"taxa1"	"taxa2"	"taxa3"	"taxa4"	"taxa5"	"taxa6"	"taxa7"	"taxa8"	"taxa9"	"taxa10"	"taxa11"	"taxa12"	"taxa13"	"taxa14"	"taxa15"	"taxa16"	"taxa17"	"taxa18"	"taxa19"	"taxa20"	"taxa21"	"taxa22"	"taxa23"	"taxa24"	"taxa25"	"taxa26"	"taxa27"	"taxa28"	"taxa29"	"taxa30"	"taxa31"	"taxa32"	"taxa33"	"taxa34"	"taxa35"	"taxa36"	"taxa37"	"taxa38"	"taxa39"	"taxa40"	"taxa41"	"taxa42"	"taxa43"	"taxa44"	"taxa45"	"taxa46"	"taxa47"	"taxa48"	"taxa49"	"taxa50"	"taxa51"	"taxa52"	"taxa53"	"taxa54"	"taxa55"	"taxa56"	"taxa57"	"taxa58"	"taxa59"	"taxa60"	"taxa61"	"taxa62"	"taxa63"	"taxa64"	"taxa65"	"taxa66"	"taxa67"	"taxa68"	"taxa69"	"taxa70"	"taxa71"	"taxa72"	"taxa73"	"taxa74"	"taxa75"	"taxa76"	"taxa77"	"taxa78"	"taxa79"	"taxa80"	"taxa81"	"taxa82"	"taxa83"	"taxa84"	"taxa85"	"taxa86"	"taxa87"	"taxa88"	"taxa89"	"taxa90"	"taxa91"	"taxa92"	"taxa93"	"taxa94"	"taxa95"	"taxa96"	"taxa97"	"taxa98"	"taxa99"	"taxa100"	"taxa101"	"taxa102"	"taxa103"	"taxa104"	"taxa105"	"taxa106"	"taxa107"	"taxa108"	"taxa109"	"taxa110"	"taxa111"	"taxa112"	"taxa113"	"taxa114"	"taxa115"	"taxa116"	"taxa117"	"taxa118"	"taxa119"	"taxa120"
"157"	13	52	0	0	0	6	0	2	26	0	0	16	6	8	0	0	33	0	0	0	1	0	19	2	20	0	3	11	18	73	0	0	0	1	2	0	27	0	0	0	0	0	0	11	11	10	19	0	0	0	0	0	1	56	7	0	5	2	0	1	0	1	1	12	0	26	4	0	5	0	1	0	47	41	11	3	0	0	0	26	23	5	0	7	12	0	22	0	7	11	0	0	0	0	0	6	34	0	27	0	0	18	0	21	18	29	13	0	0	0	20	13	0	0	7	4	0	0	64	31
"158"	14	8	77	21	0	0	0	25	0	11	34	44	15	5	0	0	0	2	0	0	17	0	0	5	76	0	0	0	14	33	12	0	0	11	0	21	15	0	16	0	2	2	2	27	7	25	34	1	1	0	14	0	29	34	0	0	39	1	0	2	0	3	17	2	1	55	1	0	1	1	41	14	58	0	0	0	0	0	4	66	11	7	1	8	48	1	17	2	49	12	3	0	0	2	0	1	67	0	111	0	0	4	0	53	34	53	17	9	10	0	23	45	0	0	12	4	1	31	38	60
"159"	0	3	36	0	24	0	7	1	14	0	38	3	0	0	11	0	0	1	0	13	29	0	2	13	17	0	0	0	34	27	1	1	1	5	0	0	24	9	0	0	7	0	4	3	3	7	7	0	0	0	0	0	15	26	0	1	14	1	0	0	0	0	6	0	0	75	18	0	18	1	8	6	24	0	0	0	0	0	0	47	22	5	0	2	14	0	41	0	17	11	0	0	2	0	0	24	11	0	51	5	1	10	0	1	6	20	12	0	0	1	34	27	0	0	30	0	0	8	84	30
"160"	7	0	4	0	0	0	3	20	60	0	0	11	104	5	2	0	35	31	0	0	23	0	0	9	18	0	0	4	15	36	5	0	2	0	0	8	15	0	0	0	10	5	1	3	0	5	14	1	2	0	2	0	6	25	0	0	12	0	0	0	0	6	52	18	0	50	19	1	9	15	8	0	71	7	4	6	0	0	0	39	58	10	1	5	21	0	23	0	16	62	0	0	0	34	0	0	19	0	45	4	6	24	0	41	44	23	26	32	10	19	61	2	0	0	5	0	0	12	35	121
"161"	1	14	141	5	0	30	3	52	8	1	0	98	11	73	0	0	28	0	0	0	5	0	1	25	23	0	0	0	47	7	17	0	0	1	0	0	1	0	0	2	3	0	0	11	15	2	4	0	0	0	0	0	3	4	0	0	36	12	0	0	0	0	1	0	0	15	18	0	1	0	6	7	1	18	3	0	0	0	0	31	34	0	16	7	3	0	7	0	28	20	15	0	0	30	0	2	24	0	21	2	0	20	1	11	21	7	9	2	4	6	33	7	0	0	3	5	0	0	25	51
"162"	20	2	71	0	21	0	0	0	0	16	1	34	2	0	0	2	8	0	4	0	3	0	8	11	78	0	10	1	2	71	1	4	0	0	0	0	43	0	0	0	18	0	1	55	19	8	10	0	0	0	72	0	27	76	0	0	14	0	0	0	2	2	32	0	0	77	42	0	1	0	2	0	66	1	28	0	0	0	1	72	29	5	53	20	16	0	95	0	16	19	0	0	0	0	2	9	9	0	43	7	0	17	0	95	29	33	41	0	0	1	50	6	0	0	62	4	0	1	28	94
"163"	0	5	191	10	0	3	0	0	0	2	43	5	13	33	2	0	18	9	0	0	1	0	2	15	12	9	4	5	35	12	0	32	0	3	0	4	20	0	2	0	35	0	0	1	54	10	36	0	0	0	0	1	30	35	0	0	9	0	0	0	0	2	48	13	1	27	52	0	43	1	23	0	45	2	31	0	0	0	3	32	42	5	15	10	54	0	18	0	9	17	4	0	32	0	0	5	25	0	99	1	2	16	0	20	16	34	18	13	1	0	20	55	0	0	16	0	0	7	38	88
"164"	2	6	33	0	11	0	5	20	11	0	12	0	49	0	8	0	9	0	0	0	15	0	9	0	21	0	2	4	48	19	1	0	1	1	0	3	7	0	0	0	30	0	1	1	8	1	3	2	1	0	18	0	1	42	0	0	10	7	0	0	0	0	29	0	0	50	4	2	12	0	29	3	52	9	0	1	0	0	0	28	24	1	3	4	26	6	36	3	6	51	3	14	0	8	0	7	6	0	45	12	4	20	0	9	50	11	1	3	0	0	0	38	0	2	13	0	0	2	45	6
"165"	2	0	257	24	0	0	0	24	47	0	0	26	0	16	20	0	6	0	0	1	2	0	7	0	19	0	0	0	18	17	27	0	0	0	0	14	18	13	0	0	0	0	0	0	4	9	0	0	0	0	11	0	4	6	0	0	1	0	0	0	0	6	0	0	1	54	37	0	21	0	8	0	55	2	3	0	6	0	0	14	16	9	4	14	12	0	60	0	0	4	1	0	1	1	0	3	19	0	58	0	5	18	12	4	15	51	1	0	1	4	21	6	0	0	8	0	1	1	73	33
"166"	2	34	25	0	23	0	0	0	0	4	2	2	20	0	33	1	24	0	0	0	25	0	43	1	135	0	3	0	38	24	1	0	0	35	0	3	0	1	0	0	12	0	3	9	14	39	40	12	0	0	0	0	7	76	0	9	15	0	0	0	0	41	0	0	4	63	20	0	10	27	33	0	45	11	9	2	9	0	0	86	104	7	37	4	24	0	27	0	29	21	1	0	1	5	1	3	33	0	106	13	5	24	0	51	12	33	6	0	9	4	40	6	0	31	8	2	1	4	46	54
"167"	0	1	154	1	0	0	0	6	0	4	7	3	50	0	0	0	29	0	0	0	32	0	32	0	48	0	0	17	18	25	2	3	0	20	1	0	12	0	7	0	19	0	2	14	3	3	88	0	0	2	0	0	4	34	0	0	42	0	0	0	0	42	0	12	5	81	21	0	44	0	23	13	33	0	19	2	0	0	0	85	15	23	13	6	2	0	104	0	20	34	0	0	0	0	0	50	31	1	43	0	1	7	24	34	28	50	22	0	8	5	74	175	0	0	40	0	0	3	10	49
"168"	24	18	4	0	0	0	0	0	4	4	1	3	203	29	0	0	1	0	0	0	4	0	3	8	43	0	7	8	32	28	0	1	5	1	0	0	2	3	0	1	0	0	2	3	0	1	9	1	0	0	27	0	16	5	0	0	6	0	0	0	0	25	6	22	0	33	11	17	9	0	9	0	29	0	9	0	0	7	0	33	24	2	0	6	14	0	41	0	32	19	0	0	0	0	0	43	19	0	18	1	0	0	0	70	50	50	0	17	0	0	17	28	0	0	0	1	1	1	48	10
"169"	2	8	28	0	0	0	17	5	1	25	0	51	0	18	0	0	6	5	0	0	2	1	5	19	27	0	5	12	34	24	1	0	13	0	0	15	25	0	0	0	4	0	17	30	9	5	18	1	0	0	8	0	2	21	0	2	41	2	0	0	0	0	5	11	2	33	8	0	0	0	27	1	21	0	10	0	0	0	0	42	25	29	0	10	11	0	17	0	29	15	1	0	2	0	0	1	22	0	64	0	1	62	0	2	30	36	14	5	5	0	84	21	0	0	15	0	0	3	34	39
"170"	0	0	169	4	0	0	5	52	20	0	0	13	0	22	0	0	5	0	0	0	3	0	1	6	8	0	3	5	15	25	4	0	0	0	0	0	24	0	17	0	3	0	0	15	7	12	32	0	0	0	1	0	0	32	0	0	8	0	0	0	0	0	1	0	0	49	0	0	12	13	3	5	67	4	1	0	0	0	0	37	19	0	0	23	39	0	13	1	70	62	0	0	10	0	0	0	13	0	122	10	0	17	0	21	8	125	0	10	0	1	32	53	0	0	92	1	24	0	16	33
"171"	8	0	121	1	0	2	2	15	5	1	12	2	44	10	0	0	13	0	0	8	3	0	0	0	29	0	0	2	19	68	24	0	0	0	0	1	4	0	8	0	0	0	20	5	3	0	27	1	0	0	22	0	13	12	0	0	4	0	0	0	0	5	0	2	0	21	15	3	8	2	4	18	50	1	4	0	0	0	0	35	111	8	1	8	6	0	18	5	11	26	0	0	4	3	0	1	9	0	12	35	8	24	0	3	20	45	10	14	0	0	37	4	0	0	44	0	11	4	20	23
"172"	10	0	160	0	0	0	1	676	81	0	30	0	16	0	0	0	0	0	0	0	0	2	10	3	3	0	0	0	44	7	0	2	0	0	0	0	8	0	0	0	0	0	0	1	0	1	8	0	0	0	0	1	1	77	0	0	4	0	0	0	0	3	30	7	0	33	2	7	0	0	0	0	46	2	1	0	0	0	0	31	11	6	0	36	0	2	14	0	48	22	0	0	0	0	0	12	12	0	50	2	0	7	0	52	0	18	1	17	17	0	38	18	0	0	54	8	0	1	7	9
"173"	0	0	134	0	0	0	0	0	3	3	4	2	106	0	4	0	18	0	0	2	0	0	11	0	50	0	0	8	36	43	18	0	0	0	2	1	14	0	4	0	6	0	0	5	11	4	12	0	0	0	2	0	11	83	0	0	21	13	0	0	0	1	20	14	0	30	1	5	2	0	3	0	63	8	14	0	0	0	0	81	9	58	26	15	23	0	24	1	19	29	13	0	0	0	0	9	0	2	30	10	1	8	13	25	25	48	2	23	0	0	32	22	0	0	36	0	0	8	25	40
"174"	63	0	25	0	0	56	1	69	1	0	3	0	150	5	0	1	8	0	0	0	0	0	1	5	27	0	0	0	16	10	0	0	0	1	0	1	0	0	50	0	110	0	0	5	29	8	7	5	0	0	0	0	19	24	0	45	31	2	0	0	2	0	16	7	0	41	4	2	15	2	1	0	25	1	3	51	0	0	0	26	15	16	0	19	21	0	35	0	56	25	4	0	1	0	0	0	9	0	7	0	1	8	0	31	12	8	20	1	0	0	13	29	0	0	81	1	0	38	7	54
"175"	3	0	250	1	0	0	11	0	0	4	29	18	4	70	38	0	1	14	0	0	15	0	0	15	31	2	46	1	43	15	3	0	3	0	0	0	21	0	1	0	0	0	0	19	6	15	3	9	0	0	1	19	2	52	0	0	20	0	0	20	0	8	48	2	6	56	11	0	0	0	19	0	26	0	58	0	0	0	2	48	45	17	30	25	4	0	33	0	39	42	0	0	7	1	0	42	19	0	77	2	22	18	3	50	3	71	46	25	10	0	49	10	0	0	14	1	1	2	59	61
"176"	2	8	19	0	0	0	0	1	89	0	0	9	0	2	15	0	0	0	0	0	3	1	22	0	13	8	19	14	20	41	1	0	2	2	0	0	4	0	28	0	0	0	0	3	33	22	9	2	0	0	0	3	9	57	0	0	11	1	0	0	0	5	7	18	0	27	11	0	6	8	40	0	89	0	9	0	0	0	0	9	24	3	0	34	43	0	52	0	20	15	0	0	0	0	0	14	16	0	52	11	5	13	22	17	18	13	31	3	2	0	52	18	0	0	7	0	0	5	21	21
"177"	3	1	0	0	83	0	2	0	827	0	10	0	89	0	0	0	53	0	0	0	5	0	8	0	11	0	0	8	17	9	0	3	0	10	0	0	7	0	0	0	11	0	0	0	1	12	1	0	0	0	1	2	15	4	0	0	9	0	0	0	0	0	3	0	0	35	1	0	10	10	1	0	66	0	21	0	0	0	0	7	62	2	0	2	1	0	20	0	17	2	0	0	0	0	1	0	20	0	33	0	0	23	0	4	14	60	0	20	1	0	13	15	0	0	26	0	0	12	6	57
"178"	0	0	297	3	0	0	0	46	1	21	2	0	1	3	0	0	10	0	0	0	0	0	0	0	8	0	0	4	40	13	21	0	0	0	0	3	10	1	0	0	1	0	0	3	0	1	2	0	1	0	23	0	0	18	0	0	10	0	0	0	0	4	0	40	0	25	1	0	2	1	17	5	50	0	23	1	0	0	2	38	17	2	4	3	12	0	9	0	1	45	0	0	0	0	0	35	4	0	20	1	5	4	0	21	9	27	23	31	0	0	4	2	0	0	6	0	0	8	6	20
"179"	0	0	151	0	0	4	0	0	0	9	18	2	166	12	0	0	5	3	0	0	4	0	11	0	6	0	0	0	7	13	6	0	0	0	0	0	7	0	0	0	22	0	1	0	1	1	3	16	0	0	0	0	12	14	0	10	18	0	0	0	0	7	0	0	0	74	3	0	1	15	7	1	27	0	3	0	0	0	0	22	13	0	3	0	12	0	24	0	18	35	0	0	0	0	1	7	6	0	13	0	3	2	0	2	52	30	8	5	0	0	1	10	1	0	9	2	12	0	19	42
"180"	1	0	27	1	3	0	4	17	5	0	0	10	7	14	19	0	16	0	0	0	1	3	1	8	2	0	0	5	11	41	0	0	0	0	0	3	0	0	0	0	5	0	1	5	25	32	6	0	0	0	13	0	10	68	0	0	24	0	0	0	0	0	4	1	0	34	2	0	11	0	1	8	14	4	9	0	0	0	0	80	8	6	9	4	2	0	22	28	21	47	0	0	11	0	0	14	33	0	97	10	0	6	0	5	53	20	12	0	0	0	44	45	0	4	21	1	13	0	116	18
