"taxa1"	"taxa2"	"taxa3"	"taxa4"	"taxa5"	"taxa6"	"taxa7"	"taxa8"	"taxa9"	"taxa10"	"taxa11"	"taxa12"	"taxa13"	"taxa14"	"taxa15"	"taxa16"	"taxa17"	"taxa18"	"taxa19"	"taxa20"	"taxa21"	"taxa22"	"taxa23"	"taxa24"	"taxa25"	"taxa26"	"taxa27"	"taxa28"	"taxa29"	"taxa30"	"taxa31"	"taxa32"	"taxa33"	"taxa34"	"taxa35"	"taxa36"	"taxa37"	"taxa38"	"taxa39"	"taxa40"	"taxa41"	"taxa42"	"taxa43"	"taxa44"	"taxa45"	"taxa46"	"taxa47"	"taxa48"	"taxa49"	"taxa50"	"taxa51"	"taxa52"	"taxa53"	"taxa54"	"taxa55"	"taxa56"	"taxa57"	"taxa58"	"taxa59"	"taxa60"	"taxa61"	"taxa62"	"taxa63"	"taxa64"	"taxa65"	"taxa66"	"taxa67"	"taxa68"	"taxa69"	"taxa70"	"taxa71"	"taxa72"	"taxa73"	"taxa74"	"taxa75"	"taxa76"	"taxa77"	"taxa78"	"taxa79"	"taxa80"	"taxa81"	"taxa82"	"taxa83"	"taxa84"	"taxa85"	"taxa86"	"taxa87"	"taxa88"	"taxa89"	"taxa90"	"taxa91"	"taxa92"	"taxa93"	"taxa94"	"taxa95"	"taxa96"	"taxa97"	"taxa98"	"taxa99"	"taxa100"	"taxa101"	"taxa102"	"taxa103"	"taxa104"	"taxa105"	"taxa106"	"taxa107"	"taxa108"	"taxa109"	"taxa110"	"taxa111"	"taxa112"	"taxa113"	"taxa114"	"taxa115"	"taxa116"	"taxa117"	"taxa118"	"taxa119"	"taxa120"
"157"	0	0	0	0	0	0	0	2	2	6	0	29	0	51	3	0	9	7	0	14	7	0	1	0	1	8	1	0	0	9	13	16	8	6	0	44	4	0	6	0	0	0	0	11	7	25	0	73	0	0	8	0	36	0	21	1	1	2	4	6	45	4	0	0	29	12	5	21	9	6	5	36	12	42	0	0	33	0	7	0	39	37	0	0	21	45	13	8	1	0	0	19	9	8	5	0	6	7	1	8	0	2	0	40	0	0	0	4	20	5	3	1	11	0	19	17	0	15	0	0
"158"	0	0	3	2	3	1	0	188	64	0	32	1	0	15	0	10	14	12	0	3	2	0	16	0	2	0	5	0	0	0	25	5	22	10	0	88	0	0	66	0	0	18	0	6	26	1	0	32	14	0	6	0	59	0	37	19	0	0	1	0	33	45	0	0	5	24	6	27	6	21	13	47	0	33	0	0	0	0	4	0	26	12	0	0	17	37	0	7	5	3	17	6	7	52	5	11	26	0	39	9	8	0	0	2	0	0	0	9	17	0	1	0	0	0	35	38	1	28	4	12
"159"	0	37	0	0	123	54	44	0	0	0	3	103	0	0	6	0	0	47	0	30	20	15	38	0	3	2	0	0	0	0	8	46	1	0	0	23	0	0	23	0	0	0	0	0	25	2	0	75	36	0	15	0	74	0	31	0	0	22	4	0	173	18	0	17	1	51	22	31	25	19	12	25	31	9	9	0	16	0	0	0	0	11	1	0	35	85	1	14	9	13	0	14	47	78	27	0	39	6	0	72	0	0	4	20	0	0	11	0	2	1	4	0	0	0	10	5	0	3	0	10
"160"	0	1	0	0	0	0	0	0	154	0	93	6	0	0	0	0	3	17	0	55	3	0	3	0	15	2	0	0	0	0	13	28	37	1	0	47	0	1	17	23	2	0	4	0	26	16	2	7	14	16	19	0	11	0	46	0	0	12	4	4	20	9	0	1	6	14	10	28	9	29	5	4	0	21	0	0	0	6	5	1	12	5	0	0	1	24	0	4	13	1	0	4	2	1	19	8	6	16	1	17	0	2	0	35	0	0	0	0	18	0	0	0	5	0	0	32	1	8	1	0
"161"	0	15	0	0	0	17	1	0	30	19	95	8	0	36	0	0	0	3	1	20	29	0	4	0	0	26	0	0	0	0	20	56	3	1	0	39	5	0	5	0	0	1	0	0	2	13	0	37	0	0	17	0	43	0	17	1	0	0	4	0	16	9	0	0	19	21	11	16	19	54	9	8	2	35	0	2	18	0	0	0	1	18	3	5	3	24	1	1	40	2	0	1	3	18	3	0	7	1	0	27	1	5	0	16	0	0	0	0	45	0	0	0	1	2	50	6	0	16	3	6
"162"	0	0	0	0	9	0	0	11	42	0	9	13	0	115	14	0	28	18	0	21	25	0	41	0	1	1	0	0	8	0	9	19	21	4	0	50	2	14	37	0	4	16	0	0	46	1	3	35	0	0	0	0	22	0	22	1	0	0	5	2	4	21	0	2	2	25	9	6	3	22	5	21	6	34	0	0	10	0	6	0	1	7	0	0	25	11	2	5	30	2	0	0	6	37	0	0	28	24	1	20	0	9	0	11	0	0	2	1	15	2	0	0	21	0	11	7	0	1	0	37
"163"	0	0	0	0	7	0	0	4	28	0	32	0	0	52	0	0	1	17	0	2	14	0	19	7	0	0	2	0	0	0	14	12	1	12	0	53	0	0	29	0	0	17	1	0	38	10	4	47	80	0	4	0	83	0	41	6	0	1	0	37	12	10	10	3	0	27	8	74	36	8	1	22	44	124	32	0	8	2	6	0	7	78	0	0	0	123	24	18	10	12	0	15	9	94	11	3	21	1	22	30	8	5	0	1	0	0	0	1	28	34	16	0	0	23	36	4	0	18	0	4
"164"	0	29	0	0	19	0	0	14	10	0	84	0	0	86	2	0	2	16	0	31	37	1	19	0	1	1	0	1	0	0	26	21	2	14	0	32	9	5	10	0	0	6	0	0	15	30	0	12	30	0	2	5	23	0	32	5	0	0	0	1	63	12	2	2	0	2	20	9	1	17	29	7	2	39	0	0	12	0	1	0	7	26	0	2	0	31	0	9	11	5	0	6	36	23	3	4	7	9	1	34	0	1	0	13	0	0	0	1	28	9	0	0	1	0	0	4	0	0	0	3
"165"	0	0	3	0	1	0	0	39	92	0	17	17	0	18	0	1	22	1	0	35	107	0	12	0	0	6	0	0	0	0	26	4	0	2	6	37	0	0	1	0	1	0	0	0	24	5	3	18	8	1	7	1	23	0	27	0	2	1	12	23	6	3	0	0	59	11	6	19	22	9	2	15	1	22	0	0	0	0	0	0	7	48	0	3	1	6	0	32	18	2	7	7	9	19	2	0	7	5	3	68	0	13	0	3	0	0	1	0	7	2	6	0	2	0	13	11	0	15	0	22
"166"	0	18	0	0	19	49	30	0	0	0	64	0	0	0	0	1	5	11	0	38	18	0	32	0	4	4	0	0	0	0	23	10	2	0	0	35	0	3	23	3	0	0	2	3	19	23	0	13	23	0	0	0	24	0	7	0	0	2	1	0	21	26	0	0	0	37	1	59	16	16	4	3	3	41	0	0	0	0	1	0	1	30	0	0	0	27	10	0	8	24	0	3	19	37	16	0	24	1	1	3	16	0	0	3	0	0	14	14	2	24	12	2	9	0	6	2	0	1	0	4
"167"	17	70	0	0	130	42	6	0	0	0	3	11	0	4	0	1	0	26	3	10	4	0	41	0	1	12	1	0	0	0	36	22	5	12	0	90	0	0	23	0	4	24	0	0	15	19	4	57	2	0	1	1	58	14	16	0	0	0	0	0	38	15	0	2	7	12	18	27	22	6	1	32	0	10	0	0	0	0	0	0	9	21	0	4	13	23	17	0	90	0	0	40	30	7	5	0	45	0	3	70	5	0	0	25	0	0	2	2	38	1	0	0	9	0	6	5	0	2	0	1
"168"	0	34	0	0	102	52	0	0	390	1	0	126	0	0	0	0	2	5	0	13	10	0	17	0	0	0	0	0	0	0	13	0	3	0	9	11	1	1	0	0	3	0	0	0	18	3	0	24	2	0	2	0	35	0	17	0	0	1	0	16	36	6	1	0	5	2	1	1	14	38	0	9	4	17	0	0	0	0	0	0	5	5	0	0	3	0	6	1	5	0	0	7	2	8	2	0	50	0	0	0	1	0	0	5	0	0	0	0	38	7	0	0	4	0	0	29	0	13	0	24
"169"	0	0	0	2	43	325	0	0	10	40	0	219	0	20	1	0	0	4	0	17	19	0	38	1	0	4	0	1	0	0	5	9	1	20	0	49	0	0	4	0	5	0	0	0	19	5	24	9	2	0	0	0	24	0	9	0	8	0	10	1	30	59	0	3	3	12	29	21	14	6	35	51	5	68	1	5	2	0	2	0	22	39	0	2	39	18	0	6	32	22	3	25	18	46	9	0	80	17	0	8	1	0	0	14	0	0	0	0	6	6	7	0	15	0	4	74	0	16	3	0
"170"	6	3	0	0	6	0	1	4	12	0	32	14	0	3	0	0	1	8	0	47	11	0	24	0	1	8	0	0	0	0	15	24	3	8	6	24	0	1	7	2	0	3	4	0	28	32	0	56	0	0	3	0	66	0	18	0	0	0	2	0	66	1	0	3	0	20	2	28	11	48	4	14	3	23	0	0	6	0	0	0	12	12	0	3	3	22	0	0	2	1	0	20	15	46	7	0	24	2	5	36	0	1	0	18	0	0	3	2	18	3	1	0	2	0	46	3	0	0	0	5
"171"	0	1	0	0	103	127	0	6	27	0	0	275	0	28	0	0	4	7	0	0	7	23	20	0	9	12	0	0	0	0	78	7	1	19	0	110	0	2	23	0	0	1	9	0	31	22	14	54	0	0	0	0	80	0	18	0	4	0	1	0	10	4	0	44	0	84	4	49	22	32	0	76	0	17	0	0	0	0	0	0	14	43	0	0	0	33	0	15	39	0	0	36	0	17	1	8	28	1	31	20	0	2	0	2	0	0	0	0	55	38	0	0	18	0	3	6	0	0	0	0
"172"	0	0	0	0	53	0	5	47	10	0	43	11	2	0	0	0	1	18	0	25	5	1	25	0	17	2	0	0	2	6	27	21	14	8	1	39	0	3	2	0	0	0	14	0	16	12	0	53	24	8	0	0	108	0	26	0	1	0	2	16	52	16	0	6	10	31	26	37	1	4	41	13	20	9	0	0	33	1	0	0	1	65	0	23	1	38	0	4	13	0	0	22	5	17	6	0	47	7	2	12	0	10	0	2	0	0	2	1	23	1	2	0	3	1	33	8	0	5	9	0
"173"	4	139	0	0	149	39	3	0	30	0	2	101	0	4	0	0	9	16	5	3	6	0	42	0	0	25	1	0	1	0	20	28	3	25	0	26	0	4	29	0	0	7	0	0	37	1	3	8	6	0	0	0	25	0	2	0	0	0	5	2	25	7	6	2	5	5	15	22	12	17	9	14	1	44	8	0	0	0	2	1	3	13	0	0	0	20	2	17	15	10	0	21	7	18	18	0	38	2	14	61	0	0	0	11	0	0	0	0	25	6	13	0	10	21	9	1	0	1	16	0
"174"	0	0	0	0	49	0	0	0	51	0	0	1067	0	2	0	0	1	0	0	14	0	0	0	0	4	7	0	2	0	0	9	1	0	0	0	7	0	0	1	0	0	0	5	0	1	1	0	92	0	0	0	0	0	0	0	0	0	1	0	0	4	5	0	0	0	0	0	0	2	1	11	12	0	6	0	0	0	0	0	0	4	83	0	0	0	76	0	0	0	0	0	0	0	0	0	0	7	3	0	3	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0
"175"	0	40	0	0	89	70	0	0	39	0	0	158	0	19	10	0	0	2	0	4	15	0	13	0	0	5	0	0	0	0	7	13	6	25	0	48	1	3	37	0	0	1	2	0	13	0	0	12	10	0	0	0	0	0	16	0	4	0	8	4	45	48	0	12	6	16	7	41	2	31	3	10	14	55	0	0	0	0	10	0	9	16	0	0	10	10	8	6	53	6	0	3	0	38	12	0	39	1	0	35	0	3	0	7	0	0	36	18	19	13	0	4	26	34	35	9	0	48	0	3
"176"	0	14	7	17	38	34	0	1	7	11	78	0	0	65	0	0	25	15	0	62	59	0	66	0	0	23	0	0	0	0	0	19	11	5	0	5	0	2	7	0	0	3	0	3	9	39	16	16	20	0	11	0	32	0	45	0	16	6	4	0	107	27	0	0	2	61	17	21	10	36	9	5	10	64	14	0	23	4	0	0	32	91	0	89	0	14	0	49	2	34	0	9	44	27	23	0	19	50	0	67	0	0	5	7	6	0	3	0	13	42	23	3	0	0	28	17	1	11	0	7
"177"	0	16	0	0	79	158	0	0	42	0	84	0	0	6	0	0	13	34	45	24	24	0	94	0	2	3	0	2	0	0	9	47	0	14	3	56	0	10	19	0	0	2	42	0	19	10	7	44	7	1	11	0	60	0	73	0	0	0	2	3	46	11	0	29	15	12	2	61	18	41	0	19	26	27	1	0	1	1	39	0	13	61	0	0	4	63	6	0	12	30	0	4	2	79	1	0	9	13	0	47	0	6	5	54	0	4	0	0	50	8	1	0	10	0	19	31	0	10	0	19
"178"	0	0	31	4	0	4	0	57	0	0	6	27	0	38	0	0	61	4	0	20	54	0	64	0	0	2	0	0	0	0	8	7	0	0	3	46	7	1	0	0	0	1	0	3	16	32	5	26	4	0	0	0	53	0	16	0	0	1	15	11	63	13	0	0	0	27	11	57	14	16	5	30	13	31	0	2	0	0	10	0	5	43	0	0	0	30	0	1	21	0	0	10	36	1	24	7	8	45	5	10	8	5	0	22	0	0	0	4	44	0	3	0	0	0	22	7	0	31	0	10
"179"	4	49	0	0	0	30	0	102	18	0	21	0	6	1	0	0	4	8	13	44	2	0	13	0	0	15	1	0	0	0	4	20	39	4	0	22	4	0	25	0	0	1	0	0	37	3	5	39	0	0	0	1	24	0	9	0	0	7	32	0	38	6	0	9	3	28	28	36	1	24	5	6	0	50	0	0	25	0	2	0	0	25	0	0	4	53	20	0	48	3	0	5	4	47	27	0	22	9	16	19	2	2	0	2	1	0	6	2	82	6	8	0	0	0	11	15	0	5	1	0
"180"	0	0	0	0	44	56	0	0	130	0	83	9	0	0	0	5	3	102	0	17	3	0	26	10	13	6	0	0	0	0	19	87	27	1	1	55	0	2	17	5	0	4	0	0	29	4	6	39	0	6	19	37	18	0	57	0	0	0	5	0	17	9	0	39	14	45	0	24	4	7	5	17	0	45	0	0	12	1	2	2	9	43	0	1	1	23	30	17	6	0	0	2	80	56	5	0	36	0	7	17	0	31	2	2	0	0	0	4	65	30	8	0	1	0	30	2	0	26	0	5
