"taxa1"	"taxa2"	"taxa3"	"taxa4"	"taxa5"	"taxa6"	"taxa7"	"taxa8"	"taxa9"	"taxa10"	"taxa11"	"taxa12"	"taxa13"	"taxa14"	"taxa15"	"taxa16"	"taxa17"	"taxa18"	"taxa19"	"taxa20"	"taxa21"	"taxa22"	"taxa23"	"taxa24"	"taxa25"	"taxa26"	"taxa27"	"taxa28"	"taxa29"	"taxa30"	"taxa31"	"taxa32"	"taxa33"	"taxa34"	"taxa35"	"taxa36"	"taxa37"	"taxa38"	"taxa39"	"taxa40"	"taxa41"	"taxa42"	"taxa43"	"taxa44"	"taxa45"	"taxa46"	"taxa47"	"taxa48"	"taxa49"	"taxa50"	"taxa51"	"taxa52"	"taxa53"	"taxa54"	"taxa55"	"taxa56"	"taxa57"	"taxa58"	"taxa59"	"taxa60"	"taxa61"	"taxa62"	"taxa63"	"taxa64"	"taxa65"	"taxa66"	"taxa67"	"taxa68"	"taxa69"	"taxa70"	"taxa71"	"taxa72"	"taxa73"	"taxa74"	"taxa75"	"taxa76"	"taxa77"	"taxa78"	"taxa79"	"taxa80"	"taxa81"	"taxa82"	"taxa83"	"taxa84"	"taxa85"	"taxa86"	"taxa87"	"taxa88"	"taxa89"	"taxa90"	"taxa91"	"taxa92"	"taxa93"	"taxa94"	"taxa95"	"taxa96"	"taxa97"	"taxa98"	"taxa99"	"taxa100"	"taxa101"	"taxa102"	"taxa103"	"taxa104"	"taxa105"	"taxa106"	"taxa107"	"taxa108"	"taxa109"	"taxa110"	"taxa111"	"taxa112"	"taxa113"	"taxa114"	"taxa115"	"taxa116"	"taxa117"	"taxa118"	"taxa119"	"taxa120"
"157"	19	9	10	2	0	3	16	2	2	42	0	9	0	44	50	5	14	0	6	2	3	0	5	51	48	0	0	0	0	0	2	74	43	0	25	1	88	24	51	21	3	6	16	0	15	0	3	1	45	0	0	21	4	27	1	17	0	0	0	67	0	0	2	0	0	31	0	0	0	0	19	5	9	2	132	0	5	0	15	18	0	16	12	0	0	0	2	0	0	30	0	0	0	0	15	12	1	8	94	124	23	18	56	0	11	1	5	21	1	18	3	7	0	1	1	25	0	84	36	2
"158"	3	18	2	58	0	0	0	1	286	0	0	7	0	31	8	0	21	0	4	0	0	2	0	26	15	2	0	0	0	0	0	12	12	2	4	1	29	0	57	0	2	8	5	0	9	4	0	19	5	2	0	18	7	6	12	8	0	0	0	5	0	0	0	0	0	19	0	0	0	1	22	14	0	3	80	8	0	1	14	0	0	0	0	0	0	0	9	0	0	10	0	0	0	1	13	6	3	1	14	26	1	1	28	0	0	0	0	10	4	0	0	0	0	30	5	11	0	25	26	0
"159"	9	0	12	28	0	28	42	0	1	46	0	0	0	0	4	0	38	1	14	16	0	0	0	21	51	0	0	8	0	5	6	21	42	13	15	0	36	14	33	29	0	0	43	0	1	0	0	7	5	0	0	5	1	0	17	18	0	0	0	0	0	0	0	1	0	19	0	0	0	0	4	21	0	3	34	0	1	0	2	2	7	0	1	0	0	0	28	1	0	17	0	0	0	7	20	8	0	0	85	16	0	35	1	0	0	0	26	5	0	65	24	13	0	8	0	24	0	30	40	0
"160"	0	19	30	46	0	62	93	16	0	8	0	0	0	142	46	1	0	0	1	28	0	1	0	31	54	0	0	2	0	0	0	2	29	3	8	0	108	4	14	11	0	0	28	7	3	0	0	0	10	0	0	5	21	3	24	19	3	0	0	7	0	3	0	1	0	19	0	0	0	0	3	4	11	0	7	0	0	0	0	1	1	0	0	0	0	0	0	0	0	4	0	4	0	0	3	5	4	0	57	31	7	5	6	0	3	0	1	0	0	13	0	1	0	3	0	0	0	34	24	3
"161"	1	2	217	17	0	42	12	0	0	8	0	21	0	3	0	0	66	12	3	17	0	0	1	56	2	0	2	0	8	0	38	28	22	15	0	0	10	0	32	0	0	1	35	0	0	2	0	0	35	0	0	10	0	0	3	4	0	0	0	3	0	0	0	0	0	24	0	0	1	0	2	1	3	2	63	0	0	3	6	1	0	0	0	0	0	0	4	0	0	16	0	0	1	0	37	16	12	0	15	23	4	2	16	0	0	0	0	18	0	3	12	0	3	9	0	13	0	32	17	0
"162"	0	0	0	529	2	0	14	0	2	0	0	185	5	0	0	0	6	0	4	1	3	0	0	1	0	0	0	1	0	0	1	16	10	1	0	0	38	0	17	0	0	5	11	0	0	1	0	0	15	0	0	10	6	1	0	3	0	0	0	0	0	0	2	0	0	1	0	0	0	0	0	8	8	0	7	0	1	0	5	0	0	0	0	0	0	0	7	0	0	5	3	0	0	0	16	20	1	0	0	16	1	0	2	0	0	0	0	2	0	0	0	0	0	7	0	1	0	13	1	0
"163"	0	2	0	139	3	48	126	0	0	49	0	0	0	183	31	0	7	0	19	10	34	0	0	42	13	2	0	2	0	0	1	31	131	6	33	1	78	1	24	4	0	0	32	0	5	4	0	4	3	2	0	5	0	26	5	21	0	0	0	3	2	3	0	0	0	5	0	0	13	0	40	49	8	0	41	2	1	1	47	4	3	0	0	0	2	0	7	1	1	12	0	0	0	0	40	17	3	0	75	57	5	2	9	0	3	4	0	44	0	29	7	0	0	4	0	11	0	25	70	3
"164"	23	81	7	41	0	63	45	0	0	53	0	0	0	70	37	0	8	0	37	24	0	0	0	12	18	0	1	5	0	0	70	72	49	4	4	4	85	8	30	6	0	1	18	0	4	1	0	13	8	0	3	31	9	0	4	2	0	0	0	4	0	0	0	8	0	41	0	0	6	0	55	12	4	6	43	10	3	0	5	22	1	0	5	0	0	18	3	0	0	17	0	0	5	0	44	10	30	0	54	36	63	4	28	0	6	1	3	55	12	23	4	4	0	55	0	14	0	38	49	3
"165"	8	6	19	47	0	9	9	1	1	0	0	38	0	1	3	0	100	0	5	3	0	0	0	44	11	0	0	13	0	5	5	25	73	3	51	0	14	22	108	10	0	5	16	0	1	0	3	6	1	1	0	31	0	0	9	17	0	0	0	13	0	0	12	0	1	17	0	0	0	0	9	39	0	0	69	0	13	6	43	49	12	0	6	0	0	0	0	0	0	30	0	0	0	0	49	44	3	4	41	79	3	1	63	0	7	0	0	15	0	15	21	0	2	6	2	1	4	66	58	11
"166"	1	0	86	28	0	8	1	10	78	0	3	89	0	0	0	0	44	0	16	10	1	0	3	65	38	5	0	1	0	0	0	33	54	0	0	11	115	0	85	0	0	3	6	32	0	1	2	0	15	9	0	33	7	0	44	33	0	3	10	4	0	12	0	0	0	6	0	0	0	0	10	7	19	16	26	2	14	3	58	2	0	0	0	0	0	0	1	0	0	37	0	0	0	2	13	34	3	3	59	40	20	66	12	0	9	0	3	24	0	12	5	2	0	23	1	43	0	49	26	0
"167"	18	20	42	1	0	59	166	0	3	10	0	0	0	10	30	17	21	0	1	35	0	0	1	18	20	97	0	14	0	0	1	25	22	2	17	0	12	15	27	12	0	23	23	0	11	7	0	8	1	12	0	29	26	4	1	21	0	0	0	0	0	0	0	1	0	6	3	0	2	1	8	2	0	2	78	30	0	0	17	4	33	0	0	0	5	2	2	1	0	37	0	0	0	1	22	4	22	1	15	12	5	5	18	0	0	4	0	21	0	6	2	0	0	44	0	1	0	61	80	1
"168"	51	22	12	6	0	23	9	6	0	0	0	0	0	0	4	2	71	1	0	1	2	0	0	39	12	0	0	7	0	0	7	110	51	28	3	0	88	0	19	0	1	1	9	5	0	1	0	0	30	1	0	139	18	0	7	21	0	0	6	36	0	1	0	0	0	26	0	5	0	0	24	12	11	0	127	9	45	0	19	2	0	0	0	0	0	5	26	0	0	37	0	0	0	4	94	15	1	0	63	100	42	11	59	0	7	0	0	43	8	80	27	1	0	24	1	0	0	152	36	0
"169"	3	0	13	497	0	1	1	20	0	0	0	0	13	7	9	0	0	0	13	48	6	0	6	39	18	0	0	0	0	38	27	12	25	5	79	0	68	10	26	6	1	0	67	0	15	0	2	0	12	0	0	8	0	2	13	43	0	0	5	19	0	0	9	3	0	27	0	0	0	0	17	9	7	4	57	0	0	0	7	18	5	2	3	0	0	0	0	0	0	21	0	1	0	0	62	1	0	0	63	87	8	30	8	0	12	0	0	10	0	59	0	1	0	13	0	1	0	57	115	1
"170"	130	66	2	2	5	0	1	0	14	4	7	9	0	18	47	2	24	0	12	6	23	11	0	51	36	2	4	2	0	0	14	57	60	24	32	0	85	0	108	5	0	6	67	1	4	1	0	0	19	0	0	7	41	3	30	12	3	0	2	5	0	0	6	0	0	10	0	2	0	25	25	35	1	1	56	1	18	0	55	18	4	0	2	2	0	0	4	0	5	55	0	0	0	4	62	51	27	0	36	33	14	0	35	0	4	0	0	3	0	75	0	0	0	9	0	6	0	73	47	2
"171"	74	9	65	0	0	40	0	9	0	1	0	1	1	12	0	1	15	5	13	62	4	0	8	13	5	27	1	1	0	0	0	13	10	4	8	0	12	0	32	0	0	22	12	0	27	9	7	0	27	0	0	36	0	6	28	6	0	3	1	8	0	4	1	0	0	1	2	0	0	0	32	4	13	6	54	0	1	1	11	0	0	0	22	0	11	1	0	0	1	41	0	0	0	4	38	0	5	0	19	12	16	5	15	7	21	3	0	12	3	21	0	1	0	18	0	27	3	31	11	1
"172"	6	0	66	3	0	10	25	10	6	3	0	3	0	31	5	5	48	7	4	21	7	0	0	19	32	0	1	0	5	0	8	36	34	0	1	0	44	13	20	3	0	3	18	0	5	4	0	0	5	0	5	5	5	14	2	9	0	0	8	7	0	3	0	4	0	4	2	0	0	0	25	5	1	0	57	7	1	1	24	0	0	0	0	0	0	2	0	0	12	35	0	0	0	3	53	13	0	0	10	26	14	0	22	2	4	0	0	18	2	5	17	29	0	3	0	19	0	30	29	0
"173"	9	222	34	0	0	16	0	61	14	0	0	0	0	38	40	32	14	1	12	5	0	0	0	16	20	0	0	0	1	0	1	38	26	0	2	0	49	1	30	8	0	0	37	1	10	2	0	22	9	0	0	48	13	0	2	4	0	0	0	33	0	0	0	0	0	8	0	0	1	0	7	0	9	0	19	2	0	0	5	0	0	0	0	0	0	0	32	0	1	23	0	5	0	0	3	6	17	6	29	13	6	3	13	0	3	0	0	8	0	8	0	0	1	0	7	2	0	14	11	0
"174"	1	8	0	108	0	10	34	1	0	31	0	0	6	216	286	0	0	0	4	0	0	0	0	9	57	0	0	0	0	0	0	2	27	0	1	0	81	1	27	0	0	8	114	0	0	8	6	6	2	0	18	18	0	0	52	0	0	0	0	2	0	0	1	0	0	14	1	0	0	0	6	8	0	0	15	0	3	0	33	6	0	0	0	0	0	0	1	0	0	26	0	0	0	0	9	0	0	0	27	20	18	38	10	0	6	0	0	12	29	5	1	14	22	11	0	1	0	12	20	5
"175"	4	23	80	4	0	38	34	1	2	23	0	1	0	8	6	36	94	0	38	9	11	0	0	66	12	0	1	39	2	0	6	54	22	12	21	3	58	27	13	6	0	11	0	0	44	0	1	0	46	25	0	38	3	1	52	150	0	0	0	0	0	0	0	0	4	63	0	0	0	0	28	1	27	0	20	1	25	0	33	0	12	0	0	0	0	0	0	0	0	39	0	0	0	0	81	18	14	0	100	91	28	5	122	0	0	1	0	2	0	20	7	2	10	14	0	5	0	34	44	0
"176"	0	0	16	610	0	0	2	3	0	23	0	4	3	11	0	0	1	0	34	0	0	0	5	19	5	0	0	5	0	1	0	29	28	14	34	0	5	1	15	0	0	10	21	0	5	1	15	0	15	7	0	6	17	12	13	15	4	0	1	1	0	0	0	0	0	5	0	0	0	0	11	10	0	0	18	0	0	13	51	4	0	0	1	0	1	0	1	0	1	21	0	0	0	0	19	2	0	0	7	31	72	0	26	0	8	0	0	2	0	4	1	6	0	18	0	13	0	47	8	0
"177"	20	0	17	213	0	0	11	29	5	0	0	13	1	20	0	0	43	1	25	8	0	1	0	13	20	0	8	27	0	0	0	53	137	30	0	2	31	7	37	1	0	34	126	0	0	8	4	0	27	2	4	71	6	5	24	22	1	0	0	80	0	0	0	0	0	12	0	0	0	29	32	21	3	17	42	0	10	4	18	2	2	0	0	0	0	0	2	0	0	26	0	0	0	1	24	7	2	0	54	77	6	25	64	0	82	3	10	48	0	51	1	6	1	7	0	0	0	45	53	0
"178"	0	11	180	0	0	18	0	0	0	18	0	2	0	26	7	39	78	12	9	0	0	0	15	15	11	0	0	0	0	0	0	48	44	9	26	2	67	15	5	2	0	4	9	0	0	1	0	0	29	0	0	18	7	4	4	65	0	0	0	1	0	0	0	0	0	18	0	0	3	0	38	1	4	5	25	4	1	1	2	1	7	0	8	0	0	2	0	0	1	44	0	0	2	0	24	14	22	0	47	28	15	20	43	0	0	2	0	8	12	10	5	18	0	5	0	28	0	55	53	1
"179"	5	34	22	4	0	10	3	1	0	6	0	0	0	0	0	0	29	1	17	13	0	0	2	5	13	0	1	6	0	0	10	21	33	8	11	0	113	38	36	5	0	0	58	0	19	0	8	0	1	1	0	12	0	48	25	3	0	0	0	35	0	10	0	11	0	58	0	0	0	0	20	6	0	14	24	2	0	0	14	19	11	0	1	0	0	0	19	0	0	27	0	0	0	0	18	2	16	0	13	17	7	4	10	0	2	0	12	7	0	29	6	0	0	6	0	25	0	71	46	0
"180"	12	26	195	0	0	253	42	0	0	10	0	0	0	0	1	4	61	0	37	0	0	0	0	30	1	1	0	13	0	1	1	24	11	34	1	0	17	8	21	0	3	2	37	0	2	2	0	0	32	0	0	23	11	22	19	37	0	0	0	44	3	0	13	0	0	17	2	0	0	0	20	1	0	0	38	0	0	0	21	17	4	0	0	0	0	0	4	0	0	17	0	2	0	1	17	0	4	0	37	20	0	4	36	0	5	0	0	6	0	5	7	4	0	3	0	0	0	26	98	4
"181"	1	0	113	23	0	254	80	0	0	20	0	1	0	15	0	0	11	6	5	10	0	0	0	3	14	0	0	3	0	0	1	5	99	10	2	0	29	0	123	23	0	0	35	0	0	0	0	0	0	0	10	6	8	0	16	14	0	0	0	0	0	0	0	0	0	2	1	0	5	0	7	8	0	0	17	0	5	0	2	6	16	0	23	0	2	0	0	0	1	27	0	0	0	2	20	8	0	0	15	11	0	1	55	0	8	14	2	19	0	13	0	2	0	2	4	1	0	17	12	0
"182"	4	26	0	2	0	137	304	0	0	223	0	1	0	19	11	0	25	0	20	13	4	0	0	18	16	0	0	0	0	0	0	7	9	5	9	1	52	4	24	10	0	11	66	0	0	0	1	0	5	0	0	2	0	12	21	10	0	0	0	4	0	0	6	3	0	3	0	0	0	0	26	1	0	12	26	0	4	0	0	6	2	0	0	0	1	0	0	0	0	4	0	0	2	1	6	4	1	0	11	31	1	19	65	0	0	0	0	14	0	0	0	0	0	0	0	4	0	42	12	0
"183"	10	51	55	5	0	36	0	8	203	12	0	0	0	1	43	0	44	0	7	17	0	0	0	4	4	0	0	1	18	0	2	8	38	3	1	9	30	33	50	38	46	0	40	0	0	3	0	0	29	0	0	54	0	1	19	8	0	0	0	3	0	4	7	0	6	6	0	0	0	1	12	7	0	0	21	0	0	8	9	5	5	0	0	0	0	0	15	0	1	16	0	0	0	14	74	20	0	0	31	17	0	8	5	0	0	6	0	6	0	6	11	6	0	0	0	4	0	53	34	0
"184"	1	0	16	54	2	1	44	0	8	8	0	0	0	39	12	0	12	13	49	17	0	0	0	30	30	16	0	9	0	4	12	25	13	38	0	29	46	2	55	0	0	4	127	0	39	6	0	0	23	0	0	9	1	4	18	19	0	2	0	23	0	0	0	0	0	4	0	3	0	0	9	8	4	0	50	2	0	3	5	66	10	0	3	0	15	0	21	0	0	23	0	0	0	7	10	24	29	1	110	65	53	21	35	0	3	1	0	35	0	7	0	7	0	29	0	37	0	18	27	0
"185"	48	0	114	3	0	28	10	0	12	147	31	0	0	10	0	7	27	1	25	17	0	0	11	20	40	0	0	1	0	0	12	45	83	6	20	1	67	1	33	1	0	0	38	0	2	0	7	9	14	2	0	64	1	20	34	64	0	0	0	8	0	0	3	0	0	18	0	0	0	0	40	49	0	0	95	10	0	0	10	4	1	0	22	0	0	0	0	0	0	51	0	0	0	0	55	9	1	0	44	26	0	3	40	0	11	7	2	1	0	63	33	0	0	10	0	0	0	84	66	4
"186"	4	8	80	3	0	0	4	0	39	73	0	0	0	39	7	0	30	0	2	22	0	0	0	13	10	5	1	0	0	5	24	20	55	45	24	0	10	12	61	6	0	5	81	0	0	5	0	0	38	0	6	36	25	0	40	21	0	0	12	7	0	0	0	0	0	2	0	0	0	1	14	5	0	0	31	6	1	0	7	0	2	0	6	0	0	0	9	0	0	44	0	4	0	0	37	39	14	0	19	43	2	26	14	0	18	0	0	5	0	60	4	10	0	33	0	25	0	71	23	21
"187"	12	0	171	0	0	105	0	4	0	0	2	0	0	5	2	11	87	4	20	9	0	7	1	50	8	0	0	0	0	0	0	14	20	2	4	0	60	10	22	4	0	11	60	5	7	8	0	0	17	0	0	82	0	0	11	16	0	0	0	5	0	0	56	6	0	10	0	0	2	0	12	9	0	23	4	0	7	0	49	25	0	0	15	0	1	0	10	0	0	28	0	0	0	0	10	1	4	0	11	72	9	13	44	0	0	1	0	43	0	5	5	3	0	23	1	78	0	53	39	1
"188"	6	0	51	482	0	0	21	0	2	0	0	5	0	0	0	0	14	0	27	8	0	0	0	6	0	45	0	18	0	0	2	35	27	26	0	0	43	10	39	1	0	0	35	0	6	7	0	0	86	0	0	5	2	7	17	20	0	0	5	3	0	0	3	0	0	14	0	0	0	0	18	3	0	1	13	0	40	3	3	1	2	0	5	0	0	0	2	1	25	34	0	0	0	0	27	36	0	0	46	23	11	0	20	0	0	0	0	0	0	9	18	14	0	10	0	1	1	104	17	1
"189"	3	35	105	0	4	13	0	0	0	125	0	0	0	0	1	2	114	2	18	11	0	0	0	19	15	4	15	1	0	0	8	47	43	9	7	0	101	0	61	10	0	0	15	10	2	0	0	0	12	1	18	45	14	0	6	33	0	0	0	17	1	0	1	0	0	19	0	0	1	0	27	3	11	0	37	7	0	0	1	14	3	0	4	0	7	0	0	0	0	10	0	0	0	16	43	7	1	0	46	59	26	1	48	0	1	4	0	9	0	7	2	0	0	2	0	3	0	66	63	1
"190"	45	0	62	16	0	0	6	0	1	23	0	0	0	5	0	0	89	14	21	22	0	0	0	10	15	0	8	10	0	0	12	71	70	69	3	2	40	5	51	6	0	0	19	0	0	6	0	0	7	5	0	2	16	0	16	36	0	0	0	5	0	2	0	0	0	7	6	0	0	0	23	5	3	27	34	16	1	0	11	29	11	0	3	0	0	0	16	0	0	30	0	0	0	2	6	10	5	4	59	52	3	10	29	0	0	0	0	15	0	30	11	4	0	11	0	7	0	49	35	0
"191"	0	15	19	76	0	87	43	13	1	3	0	39	0	79	29	0	34	0	15	12	0	0	0	55	9	0	0	18	0	0	17	33	61	28	18	4	49	0	30	0	11	0	32	0	1	1	0	0	30	0	0	9	14	2	25	14	0	0	0	4	0	3	0	0	0	4	0	0	0	0	45	14	8	0	30	3	40	17	35	0	3	0	5	0	0	4	0	1	0	34	0	0	0	1	58	57	3	3	52	25	2	0	27	0	6	0	1	1	1	134	17	5	0	0	0	24	0	91	48	1
"192"	5	0	31	106	0	28	68	0	0	125	21	0	12	0	0	0	32	0	1	23	0	0	0	13	13	0	0	2	0	0	0	26	21	7	5	0	101	2	36	2	3	28	58	0	6	0	0	0	18	1	0	26	7	2	0	4	0	0	0	0	0	4	18	0	0	13	0	0	0	5	25	3	2	0	52	0	6	0	9	1	0	0	12	0	0	5	1	0	1	71	0	0	0	1	9	6	24	0	41	15	11	1	25	0	1	0	0	8	0	4	1	0	0	10	0	1	0	62	30	10
"193"	11	66	0	4	0	21	4	0	0	14	0	0	0	210	114	0	3	12	2	6	0	0	2	1	19	0	0	1	0	0	0	18	11	3	16	0	19	14	38	0	0	0	19	0	9	5	3	0	9	3	0	2	0	1	3	10	0	0	0	12	0	9	19	10	0	6	0	0	0	0	45	16	0	0	6	5	0	0	13	23	1	0	0	0	0	1	0	0	1	13	0	0	0	0	4	6	16	1	13	5	5	4	3	0	3	0	0	7	1	14	10	0	0	7	0	8	0	46	48	1
"194"	24	5	72	50	4	1	7	0	1	37	0	0	0	37	11	0	43	7	28	28	0	7	0	25	11	1	0	5	5	0	0	29	64	10	7	7	47	2	62	0	0	4	0	0	5	8	0	0	14	2	0	49	43	2	3	89	0	4	0	2	0	14	4	0	0	22	0	0	0	0	12	42	1	0	12	0	0	0	29	35	2	0	12	0	0	0	9	0	0	11	0	0	0	1	100	6	4	1	58	61	0	32	37	0	0	12	2	11	0	49	1	2	0	0	0	13	0	132	19	0
"195"	18	35	40	14	30	0	0	0	269	0	0	4	0	9	1	0	43	0	62	19	10	0	5	17	19	0	0	0	0	0	8	43	80	36	19	0	58	0	40	38	3	5	55	15	0	0	5	0	0	0	0	96	0	3	8	3	0	2	0	29	0	0	0	0	0	43	1	0	0	0	33	4	0	68	34	2	0	0	18	10	2	0	1	0	0	4	12	24	0	17	3	0	12	0	68	3	0	0	40	71	2	4	9	1	0	0	0	0	0	18	6	2	0	3	0	17	0	65	35	0
"196"	12	28	37	5	0	9	0	222	9	0	0	24	0	81	15	1	93	0	35	46	1	0	0	60	19	1	0	3	0	0	5	43	23	16	18	0	70	4	47	5	2	7	74	0	0	0	0	0	31	2	0	36	1	0	12	34	1	0	0	9	0	0	4	1	0	3	0	0	0	0	41	14	6	0	53	64	8	4	41	8	1	0	16	0	0	0	12	0	0	43	9	0	0	0	70	13	1	0	37	35	9	7	10	0	39	0	0	33	24	10	9	23	0	3	0	53	0	48	64	0
"197"	2	69	74	0	0	283	5	0	0	67	0	0	0	0	2	4	56	0	3	4	0	3	0	16	9	0	0	0	0	0	0	51	11	0	0	6	8	12	10	0	0	1	53	0	10	0	17	0	16	0	0	61	4	0	9	4	0	0	0	0	0	0	1	0	0	10	0	7	0	0	27	0	0	3	2	0	0	0	14	0	0	0	0	0	22	0	2	0	0	57	0	0	1	0	22	8	0	1	39	24	8	21	23	0	4	3	0	63	60	0	3	0	0	4	4	0	0	57	20	0
"198"	2	0	44	507	0	2	11	4	0	0	0	0	0	17	0	0	0	0	21	54	0	0	0	11	11	0	2	0	0	0	0	33	55	0	4	0	62	7	30	0	0	30	2	1	0	0	2	0	7	0	0	5	5	3	4	19	0	0	0	3	0	0	0	0	0	8	0	0	0	0	24	13	0	22	13	0	0	0	38	0	0	2	1	0	0	3	1	0	6	15	0	0	0	0	30	10	7	0	6	31	5	35	15	0	0	2	0	2	0	43	3	16	0	7	0	15	1	35	6	7
"199"	0	0	16	19	0	10	51	0	0	136	0	0	0	81	2	0	11	0	4	2	0	3	1	27	29	0	0	1	0	1	0	35	16	20	0	0	34	0	5	2	0	0	36	0	0	4	2	0	21	5	0	7	0	10	13	12	0	0	0	12	0	2	4	0	0	4	0	0	0	1	25	12	2	2	37	4	0	0	10	10	5	0	2	0	0	0	0	0	0	20	4	0	0	9	13	7	2	0	41	24	11	6	19	0	2	0	0	2	1	1	39	2	6	4	0	8	0	9	42	0
"200"	6	7	8	12	0	310	273	0	0	131	0	0	2	151	26	2	2	18	0	47	0	0	4	4	47	0	0	2	0	0	0	25	66	2	5	0	53	11	18	3	0	0	75	0	0	7	0	0	15	0	0	0	0	0	31	9	0	0	0	0	0	0	7	0	0	1	0	0	0	0	11	28	1	0	25	1	0	0	0	1	2	0	1	0	0	0	0	0	0	20	0	0	0	0	20	9	5	0	48	28	50	0	12	0	0	1	4	75	0	21	18	0	13	14	0	4	0	119	36	1
"201"	2	36	7	5	0	58	209	0	0	49	0	16	0	34	64	0	35	2	3	3	0	1	0	21	92	0	0	0	0	0	18	66	50	1	7	0	31	6	36	0	0	0	0	0	4	0	0	0	13	0	0	37	3	5	8	55	0	0	0	24	0	0	1	0	0	47	0	9	0	0	5	2	0	0	27	1	0	7	10	3	0	0	1	0	0	0	1	0	0	13	0	0	0	0	26	19	0	0	47	15	16	4	7	0	2	1	0	58	0	5	4	0	0	3	0	0	0	2	56	1
"202"	10	0	10	147	0	0	31	0	16	22	0	6	0	5	4	0	1	11	5	5	28	0	1	15	50	0	0	2	0	0	3	33	141	24	2	4	70	1	67	53	1	1	37	0	8	8	5	0	21	0	0	21	2	2	27	21	0	0	5	8	0	17	9	0	0	16	1	1	0	0	31	32	2	6	17	1	2	5	1	15	5	0	2	0	0	0	2	0	0	17	0	0	0	0	46	42	0	0	20	61	25	15	33	0	4	1	0	12	19	5	6	2	2	7	8	1	0	6	22	8
"203"	3	1	6	56	0	22	13	5	0	9	0	3	0	53	3	0	38	10	39	18	0	0	0	20	13	0	3	9	0	0	30	76	38	11	18	0	92	2	32	2	0	1	124	1	14	28	0	0	1	2	0	34	16	12	40	32	0	0	0	12	0	0	2	0	0	24	3	1	0	0	12	40	2	1	79	0	1	0	12	3	14	0	17	0	0	0	3	0	3	39	0	0	18	0	24	18	27	18	12	123	11	44	28	0	2	19	0	3	0	0	18	31	0	39	0	22	0	42	25	0
"204"	48	2	17	277	0	5	10	9	5	11	0	110	0	81	8	0	33	0	19	16	0	0	0	5	27	4	0	1	0	0	3	64	40	35	11	0	32	0	51	23	0	13	96	0	1	27	3	0	33	7	0	47	25	0	23	35	0	0	1	25	0	0	98	0	0	22	0	0	0	1	50	11	0	0	23	0	1	0	22	26	0	0	2	0	0	1	4	0	0	15	0	0	0	0	47	5	10	0	106	27	1	12	20	2	1	0	0	25	0	28	6	5	1	1	0	21	0	14	83	1
"205"	5	3	63	14	0	2	0	0	2	369	0	0	3	20	4	15	30	0	12	1	0	0	0	10	9	0	0	0	0	2	19	86	50	0	5	0	145	6	57	27	1	5	48	0	8	22	7	0	0	0	0	86	4	22	2	17	0	1	0	21	0	0	0	0	0	34	0	0	6	0	14	35	2	0	66	2	0	1	2	3	0	0	2	0	0	0	0	0	5	73	0	9	0	2	24	9	1	0	38	3	2	4	21	0	41	0	0	6	0	9	0	2	0	0	0	2	0	12	13	4
"206"	3	0	0	38	1	0	8	18	16	1	0	2	0	3	29	0	27	23	35	9	0	0	0	48	51	0	0	12	0	0	0	7	56	3	54	0	30	7	36	10	4	1	35	0	36	4	1	0	29	1	2	30	6	0	17	20	0	0	0	17	0	0	0	0	0	43	9	0	9	0	31	59	0	24	100	0	26	1	9	15	1	0	1	0	0	0	8	0	0	48	0	6	0	0	28	11	2	4	45	50	32	1	12	0	1	0	1	8	4	10	5	0	0	0	0	11	0	89	59	0
"207"	7	7	146	124	0	28	22	0	45	70	0	0	10	1	1	0	13	8	41	29	0	0	0	25	27	0	0	20	0	0	0	41	36	0	80	36	30	0	34	6	0	0	23	1	0	34	0	0	13	0	5	18	34	22	30	3	0	1	5	2	0	0	0	0	0	14	0	0	0	0	7	19	0	0	28	2	0	10	52	4	0	0	1	19	0	0	16	0	8	122	1	0	0	1	34	7	5	4	18	23	0	4	63	0	16	0	0	18	2	38	4	37	0	1	19	13	0	70	47	1
"208"	14	11	73	22	0	401	8	37	0	33	0	0	0	37	17	1	82	0	2	2	0	0	0	7	13	5	2	0	0	0	7	55	88	0	35	0	114	19	40	12	0	16	40	0	1	0	0	0	1	19	0	28	15	1	0	15	0	0	0	0	0	0	0	0	0	10	25	0	0	0	26	4	0	18	98	0	1	0	25	7	1	0	0	0	0	0	6	8	0	19	0	0	0	0	60	12	0	0	28	52	10	0	30	1	0	2	0	7	46	29	6	78	0	0	0	44	0	15	33	0
"209"	42	0	74	12	1	3	8	19	5	0	0	36	0	5	0	0	145	1	30	23	0	0	0	34	53	0	0	0	0	8	13	42	50	3	20	3	65	7	94	0	0	0	37	0	22	3	3	0	15	5	0	29	3	8	16	31	0	0	0	4	0	5	4	0	0	63	13	0	0	0	27	4	4	2	36	29	3	0	9	4	10	3	6	0	0	2	3	0	0	12	0	0	0	1	43	5	1	12	22	5	20	19	2	0	62	7	0	8	0	6	27	18	0	15	1	92	0	64	83	0
