"taxa1"	"taxa2"	"taxa3"	"taxa4"	"taxa5"	"taxa6"	"taxa7"	"taxa8"	"taxa9"	"taxa10"	"taxa11"	"taxa12"	"taxa13"	"taxa14"	"taxa15"	"taxa16"	"taxa17"	"taxa18"	"taxa19"	"taxa20"	"taxa21"	"taxa22"	"taxa23"	"taxa24"	"taxa25"	"taxa26"	"taxa27"	"taxa28"	"taxa29"	"taxa30"	"taxa31"	"taxa32"	"taxa33"	"taxa34"	"taxa35"	"taxa36"	"taxa37"	"taxa38"	"taxa39"	"taxa40"	"taxa41"	"taxa42"	"taxa43"	"taxa44"	"taxa45"	"taxa46"	"taxa47"	"taxa48"	"taxa49"	"taxa50"	"taxa51"	"taxa52"	"taxa53"	"taxa54"	"taxa55"	"taxa56"	"taxa57"	"taxa58"	"taxa59"	"taxa60"	"taxa61"	"taxa62"	"taxa63"	"taxa64"	"taxa65"	"taxa66"	"taxa67"	"taxa68"	"taxa69"	"taxa70"	"taxa71"	"taxa72"	"taxa73"	"taxa74"	"taxa75"	"taxa76"	"taxa77"	"taxa78"	"taxa79"	"taxa80"	"taxa81"	"taxa82"	"taxa83"	"taxa84"	"taxa85"	"taxa86"	"taxa87"	"taxa88"	"taxa89"	"taxa90"	"taxa91"	"taxa92"	"taxa93"	"taxa94"	"taxa95"	"taxa96"	"taxa97"	"taxa98"	"taxa99"	"taxa100"	"taxa101"	"taxa102"	"taxa103"	"taxa104"	"taxa105"	"taxa106"	"taxa107"	"taxa108"	"taxa109"	"taxa110"	"taxa111"	"taxa112"	"taxa113"	"taxa114"	"taxa115"	"taxa116"	"taxa117"	"taxa118"	"taxa119"	"taxa120"
"157"	30	32	6	0	86	55	0	0	0	47	1	1	0	0	0	10	23	0	12	58	17	7	0	25	1	15	7	48	0	47	0	4	70	0	1	1	3	0	0	0	0	0	0	26	59	0	10	0	26	81	34	0	0	0	113	0	0	0	7	10	60	6	12	28	18	3	5	0	0	0	54	0	0	0	1	10	30	32	8	21	0	26	0	6	2	0	6	5	0	0	1	34	0	0	21	0	2	51	2	0	46	0	0	0	53	7	0	1	0	1	22	0	0	0	13	0	8	23	0	0
"158"	0	5	3	1	37	62	9	0	0	0	101	9	0	0	0	55	19	0	21	17	41	0	0	5	1	31	6	24	1	29	0	0	29	25	0	0	5	0	0	1	1	3	0	12	48	0	56	0	0	4	38	0	0	0	18	0	15	3	0	4	28	0	0	5	0	15	3	0	0	0	25	0	0	62	4	2	79	9	0	6	0	4	0	1	4	3	13	16	0	0	2	59	2	0	0	0	0	20	18	0	3	1	0	0	5	28	8	0	0	0	1	0	0	1	7	0	2	1	0	0
"159"	4	58	65	12	12	7	3	0	5	15	0	8	0	3	0	11	17	0	23	22	49	1	0	20	12	22	20	54	0	23	0	2	28	15	1	0	5	0	3	1	18	0	0	5	12	0	7	0	0	47	19	0	0	6	60	0	5	1	0	1	57	0	0	1	2	2	7	0	0	0	16	0	0	10	31	12	21	11	0	11	0	2	0	16	0	0	21	9	29	0	22	53	14	21	0	2	20	14	0	0	4	0	0	0	41	21	0	16	0	0	1	0	0	0	29	0	31	10	0	0
"160"	0	48	134	4	16	12	0	1	3	4	0	0	0	3	0	4	30	0	13	31	13	21	0	16	3	54	0	15	0	43	1	0	24	2	0	0	0	0	8	0	33	0	1	4	29	2	14	0	5	7	9	0	1	0	34	0	0	54	5	2	14	0	1	21	10	25	22	4	3	0	25	3	0	0	1	0	49	11	0	16	0	0	0	0	0	1	0	3	0	0	0	2	11	0	0	0	3	4	0	0	0	21	0	0	7	60	10	24	0	0	0	1	0	5	12	0	17	1	0	0
"161"	25	50	16	1	25	69	0	2	8	26	5	0	0	1	0	54	5	0	3	16	9	5	1	1	3	6	18	28	2	24	0	0	9	6	0	0	58	3	2	2	2	3	0	0	2	1	7	0	5	21	13	0	0	0	77	0	0	0	21	1	19	0	3	17	0	8	30	0	0	0	22	29	0	1	12	0	37	9	1	3	0	3	0	2	6	0	9	3	0	3	0	16	4	2	0	0	0	11	19	4	10	5	0	0	24	35	0	6	1	0	1	0	0	1	15	0	10	0	0	0
"162"	6	24	75	1	1	102	0	4	9	180	0	0	11	6	7	0	14	0	11	35	6	10	0	6	0	50	18	48	0	26	0	0	27	2	0	0	8	0	0	4	26	0	0	2	62	0	23	0	13	3	8	0	2	29	38	0	1	23	1	10	36	7	0	3	10	2	6	0	0	0	42	1	1	0	2	0	24	13	0	26	0	21	0	1	46	0	8	12	0	9	10	96	0	0	0	2	0	54	1	6	0	0	0	0	19	21	0	2	0	0	16	0	0	0	11	0	25	0	0	0
"163"	0	1	21	0	113	38	0	0	0	118	0	0	0	0	6	158	2	0	65	15	15	7	2	1	5	19	29	18	2	14	0	0	42	19	0	0	2	2	0	0	66	1	13	7	22	0	33	1	4	10	7	1	0	0	20	0	2	5	3	11	50	0	0	22	0	5	4	4	6	0	30	21	0	0	1	0	26	19	2	15	13	0	0	0	1	0	5	5	0	0	1	11	24	2	0	0	0	50	0	0	0	0	0	4	42	43	0	5	4	1	3	1	0	0	68	0	47	2	10	0
"164"	14	31	99	0	8	162	18	0	0	14	7	4	0	0	0	151	17	0	29	28	19	4	0	0	23	37	30	42	0	34	0	0	40	2	0	2	15	0	16	0	63	0	0	2	5	0	60	0	4	7	10	0	0	0	37	0	0	3	0	0	31	0	0	8	2	18	0	0	0	0	16	0	1	0	3	0	38	39	0	31	0	4	0	0	0	0	1	8	0	0	0	22	1	1	0	0	0	31	0	5	0	6	0	0	66	9	0	24	0	25	12	0	3	0	4	0	5	1	0	0
"165"	27	12	126	0	0	97	1	46	20	0	25	0	0	1	4	22	4	0	2	27	25	9	0	4	11	33	11	29	0	18	0	0	23	1	5	0	1	3	16	1	17	0	0	4	49	0	12	0	12	3	2	0	0	0	32	0	8	18	0	10	12	0	0	5	6	7	9	10	0	0	18	1	0	0	8	0	19	20	2	2	0	2	2	7	6	5	14	20	67	6	6	11	0	0	0	0	2	2	2	0	0	0	0	7	48	39	0	11	0	2	0	0	0	0	14	1	24	5	0	1
"166"	0	0	551	9	0	34	0	1	0	10	0	0	53	2	0	2	51	0	5	20	17	15	0	8	1	22	25	64	0	40	9	0	33	0	0	2	8	0	1	0	3	0	0	5	101	0	40	9	26	4	3	0	6	16	12	0	0	27	0	1	50	0	0	26	6	8	10	8	0	0	16	0	0	0	26	0	49	23	0	22	0	14	0	0	7	2	6	32	0	0	6	54	0	0	0	0	0	32	0	0	0	0	0	0	65	20	0	27	0	0	6	0	0	0	3	0	3	9	0	0
"167"	29	66	21	1	21	95	0	0	1	20	19	10	1	2	1	58	28	0	24	3	34	6	0	5	17	51	35	33	0	98	1	0	160	4	0	3	3	0	34	0	3	3	2	53	23	2	36	0	10	3	26	0	0	0	45	0	0	3	0	2	89	3	0	10	1	27	1	29	0	0	65	1	0	0	34	11	11	16	0	10	0	4	0	21	0	0	35	93	0	0	6	22	1	0	0	4	0	16	35	0	6	0	0	0	108	11	0	5	26	0	24	0	0	0	26	0	0	0	0	0
"168"	1	49	27	0	4	56	17	1	0	6	7	0	0	3	1	41	8	1	23	35	63	1	9	26	0	42	23	48	0	69	3	0	15	0	27	14	7	0	21	0	3	0	3	17	25	0	0	0	4	9	41	0	0	0	18	0	6	13	17	15	31	26	11	0	4	4	1	9	0	0	22	0	0	13	15	1	25	21	9	25	0	22	0	5	9	0	10	14	3	0	0	38	1	1	0	0	11	14	51	0	0	0	0	0	47	17	1	2	0	6	11	0	0	1	18	0	13	7	0	0
"169"	3	67	95	3	7	40	0	18	0	20	0	0	0	23	0	16	58	0	16	48	18	6	0	1	0	44	55	71	13	73	1	0	26	33	0	0	3	0	1	39	14	6	0	51	56	1	9	0	13	32	22	0	0	0	131	0	1	11	0	0	106	0	0	22	1	5	12	6	12	16	40	0	0	11	15	1	42	32	28	26	0	2	16	2	7	5	12	9	1	46	1	31	8	0	0	0	1	42	0	7	7	0	0	8	24	14	0	4	6	0	16	0	20	2	22	13	6	5	0	0
"170"	4	13	22	0	39	54	2	24	16	0	29	0	0	0	0	31	16	0	16	28	22	4	0	24	0	99	12	52	0	23	30	0	24	17	0	1	10	0	12	11	44	0	0	2	30	0	16	0	6	7	41	0	0	2	20	0	2	12	0	8	29	0	4	4	6	13	1	3	2	0	40	3	22	8	26	0	20	6	0	12	0	0	0	0	21	0	9	21	0	0	3	56	0	3	0	0	18	81	0	0	0	25	0	0	24	21	5	8	0	0	2	0	1	0	20	0	9	28	0	0
"171"	0	3	344	0	1	67	1	4	6	54	0	0	3	36	5	2	6	0	2	31	12	4	0	7	1	65	17	33	0	109	0	0	23	6	6	1	13	1	10	3	27	0	4	0	19	2	3	0	17	5	3	1	0	0	49	0	0	2	0	20	35	3	0	11	0	53	20	17	0	0	7	6	0	0	23	0	13	63	0	26	0	3	0	12	0	3	53	23	0	0	5	92	1	0	0	0	0	4	0	0	0	0	0	0	98	13	1	3	0	16	30	0	1	0	3	0	14	0	0	0
"172"	3	28	189	1	35	22	0	20	0	53	3	2	0	20	0	3	27	0	22	2	3	0	0	8	25	39	3	22	0	24	0	0	19	0	0	1	6	0	0	0	3	0	0	0	20	0	16	10	10	72	15	0	0	0	25	0	9	12	0	0	60	0	0	11	0	28	7	27	16	0	7	0	0	0	40	13	12	13	0	1	0	0	1	0	13	7	4	3	0	0	0	32	0	1	0	0	1	12	0	0	13	0	0	0	22	25	0	2	0	0	31	7	1	0	7	0	11	2	0	0
"173"	115	17	1	0	220	165	0	0	7	7	24	51	0	0	0	163	1	0	39	19	26	21	0	0	3	6	32	17	0	69	9	0	22	0	0	35	7	2	2	13	8	0	6	10	7	0	56	2	4	14	0	0	0	0	66	0	0	20	0	0	40	0	0	52	5	23	0	1	0	0	19	2	0	2	6	1	29	18	0	2	0	0	0	0	16	0	0	68	0	0	0	88	0	7	0	0	0	21	0	5	4	0	0	0	6	54	0	15	0	0	13	0	21	0	12	3	14	2	0	0
"174"	8	39	66	0	22	9	0	0	4	0	47	0	0	0	0	0	9	3	21	27	1	4	0	10	4	50	47	22	0	39	0	0	14	1	0	1	8	0	1	0	13	0	0	1	20	0	10	0	14	53	8	0	9	19	25	0	22	17	1	2	19	0	0	5	1	10	6	13	0	0	23	0	0	1	32	0	18	25	6	16	0	4	1	0	11	1	3	12	0	0	0	5	0	0	0	0	7	15	1	0	0	0	0	0	34	31	0	4	1	0	5	1	0	0	28	0	15	9	0	0
"175"	1	57	32	53	8	0	0	9	0	10	40	6	0	0	0	49	56	2	13	13	25	10	0	2	0	77	9	51	0	18	1	0	20	0	3	0	9	0	0	1	3	7	0	1	43	0	30	2	5	19	17	0	1	1	63	2	0	11	4	0	52	0	0	47	0	32	7	0	0	0	28	17	0	0	3	1	15	5	4	40	0	10	2	0	1	0	2	8	0	0	0	23	4	0	0	1	3	44	1	0	0	0	0	0	64	47	0	0	0	0	4	0	0	0	36	0	6	22	0	0
"176"	17	99	48	17	45	8	0	28	0	120	0	8	0	17	0	12	75	0	3	16	14	0	0	46	0	20	15	42	0	66	0	0	42	1	0	0	9	4	0	6	21	42	0	4	14	0	30	0	0	33	20	17	0	0	51	0	1	0	0	4	52	0	0	0	3	42	3	6	1	0	23	0	0	14	12	0	41	29	2	8	0	1	2	2	3	0	24	15	8	7	15	94	2	0	0	0	0	86	2	40	0	2	0	0	27	51	0	45	1	0	25	0	0	1	2	0	0	42	1	5
"177"	3	20	15	2	95	35	0	0	0	0	10	2	0	0	1	72	9	8	12	5	43	1	0	24	0	13	37	102	1	44	0	1	41	0	2	0	9	0	2	12	19	0	0	2	28	8	20	0	30	52	61	0	0	0	61	0	0	25	0	0	95	0	0	2	1	34	11	4	0	0	121	18	0	6	29	0	82	18	6	40	0	4	0	0	17	1	15	16	1	0	2	63	0	0	0	0	0	70	2	10	0	0	0	0	40	87	3	66	6	10	0	0	0	1	36	0	39	26	0	0
"178"	28	46	65	0	18	20	0	3	3	0	104	15	0	0	0	9	13	0	10	12	4	0	0	18	4	8	10	52	0	43	0	3	20	1	0	0	14	6	15	0	11	0	0	0	23	7	26	0	2	41	16	0	0	0	25	0	1	1	0	7	11	0	1	1	0	8	2	3	0	0	22	8	0	6	1	0	11	6	4	9	0	2	0	0	1	0	0	18	0	0	0	10	4	7	0	0	6	6	0	14	1	0	0	0	32	80	0	0	0	0	1	0	0	0	30	0	0	1	0	0
"179"	65	19	52	0	9	125	24	0	0	87	46	9	0	0	0	8	1	0	1	13	48	2	0	62	7	54	24	80	0	71	0	0	50	6	2	0	5	27	3	0	23	0	1	2	64	0	21	0	7	68	10	0	0	0	112	1	2	16	18	0	32	0	3	28	0	8	9	9	0	0	16	0	0	2	21	0	20	0	0	42	1	7	0	8	13	0	0	4	0	0	1	53	0	0	0	0	0	22	2	0	0	0	1	0	12	23	2	14	1	0	28	0	0	0	0	0	8	13	0	0
"180"	78	45	60	0	42	8	0	2	1	16	5	12	0	0	5	66	30	0	17	9	31	1	0	5	7	156	70	98	0	37	4	0	31	11	0	0	8	0	30	4	14	0	0	0	155	0	28	0	17	21	32	0	15	0	43	0	0	38	17	3	14	0	1	53	0	11	14	6	0	0	23	1	0	4	6	0	37	18	1	22	0	34	0	21	12	0	10	1	0	5	4	45	22	0	0	0	0	39	0	0	0	0	0	0	31	104	0	5	2	3	27	0	0	1	7	3	31	53	0	0
