"taxa1"	"taxa2"	"taxa3"	"taxa4"	"taxa5"	"taxa6"	"taxa7"	"taxa8"	"taxa9"	"taxa10"	"taxa11"	"taxa12"	"taxa13"	"taxa14"	"taxa15"	"taxa16"	"taxa17"	"taxa18"	"taxa19"	"taxa20"	"taxa21"	"taxa22"	"taxa23"	"taxa24"	"taxa25"	"taxa26"	"taxa27"	"taxa28"	"taxa29"	"taxa30"	"taxa31"	"taxa32"	"taxa33"	"taxa34"	"taxa35"	"taxa36"	"taxa37"	"taxa38"	"taxa39"	"taxa40"	"taxa41"	"taxa42"	"taxa43"	"taxa44"	"taxa45"	"taxa46"	"taxa47"	"taxa48"	"taxa49"	"taxa50"	"taxa51"	"taxa52"	"taxa53"	"taxa54"	"taxa55"	"taxa56"	"taxa57"	"taxa58"	"taxa59"	"taxa60"	"taxa61"	"taxa62"	"taxa63"	"taxa64"	"taxa65"	"taxa66"	"taxa67"	"taxa68"	"taxa69"	"taxa70"	"taxa71"	"taxa72"	"taxa73"	"taxa74"	"taxa75"	"taxa76"	"taxa77"	"taxa78"	"taxa79"	"taxa80"	"taxa81"	"taxa82"	"taxa83"	"taxa84"	"taxa85"	"taxa86"	"taxa87"	"taxa88"	"taxa89"	"taxa90"	"taxa91"	"taxa92"	"taxa93"	"taxa94"	"taxa95"	"taxa96"	"taxa97"	"taxa98"	"taxa99"	"taxa100"	"taxa101"	"taxa102"	"taxa103"	"taxa104"	"taxa105"	"taxa106"	"taxa107"	"taxa108"	"taxa109"	"taxa110"	"taxa111"	"taxa112"	"taxa113"	"taxa114"	"taxa115"	"taxa116"	"taxa117"	"taxa118"	"taxa119"	"taxa120"
"157"	0	180	0	0	16	7	3	7	0	93	0	0	1	68	12	4	0	6	0	10	0	0	0	0	19	0	20	40	22	3	0	19	13	0	0	1	2	62	0	5	0	0	1	7	14	16	5	13	3	15	30	0	16	0	14	4	22	11	0	23	17	0	0	8	1	8	7	0	4	0	39	12	0	43	33	0	1	7	0	26	37	10	8	0	0	7	53	0	0	1	61	0	0	0	0	11	25	59	0	2	0	0	70	1	11	13	23	0	33	7	0	0	37	0	0	2	8	31	0	1
"158"	2	0	0	29	0	0	17	1	0	18	0	1	0	63	3	0	0	0	0	3	0	0	0	0	6	5	1	5	2	1	0	9	11	3	7	12	1	28	1	0	0	0	0	1	17	2	21	1	0	12	0	9	8	0	22	0	11	2	0	11	17	1	1	4	0	2	3	18	29	0	6	56	0	70	2	0	0	18	0	38	2	2	26	0	0	0	31	14	5	2	19	0	0	0	0	52	9	23	0	0	0	0	23	46	7	42	15	0	17	31	0	0	0	0	0	0	1	49	0	0
"159"	0	9	0	0	0	3	2	156	42	29	0	0	22	211	0	0	0	3	0	10	0	3	0	0	0	0	7	0	11	15	0	27	4	0	2	0	0	23	0	17	0	0	13	0	32	7	16	92	0	12	0	1	0	0	35	0	22	10	2	6	78	0	0	3	3	5	0	0	2	0	3	4	0	117	0	0	1	45	3	23	16	7	23	0	0	4	27	0	0	0	13	0	0	0	0	14	35	124	0	22	0	0	39	0	6	23	8	2	47	27	0	0	0	0	0	10	17	33	0	0
"160"	0	0	9	109	0	6	0	4	1	31	0	19	8	0	86	34	0	0	0	45	2	7	0	0	0	0	4	0	8	0	0	14	34	0	0	20	0	30	14	0	0	0	0	0	8	24	13	12	0	3	0	0	0	0	3	0	5	1	0	13	17	0	0	0	0	2	0	0	5	0	56	35	0	53	3	0	0	11	1	11	11	0	29	2	0	18	23	0	2	0	19	0	0	0	0	5	7	42	0	9	0	0	39	0	1	7	1	2	31	2	0	0	0	1	0	0	2	0	0	2
"161"	0	0	0	1	0	0	0	729	0	61	0	0	4	0	5	13	0	7	0	0	0	0	0	0	1	0	0	0	0	0	0	0	6	0	0	0	0	6	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	38	0	2	2	0	9	0	0	0	1	0	0	0	0	0	0	2	5	0	0	0	0	0	3	0	19	5	1	6	2	0	0	6	0	0	0	27	0	0	0	0	0	0	3	0	2	0	0	7	0	0	2	9	0	18	0	0	6	0	0	0	0	7	3	0	0
"162"	0	1	0	4	3	0	0	32	0	81	8	1	0	176	0	0	2	20	0	0	0	0	0	0	0	0	0	5	3	6	0	7	95	0	0	1	0	16	1	0	0	0	13	0	20	31	1	2	0	12	5	2	0	3	5	0	20	1	2	67	13	0	0	4	22	0	1	0	10	0	25	2	0	38	6	0	0	6	0	8	18	1	2	2	0	4	12	7	23	17	48	0	0	0	0	44	6	39	2	2	0	4	15	0	2	24	60	0	60	39	0	4	0	0	0	5	1	38	0	3
"163"	5	32	0	3	0	0	9	36	16	254	0	1	1	15	25	10	0	0	0	11	0	9	0	0	16	0	24	1	45	77	0	42	58	5	3	10	0	48	13	15	0	0	0	0	12	36	2	47	0	22	0	0	10	1	59	0	37	9	0	86	12	0	2	3	14	0	0	0	0	0	64	12	0	14	9	0	0	34	26	86	69	0	14	5	0	2	25	3	0	7	84	0	0	0	0	4	42	32	1	1	0	12	37	2	40	54	27	0	38	53	0	0	0	2	0	1	13	21	0	1
"164"	0	0	0	2	1	0	0	248	0	167	0	0	8	400	0	0	0	0	0	13	0	9	0	0	5	0	6	0	14	1	0	34	1	0	7	38	0	7	0	2	0	0	0	0	12	16	1	4	0	1	0	0	3	1	9	0	46	36	0	7	39	4	3	1	0	4	0	0	4	0	32	23	0	10	5	0	0	17	0	5	2	0	42	0	0	3	74	0	0	5	20	16	0	0	0	11	1	29	0	0	0	4	26	0	6	13	3	0	22	0	0	0	4	0	0	6	39	21	0	28
"165"	0	23	0	0	18	0	49	24	0	30	1	0	13	78	0	0	9	4	0	8	0	10	0	0	36	0	68	0	20	5	0	23	20	1	1	0	0	2	13	1	4	2	8	0	22	23	2	3	0	20	0	34	30	0	13	0	47	3	0	15	14	0	0	0	0	0	0	0	4	1	62	58	11	22	0	0	1	5	0	27	18	6	95	16	0	1	128	0	0	2	48	0	8	0	0	2	5	38	0	0	0	1	27	6	2	9	17	0	64	4	0	0	0	0	9	2	5	32	0	6
"166"	1	0	0	121	0	0	0	23	7	0	50	158	0	35	0	0	0	2	0	10	4	0	0	0	0	0	24	0	6	9	0	5	51	0	0	8	0	31	8	2	0	6	18	0	8	10	2	5	0	12	0	0	20	0	6	0	82	3	0	29	10	6	0	15	0	10	16	0	16	4	29	96	0	42	0	0	0	7	0	23	32	10	62	11	0	5	24	1	0	22	55	0	0	0	0	78	3	19	0	1	0	6	14	0	12	16	1	0	122	10	0	0	0	1	72	0	17	7	0	1
"167"	0	0	0	0	0	0	53	0	0	12	0	3	0	691	0	0	0	0	6	19	10	9	11	0	0	0	1	6	7	4	0	12	38	0	0	39	0	11	1	0	7	0	2	0	5	21	49	12	1	6	0	0	1	10	15	0	14	0	6	20	96	0	0	16	5	0	0	15	8	1	29	2	1	52	0	0	0	7	0	50	39	0	4	12	2	1	11	7	0	3	44	0	0	0	0	6	3	14	0	0	0	0	19	2	4	0	12	0	138	10	0	0	0	0	0	0	6	28	0	1
"168"	21	0	0	7	0	0	23	58	0	73	70	2	0	0	3	1	0	0	0	43	1	3	0	0	1	0	0	2	10	2	0	7	49	2	0	48	3	28	2	1	0	0	1	0	11	34	0	12	3	11	0	0	8	0	3	0	23	11	2	35	7	1	7	6	5	2	5	0	0	0	56	61	0	28	17	0	3	19	0	42	33	0	7	0	0	6	44	0	1	9	86	1	0	0	0	10	15	28	24	2	0	0	21	0	72	17	0	0	46	1	0	0	6	0	0	0	2	16	0	0
"169"	0	0	11	19	0	0	14	22	0	33	0	0	0	228	0	0	1	4	0	21	2	1	0	0	0	0	18	0	2	3	5	43	16	0	4	85	0	33	2	0	0	0	35	0	0	6	28	8	0	1	0	0	0	0	0	0	32	34	0	42	41	0	0	33	0	0	3	0	41	0	10	5	0	91	8	0	3	2	0	15	19	0	103	0	0	1	55	3	4	4	32	0	2	2	0	8	5	33	63	4	0	2	38	0	7	78	13	15	57	58	0	3	0	6	11	0	1	35	0	5
"170"	0	11	0	0	5	4	0	794	4	18	0	1	0	0	33	6	0	3	0	0	0	1	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	18	0	0	0	0	9	0	0	2	0	0	0	0	0	0	0	0	3	0	19	0	0	1	2	0	0	6	0	0	0	0	3	0	21	33	0	5	0	0	0	0	0	5	0	0	42	0	1	17	13	0	0	0	9	0	0	0	0	0	0	4	0	1	0	0	2	0	2	0	3	1	7	0	0	0	0	0	0	0	0	1	0	0
"171"	45	0	4	4	0	0	14	0	1	99	0	0	0	169	0	3	0	0	0	7	26	0	0	0	3	0	13	0	0	0	0	14	30	0	0	2	0	65	2	3	0	0	2	0	5	9	5	5	0	37	0	4	5	0	4	12	27	24	1	4	42	1	0	4	0	0	18	0	13	8	47	29	0	29	4	0	7	11	18	21	19	8	4	0	0	1	13	0	5	5	14	0	0	0	1	12	3	21	0	6	6	16	34	0	9	11	22	0	62	26	0	0	0	0	0	0	31	11	0	0
"172"	0	0	3	111	0	44	0	444	55	2	0	9	0	0	156	27	0	0	0	0	0	1	0	0	0	0	45	0	17	30	0	6	12	0	0	10	0	69	0	0	0	0	20	0	5	18	0	36	1	44	0	1	0	0	0	6	5	11	0	9	7	0	0	0	0	1	5	0	28	0	57	11	0	40	0	3	0	13	0	60	39	0	6	0	0	0	51	9	12	0	20	0	0	0	0	5	4	46	0	3	0	0	14	0	0	19	0	0	75	44	0	0	0	0	0	10	53	77	0	4
"173"	0	0	0	3	6	1	31	22	0	14	1	4	17	267	2	0	0	0	0	23	0	0	0	0	1	2	1	0	11	30	2	3	19	0	0	0	0	29	4	0	0	0	0	0	26	15	3	29	6	0	0	0	0	0	0	3	29	0	0	24	33	0	3	0	1	0	10	0	20	0	15	24	2	4	0	0	1	0	0	65	14	0	51	0	0	0	39	5	0	9	16	0	0	0	0	43	0	12	4	20	5	1	14	0	29	5	0	2	57	29	0	0	0	1	0	0	31	9	0	5
"174"	3	0	0	36	0	0	14	13	1	8	106	170	0	10	19	9	0	0	0	12	2	3	0	2	0	0	26	0	0	11	3	10	47	0	5	10	0	52	1	1	0	2	1	0	5	32	19	20	0	23	0	1	4	0	2	0	60	39	0	12	42	0	0	1	0	0	22	0	2	0	95	18	0	44	19	0	0	0	0	58	67	3	9	0	0	0	13	0	0	7	27	0	0	0	1	11	2	38	0	3	0	26	54	9	17	16	3	3	50	10	0	4	0	0	0	0	7	45	0	14
"175"	3	0	1	7	0	0	0	114	1	13	0	0	0	3	1	7	0	0	0	3	0	4	0	0	26	0	3	0	0	0	1	2	6	0	6	10	0	47	0	0	0	0	0	0	36	7	18	18	0	46	0	5	0	5	0	0	19	3	0	38	5	0	0	3	0	0	0	1	23	0	8	41	0	50	0	0	6	5	19	12	46	0	17	0	0	13	48	0	0	18	30	0	0	0	0	43	5	17	0	0	0	10	80	3	12	0	12	0	51	7	0	0	0	1	2	4	4	12	0	3
"176"	0	0	2	25	0	0	0	93	5	32	11	0	21	19	0	0	19	1	0	18	0	9	0	0	1	1	2	8	0	9	0	9	31	0	0	83	0	56	16	0	0	0	1	0	0	26	0	0	0	0	0	1	24	0	43	0	30	4	0	15	38	1	0	1	5	0	16	0	5	0	46	34	0	24	0	0	0	2	0	74	3	0	0	0	0	30	31	0	0	2	36	0	0	0	0	8	10	57	6	6	0	0	3	0	15	7	50	0	73	6	0	0	0	0	0	6	1	18	2	0
"177"	0	8	0	5	0	0	0	646	98	7	0	0	2	25	1	6	0	2	0	7	2	6	0	2	3	0	12	0	0	5	3	0	14	0	3	6	0	35	0	0	1	0	7	0	61	37	9	6	0	24	0	0	15	0	5	10	13	12	4	23	36	0	0	0	4	0	0	3	24	0	54	9	1	77	1	0	0	6	0	30	19	0	43	2	0	0	75	0	0	7	68	0	0	7	0	11	4	64	0	2	0	0	28	4	35	20	3	0	55	3	0	0	5	0	0	1	2	22	0	0
"178"	0	0	0	24	1	2	0	353	0	111	1	0	0	21	8	51	0	0	0	41	0	4	0	0	10	0	45	0	0	0	2	26	8	0	3	10	0	10	0	3	0	0	0	0	4	7	1	1	0	23	0	0	0	0	22	0	4	16	0	7	36	0	5	4	0	0	1	2	6	17	39	20	0	56	2	0	0	28	1	20	35	1	26	0	0	1	36	1	0	14	22	0	2	0	0	40	2	35	0	0	0	0	64	0	1	3	0	0	38	100	1	3	0	0	0	2	0	33	0	0
"179"	0	16	0	10	2	7	1	0	2	0	57	10	1	0	70	38	0	2	0	13	0	11	0	0	0	0	0	0	1	6	0	5	4	6	0	18	0	32	0	0	0	7	2	0	3	18	12	15	2	43	0	0	0	0	16	1	137	1	0	23	42	0	0	34	0	0	0	0	28	0	79	26	0	86	8	0	0	35	0	77	15	0	22	0	0	11	25	0	2	3	33	42	2	11	0	22	5	35	0	11	0	9	22	0	10	77	10	10	97	24	0	0	0	59	0	6	3	23	0	0
"180"	6	0	44	39	0	0	2	102	6	0	3	32	0	0	16	16	0	2	0	41	1	0	0	9	7	0	28	8	44	2	0	2	18	4	0	2	0	22	0	3	0	0	0	0	5	2	6	11	5	54	0	60	0	0	7	0	26	0	0	31	33	0	0	1	9	0	0	0	1	0	4	32	0	40	3	0	0	6	0	17	25	0	51	0	0	1	19	3	0	1	44	0	1	0	0	73	35	90	0	0	0	1	94	0	38	53	9	0	102	7	0	11	3	18	12	1	15	91	0	8
