"taxa1"	"taxa2"	"taxa3"	"taxa4"	"taxa5"	"taxa6"	"taxa7"	"taxa8"	"taxa9"	"taxa10"	"taxa11"	"taxa12"	"taxa13"	"taxa14"	"taxa15"	"taxa16"	"taxa17"	"taxa18"	"taxa19"	"taxa20"	"taxa21"	"taxa22"	"taxa23"	"taxa24"	"taxa25"	"taxa26"	"taxa27"	"taxa28"	"taxa29"	"taxa30"	"taxa31"	"taxa32"	"taxa33"	"taxa34"	"taxa35"	"taxa36"	"taxa37"	"taxa38"	"taxa39"	"taxa40"	"taxa41"	"taxa42"	"taxa43"	"taxa44"	"taxa45"	"taxa46"	"taxa47"	"taxa48"	"taxa49"	"taxa50"	"taxa51"	"taxa52"	"taxa53"	"taxa54"	"taxa55"	"taxa56"	"taxa57"	"taxa58"	"taxa59"	"taxa60"	"taxa61"	"taxa62"	"taxa63"	"taxa64"	"taxa65"	"taxa66"	"taxa67"	"taxa68"	"taxa69"	"taxa70"	"taxa71"	"taxa72"	"taxa73"	"taxa74"	"taxa75"	"taxa76"	"taxa77"	"taxa78"	"taxa79"	"taxa80"	"taxa81"	"taxa82"	"taxa83"	"taxa84"	"taxa85"	"taxa86"	"taxa87"	"taxa88"	"taxa89"	"taxa90"	"taxa91"	"taxa92"	"taxa93"	"taxa94"	"taxa95"	"taxa96"	"taxa97"	"taxa98"	"taxa99"	"taxa100"	"taxa101"	"taxa102"	"taxa103"	"taxa104"	"taxa105"	"taxa106"	"taxa107"	"taxa108"	"taxa109"	"taxa110"	"taxa111"	"taxa112"	"taxa113"	"taxa114"	"taxa115"	"taxa116"	"taxa117"	"taxa118"	"taxa119"	"taxa120"
"157"	54	2	145	40	0	0	0	2	24	0	0	0	0	0	0	0	22	0	0	0	3	13	2	8	36	0	4	3	0	0	13	34	0	4	0	0	7	22	0	0	0	11	2	96	1	3	5	24	0	0	5	22	32	0	8	0	0	0	68	0	16	12	2	0	39	14	32	0	51	1	0	6	0	0	24	79	23	0	14	28	0	0	11	1	12	0	0	23	0	0	27	0	1	1	1	0	5	2	0	8	11	88	2	0	11	0	0	20	3	16	24	1	13	0	0	2	0	1	9	22
"158"	52	47	28	0	42	2	0	0	0	72	0	13	7	0	39	5	8	0	19	11	0	8	0	4	33	3	6	0	5	0	19	46	9	5	0	1	6	41	0	6	0	0	5	26	4	9	8	17	18	2	0	10	10	0	19	0	6	0	1	4	29	0	0	0	9	0	16	0	99	0	0	0	0	0	28	60	38	8	1	28	0	0	2	0	12	0	0	12	2	13	86	0	1	1	0	7	11	32	0	0	15	64	15	0	7	0	0	31	1	44	11	0	1	0	0	5	2	19	45	28
"159"	90	76	3	8	3	0	0	0	0	65	0	2	1	0	0	0	25	2	0	3	0	19	6	0	13	0	4	0	0	0	76	50	4	15	0	0	4	33	6	26	3	15	3	107	0	0	7	1	37	0	1	13	32	1	18	1	3	0	36	0	58	4	0	4	36	10	22	0	39	7	1	0	0	0	38	57	52	1	3	15	0	0	0	0	18	0	1	45	0	19	74	0	1	14	0	4	1	21	0	1	12	40	43	0	0	0	0	8	6	37	62	0	25	0	0	35	2	9	10	22
"160"	74	23	27	62	0	0	0	14	21	0	0	7	7	0	0	5	33	0	5	41	15	5	1	0	24	0	0	0	1	0	7	1	1	53	28	0	9	41	0	3	24	3	16	46	1	0	8	5	5	0	0	3	91	0	20	0	0	0	14	0	19	23	0	0	11	1	14	0	61	0	22	14	0	0	19	77	49	1	0	114	0	0	0	21	3	2	5	34	0	3	76	0	0	0	0	0	0	21	0	0	15	67	16	0	0	2	0	4	7	13	14	0	1	0	0	26	0	3	28	9
"161"	296	8	0	59	0	0	0	7	39	102	2	0	0	0	0	0	5	0	0	2	1	33	62	0	117	5	3	0	0	2	9	15	1	23	0	0	0	19	0	2	0	5	2	27	0	0	9	29	5	43	0	24	102	0	0	0	2	0	18	31	5	0	0	0	8	2	13	0	42	0	4	43	0	0	69	43	14	6	0	53	0	0	0	0	27	0	4	0	1	26	36	0	0	6	0	6	4	50	7	12	55	50	26	0	10	0	0	10	1	25	24	0	1	0	0	25	0	2	38	18
"162"	75	15	61	75	0	0	0	0	0	0	1	0	54	0	0	22	4	0	1	3	1	30	0	1	56	0	8	0	0	24	16	9	3	5	2	0	1	41	0	6	7	1	0	43	0	5	11	20	16	5	4	35	25	0	4	0	0	0	45	0	5	3	0	0	6	3	25	0	82	0	0	0	0	0	15	32	41	1	3	55	0	0	4	2	1	0	0	19	2	38	37	0	0	36	0	0	11	24	0	23	58	84	33	5	1	1	0	7	6	19	50	0	11	0	3	5	8	0	30	40
"163"	75	111	0	0	24	6	0	12	0	10	0	27	1	0	48	0	5	0	0	5	5	47	3	0	60	0	4	0	0	0	5	7	24	14	0	0	21	3	0	0	0	6	76	51	0	0	61	1	1	0	0	10	35	0	4	9	0	0	62	0	42	0	0	0	5	0	33	0	12	0	4	0	1	0	62	51	30	3	0	54	0	0	0	0	23	1	0	14	2	12	59	0	0	8	7	3	3	10	0	5	7	10	3	0	1	5	0	4	10	61	4	2	8	0	0	4	3	0	46	70
"164"	41	147	0	0	0	0	0	0	16	0	0	0	177	0	0	0	1	0	0	6	1	33	0	10	32	11	5	0	0	0	0	1	4	8	0	0	4	13	4	2	0	9	3	6	0	1	0	4	0	0	0	5	21	5	10	0	60	0	5	5	8	4	0	0	0	0	22	8	36	0	0	0	0	0	1	19	23	19	0	37	0	0	0	9	15	1	0	24	15	5	33	0	0	1	3	1	14	13	0	12	0	6	6	0	0	1	0	10	14	26	1	0	3	0	0	7	0	0	62	16
"165"	283	10	14	92	0	5	2	0	0	36	0	0	0	0	1	0	21	0	0	7	0	18	6	1	10	2	19	0	0	0	33	3	0	9	0	0	7	56	0	9	0	4	19	38	6	0	4	2	1	0	0	16	32	0	11	0	3	0	40	2	8	0	3	0	4	0	37	0	5	0	7	0	0	0	80	86	13	27	0	50	15	0	0	3	9	14	18	2	0	9	27	0	0	7	3	1	0	26	0	3	82	24	21	0	1	0	0	11	12	50	11	0	20	0	0	10	0	16	9	78
"166"	49	160	0	1	17	31	2	5	8	2	0	67	15	0	26	0	7	0	2	0	0	26	3	13	18	2	7	0	0	0	1	1	4	2	0	0	2	23	0	0	0	6	3	31	21	0	3	6	6	0	0	32	17	5	14	0	1	0	3	26	31	1	0	0	53	0	7	0	14	0	1	0	0	0	39	31	19	15	0	32	0	0	0	7	8	5	0	28	0	1	4	0	0	5	5	0	3	12	0	0	18	30	0	0	0	0	0	20	29	54	52	0	15	0	0	9	15	1	30	9
"167"	23	83	32	0	78	24	0	0	0	38	0	375	33	0	6	0	14	0	4	0	0	33	1	0	111	0	1	0	0	0	35	0	1	21	0	0	5	5	0	17	0	19	43	27	0	1	11	5	0	0	2	9	0	0	15	0	5	0	38	17	9	0	0	0	13	0	6	0	53	0	42	0	4	0	23	53	2	0	1	20	0	0	2	3	2	1	2	4	0	0	129	0	0	47	21	0	9	16	0	0	20	46	0	8	0	0	0	9	0	39	136	0	9	0	0	3	0	11	58	11
"168"	32	307	12	0	108	11	9	0	0	67	0	149	0	0	60	0	5	0	0	8	0	8	0	0	57	0	0	0	0	0	3	18	6	0	30	0	5	39	0	0	0	0	0	6	0	0	0	2	0	0	0	70	30	0	8	17	0	0	24	0	4	4	0	0	4	0	7	0	23	7	0	0	0	0	12	6	22	0	0	40	0	0	0	0	1	0	8	1	1	20	23	0	1	2	6	0	16	13	1	12	22	29	14	0	7	0	0	20	20	62	39	0	0	0	0	13	1	0	41	48
"169"	81	48	38	1	0	11	3	6	17	1	0	1	34	0	0	0	9	0	1	1	0	24	10	5	4	0	12	0	18	0	11	0	24	41	1	0	0	8	0	12	0	9	19	38	16	0	2	4	2	0	29	6	20	0	36	0	0	0	8	1	29	0	0	0	8	0	2	0	23	0	3	0	0	0	37	43	42	0	0	32	0	4	10	1	15	15	0	3	2	1	35	1	0	0	7	0	28	22	3	4	9	26	9	3	0	0	0	10	28	96	18	0	37	0	0	32	0	0	16	5
"170"	73	79	20	0	4	19	0	82	0	0	0	0	248	0	12	1	14	0	0	5	0	7	0	18	144	20	3	0	0	0	37	0	7	16	0	0	0	36	0	0	0	1	2	13	1	7	21	13	0	1	0	3	25	2	34	0	0	0	50	6	3	2	0	49	11	0	10	0	21	0	15	0	0	0	19	40	92	1	0	9	0	0	5	1	10	1	0	49	24	1	27	0	8	16	13	0	24	20	0	1	67	25	5	0	1	1	0	24	5	8	5	0	0	0	0	16	8	5	38	52
"171"	13	70	9	0	1	0	5	0	0	33	0	92	16	4	46	0	1	0	5	1	0	16	0	0	33	7	2	0	2	0	16	3	2	3	0	0	10	33	0	0	2	3	5	41	4	6	3	0	0	0	12	39	44	0	17	10	0	0	24	0	4	0	0	1	2	0	22	0	47	0	4	0	0	0	28	49	7	0	0	4	0	0	0	0	9	0	0	3	0	8	12	0	1	0	0	0	0	54	1	9	10	55	1	0	12	0	0	13	23	12	31	0	0	0	0	12	4	2	11	44
"172"	71	27	1	14	0	15	7	0	0	0	0	0	138	0	0	10	2	0	2	2	0	11	0	27	22	0	5	0	0	0	29	16	2	0	0	0	5	10	0	6	0	0	14	23	0	0	2	6	7	0	1	32	34	0	10	1	0	0	14	1	35	24	2	0	5	5	1	0	28	0	3	0	0	0	20	26	14	0	0	56	1	0	1	0	2	0	1	10	0	9	69	0	1	8	3	0	2	6	1	0	28	18	5	0	0	4	0	2	1	37	10	2	2	2	0	5	0	3	9	23
"173"	109	70	0	17	0	5	10	0	0	8	0	1	38	0	13	0	4	0	3	2	0	58	0	0	57	0	4	0	3	0	30	1	6	17	0	9	8	30	10	3	0	3	0	60	0	0	4	0	0	0	1	43	24	0	22	0	26	0	27	0	8	0	0	0	45	2	59	0	55	0	3	0	20	1	98	91	33	0	4	55	0	39	31	0	9	0	0	55	6	26	61	0	1	10	1	0	10	50	0	0	14	24	25	0	3	12	0	15	12	11	40	0	3	0	0	19	1	10	27	98
"174"	12	112	29	0	0	17	1	0	0	68	0	14	0	0	11	0	6	0	0	0	10	39	0	0	8	0	0	1	0	0	7	6	4	4	0	0	8	1	0	2	0	8	3	22	0	2	0	1	0	0	4	83	47	1	4	0	0	0	35	0	23	2	0	0	16	0	25	0	12	0	1	0	0	0	70	15	6	1	0	42	0	0	0	0	10	6	0	28	2	6	31	0	19	14	6	0	0	6	0	27	2	30	10	0	4	0	0	6	0	65	13	0	10	0	0	3	2	1	14	8
"175"	33	4	31	2	4	0	0	34	6	0	8	0	1	0	0	0	11	0	0	10	4	15	0	32	19	0	3	0	0	0	17	3	0	1	0	0	6	36	0	11	4	3	9	33	7	0	5	12	1	0	2	27	34	0	32	1	1	1	25	3	11	0	0	0	18	0	15	10	17	0	12	5	0	0	35	38	31	0	0	49	0	0	4	11	4	2	0	8	16	11	23	0	1	9	8	0	12	19	1	1	21	11	4	0	3	0	2	11	35	53	53	0	45	0	6	13	9	0	38	31
"176"	29	49	39	4	2	9	0	9	17	0	9	0	37	0	0	0	22	0	0	0	2	19	3	0	36	19	4	0	0	0	10	22	20	3	0	3	3	11	4	0	0	0	5	32	1	8	9	26	0	0	3	1	19	2	8	0	6	0	42	6	31	0	0	0	82	0	8	0	11	0	8	6	0	0	15	22	11	5	20	68	0	0	0	9	17	0	0	11	1	1	22	0	0	3	1	0	4	3	0	0	2	5	5	0	2	0	0	22	19	26	9	0	0	1	0	10	0	0	18	23
"177"	13	7	282	88	0	5	0	0	0	0	0	0	56	0	0	1	16	0	18	5	0	22	0	25	17	0	10	0	0	0	90	53	54	16	0	0	33	4	0	0	0	42	0	45	12	3	0	22	1	0	1	36	37	3	45	0	0	0	31	7	0	0	0	0	4	3	19	0	23	2	2	0	0	1	15	51	20	0	11	42	0	0	28	2	25	0	0	5	1	14	39	0	3	22	0	1	38	21	0	0	56	101	126	0	3	0	2	11	23	46	25	0	1	0	0	11	5	3	29	45
"178"	50	1	64	13	1	24	11	0	0	0	0	0	28	0	0	0	35	0	0	3	1	16	0	0	15	18	7	0	0	0	5	18	11	3	3	0	3	40	0	0	0	15	1	2	13	0	7	2	6	0	0	10	27	0	5	0	3	0	8	12	42	0	0	0	89	0	26	0	38	0	1	0	4	0	20	9	32	2	0	43	0	0	4	0	13	0	0	7	6	13	16	0	1	1	0	1	0	8	11	0	7	13	0	0	13	0	0	9	13	31	32	0	31	0	0	37	9	1	7	55
"179"	81	29	0	8	6	0	26	0	40	0	0	7	3	0	0	0	33	0	3	10	0	3	18	0	36	0	2	0	0	0	37	13	2	0	0	0	2	20	2	43	5	8	1	20	1	0	9	0	0	0	2	140	34	4	6	0	7	0	22	6	37	14	0	0	13	0	21	1	12	0	18	15	0	0	52	83	4	10	0	42	0	0	1	0	4	0	1	21	1	0	4	0	2	0	0	2	22	82	0	0	14	17	7	1	0	0	0	15	4	6	63	0	4	0	6	32	15	9	46	52
"180"	6	139	6	0	97	2	0	0	7	5	16	1	0	1	10	5	9	0	0	2	0	14	2	22	22	9	21	2	0	0	45	4	31	2	0	0	11	69	0	0	2	31	1	74	4	0	0	46	3	14	1	9	51	0	3	0	1	0	6	2	39	3	0	0	49	0	0	0	52	0	1	0	0	0	69	60	20	0	2	25	2	1	0	13	0	0	0	15	0	15	92	0	0	55	0	0	10	20	33	2	24	62	10	0	3	0	5	24	53	37	91	0	4	0	6	35	3	0	31	83
"181"	162	50	2	19	0	0	32	0	34	0	0	0	0	0	0	0	7	0	0	0	0	17	0	0	37	0	7	0	0	0	26	4	0	0	0	0	0	6	11	0	0	0	4	17	0	0	17	9	3	0	0	7	4	12	9	0	0	0	18	0	11	1	0	0	15	3	49	0	24	0	3	0	0	0	23	33	1	0	4	18	0	0	12	2	16	0	0	8	0	19	105	0	0	12	0	0	2	27	0	0	24	37	0	0	0	2	0	24	6	39	53	0	0	0	0	1	0	7	45	70
"182"	61	92	9	15	3	38	0	0	31	0	0	0	321	0	0	0	43	0	0	1	39	5	0	6	32	0	0	0	0	0	2	15	4	26	0	0	16	4	0	1	0	43	10	79	2	3	2	24	1	0	0	47	54	0	0	0	2	30	12	14	9	0	0	0	30	0	13	0	47	0	0	5	0	0	15	29	52	0	2	13	0	0	0	0	16	1	0	0	0	15	6	0	0	0	0	0	14	2	0	4	17	31	0	0	0	0	0	14	11	21	14	0	0	0	0	29	0	0	13	18
"183"	155	45	0	0	0	7	13	0	0	50	0	0	43	1	18	0	4	1	0	3	3	9	2	0	20	0	0	0	0	6	54	41	6	0	1	0	5	53	0	0	0	19	8	10	3	0	23	20	0	0	4	0	10	0	2	0	2	0	12	2	6	0	0	0	26	0	44	0	26	5	1	5	0	0	24	35	6	0	0	20	1	0	1	0	6	0	1	11	3	1	45	0	0	3	1	2	0	15	7	3	14	30	10	0	5	0	0	5	12	42	26	0	1	0	0	5	2	0	16	76
"184"	5	222	98	0	19	89	0	0	0	24	0	121	41	0	0	0	27	4	0	2	0	5	0	0	35	9	2	2	0	0	0	0	26	1	0	0	10	2	0	0	0	1	3	3	3	0	1	57	3	0	11	9	37	6	22	3	0	0	4	14	10	1	8	0	9	0	0	0	12	0	3	0	0	0	14	68	15	0	8	16	0	0	0	0	6	0	0	19	0	16	56	0	3	2	8	3	2	6	4	0	20	17	0	1	0	0	0	12	13	23	21	0	23	0	0	1	12	2	20	52
"185"	22	82	45	0	12	16	11	0	0	74	0	192	0	0	30	0	0	0	0	2	0	18	0	0	35	0	9	0	0	0	16	1	13	3	0	2	1	30	0	0	0	3	0	78	0	0	30	11	0	2	11	11	23	1	28	0	0	8	10	16	24	0	0	0	12	4	5	0	26	0	2	0	0	0	43	20	4	10	2	91	0	0	8	0	0	0	0	5	2	21	32	0	3	0	2	0	6	21	0	13	13	22	6	0	0	1	0	17	16	31	22	0	19	0	0	4	0	2	73	65
"186"	323	111	0	28	1	8	10	0	0	3	0	0	28	0	0	0	11	0	1	29	0	7	0	5	62	22	4	0	0	0	25	3	43	0	0	0	10	74	0	0	0	6	0	36	0	0	13	2	6	0	1	11	39	6	3	0	7	0	15	0	35	0	0	0	35	0	36	0	113	0	3	6	0	0	144	27	2	0	0	57	0	10	6	0	13	2	2	6	8	12	39	0	5	1	0	5	15	10	0	8	15	64	52	0	5	0	0	25	20	13	13	0	31	4	0	37	3	0	19	39
"187"	61	8	0	0	17	2	5	1	0	9	0	12	0	0	6	0	29	0	0	4	15	28	5	0	19	0	0	0	0	0	10	2	7	19	10	1	2	22	1	0	0	6	6	63	19	3	10	6	0	0	4	33	8	4	9	0	0	0	8	0	15	19	0	0	9	0	11	0	76	0	0	0	0	0	35	17	15	5	3	19	1	0	0	0	0	0	0	25	0	3	26	0	1	6	0	0	7	8	0	0	6	18	2	0	1	18	0	7	2	39	7	1	33	0	0	24	9	1	52	36
"188"	67	16	24	2	35	54	0	0	0	20	8	0	0	0	1	5	11	3	5	11	2	10	18	0	20	1	1	0	0	0	42	5	8	3	0	0	3	56	0	0	0	12	0	37	3	0	13	1	2	0	0	22	21	7	4	13	5	0	11	7	30	17	0	0	11	0	1	37	33	16	33	0	0	0	12	9	45	0	0	32	0	0	3	5	10	0	6	10	2	14	64	0	0	6	3	7	5	18	0	3	5	11	0	0	5	41	4	9	27	53	14	0	5	2	0	1	0	0	6	19
"189"	42	86	18	0	39	3	1	0	0	5	0	30	0	3	5	0	1	0	0	0	0	40	0	0	7	8	2	0	0	0	35	0	1	16	0	0	1	65	0	0	0	3	3	12	2	0	5	13	9	0	1	23	27	0	20	0	2	0	1	0	8	0	0	0	23	2	4	0	42	0	2	3	0	0	10	33	8	0	36	48	0	0	0	0	17	0	0	2	1	1	29	0	1	0	5	2	3	28	0	6	9	40	21	0	0	0	0	19	3	5	0	41	8	0	0	9	0	5	31	9
"190"	14	116	9	0	47	156	0	0	0	1	0	4	201	0	10	0	15	0	0	0	0	13	0	0	8	0	6	0	0	0	24	7	1	0	0	0	1	16	0	0	32	0	1	4	0	1	4	2	0	0	0	1	1	0	2	0	8	0	4	24	6	0	0	0	0	0	7	0	23	0	0	0	0	0	3	28	0	0	0	11	0	0	0	0	5	0	0	4	0	16	46	0	0	4	0	0	0	8	0	1	27	13	0	0	2	0	0	8	1	23	18	0	11	0	0	4	1	0	11	1
"191"	47	26	76	1	0	8	0	7	0	0	0	0	37	0	0	2	79	0	2	10	4	26	9	0	24	2	5	0	0	0	26	3	0	0	0	0	0	32	0	0	0	3	3	66	0	0	4	23	0	0	10	9	31	2	5	4	6	1	21	6	34	1	1	0	11	0	23	0	11	0	3	0	0	0	47	50	59	4	0	14	0	0	0	0	40	0	0	9	3	13	28	0	2	3	1	0	5	10	1	0	10	76	5	0	2	0	0	9	14	57	45	0	46	5	0	38	27	7	23	58
"192"	42	31	0	11	1	0	20	0	0	231	0	6	0	0	2	0	0	0	5	7	1	7	0	0	56	3	6	1	0	0	0	8	29	0	2	0	5	18	0	21	0	4	3	26	0	1	0	12	0	0	0	4	25	0	2	7	0	6	23	10	34	0	0	0	19	16	4	0	32	0	0	2	0	1	29	61	4	0	10	37	0	0	2	15	10	0	11	2	0	10	13	0	0	8	0	0	0	18	5	0	37	51	1	0	2	2	0	14	2	20	0	0	1	0	0	2	2	12	5	12
"193"	100	5	18	40	0	0	0	10	30	0	20	0	1	1	0	0	15	4	0	2	14	21	0	35	47	0	9	2	0	4	6	11	4	3	1	0	19	24	0	0	3	1	4	16	0	1	19	22	11	0	0	103	33	0	1	0	0	7	13	35	21	0	0	0	9	0	29	0	69	0	49	0	0	0	37	51	30	0	0	56	1	0	1	0	3	1	5	28	0	9	36	0	1	5	0	3	1	15	0	22	78	39	20	0	0	2	0	6	30	46	7	8	7	0	0	87	0	0	52	117
"194"	66	93	0	6	0	0	11	31	64	0	0	0	32	0	0	0	5	0	8	30	0	2	0	0	24	0	7	12	0	0	27	22	0	9	17	0	0	36	0	6	0	2	5	67	0	0	9	2	9	0	0	3	66	0	5	0	0	0	13	33	6	12	0	0	7	0	6	1	50	0	0	1	0	0	46	30	40	7	0	13	0	0	10	0	34	0	0	1	4	15	33	0	4	4	3	0	0	25	0	4	8	35	20	27	1	0	0	17	20	54	52	0	1	0	0	8	0	5	3	32
"195"	26	91	50	53	5	5	0	1	26	0	0	7	24	0	0	0	10	0	31	12	2	59	0	0	12	3	3	0	0	0	7	5	10	9	0	6	0	19	0	2	0	2	2	61	1	1	4	5	5	8	0	76	72	0	15	2	0	0	33	0	12	0	0	0	7	0	13	2	10	0	6	2	1	1	54	30	26	7	0	23	0	2	19	2	5	0	3	0	2	28	80	0	0	17	3	0	0	47	15	1	37	66	25	0	5	0	0	3	11	29	49	0	11	0	0	32	0	0	27	105
"196"	89	85	44	1	16	0	0	5	1	5	0	77	28	0	0	0	16	0	1	26	0	45	6	4	88	0	14	0	0	0	6	26	1	20	5	0	24	65	0	90	0	3	13	14	0	5	48	3	20	0	0	4	32	2	0	0	0	4	20	4	23	19	0	0	34	1	7	35	34	0	16	0	0	1	35	41	30	0	0	69	0	0	0	0	1	2	0	94	0	16	59	0	0	17	11	0	3	9	12	8	25	82	1	0	0	0	0	5	28	33	41	0	32	0	0	0	4	0	12	36
"197"	96	42	7	18	0	3	0	0	11	0	1	0	38	0	0	0	10	0	1	3	20	42	0	0	35	0	7	1	0	4	2	40	3	8	0	0	12	36	3	0	24	0	0	57	0	1	2	5	1	0	0	26	27	2	2	0	0	0	35	39	10	7	0	0	6	0	43	0	9	2	0	0	0	0	29	116	36	0	0	24	1	0	0	5	0	9	0	29	7	4	118	0	2	5	4	0	2	24	0	0	15	72	6	0	0	0	0	32	15	75	12	0	8	0	0	17	1	2	26	30
"198"	116	29	0	10	0	34	1	0	33	0	6	0	95	0	0	0	18	0	0	9	0	69	7	0	5	37	1	1	0	0	10	5	0	2	0	0	0	1	2	0	0	4	0	63	0	0	4	5	10	0	1	25	22	1	11	0	2	0	30	10	8	0	0	4	6	0	8	0	18	0	0	0	0	0	13	2	39	1	0	36	0	0	0	8	43	0	0	9	0	14	28	0	0	0	0	7	3	9	0	0	11	10	15	0	2	0	0	6	18	46	20	0	6	0	0	1	24	0	6	85
"199"	38	55	8	16	0	6	3	0	157	0	28	0	43	0	3	0	2	0	0	3	0	39	0	4	7	2	3	0	1	6	8	8	0	0	0	0	1	23	0	0	0	2	3	36	3	5	10	10	1	0	0	64	20	0	3	0	0	0	9	0	27	10	13	0	4	0	2	0	10	1	0	0	1	0	4	41	48	2	2	43	1	0	0	0	23	0	0	5	11	12	33	0	1	0	5	0	2	4	0	0	28	15	5	0	0	0	0	0	12	33	18	0	21	0	0	15	3	0	14	22
"200"	30	118	107	0	0	1	0	0	0	151	0	3	36	1	0	0	7	0	4	4	46	34	14	2	42	0	0	0	0	0	5	27	0	4	1	0	37	24	25	40	2	7	9	50	38	0	26	0	0	2	0	3	38	0	13	4	31	0	38	0	23	6	1	0	19	0	4	0	52	0	0	0	1	3	20	26	48	0	0	30	1	0	0	0	19	0	0	14	13	10	69	0	1	23	0	0	32	5	0	5	5	36	12	0	0	0	0	46	19	18	14	0	4	0	0	6	1	2	2	20
"201"	8	2	30	31	0	5	0	0	0	1	0	2	2	0	0	0	13	0	1	11	0	4	0	0	22	1	6	0	1	0	6	39	11	0	1	2	7	50	1	3	6	22	10	33	16	5	3	1	2	0	0	44	39	3	5	0	5	11	6	1	9	31	0	0	19	1	5	0	7	0	4	0	0	0	55	37	21	12	1	22	0	1	0	0	9	1	0	23	0	20	12	0	0	4	4	0	3	3	0	2	30	94	3	0	0	0	0	9	8	13	10	0	24	0	0	14	1	8	6	21
"202"	59	82	3	0	0	1	0	16	221	0	19	0	208	0	0	2	0	0	0	11	0	42	3	0	12	1	2	0	0	0	3	12	1	13	0	0	4	33	0	0	0	0	6	33	0	0	1	1	1	0	0	11	13	3	0	0	0	0	2	0	2	1	0	0	0	8	1	7	39	0	0	10	0	30	31	40	39	0	0	27	1	0	0	0	11	0	0	3	0	3	8	0	1	0	0	0	6	18	8	7	6	87	8	0	0	3	0	9	6	33	8	0	5	0	0	10	0	1	12	37
"203"	88	28	66	0	0	13	0	0	100	0	0	0	11	4	0	0	30	0	7	1	0	28	0	0	67	0	2	0	0	0	13	4	32	34	0	0	3	11	0	0	0	6	0	76	0	0	7	39	0	0	0	5	14	0	6	0	1	0	1	1	42	5	0	0	69	0	18	0	10	0	1	0	0	0	82	47	0	14	0	40	0	0	1	0	8	0	0	5	6	8	68	6	3	7	1	13	5	2	0	0	22	43	5	0	0	0	0	4	37	84	22	0	4	0	4	51	0	0	21	26
"204"	32	41	1	0	9	0	13	0	0	74	0	12	0	4	18	0	1	0	0	2	0	32	2	19	24	0	2	0	0	0	11	3	0	2	0	0	3	14	0	3	0	2	0	11	0	11	2	12	0	0	0	23	33	0	10	0	0	8	16	1	82	0	0	0	11	3	1	0	48	0	2	15	0	0	84	49	17	7	0	20	0	0	13	0	5	0	0	4	0	1	66	0	0	27	2	0	12	28	0	2	3	16	3	0	2	0	0	7	10	14	10	0	3	0	0	3	0	7	20	44
"205"	107	52	2	22	0	48	1	0	0	60	0	36	3	0	1	0	19	0	3	2	1	6	11	5	22	0	0	0	0	0	12	13	0	16	2	0	2	33	0	18	0	0	1	37	0	0	12	14	4	0	0	54	33	0	14	0	30	6	19	11	15	0	0	2	44	0	41	2	31	0	19	3	0	0	78	18	1	18	3	23	0	0	3	9	3	0	0	1	4	45	17	0	0	0	5	0	1	13	3	23	31	74	0	7	2	0	0	36	82	56	5	1	15	15	0	19	2	6	58	49
"206"	111	35	42	11	0	1	22	31	1	0	1	0	32	0	1	0	22	0	0	0	0	40	8	0	81	0	0	0	0	0	3	26	27	10	0	0	25	62	0	6	0	0	0	24	18	0	13	26	5	0	2	52	31	0	40	4	0	0	41	0	1	0	0	0	45	0	11	11	54	0	0	0	17	1	171	40	53	1	6	72	0	0	0	5	17	1	2	22	0	5	55	0	0	4	0	0	16	9	0	0	27	35	8	0	3	0	0	12	36	15	10	0	4	0	0	26	1	0	43	95
"207"	75	5	88	31	0	0	0	2	7	0	6	0	0	0	0	0	37	2	0	5	0	5	4	0	9	0	10	0	0	0	33	0	0	3	0	0	12	28	0	0	0	10	9	12	0	1	5	1	0	0	0	15	18	0	15	1	1	0	11	5	10	15	0	0	7	0	1	0	3	0	0	0	0	0	32	69	5	0	1	38	0	16	0	21	0	6	0	72	1	7	13	0	0	19	21	0	0	16	8	7	10	26	4	0	4	0	0	21	0	25	7	2	0	0	0	4	1	0	11	60
"208"	45	14	5	21	0	5	0	2	0	78	0	17	2	0	0	8	3	0	0	4	9	60	15	13	30	0	2	0	0	0	29	31	1	7	1	1	1	25	0	0	1	0	0	56	9	1	30	12	6	3	1	3	20	0	2	0	1	0	18	2	8	6	0	0	6	1	24	0	6	0	0	0	0	5	34	42	30	17	0	27	0	0	8	10	6	0	0	7	0	5	18	0	3	1	0	0	16	34	0	6	7	24	0	0	1	0	0	5	21	61	26	0	4	0	14	23	4	1	23	39
"209"	66	83	5	6	20	33	0	0	0	12	0	35	8	0	0	0	17	0	11	0	12	52	0	1	31	14	6	0	0	0	20	10	1	10	0	0	13	10	0	0	0	0	0	105	1	0	35	8	29	0	0	20	14	0	15	2	14	0	22	15	30	0	0	0	30	1	4	0	31	0	11	0	0	0	50	33	15	1	0	34	2	0	0	0	24	0	0	0	0	15	124	0	0	2	5	7	0	8	4	4	3	70	8	0	0	0	0	43	25	71	37	0	16	0	0	36	1	0	8	28
