"taxa1"	"taxa2"	"taxa3"	"taxa4"	"taxa5"	"taxa6"	"taxa7"	"taxa8"	"taxa9"	"taxa10"	"taxa11"	"taxa12"	"taxa13"	"taxa14"	"taxa15"	"taxa16"	"taxa17"	"taxa18"	"taxa19"	"taxa20"	"taxa21"	"taxa22"	"taxa23"	"taxa24"	"taxa25"	"taxa26"	"taxa27"	"taxa28"	"taxa29"	"taxa30"	"taxa31"	"taxa32"	"taxa33"	"taxa34"	"taxa35"	"taxa36"	"taxa37"	"taxa38"	"taxa39"	"taxa40"	"taxa41"	"taxa42"	"taxa43"	"taxa44"	"taxa45"	"taxa46"	"taxa47"	"taxa48"	"taxa49"	"taxa50"	"taxa51"	"taxa52"	"taxa53"	"taxa54"	"taxa55"	"taxa56"	"taxa57"	"taxa58"	"taxa59"	"taxa60"	"taxa61"	"taxa62"	"taxa63"	"taxa64"	"taxa65"	"taxa66"	"taxa67"	"taxa68"	"taxa69"	"taxa70"	"taxa71"	"taxa72"	"taxa73"	"taxa74"	"taxa75"	"taxa76"	"taxa77"	"taxa78"	"taxa79"	"taxa80"	"taxa81"	"taxa82"	"taxa83"	"taxa84"	"taxa85"	"taxa86"	"taxa87"	"taxa88"	"taxa89"	"taxa90"	"taxa91"	"taxa92"	"taxa93"	"taxa94"	"taxa95"	"taxa96"	"taxa97"	"taxa98"	"taxa99"	"taxa100"	"taxa101"	"taxa102"	"taxa103"	"taxa104"	"taxa105"	"taxa106"	"taxa107"	"taxa108"	"taxa109"	"taxa110"	"taxa111"	"taxa112"	"taxa113"	"taxa114"	"taxa115"	"taxa116"	"taxa117"	"taxa118"	"taxa119"	"taxa120"	"taxa121"	"taxa122"	"taxa123"	"taxa124"	"taxa125"	"taxa126"	"taxa127"	"taxa128"	"taxa129"	"taxa130"	"taxa131"	"taxa132"	"taxa133"	"taxa134"	"taxa135"	"taxa136"	"taxa137"	"taxa138"	"taxa139"	"taxa140"	"taxa141"	"taxa142"	"taxa143"	"taxa144"	"taxa145"	"taxa146"	"taxa147"	"taxa148"	"taxa149"	"taxa150"	"taxa151"	"taxa152"	"taxa153"	"taxa154"	"taxa155"	"taxa156"	"taxa157"	"taxa158"	"taxa159"	"taxa160"
"115"	19	0	0	0	6	0	1	0	2	0	0	268	7	0	0	8	0	24	0	0	0	14	2	0	4	0	0	0	17	41	11	0	0	0	0	0	1	4	0	27	1	0	7	0	27	0	0	15	0	0	2	0	9	0	0	2	11	0	13	2	0	0	46	1	0	19	2	2	3	8	0	7	0	6	0	11	1	11	0	3	0	0	23	1	0	0	17	0	2	0	0	0	16	0	0	0	0	0	0	47	17	0	11	0	0	4	0	0	3	0	0	1	0	0	14	77	47	17	0	10	18	16	0	41	5	0	9	0	1	0	0	5	0	0	0	32	17	31	5	0	0	13	9	10	5	15	4	10	16	0	24	0	1	4	2	9	14	0	2	38
"116"	0	1	0	7	5	0	210	0	16	0	22	3	4	0	8	0	98	63	0	0	0	1	49	5	0	0	0	0	4	7	21	0	3	0	0	0	9	7	0	0	0	0	15	0	8	2	0	6	0	0	0	11	17	2	0	0	35	0	7	0	0	0	38	0	7	56	1	0	54	5	0	7	30	2	0	18	21	7	0	1	0	0	5	10	0	0	0	2	1	1	1	0	4	12	39	0	0	0	0	12	22	0	39	0	0	38	0	0	34	0	8	0	0	5	0	47	16	7	0	0	0	44	0	1	5	1	0	0	0	0	0	15	0	12	0	6	56	9	0	0	0	2	13	5	8	7	6	11	26	0	21	0	0	0	0	25	6	0	4	21
"117"	18	1	0	0	124	0	1	2	0	0	4	111	0	0	44	3	0	0	0	7	0	0	47	0	0	1	3	0	0	10	20	0	0	0	0	8	8	3	0	0	0	0	16	0	0	60	22	10	0	0	13	0	34	2	0	2	22	0	96	0	9	0	22	0	9	18	0	1	3	38	0	18	14	11	0	5	28	1	0	11	0	0	3	2	0	0	0	2	0	1	0	0	1	0	0	0	0	0	0	8	1	0	16	51	0	1	1	0	22	0	0	0	0	1	0	53	79	6	0	3	0	21	0	1	1	32	1	0	3	0	2	17	0	33	3	4	71	14	36	0	0	0	28	33	0	10	3	1	3	4	18	0	0	4	15	32	46	0	12	68
"118"	0	2	0	28	43	2	0	21	0	0	0	0	153	9	4	40	3	22	0	0	0	24	0	6	1	0	0	0	0	9	35	0	0	0	0	0	6	18	0	1	0	0	97	0	0	4	0	3	0	0	0	10	8	2	0	0	0	0	15	0	15	0	39	13	35	29	6	34	10	15	0	1	0	4	0	10	42	8	0	33	2	0	63	0	0	0	11	0	0	2	0	12	0	13	0	22	0	0	0	0	1	3	8	6	0	9	0	0	36	0	11	0	0	9	0	62	10	15	0	1	0	1	1	49	46	42	0	0	0	0	0	42	1	2	0	23	24	23	11	0	5	0	13	7	14	0	0	14	22	0	5	10	0	4	1	35	16	0	1	65
"119"	4	25	1	0	49	3	327	0	0	0	6	0	6	5	18	0	41	21	0	3	0	15	1	21	0	0	0	0	1	4	12	1	0	0	0	0	4	16	1	2	0	0	13	0	1	0	0	9	0	0	2	0	13	5	28	0	16	0	12	0	9	0	8	0	17	23	3	1	0	16	0	7	1	0	0	7	19	4	0	0	0	6	13	0	0	0	19	0	0	2	2	0	0	4	0	0	0	0	0	2	16	0	22	0	5	0	0	0	3	0	0	0	0	0	4	27	5	2	0	1	0	0	2	8	9	0	26	0	0	0	2	9	0	1	0	19	9	5	20	0	0	0	13	0	4	19	3	10	49	0	13	1	0	14	0	15	1	0	6	52
"120"	1	8	0	15	0	37	0	54	0	7	284	0	41	0	2	70	0	0	0	2	0	33	0	0	0	0	0	0	0	12	29	0	0	4	0	0	0	2	7	0	0	0	27	0	0	11	6	12	0	0	3	0	2	0	0	0	20	7	16	48	11	0	13	0	17	25	47	0	30	71	0	32	0	0	0	27	24	1	0	28	0	0	29	1	0	0	2	6	0	1	0	0	3	0	2	0	0	5	1	10	0	0	6	2	0	14	3	0	2	0	18	17	0	6	1	27	25	4	0	3	0	10	0	4	15	26	0	0	0	0	0	14	0	12	0	9	12	11	52	0	0	0	2	4	6	7	31	0	85	0	1	4	0	2	5	22	3	0	47	20
"121"	3	0	2	0	22	0	0	12	0	3	0	12	6	6	0	3	0	1	0	0	0	11	0	4	29	14	4	0	0	21	17	0	0	0	0	0	0	7	0	16	0	0	12	17	23	2	15	3	0	5	2	0	19	13	2	2	2	0	37	2	8	0	13	0	11	18	13	30	7	9	0	26	12	38	0	2	24	0	0	7	0	0	15	0	0	0	5	6	0	10	33	0	1	0	0	0	9	0	0	13	0	1	13	0	0	1	18	0	31	0	2	0	0	12	0	10	8	31	0	7	0	0	0	8	3	13	7	0	0	0	28	18	0	10	0	4	1	14	3	0	0	0	14	25	8	9	21	1	33	0	31	2	3	0	9	6	7	0	31	56
"122"	0	14	7	3	2	0	611	0	53	0	81	0	2	19	0	0	135	60	1	0	0	3	0	1	0	0	0	0	0	6	8	0	0	0	0	0	35	10	0	0	0	0	4	0	0	1	0	0	0	0	12	0	0	0	0	0	0	0	0	0	4	0	16	0	29	36	11	0	18	5	0	40	1	1	1	14	2	8	0	16	0	0	3	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	15	0	3	30	0	0	0	0	0	8	0	0	0	0	16	0	18	6	1	0	0	0	0	0	11	13	4	21	0	0	0	11	4	0	0	0	5	15	0	15	0	0	0	32	2	0	1	0	2	21	0	0	21	0	2	2	13	0	0	9	56
"123"	7	2	9	0	7	0	13	8	0	19	0	0	2	0	40	2	4	2	0	6	0	19	19	0	0	9	0	2	2	2	51	0	0	0	6	0	1	22	10	37	0	0	5	0	30	1	0	37	0	0	2	0	12	0	0	0	9	0	4	6	18	0	29	0	15	9	13	29	8	34	0	14	3	1	10	24	1	0	0	2	0	0	31	2	0	0	1	0	0	4	0	0	5	0	10	1	0	0	0	0	5	0	16	1	0	2	0	0	10	0	0	0	3	9	0	6	3	4	0	5	0	1	0	1	2	9	7	0	0	1	0	44	0	4	0	11	38	6	62	0	0	1	3	59	2	2	8	19	28	0	18	4	0	4	0	8	18	0	3	15
"124"	0	56	0	13	26	0	434	4	0	0	0	15	15	0	0	0	249	46	0	0	0	1	0	0	0	0	0	0	0	34	8	0	0	0	0	0	0	20	0	7	0	0	3	0	5	13	7	6	0	0	0	0	0	0	0	0	0	0	3	0	3	0	19	0	0	11	2	10	7	11	0	2	24	0	0	27	56	24	3	0	0	0	1	0	29	0	0	3	0	0	6	0	0	0	0	0	0	0	1	1	0	0	61	0	0	0	0	0	5	0	0	1	0	0	0	27	4	0	0	8	1	8	0	5	3	15	3	0	0	0	0	25	0	4	0	3	19	6	1	1	0	0	31	3	8	0	31	2	1	0	27	0	0	1	1	1	9	0	31	7
"125"	0	61	0	83	0	0	35	2	31	0	5	4	86	6	0	1	0	21	0	0	0	0	20	27	0	0	0	1	5	7	13	0	0	0	0	0	8	5	0	1	0	0	5	0	5	4	0	1	0	0	2	0	18	2	12	0	1	0	20	0	12	0	25	0	0	16	12	0	13	25	0	4	2	5	0	0	6	0	0	2	2	0	30	1	0	0	8	0	0	23	0	0	0	0	0	5	0	0	0	18	16	0	19	0	0	14	0	0	1	0	9	0	0	11	0	25	36	4	0	0	0	11	0	45	27	11	26	0	0	0	0	7	0	2	0	15	15	8	17	0	0	0	26	6	1	0	0	44	23	0	24	0	1	9	46	29	10	0	7	12
"126"	0	3	0	0	56	0	465	5	0	0	1	56	12	0	0	0	89	96	2	0	0	9	5	2	0	0	0	0	6	0	32	0	0	0	0	0	0	1	0	2	0	0	5	0	6	45	7	17	11	0	3	0	28	4	1	0	11	3	9	0	17	0	20	0	2	36	13	0	6	18	0	9	14	0	0	9	1	33	0	2	4	0	37	3	0	0	5	9	0	1	2	0	22	0	1	0	0	0	0	12	115	0	18	0	0	7	4	0	14	0	6	29	0	4	0	5	10	63	0	3	0	0	0	33	1	35	1	0	0	0	0	35	0	7	0	17	11	3	7	0	6	0	5	2	11	8	8	1	39	0	11	4	0	0	3	18	36	0	4	30
"127"	17	6	3	0	64	9	539	0	0	0	18	0	0	12	0	1	14	80	85	0	0	1	61	11	0	0	0	4	6	5	1	0	0	0	0	0	2	7	0	3	0	0	8	0	10	24	1	3	0	0	1	2	1	0	0	0	3	0	12	0	6	0	18	0	16	29	53	3	2	18	0	0	21	1	0	2	28	20	0	0	3	0	19	0	0	0	0	0	5	11	0	0	0	0	1	0	0	0	0	4	1	10	7	0	0	9	0	17	22	0	0	0	0	0	30	37	28	3	0	3	3	0	0	0	12	2	0	0	0	0	0	0	2	14	0	10	16	16	5	1	0	0	20	30	0	6	1	1	0	0	0	1	0	0	10	8	6	3	0	22
"128"	0	25	0	119	0	0	20	9	0	0	359	0	140	107	4	3	4	5	0	0	0	10	0	1	0	0	0	0	0	6	12	0	0	0	0	0	1	21	0	12	0	0	36	0	21	0	4	1	0	0	0	0	16	0	0	0	0	1	19	0	0	1	17	0	0	20	0	18	2	26	0	2	4	1	0	14	9	15	0	1	0	0	0	0	0	0	7	0	0	13	0	0	2	0	62	1	0	0	0	11	12	0	8	0	0	0	1	0	0	0	6	0	20	0	6	29	25	0	0	24	0	0	0	1	0	16	0	0	0	0	4	13	26	11	0	10	9	4	12	0	0	3	14	19	0	2	0	1	48	0	6	0	0	28	0	1	0	0	23	6
"129"	5	20	6	0	428	0	22	45	0	0	25	12	3	88	0	0	11	0	63	0	0	3	24	0	0	3	0	1	0	0	8	0	0	11	0	3	5	15	0	4	0	0	9	0	0	0	7	10	0	0	0	0	5	11	0	1	18	0	25	0	0	0	32	0	16	5	0	3	3	23	0	13	11	0	0	2	6	0	0	2	0	0	19	38	0	0	0	11	0	0	0	0	3	0	48	0	0	0	7	11	0	0	8	0	0	15	0	0	9	0	1	2	0	0	0	38	60	11	0	0	0	3	0	13	0	9	12	0	0	0	1	19	0	30	0	7	15	7	17	0	0	6	12	8	2	22	0	16	33	0	0	1	0	0	5	2	1	0	25	27
"130"	1	4	1	0	4	0	435	0	0	0	0	32	0	0	0	0	0	19	0	0	0	7	0	0	0	0	0	0	1	14	3	0	0	19	0	0	11	18	0	7	2	0	6	0	49	1	0	1	0	1	0	0	6	0	8	0	3	0	29	0	1	0	28	0	16	87	4	10	2	20	0	37	14	0	0	2	4	10	0	8	0	0	2	7	0	0	0	1	2	0	1	2	2	4	3	0	0	0	0	16	0	1	9	0	0	3	0	0	2	11	6	0	0	1	2	1	30	10	0	6	2	7	0	0	0	7	9	0	0	0	1	63	0	6	0	10	33	24	45	0	0	3	54	16	3	5	1	11	1	0	39	0	0	3	5	7	59	0	3	21
"131"	0	0	46	0	44	0	3	33	24	0	11	12	0	32	37	0	26	0	3	0	0	7	3	0	0	0	0	0	2	36	17	0	29	0	0	0	2	5	0	7	0	0	9	0	0	3	0	7	0	0	3	0	4	0	0	0	15	2	2	0	2	0	24	0	2	5	17	6	13	17	0	12	37	7	0	0	9	3	0	5	3	9	3	0	0	0	1	1	6	0	0	0	2	0	8	1	0	0	0	3	0	0	12	0	0	0	6	0	8	0	0	10	0	40	1	42	14	9	0	4	7	19	0	0	10	3	0	0	0	0	0	9	0	1	0	23	4	4	13	0	0	0	8	14	0	21	0	6	17	0	11	0	0	5	3	31	10	0	14	15
"132"	0	53	0	1	0	12	165	0	0	1	6	0	18	0	0	43	1	151	0	0	0	9	20	12	0	0	0	0	4	5	25	2	0	0	0	0	9	5	0	10	0	0	10	0	7	0	0	22	0	0	1	0	24	25	0	0	23	0	83	0	5	0	5	0	5	44	16	3	18	39	0	5	5	4	6	15	10	3	0	19	4	0	16	0	1	0	1	0	1	39	0	0	0	0	1	1	3	0	0	31	50	0	8	0	0	14	0	0	11	0	30	0	0	0	0	41	23	4	0	1	5	61	0	0	13	17	0	0	0	0	2	80	0	6	0	8	22	3	80	1	0	0	40	48	4	48	0	1	23	2	10	0	0	0	0	21	0	0	5	2
"133"	3	38	0	91	19	0	113	0	0	0	0	0	3	21	25	0	130	0	1	0	0	11	2	0	0	0	0	0	0	3	14	0	2	0	1	0	0	1	0	1	11	0	9	0	0	3	4	1	0	0	5	1	40	0	1	0	9	0	5	0	0	0	41	0	42	3	20	0	4	29	0	5	0	1	0	17	0	8	0	2	0	0	4	0	0	0	1	12	2	0	1	0	0	1	0	0	0	0	0	2	7	0	1	0	0	1	0	0	15	0	7	11	0	1	0	15	5	7	0	0	14	0	1	0	11	9	0	0	0	5	0	60	3	0	1	14	2	5	14	0	9	0	9	0	1	19	5	15	41	0	0	1	0	2	4	1	1	0	5	19
"134"	3	1	2	0	16	0	14	0	0	0	0	8	1	13	4	0	7	13	3	0	0	48	2	1	1	0	0	0	2	28	36	3	0	0	0	0	8	3	0	3	0	0	19	0	11	25	0	8	0	0	1	6	3	0	1	0	0	3	3	0	9	0	3	0	61	4	24	0	6	25	0	1	1	0	0	12	12	13	0	9	4	0	22	0	0	0	0	8	1	11	0	0	1	0	0	0	1	0	0	5	7	0	54	1	0	22	0	0	9	0	4	1	0	15	2	23	15	9	0	1	0	13	2	3	3	13	13	20	7	0	0	20	8	7	0	3	1	5	12	0	0	0	0	3	31	0	27	0	26	0	6	6	1	0	35	38	2	1	9	21
"135"	18	65	0	81	15	4	28	0	0	0	2	9	92	17	164	0	5	25	0	6	0	2	55	0	0	0	1	0	9	4	7	0	0	21	0	0	2	3	0	36	0	0	30	0	4	6	8	36	2	0	13	3	8	96	2	0	5	0	25	0	0	0	6	0	58	17	28	2	8	10	0	0	7	1	0	11	60	0	0	5	0	0	7	0	0	3	6	2	0	2	0	0	0	0	3	0	0	0	0	13	85	0	5	5	0	0	0	0	2	0	2	0	0	0	1	11	63	0	3	31	0	6	0	4	27	54	67	0	0	0	0	53	0	17	0	6	16	2	14	1	0	0	18	41	4	31	0	13	104	0	18	1	0	0	0	50	1	0	13	31
"136"	18	21	1	26	55	1	0	15	22	0	0	7	213	0	0	28	0	2	29	0	0	3	15	0	0	0	0	0	4	19	26	0	0	0	5	0	3	36	0	37	0	10	15	0	2	21	6	57	0	0	8	0	117	1	6	0	1	0	1	0	22	0	13	0	4	26	47	3	2	38	0	6	3	1	0	31	62	27	0	10	7	0	44	1	0	0	0	8	8	7	0	0	1	6	1	0	0	0	0	82	3	12	46	3	2	4	29	0	3	0	2	0	0	0	0	23	11	1	0	0	3	23	0	9	4	0	5	0	0	3	3	46	0	18	0	15	31	6	47	0	2	1	33	21	23	0	2	9	8	2	10	0	1	1	9	16	2	0	16	35
"137"	12	1	0	71	12	0	0	112	8	19	0	1	1	0	52	0	0	14	1	0	1	11	3	15	0	0	0	0	6	16	17	0	0	0	0	0	2	18	0	7	0	0	34	0	17	8	14	19	0	0	4	2	9	6	0	0	9	0	0	0	18	0	16	0	8	21	6	9	15	35	1	10	2	0	0	44	6	38	0	9	16	0	65	0	0	0	0	0	0	7	0	0	0	10	1	0	0	0	0	26	2	0	8	0	0	6	11	0	54	14	0	0	0	17	30	13	17	13	0	5	14	17	0	13	35	9	6	2	0	0	1	12	0	34	0	8	17	3	27	0	1	1	32	25	4	2	3	14	13	0	26	0	0	5	45	9	23	0	15	37
"138"	31	3	2	1	163	0	8	92	6	0	0	0	2	0	52	1	2	1	13	0	0	82	43	0	0	0	0	0	2	8	13	0	3	0	0	0	1	21	0	27	0	0	38	0	22	28	20	12	0	0	0	0	12	0	0	7	10	0	27	2	88	0	12	27	9	44	0	0	1	49	0	2	12	0	0	18	16	2	1	1	0	0	33	2	0	0	15	1	0	0	0	0	0	6	0	0	0	0	8	11	0	0	29	0	0	3	0	0	2	0	1	1	0	2	23	23	11	3	0	16	0	5	0	0	7	28	8	0	17	0	0	10	0	0	0	0	23	34	13	0	0	20	34	9	3	7	10	1	55	0	9	29	1	0	5	16	7	0	42	34
"139"	0	1	0	6	5	0	784	0	0	0	0	0	0	0	0	0	166	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	3	0	3	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	6	1	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	17	0	1	2
"140"	0	25	0	41	7	3	32	0	0	0	51	1	43	20	0	1	4	12	1	0	0	52	4	20	0	0	0	0	13	2	87	0	0	10	0	0	0	10	0	41	0	0	83	0	9	4	9	6	0	0	1	0	5	2	6	5	14	0	16	8	5	0	26	0	5	9	0	6	51	8	0	2	16	1	0	43	36	6	4	1	0	0	4	1	0	2	3	8	4	0	1	0	0	1	0	0	0	0	0	16	21	2	48	0	0	14	0	0	2	0	11	0	0	17	8	26	58	22	0	0	0	28	0	1	32	12	15	0	0	4	1	13	0	0	0	61	6	4	10	0	0	0	27	3	0	6	20	1	23	0	1	1	0	16	0	26	60	0	6	13
