"taxa1"	"taxa2"	"taxa3"	"taxa4"	"taxa5"	"taxa6"	"taxa7"	"taxa8"	"taxa9"	"taxa10"	"taxa11"	"taxa12"	"taxa13"	"taxa14"	"taxa15"	"taxa16"	"taxa17"	"taxa18"	"taxa19"	"taxa20"	"taxa21"	"taxa22"	"taxa23"	"taxa24"	"taxa25"	"taxa26"	"taxa27"	"taxa28"	"taxa29"	"taxa30"	"taxa31"	"taxa32"	"taxa33"	"taxa34"	"taxa35"	"taxa36"	"taxa37"	"taxa38"	"taxa39"	"taxa40"	"taxa41"	"taxa42"	"taxa43"	"taxa44"	"taxa45"	"taxa46"	"taxa47"	"taxa48"	"taxa49"	"taxa50"	"taxa51"	"taxa52"	"taxa53"	"taxa54"	"taxa55"	"taxa56"	"taxa57"	"taxa58"	"taxa59"	"taxa60"	"taxa61"	"taxa62"	"taxa63"	"taxa64"	"taxa65"	"taxa66"	"taxa67"	"taxa68"	"taxa69"	"taxa70"	"taxa71"	"taxa72"	"taxa73"	"taxa74"	"taxa75"	"taxa76"	"taxa77"	"taxa78"	"taxa79"	"taxa80"	"taxa81"	"taxa82"	"taxa83"	"taxa84"	"taxa85"	"taxa86"	"taxa87"	"taxa88"	"taxa89"	"taxa90"	"taxa91"	"taxa92"	"taxa93"	"taxa94"	"taxa95"	"taxa96"	"taxa97"	"taxa98"	"taxa99"	"taxa100"	"taxa101"	"taxa102"	"taxa103"	"taxa104"	"taxa105"	"taxa106"	"taxa107"	"taxa108"	"taxa109"	"taxa110"	"taxa111"	"taxa112"	"taxa113"	"taxa114"	"taxa115"	"taxa116"	"taxa117"	"taxa118"	"taxa119"	"taxa120"
"157"	6	2	0	238	1	10	0	21	0	7	0	76	43	0	0	16	0	0	36	0	0	0	5	0	0	9	0	21	41	39	37	4	0	0	0	8	17	14	34	9	0	0	0	0	0	0	3	0	0	10	13	0	0	0	1	13	35	0	35	36	0	0	0	103	0	8	22	1	0	1	33	32	1	0	0	0	0	0	0	0	0	7	0	6	17	0	0	8	0	0	26	7	4	0	3	0	43	18	0	0	0	0	32	0	16	0	5	27	9	7	0	0	10	9	0	28	42	0	15	9
"158"	23	0	11	0	6	0	2	0	0	0	2	0	857	0	12	0	0	0	10	0	0	0	2	0	0	1	1	12	0	3	0	7	0	1	7	0	1	0	10	0	0	0	0	0	0	0	0	0	0	0	7	0	0	42	0	3	16	0	5	4	4	0	0	21	0	7	13	0	0	0	0	6	0	0	0	2	0	0	0	0	0	0	0	19	4	0	1	0	0	10	11	2	2	0	24	0	11	12	0	0	0	0	11	3	0	0	1	8	6	0	0	0	0	0	0	18	2	0	0	8
"159"	31	0	40	131	0	2	0	0	0	9	7	25	35	0	40	9	0	1	37	0	0	0	0	0	0	37	4	21	8	44	1	18	0	8	25	10	13	28	13	0	0	0	0	0	0	0	3	3	0	16	4	0	0	3	0	64	88	2	30	0	18	0	15	46	1	13	10	1	0	0	0	7	37	0	0	0	0	5	0	0	0	0	1	107	2	0	0	0	0	34	0	8	0	0	5	0	81	4	0	35	0	0	6	16	0	0	2	96	25	4	0	0	0	3	0	67	151	0	36	1
"160"	12	0	19	24	7	0	8	0	7	3	0	53	42	0	64	13	0	28	60	0	0	2	0	2	42	37	8	23	5	109	0	38	1	0	2	0	47	9	48	0	0	0	0	1	0	13	0	9	0	30	8	1	2	0	0	39	70	0	33	51	2	0	0	142	0	21	11	0	0	0	1	33	14	0	0	2	5	14	0	0	3	0	8	37	15	0	18	0	0	34	0	10	2	0	16	0	71	5	3	0	0	5	7	8	28	0	72	72	50	26	0	4	71	0	18	103	38	0	22	0
"161"	117	0	355	428	0	93	0	0	0	8	1	0	0	111	164	0	0	0	0	0	0	0	47	0	0	10	2	3	0	36	4	0	0	0	17	13	0	0	0	0	0	1	0	0	0	43	0	3	16	9	25	0	0	2	0	22	15	0	31	4	0	0	7	44	0	16	40	0	0	0	5	10	0	2	0	9	0	0	1	0	0	0	9	1	6	2	0	0	11	0	1	4	0	0	2	1	12	6	0	3	0	0	4	0	10	0	0	54	0	3	0	1	2	4	0	15	3	0	0	0
"162"	11	0	61	112	0	49	0	0	1	0	0	15	6	0	38	0	0	19	39	0	0	0	9	0	0	20	0	13	13	29	5	51	0	0	5	38	1	6	2	0	3	0	0	2	0	0	3	0	0	38	2	0	0	0	0	4	28	2	24	1	3	0	4	100	2	20	28	0	0	0	1	23	0	0	0	0	0	0	0	0	0	0	0	12	7	0	0	0	0	8	5	5	7	1	3	9	22	0	0	0	5	1	12	0	3	0	0	25	5	17	9	0	2	1	0	8	28	0	2	2
"163"	20	0	26	42	16	29	0	0	0	1	2	1	29	1	11	0	20	10	52	0	0	0	8	18	15	12	9	89	1	21	1	5	5	0	12	5	13	69	16	0	0	19	0	0	0	0	33	0	0	51	0	10	0	0	0	55	10	0	16	4	1	0	33	73	3	14	37	18	0	0	4	14	13	1	2	23	9	0	0	0	0	6	0	167	19	0	0	0	1	4	0	3	2	0	0	0	62	9	0	0	0	1	8	4	6	1	8	202	64	0	0	0	3	9	0	20	103	0	6	5
"164"	34	0	13	567	0	9	0	0	0	1	10	48	64	0	41	0	2	0	13	0	0	0	0	0	0	6	0	43	1	80	0	27	0	0	3	0	11	1	1	0	0	0	1	3	0	7	3	4	0	23	0	0	0	0	2	9	46	1	79	3	0	0	13	24	0	9	80	0	0	0	0	43	13	0	0	0	5	4	0	0	6	0	2	54	0	1	1	0	0	73	41	7	0	0	7	0	29	1	0	0	0	0	0	3	1	0	2	136	39	5	0	8	8	0	0	91	38	0	1	30
"165"	5	0	16	11	18	32	0	0	0	3	0	50	270	1	0	0	0	16	76	0	0	0	3	0	0	2	0	19	0	72	0	4	0	0	6	4	19	3	5	0	0	4	0	0	5	1	9	28	0	2	26	0	0	1	2	4	78	0	16	0	0	0	0	144	0	34	76	0	0	0	33	20	6	0	0	0	3	2	0	0	0	3	2	41	25	0	0	0	2	19	0	2	0	0	4	5	35	13	0	0	0	8	35	2	18	0	6	21	15	0	0	0	3	0	0	72	60	0	0	9
"166"	59	0	128	165	0	0	0	0	50	4	0	282	3	3	137	0	0	0	23	0	0	1	0	0	0	5	2	1	12	19	0	14	0	0	24	0	42	44	21	0	0	0	10	0	0	10	18	1	0	6	0	0	0	0	0	7	61	3	4	8	3	0	7	47	0	21	89	0	0	0	0	37	1	0	2	0	0	7	0	0	0	3	0	26	23	0	0	0	9	3	4	0	0	0	0	0	13	44	5	0	0	4	1	15	10	0	3	89	27	3	0	0	2	0	0	22	42	2	10	8
"167"	30	0	23	13	60	4	12	0	0	64	0	48	6	4	12	4	4	1	59	0	0	0	3	0	0	38	5	22	0	68	0	31	0	12	11	0	29	13	19	0	0	0	0	0	0	32	9	1	0	30	1	0	0	7	2	40	111	3	37	23	1	0	2	124	1	13	54	0	0	0	2	5	0	0	16	10	0	15	0	0	0	1	0	9	15	0	2	0	0	1	14	152	2	0	26	0	103	1	0	0	0	34	6	0	10	0	7	71	7	3	0	0	0	0	1	11	46	0	34	2
"168"	34	1	0	2	80	0	1	0	2	0	0	4	1020	0	0	3	0	39	7	0	0	0	3	0	0	19	1	43	0	34	5	0	0	0	0	10	2	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	48	51	0	9	13	0	0	0	53	0	17	37	0	0	0	2	37	0	0	4	13	1	0	0	0	0	0	0	3	18	0	0	0	0	2	0	11	2	0	0	0	40	20	1	1	0	0	9	0	4	0	0	34	13	3	0	0	3	0	0	37	43	0	0	0
"169"	15	12	155	47	4	53	0	0	1	0	0	35	2	0	99	0	24	1	36	0	4	0	1	0	0	39	0	1	0	54	0	9	0	0	1	7	4	47	30	0	0	1	0	1	0	1	6	0	1	8	19	0	0	0	0	6	15	0	15	8	0	0	14	44	0	13	53	0	0	0	2	53	4	0	0	1	0	1	0	0	0	1	0	37	6	0	0	0	8	22	34	2	0	0	14	0	15	11	5	0	0	0	0	0	4	0	10	30	7	41	0	0	1	0	0	59	39	0	9	0
"170"	12	0	104	26	17	0	0	0	0	0	1	4	557	0	66	0	0	28	3	0	0	0	0	0	0	26	3	16	3	41	0	1	0	0	28	1	1	3	2	6	0	0	0	0	33	0	30	0	0	9	1	0	0	0	0	19	35	0	40	20	0	0	16	51	0	10	49	0	0	0	11	4	1	0	0	0	0	4	0	0	0	4	0	27	13	2	0	0	0	8	1	1	0	0	13	1	68	3	0	0	0	2	106	0	3	0	8	43	22	1	0	0	2	0	0	16	55	0	22	0
"171"	27	0	44	32	23	36	0	0	0	3	5	9	0	0	14	3	0	2	44	0	0	0	21	0	0	15	3	9	35	24	2	31	0	0	0	3	21	8	8	0	0	0	38	18	12	11	8	2	0	0	13	0	0	0	0	4	73	0	8	11	2	0	0	88	0	13	126	0	58	0	0	44	5	5	7	0	0	2	0	0	22	5	0	43	23	0	39	0	0	4	9	18	0	3	0	0	44	4	7	4	0	6	5	2	14	0	75	36	77	0	0	0	17	0	0	103	30	0	12	0
"172"	0	7	22	12	18	0	0	30	0	0	124	13	377	0	20	0	7	0	11	0	0	0	0	0	0	28	27	50	2	32	6	4	0	0	2	19	0	8	12	0	0	0	0	0	2	0	21	3	0	0	0	0	0	0	0	8	65	0	29	1	0	0	15	23	0	17	13	0	0	0	1	53	0	0	0	0	0	0	0	0	0	3	0	7	9	28	0	0	0	22	6	1	0	0	5	9	34	0	0	0	0	11	7	0	10	0	42	8	13	10	0	0	5	6	0	50	105	0	8	0
"173"	25	0	166	42	0	71	18	0	0	5	1	13	18	2	116	0	0	0	44	0	6	25	5	1	0	25	0	16	11	32	1	7	0	0	5	1	17	11	40	0	0	0	0	0	0	0	39	0	0	20	75	0	0	26	0	20	40	16	59	6	0	0	3	124	0	20	79	0	11	0	19	16	2	5	2	3	0	0	0	0	9	7	3	66	21	0	0	0	0	1	0	1	0	1	26	0	40	0	0	0	0	4	0	9	8	18	16	62	100	10	0	0	0	0	1	28	87	0	68	10
"174"	33	28	17	412	0	4	0	23	0	82	0	17	93	0	5	56	3	6	26	3	0	1	2	0	0	24	0	24	6	32	0	39	0	0	0	38	17	3	5	0	0	0	3	0	0	0	4	1	0	13	3	0	1	0	0	54	49	2	37	0	0	0	2	50	0	0	131	0	1	4	0	33	4	0	0	6	0	1	0	0	0	0	15	53	24	0	0	0	0	27	6	15	0	0	0	25	8	3	0	2	4	0	1	1	17	0	10	64	9	55	0	0	29	0	0	53	33	0	26	0
"175"	46	0	592	4	17	0	0	0	0	0	12	0	11	0	133	0	0	0	16	0	0	0	3	0	0	8	0	9	0	2	0	11	0	0	0	0	15	0	7	0	0	0	5	0	0	0	14	0	0	16	0	0	0	0	0	1	17	2	16	15	0	0	0	33	0	7	8	0	0	0	0	7	0	0	1	0	0	1	0	0	0	1	0	4	1	4	0	0	0	4	0	35	0	0	0	0	2	0	11	0	0	0	19	0	0	0	3	0	3	0	0	0	0	1	0	12	8	0	0	0
"176"	8	0	66	109	0	36	0	2	0	0	27	14	5	14	27	0	0	2	16	0	0	0	0	0	0	13	0	25	0	21	0	6	0	0	0	1	14	0	26	0	0	0	0	0	1	0	3	4	0	19	0	0	0	1	0	13	15	0	15	3	1	0	14	20	0	9	29	0	0	1	0	26	0	0	0	1	0	0	0	0	0	0	0	22	18	0	0	0	0	6	2	101	0	0	3	0	9	4	18	0	0	5	0	1	5	1	18	30	34	3	0	6	5	2	1	72	29	0	2	2
"177"	15	0	233	91	0	75	0	0	0	0	0	3	0	18	118	0	0	14	36	0	0	0	0	0	0	46	0	12	1	6	0	7	0	0	0	1	8	14	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	3	0	5	3	2	13	0	3	0	0	33	0	12	9	0	0	0	0	4	0	0	0	16	0	0	0	0	20	0	0	36	0	0	9	1	0	2	13	0	0	3	2	0	15	0	1	0	0	1	3	0	0	0	6	51	5	0	2	0	3	1	0	6	30	0	2	0
"178"	5	0	117	5	39	24	0	0	1	8	0	13	87	3	80	0	0	17	43	0	1	0	2	0	0	109	0	31	2	18	0	36	0	13	7	3	0	21	3	0	0	3	3	0	0	0	4	0	0	14	29	0	0	29	0	12	48	2	11	14	0	0	5	81	0	18	57	0	0	0	0	44	0	0	0	2	0	16	0	0	0	0	0	28	36	0	0	0	0	26	3	27	0	0	0	2	148	3	0	0	0	0	2	4	5	0	8	31	29	8	0	12	0	0	8	44	77	0	6	4
"179"	45	0	2	242	0	322	0	0	0	40	0	0	5	0	27	0	22	0	32	0	0	0	0	2	0	43	0	6	1	14	0	2	0	0	11	0	0	21	41	1	0	0	8	0	3	0	3	0	0	17	10	0	0	13	16	64	18	5	77	0	0	0	0	118	0	2	9	0	0	0	0	3	42	1	2	55	0	0	0	0	0	3	0	44	0	0	0	1	0	3	2	4	23	0	5	3	23	7	0	0	0	0	16	2	0	0	16	36	38	18	0	0	18	3	0	43	14	0	0	0
"180"	12	0	37	8	67	13	29	0	5	109	0	0	111	0	77	16	0	55	47	0	0	0	17	0	0	3	0	14	2	28	0	14	0	0	41	4	10	2	11	6	0	2	0	0	2	22	5	1	0	8	32	0	0	3	0	53	78	0	24	18	0	0	5	38	0	13	21	0	0	0	18	10	12	0	1	5	1	0	0	0	0	1	0	48	15	0	0	0	9	36	0	83	0	0	13	0	37	14	1	0	0	0	0	0	0	0	20	70	58	18	47	0	2	0	0	71	151	0	30	2
