"taxa1"	"taxa2"	"taxa3"	"taxa4"	"taxa5"	"taxa6"	"taxa7"	"taxa8"	"taxa9"	"taxa10"	"taxa11"	"taxa12"	"taxa13"	"taxa14"	"taxa15"	"taxa16"	"taxa17"	"taxa18"	"taxa19"	"taxa20"	"taxa21"	"taxa22"	"taxa23"	"taxa24"	"taxa25"	"taxa26"	"taxa27"	"taxa28"	"taxa29"	"taxa30"	"taxa31"	"taxa32"	"taxa33"	"taxa34"	"taxa35"	"taxa36"	"taxa37"	"taxa38"	"taxa39"	"taxa40"	"taxa41"	"taxa42"	"taxa43"	"taxa44"	"taxa45"	"taxa46"	"taxa47"	"taxa48"	"taxa49"	"taxa50"	"taxa51"	"taxa52"	"taxa53"	"taxa54"	"taxa55"	"taxa56"	"taxa57"	"taxa58"	"taxa59"	"taxa60"	"taxa61"	"taxa62"	"taxa63"	"taxa64"	"taxa65"	"taxa66"	"taxa67"	"taxa68"	"taxa69"	"taxa70"	"taxa71"	"taxa72"	"taxa73"	"taxa74"	"taxa75"	"taxa76"	"taxa77"	"taxa78"	"taxa79"	"taxa80"	"taxa81"	"taxa82"	"taxa83"	"taxa84"	"taxa85"	"taxa86"	"taxa87"	"taxa88"	"taxa89"	"taxa90"	"taxa91"	"taxa92"	"taxa93"	"taxa94"	"taxa95"	"taxa96"	"taxa97"	"taxa98"	"taxa99"	"taxa100"	"taxa101"	"taxa102"	"taxa103"	"taxa104"	"taxa105"	"taxa106"	"taxa107"	"taxa108"	"taxa109"	"taxa110"	"taxa111"	"taxa112"	"taxa113"	"taxa114"	"taxa115"	"taxa116"	"taxa117"	"taxa118"	"taxa119"	"taxa120"	"taxa121"	"taxa122"	"taxa123"	"taxa124"	"taxa125"	"taxa126"	"taxa127"	"taxa128"	"taxa129"	"taxa130"	"taxa131"	"taxa132"	"taxa133"	"taxa134"	"taxa135"	"taxa136"	"taxa137"	"taxa138"	"taxa139"	"taxa140"	"taxa141"	"taxa142"	"taxa143"	"taxa144"	"taxa145"	"taxa146"	"taxa147"	"taxa148"	"taxa149"	"taxa150"	"taxa151"	"taxa152"	"taxa153"	"taxa154"	"taxa155"	"taxa156"	"taxa157"	"taxa158"	"taxa159"	"taxa160"
"115"	29	0	1	0	0	67	0	291	0	17	0	0	287	0	0	0	1	3	13	2	1	5	0	11	0	3	3	0	0	0	0	5	0	0	0	15	0	0	0	4	5	0	6	0	0	0	0	0	0	23	0	4	0	3	23	2	0	0	0	1	0	62	30	0	20	4	0	0	0	10	0	2	0	10	45	0	0	1	0	0	0	2	20	12	28	0	8	1	0	0	0	2	1	23	4	0	45	1	76	66	0	0	1	13	0	25	0	1	7	0	0	0	8	0	29	12	1	0	1	0	0	2	28	0	0	0	0	0	3	34	0	0	0	0	1	16	1	19	13	0	14	0	0	0	40	0	10	0	11	6	2	0	1	0	2	23	3	0	24	0
"116"	21	0	0	14	5	0	0	2	0	0	0	1	87	9	0	0	66	20	7	2	0	12	0	4	11	10	2	0	0	0	0	6	15	0	29	13	0	2	11	88	6	4	110	0	1	0	2	6	0	63	26	52	0	4	65	0	0	0	5	9	0	0	15	0	11	0	4	0	0	19	0	0	0	47	99	0	0	0	1	50	7	3	41	9	0	7	57	0	0	0	0	5	3	33	5	10	11	8	30	50	0	1	0	79	0	26	12	0	23	0	16	6	35	26	30	3	3	0	2	0	0	0	11	13	7	5	0	3	7	27	0	0	2	0	9	7	3	12	40	0	5	0	0	0	24	1	5	7	5	3	23	14	0	3	37	0	0	0	19	3
"117"	0	2	0	1	0	45	1	215	0	144	2	0	4	76	0	5	0	0	17	0	0	4	10	0	0	1	0	0	0	1	0	1	0	0	10	14	0	0	3	13	4	0	7	0	0	0	3	0	0	16	0	10	0	2	36	0	0	0	12	0	5	0	15	4	12	2	0	0	4	0	0	0	0	32	12	9	1	0	0	0	7	5	2	6	2	0	23	0	0	0	0	0	14	4	64	0	10	0	17	6	7	0	0	1	0	26	0	2	1	0	28	10	7	0	4	0	2	0	15	0	0	0	35	3	30	1	1	0	17	2	0	3	3	0	15	0	8	3	10	0	7	0	0	0	7	0	2	0	0	49	2	1	0	16	19	0	0	0	84	0
"118"	12	0	0	0	11	0	97	1	2	19	0	17	0	12	5	0	0	31	0	0	0	2	4	0	5	0	3	1	4	0	0	0	16	0	3	1	25	0	5	25	0	1	19	1	7	0	0	1	0	18	0	31	5	0	58	0	0	0	0	5	3	0	23	0	9	0	3	0	6	2	0	0	1	29	5	2	1	0	0	7	9	4	0	0	10	5	43	14	0	1	0	20	3	12	2	1	27	17	6	35	3	0	0	18	0	17	0	0	14	0	1	0	33	6	14	0	0	0	15	0	0	14	9	1	13	0	0	1	52	26	0	0	6	0	6	22	31	2	8	0	12	0	20	0	63	0	1	0	3	2	20	11	0	0	16	0	0	0	18	0
"119"	20	0	0	0	0	0	319	24	0	0	16	10	16	0	1	17	34	17	0	0	0	2	0	0	0	1	13	0	0	7	0	1	0	0	21	11	3	0	13	13	23	0	35	2	0	0	0	3	2	9	0	0	1	4	13	0	0	0	0	0	0	0	34	0	16	1	0	0	0	1	0	15	0	42	13	0	5	0	0	0	0	3	0	15	3	41	25	1	0	2	0	94	0	20	2	2	8	15	7	8	0	0	0	9	0	8	0	0	7	0	0	13	34	0	10	9	1	0	11	0	0	4	13	0	1	1	0	0	12	11	12	0	0	0	14	0	6	10	9	0	20	0	0	0	49	0	0	0	0	0	31	0	12	1	58	0	0	0	38	20
"120"	28	0	0	0	0	0	109	4	0	0	2	4	3	0	2	3	0	0	6	16	2	0	0	0	0	16	0	1	0	38	0	0	0	0	2	55	0	0	19	39	3	0	66	1	0	0	1	0	0	11	9	14	1	3	18	0	0	0	0	2	10	10	48	4	26	0	0	0	0	5	0	1	15	21	20	0	0	0	0	4	0	1	34	3	3	2	8	6	1	0	0	33	0	21	28	0	69	3	5	2	0	1	0	22	0	85	3	0	1	0	2	0	10	8	2	0	11	0	30	1	0	0	22	26	0	0	0	5	10	4	0	7	8	0	30	3	0	0	36	4	2	0	0	0	26	0	5	0	1	10	42	0	0	0	17	0	0	0	25	0
"121"	3	0	1	0	0	0	188	0	1	41	0	38	7	63	11	0	226	0	0	3	0	9	41	5	0	1	0	7	0	15	0	0	0	0	0	45	0	0	0	14	2	0	33	0	0	0	0	0	0	60	0	9	0	13	61	0	0	0	0	8	0	0	4	0	2	0	1	0	4	27	1	0	0	79	58	0	7	0	0	1	0	40	21	42	5	0	50	0	0	0	13	42	1	3	1	0	9	2	30	36	0	0	0	1	0	59	0	1	14	0	1	0	15	0	9	0	1	7	3	0	0	0	7	18	0	4	25	0	16	27	0	0	0	0	9	9	36	14	9	0	8	0	0	0	16	0	4	0	0	9	3	0	0	0	14	0	1	0	4	1
"122"	22	1	0	0	0	0	177	27	3	25	0	1	3	0	0	3	0	164	28	0	29	6	0	5	0	16	4	0	15	14	0	0	3	0	0	11	0	0	4	25	1	0	49	0	3	0	3	4	0	30	0	13	0	1	57	0	29	0	0	0	0	0	42	6	24	0	0	0	2	3	0	0	0	15	87	0	3	0	0	1	1	2	16	42	6	1	30	0	1	0	0	7	1	23	8	0	8	1	10	33	1	0	0	3	0	26	5	2	35	9	0	0	4	7	14	0	9	0	1	0	0	0	8	2	0	0	0	3	5	11	0	15	0	0	50	10	8	3	13	1	14	0	20	0	22	0	2	0	21	2	45	1	2	0	34	0	0	1	18	0
"123"	3	0	4	2	0	4	24	154	0	167	0	0	3	0	0	5	0	94	0	0	0	5	0	10	0	8	0	0	0	2	0	0	2	0	25	20	1	0	0	16	3	0	7	0	0	0	0	0	0	26	0	7	0	6	17	0	0	0	0	48	5	0	44	0	29	0	1	0	2	0	0	2	6	62	4	0	0	2	0	1	0	22	30	19	0	0	8	0	0	0	1	41	1	8	25	0	97	30	21	20	13	0	0	27	0	27	0	0	49	0	0	4	36	16	12	0	0	0	5	0	0	0	20	6	8	2	0	0	34	9	0	0	24	0	11	29	14	3	20	0	15	0	1	6	26	0	2	0	7	36	12	0	19	0	23	0	0	0	24	0
"124"	48	0	0	19	0	1	24	57	0	24	0	0	344	0	11	0	1	70	0	0	0	52	0	1	0	0	7	2	0	0	0	0	1	0	0	1	1	0	0	6	40	1	49	0	3	0	8	0	0	32	0	8	1	0	51	0	0	0	1	1	0	3	30	0	0	7	0	0	0	43	0	0	0	26	53	0	0	0	0	25	0	45	0	21	1	2	15	3	0	0	0	5	4	6	18	0	15	0	2	18	0	2	0	8	0	47	0	0	2	0	0	14	39	10	5	0	13	0	0	0	0	0	6	5	19	1	0	0	32	27	0	0	5	0	37	0	5	0	2	0	0	3	19	9	28	0	46	0	0	6	30	0	0	0	3	0	6	0	59	1
"125"	88	0	0	0	0	0	11	1	0	273	3	1	11	0	0	0	0	8	0	0	0	15	8	33	0	3	1	4	0	48	3	0	1	0	2	8	0	0	9	33	32	1	62	0	0	0	0	0	0	11	0	23	0	2	14	0	3	0	0	16	0	6	45	11	21	3	0	0	9	1	1	2	0	8	55	0	5	0	0	0	0	5	0	67	0	0	7	0	0	0	0	12	32	17	11	2	9	1	17	7	2	0	0	11	0	7	2	5	10	0	0	61	40	29	59	0	0	1	8	0	0	0	30	9	31	0	0	0	26	8	0	2	3	27	21	1	21	0	29	0	30	1	0	0	74	0	3	0	11	2	30	0	0	0	23	0	0	0	44	26
"126"	8	0	0	10	0	0	1	6	0	61	5	2	1	3	5	3	0	53	0	2	0	0	0	6	0	5	7	0	0	21	0	0	0	0	9	79	8	0	4	25	0	0	20	0	0	0	0	0	0	22	7	40	0	1	38	0	0	0	0	38	0	0	27	0	4	11	4	0	1	1	1	12	5	16	5	0	1	0	0	0	3	30	0	3	0	3	16	3	0	0	0	3	1	40	20	1	32	18	67	41	0	0	1	3	0	45	1	0	3	0	0	3	63	16	2	4	0	8	3	13	0	0	15	0	6	0	7	4	14	26	0	0	0	1	20	11	7	2	14	0	36	0	37	0	30	0	7	0	3	9	0	3	13	0	12	0	0	0	29	0
"127"	2	0	0	52	0	0	0	4	0	140	1	5	0	0	112	2	0	44	38	0	0	14	2	5	0	0	29	15	0	13	0	1	0	0	9	11	1	0	10	7	0	12	28	11	24	0	1	0	0	1	1	10	0	57	21	3	1	1	3	6	6	0	25	0	11	0	1	0	0	8	0	0	0	35	3	0	0	0	0	7	12	1	2	68	4	0	23	7	0	0	0	22	0	25	11	4	42	7	13	76	7	0	0	8	0	31	6	0	26	3	0	0	44	13	33	0	3	1	0	0	0	0	3	21	0	0	0	18	6	7	0	0	1	0	22	63	2	3	21	0	39	3	0	0	31	1	4	0	0	22	52	30	2	0	7	0	1	0	33	51
"128"	100	0	0	1	0	4	147	0	0	148	0	1	0	3	0	15	44	59	8	0	0	3	3	14	0	7	0	0	0	25	10	0	0	0	32	22	17	29	19	11	12	0	5	0	0	0	12	0	0	37	0	4	2	2	62	0	0	0	0	9	10	0	39	0	7	0	1	0	10	4	1	0	0	40	7	0	0	0	0	0	0	0	1	6	0	4	46	4	0	0	0	94	4	17	21	0	40	1	18	30	6	0	12	108	2	55	0	3	7	0	0	11	61	7	9	0	0	0	3	0	0	0	46	3	9	0	0	18	52	5	0	0	18	0	11	3	18	1	8	0	10	0	4	0	1	0	5	0	3	10	100	0	2	0	22	0	0	0	66	0
"129"	27	0	0	8	2	5	0	4	0	0	3	0	7	0	1	0	0	25	4	2	6	0	0	0	0	0	5	6	0	10	2	1	0	1	2	51	0	2	17	47	4	0	45	0	0	0	0	0	11	6	0	13	0	0	17	0	0	0	1	4	0	0	16	0	2	0	4	1	13	8	0	14	0	14	24	0	2	0	0	1	8	3	0	7	0	2	25	6	0	0	1	1	1	11	4	0	46	0	27	16	0	0	3	28	1	18	0	0	6	0	0	8	38	1	24	0	0	0	6	0	0	0	12	3	1	0	0	6	23	7	2	0	0	9	11	9	21	1	26	0	24	0	0	0	8	0	10	0	7	0	23	2	2	2	27	0	0	0	41	0
"130"	1	0	20	2	0	65	20	50	0	107	2	0	88	0	0	0	79	0	0	0	0	8	1	1	0	19	14	3	0	21	3	0	0	0	11	31	21	0	3	1	1	0	38	0	0	0	0	9	0	12	0	12	0	3	10	0	30	0	0	25	19	0	105	0	32	1	0	0	0	7	1	0	0	56	23	0	2	0	0	0	0	14	3	37	16	10	21	6	0	19	0	56	2	12	7	33	14	14	89	34	0	0	0	37	0	43	2	2	8	0	6	3	38	24	10	0	0	0	4	0	0	1	8	13	53	0	0	3	79	22	0	0	0	0	1	13	11	9	5	0	1	0	0	0	24	0	12	0	9	5	46	0	0	0	51	0	0	0	7	13
"131"	7	0	0	0	0	2	112	39	0	57	0	0	0	54	0	3	0	64	38	0	0	13	32	0	0	11	1	5	0	5	0	0	0	0	21	37	0	35	0	90	3	2	17	0	0	0	0	0	0	25	0	65	0	0	29	0	7	0	0	9	8	0	46	0	33	0	0	0	0	0	2	0	0	80	20	3	1	0	0	0	0	0	12	97	0	0	30	0	0	0	0	34	7	12	13	14	31	17	46	50	0	1	0	25	0	28	0	0	9	9	6	0	6	31	36	0	1	6	11	0	0	0	21	3	11	0	0	1	72	39	0	0	4	0	21	2	12	8	67	2	8	1	6	0	33	0	16	0	6	6	58	7	2	0	21	0	1	0	26	0
"132"	4	0	0	1	0	1	5	0	0	9	0	0	156	0	0	0	3	39	2	0	0	2	5	10	0	13	0	2	0	9	0	0	20	0	5	10	12	0	0	8	9	0	89	0	0	0	0	0	0	42	0	8	0	1	26	0	7	0	0	15	0	0	12	0	19	7	1	0	5	31	43	5	0	15	11	0	8	0	0	2	4	11	3	0	13	0	19	2	0	0	0	39	6	18	1	1	8	1	44	16	1	0	3	0	1	69	1	1	9	0	0	7	67	4	2	0	0	3	3	0	0	0	9	0	4	2	0	8	26	1	0	0	0	0	9	5	42	0	7	0	35	0	0	4	6	0	3	0	7	18	13	13	2	0	33	0	0	1	42	3
"133"	6	0	1	0	0	0	60	22	0	17	0	0	0	18	2	0	23	1	8	15	0	4	2	2	0	20	1	9	0	2	1	0	0	0	46	26	9	0	2	10	17	0	32	0	0	0	0	0	0	11	0	9	0	10	8	0	1	0	0	19	1	0	54	0	16	0	6	0	18	2	0	0	9	17	13	0	5	0	0	8	3	0	14	15	3	1	12	2	0	0	0	11	9	13	18	0	19	17	17	58	0	0	0	6	0	13	0	9	22	3	0	2	11	22	24	0	1	0	1	0	0	0	10	0	3	1	0	23	14	29	0	0	0	0	1	27	2	0	30	0	7	0	0	0	19	0	11	0	0	0	14	0	0	0	5	0	0	1	18	0
"134"	51	0	0	0	0	0	70	2	0	31	5	0	180	0	2	0	33	4	3	0	0	0	0	6	0	0	3	0	4	12	3	0	0	0	1	29	1	0	7	94	1	1	17	0	6	0	0	0	0	66	0	3	0	1	29	0	3	0	1	0	9	0	60	0	6	1	19	0	0	1	3	0	0	63	54	0	0	0	0	0	4	0	1	85	9	1	19	1	0	0	0	7	0	1	10	0	7	12	41	20	1	0	0	15	0	51	1	0	9	13	0	9	21	8	2	2	1	0	7	0	0	0	29	9	0	0	0	0	25	31	0	9	0	0	12	3	1	21	11	0	16	0	0	0	73	0	0	0	13	40	3	1	0	0	28	0	2	1	23	1
"135"	2	0	0	6	0	0	2	1	0	50	0	0	30	0	0	0	0	134	84	0	1	1	0	4	0	10	0	1	1	4	1	0	0	0	2	7	33	0	12	4	2	0	14	6	5	0	1	3	2	9	1	3	0	0	14	0	0	0	0	2	0	0	10	0	3	2	0	0	23	0	0	0	0	3	35	0	0	0	0	0	2	12	17	21	1	0	49	6	0	15	0	27	23	17	0	0	3	3	13	29	22	0	0	11	0	22	0	0	6	0	0	28	6	6	5	0	0	0	14	0	0	0	6	20	2	0	4	22	0	19	0	0	0	0	11	5	4	0	48	0	18	0	4	1	14	0	1	0	6	4	2	0	1	11	5	0	0	0	26	2
"136"	0	0	0	27	0	0	0	4	0	0	0	0	0	1012	0	33	0	268	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	2	5	1	0	12	0	1	0	9	0	0	0	0	0	0	22	0	3	0	14	34	0	7	0	0	2	0	0	3	0	2	0	0	0	2	0	0	0	0	35	11	0	0	0	0	0	0	8	1	2	2	0	16	0	0	0	0	2	0	11	1	16	32	0	29	0	0	0	0	0	0	24	3	0	0	0	0	0	11	0	15	0	0	0	7	0	0	2	4	1	12	0	0	0	1	0	0	0	4	0	47	0	3	1	0	0	3	0	0	0	18	0	5	0	0	0	2	1	0	0	0	0	0	0	4	0
"137"	3	3	0	0	0	0	3	19	0	217	0	0	20	28	0	3	2	29	11	0	5	19	24	27	0	0	0	0	10	1	0	0	33	0	2	3	0	0	6	35	7	15	30	0	1	0	0	22	0	55	0	2	0	4	28	0	4	0	0	22	0	0	27	0	1	0	3	0	3	15	2	22	0	33	55	0	3	0	0	0	4	1	4	31	9	27	65	0	0	0	0	40	0	8	2	0	8	2	31	28	1	0	0	32	0	5	0	0	20	0	0	7	16	1	3	0	4	0	10	1	0	0	18	1	21	0	6	2	0	36	0	0	2	0	0	25	29	0	22	0	14	0	22	2	10	0	0	0	1	0	10	0	10	0	3	0	0	0	3	3
"138"	0	0	10	0	0	3	24	4	34	0	29	140	0	4	0	33	2	11	2	6	0	27	28	8	0	2	2	1	0	2	0	0	0	0	6	2	1	0	15	29	0	1	34	2	0	0	14	0	0	24	0	1	0	3	32	0	0	0	1	16	2	0	19	0	3	6	2	2	1	14	0	0	0	9	23	0	0	0	0	0	0	32	5	8	0	3	9	0	0	0	0	16	0	6	7	0	83	24	39	5	5	2	0	20	0	47	4	0	11	0	0	0	26	0	1	9	2	5	2	0	0	0	10	0	1	1	38	11	39	24	0	1	3	0	9	31	10	0	11	0	10	0	1	0	2	0	31	0	9	9	17	2	0	0	0	0	8	0	13	0
"139"	6	0	0	0	0	11	62	375	0	2	1	2	10	5	0	3	3	11	5	0	0	3	0	4	0	0	0	0	0	5	0	1	5	0	6	37	0	0	1	7	2	16	13	0	0	0	1	0	0	28	0	3	0	1	14	0	0	0	0	4	0	0	32	30	2	0	0	2	0	0	0	0	0	19	5	0	0	0	0	20	0	2	2	16	13	0	28	0	0	0	0	13	0	9	15	1	10	1	10	29	0	0	0	7	0	11	0	4	1	0	0	0	49	0	16	0	3	0	9	0	0	12	52	2	41	5	0	2	3	4	0	0	0	0	14	19	32	1	3	0	7	0	0	0	1	0	9	0	1	3	5	0	1	0	11	0	0	0	2	0
"140"	17	0	0	1	0	0	667	5	0	1	0	0	2	0	0	0	18	32	0	0	0	0	0	0	0	2	0	0	0	0	0	9	2	0	6	4	0	0	11	0	0	0	14	0	2	0	2	0	0	9	0	0	0	0	6	0	0	0	3	31	0	0	4	6	1	0	0	0	0	0	0	0	5	15	13	0	3	0	0	0	0	1	0	19	3	1	44	0	0	0	0	16	0	3	12	0	8	2	2	0	1	0	0	0	0	0	0	0	15	0	0	0	6	0	6	0	0	0	0	3	0	0	13	44	3	0	0	0	20	2	0	0	0	1	11	0	3	6	1	0	1	0	0	0	26	0	26	2	0	0	17	1	25	13	16	0	0	0	2	0
"141"	18	0	6	3	0	1	6	2	0	2	15	23	37	0	14	5	49	10	0	0	0	2	0	5	14	15	15	12	0	0	0	1	1	0	2	18	8	9	7	41	0	22	37	0	0	10	1	0	38	77	0	2	0	13	55	0	0	0	0	31	8	1	41	0	39	4	33	0	0	0	1	0	0	22	10	1	0	5	0	3	3	3	6	33	4	2	17	1	0	0	0	58	8	50	23	17	16	12	11	105	14	0	0	19	0	47	0	0	61	0	0	0	21	17	46	0	0	0	1	0	1	0	37	39	26	0	0	32	26	31	0	0	5	0	0	1	1	40	71	1	47	0	0	0	36	0	7	27	0	10	16	0	1	0	21	0	0	0	12	0
"142"	21	0	0	32	0	1	0	10	0	42	2	0	10	12	0	1	3	1	4	0	0	14	1	7	5	17	0	9	0	2	14	5	11	0	14	21	7	0	3	21	17	6	23	1	0	0	0	0	0	22	0	54	0	0	58	0	0	0	1	5	1	0	23	0	32	1	0	0	0	10	18	4	0	40	13	0	0	0	0	2	0	1	7	10	0	8	34	8	0	0	0	10	12	33	6	0	36	17	24	43	13	0	0	3	0	11	0	0	76	0	1	0	22	4	0	0	0	23	16	0	0	0	52	14	1	0	1	0	17	11	0	1	22	0	3	4	16	0	33	0	3	0	0	0	9	0	34	0	5	6	16	8	2	7	57	0	0	0	11	0
"143"	29	1	0	0	0	45	0	187	0	38	0	0	63	0	0	7	2	8	17	0	19	0	1	1	0	0	0	6	0	2	0	0	0	0	7	6	2	0	2	18	14	0	15	0	0	0	0	0	0	16	0	9	0	0	39	0	1	0	0	29	1	0	25	0	7	1	0	0	2	1	0	1	0	4	33	0	3	0	0	0	1	1	2	31	10	1	37	13	1	0	0	24	0	11	22	0	17	8	8	7	2	12	0	48	0	17	1	0	5	7	1	0	2	12	4	27	0	0	33	0	0	0	9	5	4	1	0	1	4	37	0	0	0	0	25	0	15	0	5	0	15	0	0	0	13	0	7	0	4	0	15	1	2	21	9	0	0	0	50	13
"144"	62	0	0	0	25	2	1	1	0	27	0	0	117	0	0	33	0	352	0	0	0	1	3	12	0	1	3	2	0	0	0	0	0	0	5	5	22	5	0	23	28	18	15	0	4	0	2	0	0	19	0	7	0	0	4	0	1	0	0	1	0	0	35	0	2	0	0	0	1	0	16	0	0	1	40	0	0	15	0	0	1	15	0	9	0	0	20	12	0	0	0	6	0	19	2	0	14	10	26	25	19	6	0	3	0	102	0	0	39	0	0	20	27	3	0	0	0	0	2	0	0	0	55	19	0	0	0	10	8	45	0	0	0	0	44	17	10	1	1	0	0	0	0	0	14	0	0	2	2	3	18	3	0	1	26	0	0	0	14	13
"145"	5	0	4	0	0	0	36	47	0	3	0	17	13	9	1	0	0	64	0	0	0	0	13	0	0	15	0	0	16	0	0	0	1	0	26	8	0	0	10	8	9	0	11	0	0	0	13	1	0	26	0	7	0	43	2	0	0	0	0	17	2	0	45	0	13	0	1	0	0	2	59	0	0	35	25	1	0	0	0	0	0	5	1	44	4	1	12	6	0	40	0	9	0	9	8	0	25	9	1	6	0	0	0	1	0	20	0	0	26	0	0	2	7	1	36	0	0	0	1	0	0	0	55	2	28	0	0	0	30	5	4	0	0	0	2	2	8	0	26	0	6	0	0	0	3	0	23	0	1	1	41	0	7	0	24	0	0	0	12	0
"146"	23	0	0	1	4	0	11	12	0	1	2	0	2	0	0	0	0	348	0	0	0	8	17	0	0	21	0	0	0	2	0	3	0	4	4	9	14	0	6	25	21	0	14	3	0	0	4	1	0	23	0	5	4	6	19	0	0	0	0	0	2	0	166	0	32	0	0	0	0	1	9	1	0	11	23	28	0	4	0	1	2	14	8	31	3	1	63	59	0	0	0	18	3	18	24	0	27	3	29	4	10	0	0	3	0	14	0	0	10	2	0	0	34	6	17	0	0	0	4	0	0	0	4	0	0	0	0	0	11	1	0	0	0	0	9	4	8	0	5	2	11	0	0	0	21	0	17	0	2	0	4	0	0	0	9	0	0	0	26	0
"147"	91	0	2	6	2	1	63	2	0	35	0	0	16	0	0	39	11	48	0	0	0	3	4	0	0	20	1	14	0	0	0	0	1	0	3	27	14	0	4	33	7	0	7	2	7	0	0	0	0	40	0	7	0	5	41	0	0	0	4	13	52	0	10	0	0	4	3	0	1	2	4	1	0	23	26	0	7	0	0	0	0	0	19	7	0	11	2	5	0	0	0	17	4	16	21	0	15	54	13	66	25	3	0	14	0	46	1	6	1	2	0	0	8	4	21	0	0	0	8	0	0	0	79	2	3	0	0	3	7	20	0	2	7	0	0	8	38	6	5	1	10	0	0	0	21	0	14	0	80	0	35	0	4	5	17	21	0	0	67	0
"148"	3	0	0	2	0	0	14	0	0	117	0	5	0	8	20	8	0	199	0	1	0	1	0	8	7	4	3	0	0	11	0	0	0	0	2	33	0	0	13	2	27	0	8	4	0	0	0	0	0	3	0	54	0	10	6	0	0	0	0	23	0	0	27	0	40	0	0	0	0	1	6	1	0	39	23	5	0	6	0	0	0	8	19	43	2	2	31	0	6	0	0	3	11	15	21	0	2	24	5	26	8	0	0	8	0	21	0	0	9	0	0	2	18	34	10	0	9	0	6	0	0	0	29	25	0	0	0	0	16	28	0	0	0	0	0	6	13	3	5	0	10	7	9	5	31	0	0	0	15	4	7	1	1	0	6	4	0	17	11	0
"149"	3	0	0	0	5	5	0	62	0	23	0	5	71	0	0	0	1	139	0	6	0	0	0	9	0	0	1	1	0	9	0	0	0	0	12	3	8	0	6	38	4	1	17	0	0	0	0	0	2	32	0	24	0	3	18	0	0	0	0	4	6	0	21	0	5	1	0	0	0	0	1	3	0	4	20	0	0	0	0	4	0	8	0	21	0	2	5	5	0	0	0	35	0	4	21	0	15	17	3	5	3	0	0	26	1	7	0	0	16	0	4	8	9	0	6	0	0	0	1	1	0	0	10	0	0	0	0	0	34	3	0	0	7	0	7	4	1	4	1	0	9	0	0	2	44	0	0	0	1	0	63	0	2	0	3	0	10	0	12	0
"150"	38	0	13	3	0	90	15	4	0	0	0	0	0	54	0	10	0	27	10	0	0	13	4	8	5	41	0	8	0	3	0	0	0	0	2	26	1	2	0	10	3	0	42	0	0	0	0	0	0	8	0	1	0	7	5	0	3	0	0	43	1	0	54	0	26	0	2	0	0	0	0	0	0	52	27	0	2	0	0	0	0	5	4	10	4	13	38	0	0	0	0	10	0	55	0	31	4	12	5	14	0	0	0	14	0	31	5	0	26	0	0	0	5	0	37	0	0	0	0	0	0	0	33	8	15	0	0	0	5	15	0	2	12	0	14	13	4	6	14	0	31	0	0	0	13	1	26	0	1	0	2	0	17	1	3	0	0	0	19	0
"151"	0	0	0	0	0	3	58	361	0	22	0	0	0	28	0	6	0	10	0	0	0	7	6	1	0	1	0	0	0	0	0	0	0	0	5	23	25	0	36	7	1	0	1	2	0	1	0	0	6	25	0	10	0	4	10	0	0	0	0	0	0	0	22	0	8	0	1	0	1	3	0	6	0	50	32	0	5	0	0	0	3	3	0	19	0	0	19	3	0	0	0	41	3	44	2	0	15	11	5	9	7	0	0	1	0	22	2	2	14	0	0	0	2	10	7	0	0	10	4	0	0	0	40	0	10	0	0	21	3	3	0	0	8	6	13	17	1	8	2	0	24	0	0	0	27	0	5	0	2	0	30	0	0	0	5	0	6	0	34	0
"152"	17	0	0	1	0	3	0	89	0	28	0	0	52	1	0	3	9	2	0	0	0	0	0	2	0	42	0	1	7	11	0	1	2	0	7	18	2	0	13	25	2	0	43	0	2	0	1	0	0	36	0	16	0	8	8	0	0	0	11	23	0	1	74	1	1	0	0	0	3	1	3	0	0	6	80	0	1	0	0	0	5	6	5	15	0	1	29	5	0	0	0	3	1	33	6	0	5	7	9	19	0	0	0	3	0	42	5	0	16	0	0	0	12	3	54	0	0	0	3	4	0	0	15	0	0	0	0	1	5	16	0	0	7	0	13	13	7	3	4	0	23	0	1	3	14	0	14	0	0	0	0	1	0	0	11	0	1	1	10	0
"153"	0	19	0	0	0	70	0	151	0	25	1	0	5	44	1	2	0	86	8	1	0	14	9	30	0	10	18	0	0	14	0	0	0	0	15	15	0	0	13	44	4	1	25	0	0	0	0	0	0	15	0	18	0	5	43	0	29	0	0	3	2	0	12	0	22	0	4	0	8	0	0	1	2	20	51	4	0	0	9	0	0	3	18	41	1	1	38	4	0	0	0	61	2	39	24	0	1	1	16	15	0	0	0	29	0	51	14	8	51	2	0	1	38	8	2	0	8	18	0	0	0	0	10	2	2	2	0	2	7	9	0	0	0	0	38	12	6	3	85	2	47	0	0	5	25	0	9	0	3	62	36	2	13	0	8	0	19	0	49	0
