"taxa1"	"taxa2"	"taxa3"	"taxa4"	"taxa5"	"taxa6"	"taxa7"	"taxa8"	"taxa9"	"taxa10"	"taxa11"	"taxa12"	"taxa13"	"taxa14"	"taxa15"	"taxa16"	"taxa17"	"taxa18"	"taxa19"	"taxa20"	"taxa21"	"taxa22"	"taxa23"	"taxa24"	"taxa25"	"taxa26"	"taxa27"	"taxa28"	"taxa29"	"taxa30"	"taxa31"	"taxa32"	"taxa33"	"taxa34"	"taxa35"	"taxa36"	"taxa37"	"taxa38"	"taxa39"	"taxa40"	"taxa41"	"taxa42"	"taxa43"	"taxa44"	"taxa45"	"taxa46"	"taxa47"	"taxa48"	"taxa49"	"taxa50"	"taxa51"	"taxa52"	"taxa53"	"taxa54"	"taxa55"	"taxa56"	"taxa57"	"taxa58"	"taxa59"	"taxa60"	"taxa61"	"taxa62"	"taxa63"	"taxa64"	"taxa65"	"taxa66"	"taxa67"	"taxa68"	"taxa69"	"taxa70"	"taxa71"	"taxa72"	"taxa73"	"taxa74"	"taxa75"	"taxa76"	"taxa77"	"taxa78"	"taxa79"	"taxa80"	"taxa81"	"taxa82"	"taxa83"	"taxa84"	"taxa85"	"taxa86"	"taxa87"	"taxa88"	"taxa89"	"taxa90"	"taxa91"	"taxa92"	"taxa93"	"taxa94"	"taxa95"	"taxa96"	"taxa97"	"taxa98"	"taxa99"	"taxa100"	"taxa101"	"taxa102"	"taxa103"	"taxa104"	"taxa105"	"taxa106"	"taxa107"	"taxa108"	"taxa109"	"taxa110"	"taxa111"	"taxa112"	"taxa113"	"taxa114"	"taxa115"	"taxa116"	"taxa117"	"taxa118"	"taxa119"	"taxa120"	"taxa121"	"taxa122"	"taxa123"	"taxa124"	"taxa125"	"taxa126"	"taxa127"	"taxa128"	"taxa129"	"taxa130"	"taxa131"	"taxa132"	"taxa133"	"taxa134"	"taxa135"	"taxa136"	"taxa137"	"taxa138"	"taxa139"	"taxa140"	"taxa141"	"taxa142"	"taxa143"	"taxa144"	"taxa145"	"taxa146"	"taxa147"	"taxa148"	"taxa149"	"taxa150"	"taxa151"	"taxa152"	"taxa153"	"taxa154"	"taxa155"	"taxa156"	"taxa157"	"taxa158"	"taxa159"	"taxa160"
"115"	3	0	0	275	0	0	5	0	54	3	1	0	0	0	58	27	0	0	0	1	3	1	4	0	0	1	6	18	2	0	0	69	0	0	0	13	39	0	0	10	4	0	5	0	0	1	1	22	0	3	20	0	0	0	0	0	25	0	57	22	0	15	0	5	0	4	38	28	2	23	10	1	20	0	38	21	4	0	0	0	1	1	0	75	0	0	6	0	1	1	0	6	0	17	4	0	23	7	0	32	18	1	0	27	0	0	4	8	0	0	0	2	8	4	6	6	0	45	0	46	13	5	0	0	0	3	1	0	8	15	0	3	8	2	0	23	16	2	1	0	0	1	6	0	1	0	0	13	1	22	2	0	19	50	0	7	15	0	55	0
"116"	0	0	0	18	0	0	1106	0	0	0	0	0	15	0	0	2	1	0	0	0	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	58	0	0	9	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	5	0	0	3	0	31	0	0	0	15	0	3	18	0	0	3	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	9	0	0	0	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"117"	89	0	229	3	0	0	1	0	0	15	2	0	39	0	11	0	1	0	0	0	9	0	0	0	0	0	0	1	0	0	0	25	1	5	0	29	0	0	30	15	7	4	0	0	0	0	11	49	0	2	5	0	0	0	0	15	3	25	15	0	9	1	9	8	0	23	2	9	0	1	1	37	0	0	0	5	0	2	0	7	0	12	2	48	0	0	4	0	0	12	3	14	0	7	0	0	3	18	0	37	0	5	13	25	0	5	0	6	1	0	21	16	0	0	9	28	0	16	0	22	13	5	0	0	0	9	0	0	0	2	0	20	0	0	0	16	10	10	0	0	0	0	0	0	0	0	2	16	0	5	0	0	1	41	0	0	0	0	4	0
"118"	43	0	32	57	0	0	0	0	37	0	99	0	0	3	0	0	0	3	0	4	19	2	4	0	0	1	5	8	0	0	0	39	0	33	9	9	0	0	17	42	13	0	0	0	1	0	9	10	0	2	2	0	0	0	1	5	5	2	6	42	1	11	0	4	0	28	19	44	0	0	1	4	0	0	29	4	0	0	7	6	0	0	0	24	0	0	7	0	7	20	0	6	0	32	1	0	0	6	6	21	27	1	0	40	11	0	1	1	0	5	19	1	1	0	0	12	0	25	0	35	13	3	1	0	0	0	0	0	13	0	0	27	0	0	0	11	30	0	1	0	0	22	0	0	2	0	5	6	0	10	0	1	0	5	0	0	0	0	6	0
"119"	154	0	3	29	0	11	68	6	2	0	0	18	16	0	3	0	2	0	0	0	61	48	4	0	0	0	2	12	0	0	0	4	0	1	1	1	0	0	2	46	17	0	0	0	1	0	3	6	0	0	21	0	0	0	0	1	11	20	18	6	24	0	5	1	0	8	2	0	0	1	29	8	0	0	19	5	0	2	0	1	7	0	3	35	0	4	14	0	0	6	0	47	1	76	10	0	0	69	0	27	7	4	3	18	0	14	1	5	0	16	3	2	6	0	13	19	0	19	0	24	6	24	0	0	0	41	0	1	10	11	0	40	2	0	0	0	16	49	3	0	5	0	1	6	1	25	0	38	0	10	0	5	3	16	0	0	0	0	12	0
"120"	47	0	58	35	0	0	0	0	13	5	0	0	3	47	14	0	2	0	0	3	17	1	0	0	0	5	4	36	0	0	0	2	2	19	0	8	4	0	27	42	6	0	0	2	0	0	31	21	0	0	32	0	0	0	0	1	23	27	11	1	0	12	15	1	0	22	40	0	0	8	35	21	0	0	10	5	0	0	0	15	5	12	0	17	0	0	12	0	0	28	0	14	1	13	0	1	0	34	6	64	10	1	3	15	0	6	0	0	0	0	0	11	0	0	0	4	1	14	4	24	19	0	0	0	0	51	1	0	0	1	0	65	0	1	0	1	65	98	0	0	0	0	8	0	0	16	2	67	0	0	0	0	14	28	0	0	0	0	3	0
"121"	157	0	0	66	0	0	2	1	70	0	0	0	0	0	48	0	1	6	20	0	5	8	38	0	0	0	0	8	0	0	0	76	0	6	0	58	0	0	25	22	18	0	7	3	0	0	28	8	0	3	3	0	11	0	0	1	11	6	10	0	0	8	25	12	0	38	10	6	14	14	36	11	10	0	0	30	7	6	0	14	0	3	0	3	0	0	27	0	4	31	0	7	6	18	14	0	12	39	29	21	13	2	0	27	0	29	0	5	0	12	0	2	2	0	6	33	0	6	0	6	38	10	0	0	0	2	0	0	13	25	0	15	0	1	0	14	44	15	3	0	2	0	0	0	0	0	16	13	0	5	36	0	19	19	0	3	0	0	55	0
"122"	143	0	10	0	0	7	302	0	18	0	0	22	29	179	0	0	0	0	6	0	48	5	13	0	0	4	1	1	0	0	0	39	0	0	0	13	0	0	29	42	9	0	0	30	1	0	4	32	0	5	48	0	8	1	0	0	46	2	14	4	0	26	22	1	0	4	22	1	8	4	8	28	1	0	0	27	6	1	0	1	5	3	0	6	0	1	17	2	5	58	0	12	0	2	0	0	2	9	0	27	1	5	0	15	0	0	0	4	0	4	4	4	5	0	0	64	0	10	0	9	21	27	0	0	0	0	0	0	2	10	0	4	2	0	0	6	7	0	0	6	0	0	0	0	0	2	7	31	0	4	0	0	19	32	11	0	0	31	45	0
"123"	67	0	119	14	0	5	101	2	29	0	0	0	5	0	99	0	165	0	0	0	5	14	6	0	0	0	0	46	0	0	0	154	0	1	13	15	0	0	24	43	24	0	0	2	0	0	0	56	0	18	1	0	0	0	0	1	38	4	6	3	3	2	12	0	0	45	25	2	0	2	2	22	0	0	0	4	0	2	0	4	18	7	0	43	0	5	12	0	3	2	0	66	0	5	0	0	0	4	0	4	47	4	0	9	0	0	1	1	0	0	0	1	0	0	40	7	0	26	0	16	46	4	18	0	0	11	0	0	1	2	0	91	0	1	0	7	29	24	0	1	0	0	19	0	0	0	1	11	14	6	0	0	0	0	0	5	0	0	34	0
"124"	15	0	41	15	18	0	0	31	16	28	0	36	1	18	6	11	61	0	0	0	0	4	8	0	0	5	0	1	0	1	0	14	0	6	4	4	3	0	32	44	0	0	0	0	0	0	2	13	7	0	17	0	0	1	0	0	3	30	59	0	2	0	8	0	0	43	22	1	26	45	4	14	16	0	6	20	0	1	0	1	5	0	0	23	0	0	3	0	3	7	0	16	5	11	1	0	4	15	0	3	6	2	0	39	0	13	3	21	0	0	44	10	0	0	39	35	0	62	0	47	13	1	11	0	0	1	0	0	0	33	0	15	2	0	0	6	52	36	11	6	0	0	0	0	0	0	13	37	0	1	1	5	0	8	1	2	0	0	4	0
"125"	36	0	311	8	0	0	0	4	0	9	0	0	0	89	18	64	0	10	0	5	17	11	1	0	0	0	4	0	2	0	0	16	0	57	1	35	0	6	76	27	10	0	0	0	2	0	31	109	0	7	12	0	1	0	0	0	26	15	4	3	0	3	6	1	0	17	69	21	0	17	15	1	0	0	3	67	1	1	0	0	1	21	0	40	0	0	18	1	0	22	0	53	0	3	0	4	17	21	0	57	10	3	0	72	0	4	0	2	4	17	7	22	16	0	0	0	4	9	0	15	1	1	5	0	0	3	0	0	3	22	0	23	3	0	32	65	22	20	0	0	0	0	0	0	0	0	0	11	0	0	0	0	1	0	1	2	0	0	37	0
"126"	15	0	5	15	0	7	0	0	0	48	0	0	28	0	6	0	178	0	0	0	2	6	22	0	0	0	0	17	28	0	0	48	0	4	0	9	0	9	68	18	0	0	0	0	0	0	1	8	0	0	0	6	0	0	0	1	13	12	1	3	0	14	3	0	0	7	25	41	0	10	1	2	0	0	10	9	2	0	0	2	0	5	0	5	0	0	33	0	1	6	0	1	0	15	2	0	0	7	0	12	0	1	0	2	0	3	4	4	3	0	0	2	1	0	2	22	0	16	2	12	10	9	5	0	0	15	0	0	0	2	0	8	0	0	0	20	19	20	0	0	0	0	0	1	0	0	0	0	0	3	9	0	22	3	13	0	0	0	32	0
"127"	0	1	0	98	5	0	0	19	68	0	0	0	0	16	1	0	2	7	3	0	0	25	5	0	15	19	12	17	0	0	0	22	1	15	1	39	14	0	5	61	35	1	0	21	0	22	10	33	0	0	0	0	2	0	7	2	13	9	2	1	4	0	0	2	0	38	52	2	27	0	10	6	13	0	0	5	8	0	0	0	0	20	0	33	0	5	44	3	64	36	0	13	0	22	0	0	0	21	0	49	6	1	0	55	0	14	0	3	0	16	0	7	0	0	0	48	1	34	0	5	3	5	0	0	0	42	0	0	8	20	0	9	0	0	0	20	28	70	1	0	0	0	0	0	0	0	0	13	0	5	23	0	9	16	0	0	0	0	76	0
"128"	171	0	0	8	0	2	1	0	0	11	0	0	0	0	29	0	3	0	1	0	30	50	13	0	0	1	0	23	0	0	0	61	0	2	0	28	0	0	3	37	44	26	14	1	0	2	19	12	0	0	109	0	9	1	0	8	13	39	32	3	1	0	5	0	0	12	104	0	0	4	4	22	0	0	9	14	5	2	0	0	0	2	0	20	0	0	20	0	0	17	0	26	0	40	0	3	7	3	4	33	21	1	0	42	0	0	0	15	0	1	1	33	55	0	0	7	3	23	0	24	9	7	0	8	0	16	0	0	20	14	0	54	7	0	0	1	11	17	0	15	11	0	5	0	1	7	2	17	7	9	9	4	0	97	0	17	1	0	4	0
"129"	7	2	16	41	0	0	13	0	0	7	0	0	15	0	0	0	5	0	0	0	16	17	2	0	0	9	23	11	0	0	0	17	0	0	1	40	0	0	3	19	8	0	1	17	1	17	4	22	0	4	10	0	0	0	0	0	14	5	9	13	20	31	1	0	0	4	44	13	3	28	0	0	0	1	5	9	0	3	0	0	0	18	0	32	0	0	29	0	10	17	0	45	0	5	0	0	2	27	0	1	3	3	1	17	0	23	5	3	0	1	20	16	2	0	0	39	0	36	0	16	32	0	0	0	0	0	0	0	3	1	0	51	0	0	0	27	12	22	0	0	0	0	10	0	0	0	3	10	0	2	0	0	0	20	0	4	0	3	22	2
"130"	8	0	0	12	64	0	0	21	56	1	0	0	6	0	0	0	2	0	0	0	3	11	4	0	1	0	0	11	0	0	0	27	14	2	1	33	0	0	1	30	5	0	0	7	0	2	1	10	0	5	6	15	0	0	2	4	13	7	1	15	4	2	3	0	0	10	37	30	0	0	5	1	3	0	6	4	0	0	0	1	0	2	0	46	0	0	0	23	0	9	0	12	0	8	0	0	2	16	0	31	4	28	0	1	0	3	4	0	0	2	0	1	1	0	10	1	0	53	0	19	3	1	0	1	0	0	0	0	9	8	0	40	16	0	0	4	25	16	0	0	0	0	0	7	0	20	22	30	0	36	0	0	27	18	0	0	0	0	14	0
"131"	0	0	0	60	0	0	35	0	0	3	0	2	0	0	33	11	0	2	0	0	43	26	21	0	0	5	1	13	0	0	0	36	1	6	0	28	0	1	10	20	4	0	0	0	0	0	14	88	0	15	5	1	0	0	0	5	19	1	13	11	3	30	27	0	0	110	12	0	0	15	5	10	0	0	16	6	4	0	0	0	0	1	0	28	1	2	29	0	3	2	0	10	0	45	0	2	2	9	0	41	2	4	0	49	0	1	1	16	0	26	0	5	5	0	9	67	0	11	0	9	7	1	3	0	0	8	0	0	1	5	0	51	14	0	0	3	8	23	1	2	0	0	5	0	0	0	4	22	0	3	0	0	0	22	0	20	0	0	59	0
"132"	29	0	22	17	0	0	5	0	0	78	0	15	12	0	0	0	0	1	0	0	27	13	2	0	0	3	20	6	0	3	0	55	0	3	34	51	0	0	23	36	12	1	0	0	0	0	7	9	8	0	3	0	0	0	0	1	15	3	3	21	2	2	7	0	0	39	19	0	29	2	7	1	14	0	0	4	0	3	0	9	0	3	0	10	0	0	16	1	0	45	0	25	0	2	0	1	4	7	2	45	13	8	0	4	0	1	0	1	0	0	0	0	0	0	0	28	0	36	0	16	14	3	0	0	0	2	0	0	3	2	0	69	2	0	0	14	50	52	2	0	2	2	0	24	2	0	5	25	0	7	0	0	0	22	0	0	0	0	23	0
"133"	1	3	1	0	4	0	302	0	96	0	0	1	0	0	2	0	34	0	11	0	30	1	0	0	0	1	0	14	0	0	0	19	0	0	0	9	0	0	36	20	3	0	0	4	0	0	3	14	0	3	10	0	0	0	0	0	5	1	11	0	1	3	38	0	0	38	16	7	1	3	3	10	34	0	4	3	0	1	0	0	0	3	0	14	0	0	0	0	0	2	1	6	12	11	0	0	0	3	0	10	19	6	0	21	0	0	1	13	0	8	0	4	0	0	11	63	0	1	0	9	22	2	0	0	0	3	0	0	0	16	0	1	1	0	0	13	7	5	1	0	0	0	0	4	3	0	0	16	0	30	2	0	7	13	0	1	0	0	6	1
"134"	96	0	35	16	2	0	16	0	22	6	0	0	7	3	0	0	4	0	0	0	74	8	2	5	0	14	0	12	0	0	0	17	0	4	0	16	0	0	16	59	3	34	5	68	0	0	0	22	0	4	12	0	1	0	0	3	8	33	75	7	11	41	0	11	0	29	16	2	1	49	4	17	1	0	0	11	17	2	8	2	2	0	0	99	3	0	29	0	7	12	0	16	2	33	0	40	1	0	1	13	18	3	0	81	0	0	0	13	2	2	1	2	1	0	0	11	0	20	0	37	19	1	0	0	0	15	0	0	0	7	4	55	18	0	0	1	37	77	1	0	0	3	10	0	0	0	8	19	0	14	2	0	1	16	0	15	0	0	20	0
"135"	61	0	14	29	2	1	311	0	26	0	0	0	0	10	4	0	0	0	0	0	8	2	1	0	0	16	6	13	0	0	0	32	2	7	7	12	0	0	11	26	8	0	0	5	0	0	0	40	0	0	20	0	0	0	2	0	5	0	13	7	0	3	26	0	0	0	49	0	20	12	11	6	0	0	8	8	0	0	0	0	7	20	0	7	0	0	15	0	2	27	0	3	0	5	0	0	0	2	0	8	0	12	0	5	1	3	1	2	0	0	1	0	0	0	0	14	0	15	0	16	1	0	0	0	0	6	40	0	0	9	0	24	5	0	0	6	26	16	0	12	0	0	3	0	0	0	11	5	0	2	0	0	1	8	0	3	4	0	6	0
"136"	18	0	32	6	0	0	15	0	27	0	10	0	0	25	3	3	0	0	0	4	27	4	0	6	1	4	2	10	0	0	0	79	6	0	0	49	0	0	3	19	18	0	0	2	0	0	5	24	0	0	0	0	0	0	0	2	8	2	0	7	17	0	2	0	0	10	6	0	0	2	2	6	0	5	28	18	0	7	0	6	3	0	0	55	0	0	3	0	10	4	5	5	0	7	0	0	0	3	0	14	0	0	0	23	0	19	0	24	0	0	2	33	3	0	32	33	0	36	0	43	13	15	4	0	4	2	0	2	0	1	0	71	1	0	0	0	41	19	0	1	0	1	0	0	0	0	1	21	4	16	0	0	0	3	2	0	0	0	18	1
"137"	39	0	1	135	0	0	13	0	95	0	0	0	0	0	72	2	42	0	3	0	0	21	5	0	0	1	2	3	0	0	0	40	0	17	0	24	0	1	10	70	32	12	0	11	0	1	6	30	0	11	22	6	0	0	0	0	11	2	4	10	1	25	34	0	3	8	6	1	11	11	30	15	9	0	0	56	2	0	0	11	36	2	0	63	0	0	13	0	0	48	33	19	0	5	0	0	5	53	0	3	14	3	1	7	0	1	3	0	0	0	1	19	4	0	4	9	0	47	0	62	43	0	0	4	0	40	0	0	0	39	10	27	0	0	0	14	26	13	1	7	0	0	8	1	0	0	0	35	1	45	0	0	0	4	0	7	0	0	6	0
"138"	46	0	14	1	0	0	53	0	14	1	0	0	0	0	584	0	220	0	9	0	20	3	5	0	0	0	0	0	0	0	0	23	6	4	6	8	0	0	2	9	20	1	0	2	0	0	0	22	0	1	0	0	0	1	14	0	4	8	1	3	0	3	0	0	0	8	8	5	10	16	3	45	0	0	53	11	3	8	0	0	0	3	0	21	0	0	12	0	8	28	0	9	0	23	1	0	0	5	0	23	28	0	0	22	0	0	0	24	0	0	0	1	1	0	29	21	0	71	0	67	2	0	4	0	0	4	0	0	0	5	0	20	0	0	0	3	52	1	0	0	0	0	0	0	0	0	19	34	1	4	0	2	1	17	0	0	0	0	4	0
"139"	26	0	14	7	0	1	68	0	275	0	0	0	5	0	0	0	33	0	0	0	38	10	0	0	0	1	6	20	0	0	0	8	0	17	20	42	0	0	7	12	12	0	0	0	0	0	37	17	0	6	11	0	2	0	0	0	6	1	2	0	0	34	0	0	0	18	12	2	0	17	17	29	4	0	3	0	0	14	0	0	0	2	0	14	0	3	11	9	1	24	1	2	0	6	0	0	6	16	1	21	5	3	0	23	0	0	8	0	0	2	0	1	5	0	0	23	0	20	0	26	19	7	0	0	0	4	0	12	0	7	0	38	6	0	0	15	26	8	2	5	0	0	0	0	0	0	1	4	0	0	0	0	32	5	1	1	4	0	4	0
"140"	15	0	11	357	0	0	0	0	2	0	47	0	2	64	0	0	0	14	1	0	4	0	30	0	0	0	0	4	0	0	0	38	0	7	0	13	0	0	74	6	1	0	0	0	49	0	21	21	0	0	3	0	0	0	0	0	0	0	9	20	0	1	9	0	0	8	49	31	2	14	37	8	0	0	0	2	3	0	0	0	0	3	0	18	0	0	53	1	2	11	0	7	0	4	0	0	5	5	0	48	2	12	0	4	0	20	2	22	0	0	20	10	20	0	0	29	0	21	0	34	16	0	0	0	0	12	0	0	8	14	0	29	0	0	0	8	30	14	0	0	0	5	16	0	0	0	1	53	0	6	0	0	0	19	0	0	0	1	11	2
