"taxa1"	"taxa2"	"taxa3"	"taxa4"	"taxa5"	"taxa6"	"taxa7"	"taxa8"	"taxa9"	"taxa10"	"taxa11"	"taxa12"	"taxa13"	"taxa14"	"taxa15"	"taxa16"	"taxa17"	"taxa18"	"taxa19"	"taxa20"	"taxa21"	"taxa22"	"taxa23"	"taxa24"	"taxa25"	"taxa26"	"taxa27"	"taxa28"	"taxa29"	"taxa30"	"taxa31"	"taxa32"	"taxa33"	"taxa34"	"taxa35"	"taxa36"	"taxa37"	"taxa38"	"taxa39"	"taxa40"	"taxa41"	"taxa42"	"taxa43"	"taxa44"	"taxa45"	"taxa46"	"taxa47"	"taxa48"	"taxa49"	"taxa50"	"taxa51"	"taxa52"	"taxa53"	"taxa54"	"taxa55"	"taxa56"	"taxa57"	"taxa58"	"taxa59"	"taxa60"	"taxa61"	"taxa62"	"taxa63"	"taxa64"	"taxa65"	"taxa66"	"taxa67"	"taxa68"	"taxa69"	"taxa70"	"taxa71"	"taxa72"	"taxa73"	"taxa74"	"taxa75"	"taxa76"	"taxa77"	"taxa78"	"taxa79"	"taxa80"	"taxa81"	"taxa82"	"taxa83"	"taxa84"	"taxa85"	"taxa86"	"taxa87"	"taxa88"	"taxa89"	"taxa90"	"taxa91"	"taxa92"	"taxa93"	"taxa94"	"taxa95"	"taxa96"	"taxa97"	"taxa98"	"taxa99"	"taxa100"	"taxa101"	"taxa102"	"taxa103"	"taxa104"	"taxa105"	"taxa106"	"taxa107"	"taxa108"	"taxa109"	"taxa110"	"taxa111"	"taxa112"	"taxa113"	"taxa114"	"taxa115"	"taxa116"	"taxa117"	"taxa118"	"taxa119"	"taxa120"	"taxa121"	"taxa122"	"taxa123"	"taxa124"	"taxa125"	"taxa126"	"taxa127"	"taxa128"	"taxa129"	"taxa130"	"taxa131"	"taxa132"	"taxa133"	"taxa134"	"taxa135"	"taxa136"	"taxa137"	"taxa138"	"taxa139"	"taxa140"	"taxa141"	"taxa142"	"taxa143"	"taxa144"	"taxa145"	"taxa146"	"taxa147"	"taxa148"	"taxa149"	"taxa150"	"taxa151"	"taxa152"	"taxa153"	"taxa154"	"taxa155"	"taxa156"	"taxa157"	"taxa158"	"taxa159"	"taxa160"
"115"	35	0	0	0	7	12	0	0	2	0	0	0	89	466	32	0	2	0	6	0	0	18	1	16	0	9	0	0	0	38	0	3	30	28	12	0	0	0	0	0	12	0	3	0	0	39	0	0	0	26	9	14	17	0	1	20	22	4	0	0	0	3	9	1	0	68	8	0	0	0	2	6	0	3	0	0	5	21	0	1	31	0	38	1	17	22	0	0	0	0	0	0	10	0	0	40	0	15	18	0	0	16	1	0	2	0	0	0	28	0	0	68	0	17	23	19	2	18	0	0	11	74	26	0	0	12	0	0	0	0	0	0	28	30	2	7	37	3	0	2	0	0	1	0	10	0	5	0	0	24	2	36	7	19	0	10	43	0	0	0
"116"	46	0	0	7	0	0	0	2	0	89	0	0	109	342	0	0	0	0	2	1	4	35	7	0	0	0	0	3	0	17	0	25	6	22	1	0	0	0	1	0	6	2	54	1	0	0	0	1	0	11	6	14	37	0	8	9	2	0	0	0	0	0	8	0	0	4	5	0	0	0	24	0	0	0	0	0	7	1	5	0	19	16	55	19	35	23	0	1	0	0	0	1	0	0	0	18	0	7	5	8	0	5	6	1	1	0	1	2	0	0	21	52	0	13	14	1	0	6	0	0	1	33	17	23	1	14	0	0	1	0	0	0	20	27	0	33	9	0	0	0	2	0	9	0	32	0	20	0	35	9	31	19	3	18	0	4	28	0	0	0
"117"	78	0	0	7	0	0	0	0	11	21	0	0	239	0	0	2	0	7	0	0	0	100	37	6	0	3	0	0	6	1	0	40	11	15	1	1	0	3	0	0	34	3	9	0	0	2	0	0	0	33	2	1	21	0	10	12	1	47	2	0	0	18	40	45	0	44	59	0	0	0	11	0	4	0	0	0	2	1	2	0	54	0	33	1	1	12	14	0	5	0	5	3	0	0	0	143	0	2	1	1	0	8	0	1	1	0	0	0	2	0	6	3	0	24	50	2	0	0	0	0	56	8	5	0	10	2	0	15	3	0	0	16	7	2	1	27	1	3	2	6	8	0	14	0	8	0	70	0	0	4	9	17	0	7	3	30	13	0	0	0
"118"	108	0	0	2	26	64	0	0	0	1	0	1	234	1	33	0	0	0	0	1	2	22	3	15	0	0	0	0	0	9	0	35	26	3	1	0	0	0	0	1	14	0	0	0	0	20	0	0	0	16	24	3	9	0	0	19	0	0	0	0	0	7	0	2	1	23	12	0	0	0	50	2	0	0	0	0	0	32	1	0	15	0	13	17	0	6	0	0	0	0	0	0	0	0	0	58	8	4	1	2	0	3	0	18	0	0	0	0	1	0	0	33	0	0	14	3	0	19	0	0	10	9	16	0	0	0	0	1	1	0	0	0	46	0	0	38	35	22	2	0	0	0	2	1	13	0	15	0	4	70	28	32	1	10	0	0	13	0	1	0
"119"	33	0	0	8	1	0	0	0	0	13	0	0	11	55	140	0	8	0	14	6	0	27	4	0	0	0	0	0	0	3	0	60	27	5	21	0	0	0	3	1	112	3	26	0	0	9	0	1	0	29	24	11	21	0	3	45	27	5	1	0	20	30	17	15	0	29	101	1	0	0	1	2	0	0	0	0	6	1	3	0	31	0	129	6	9	51	0	2	0	0	0	3	0	0	1	40	0	41	5	0	0	12	4	1	0	0	1	0	9	0	0	100	0	53	48	0	0	8	0	0	3	42	6	0	0	1	0	1	0	0	1	0	4	0	11	48	4	2	13	0	0	0	1	0	7	0	30	0	0	9	35	48	0	76	0	7	78	0	3	0
"120"	23	0	0	412	0	0	0	5	0	0	0	0	0	1	3	0	3	0	0	0	12	5	1	5	0	0	6	0	0	0	0	41	7	10	17	5	0	0	0	2	36	1	4	0	0	0	0	0	23	35	23	16	72	0	16	19	8	16	1	2	0	10	0	16	2	37	14	0	0	0	6	0	0	0	0	0	0	0	3	0	28	23	34	38	0	17	0	9	3	0	0	1	0	0	1	34	1	7	1	0	0	32	0	1	6	0	5	0	5	0	0	42	0	15	38	11	0	57	0	0	19	6	21	1	0	0	0	1	3	0	0	0	114	2	0	49	0	0	3	1	0	0	14	0	6	0	75	62	0	51	7	56	0	18	2	0	50	0	4	0
"121"	1	0	0	2	0	17	0	0	0	4	0	0	0	824	0	0	0	0	0	5	36	2	2	0	0	0	1	0	0	0	0	5	62	0	0	0	6	0	0	0	9	9	10	0	0	7	0	0	1	18	4	12	35	0	2	0	0	0	0	0	0	0	3	7	0	18	0	0	0	2	10	0	0	0	0	0	14	0	4	0	15	0	13	8	0	0	0	0	0	0	0	18	0	0	0	1	0	5	8	0	0	8	0	0	0	0	0	0	5	0	0	8	3	3	0	0	0	8	0	0	5	26	9	0	0	8	0	9	0	0	0	0	44	7	0	38	74	0	0	1	0	0	0	0	0	0	4	0	0	15	1	10	0	0	0	0	26	0	0	0
"122"	20	10	0	0	14	11	0	0	0	2	0	0	374	57	47	0	0	0	1	0	0	31	0	3	0	0	0	0	0	9	0	35	20	26	0	0	0	0	2	0	8	0	22	0	0	2	0	0	0	5	11	8	16	0	14	13	0	0	0	7	0	0	0	1	0	12	1	0	0	0	1	0	0	0	0	0	2	0	1	0	11	0	31	3	0	22	1	0	0	0	0	1	0	0	0	5	0	6	15	8	7	11	7	3	5	0	9	8	37	0	1	18	0	5	13	5	0	24	0	5	1	3	4	5	1	3	0	27	2	5	0	0	5	0	11	0	2	7	12	7	0	0	1	0	2	0	12	0	10	2	6	5	25	46	15	0	3	0	0	0
"123"	5	0	20	564	0	0	0	0	0	36	0	0	0	58	7	0	0	1	5	18	0	11	0	30	0	0	4	0	0	19	0	29	34	10	1	0	0	0	1	0	10	0	15	0	0	0	1	0	0	35	29	10	26	0	2	16	4	5	0	0	0	2	4	2	0	30	20	0	0	0	0	2	0	0	0	0	17	0	47	1	12	0	8	26	15	17	1	1	0	5	0	0	0	0	2	20	0	47	3	0	0	11	0	12	0	0	2	0	16	0	0	18	0	12	16	11	3	0	11	17	12	56	34	0	0	9	0	6	0	0	0	0	7	10	0	24	0	2	6	0	0	0	1	34	4	0	5	0	1	14	2	16	1	12	0	21	44	0	2	0
"124"	26	3	10	2	7	0	17	0	0	0	0	0	326	164	3	0	0	15	0	21	0	55	7	25	0	0	0	0	0	0	0	25	68	1	6	0	0	0	0	0	6	0	0	0	0	1	0	0	7	17	19	33	32	0	42	4	0	4	0	2	2	0	4	2	0	65	16	0	0	0	3	0	0	11	0	0	1	0	14	0	21	0	19	1	1	55	0	0	0	0	0	0	0	0	0	77	0	0	0	0	0	7	15	1	0	0	4	8	2	0	0	39	22	26	1	22	0	15	0	2	22	5	6	0	29	3	0	0	2	0	1	0	11	0	0	10	14	0	0	9	0	2	26	0	7	0	7	0	0	54	31	3	0	16	0	5	0	0	1	0
"125"	11	1	0	83	0	6	0	0	0	0	0	0	4	5	15	0	0	3	0	18	0	9	0	2	0	0	8	4	0	2	0	17	6	25	10	0	0	8	1	0	28	0	0	0	0	7	3	0	0	2	4	15	66	0	13	34	5	0	0	0	0	30	13	1	0	45	8	0	0	1	3	0	0	11	0	0	10	0	21	0	11	0	9	10	1	12	0	0	0	0	0	0	0	0	0	32	3	87	2	1	0	41	6	0	15	0	0	0	34	0	0	29	0	11	39	1	0	4	0	0	27	15	3	0	0	24	0	10	6	0	5	5	11	0	10	8	3	0	0	24	0	0	15	0	1	0	37	0	0	8	27	2	0	3	0	0	0	0	0	0
"126"	24	0	0	4	1	0	0	0	0	56	0	0	12	28	40	47	0	0	5	0	2	19	0	50	0	1	28	0	0	35	0	29	85	21	7	2	6	4	2	0	28	0	7	2	0	0	0	5	0	58	58	15	32	0	15	15	0	2	8	0	0	3	2	3	0	23	83	2	25	0	0	5	0	7	0	0	0	0	26	0	40	0	29	18	0	28	0	1	7	14	0	11	0	0	1	39	0	42	12	0	0	26	0	0	11	23	0	9	26	0	0	47	0	23	52	32	0	2	0	0	17	39	14	3	1	7	0	0	1	0	0	0	0	0	0	47	18	0	5	1	0	0	0	4	23	0	25	0	1	44	30	27	2	2	0	0	72	0	0	0
"127"	31	0	0	2	56	4	18	0	0	26	0	0	132	1	26	2	1	0	19	0	0	13	6	11	0	0	2	0	0	5	0	49	8	12	3	1	0	0	0	0	11	0	1	0	0	15	10	13	0	18	37	35	17	0	19	2	0	1	0	6	0	0	7	3	0	47	9	8	0	0	13	0	0	0	4	0	1	0	0	0	28	0	8	20	2	4	0	0	1	0	0	1	7	0	0	52	0	6	32	0	0	11	6	9	1	0	0	5	39	0	0	91	0	9	25	7	0	7	0	0	10	43	52	0	0	1	0	15	0	20	0	15	14	4	0	2	26	2	0	9	0	0	5	0	58	0	11	0	3	58	17	21	0	12	21	0	7	0	3	0
"128"	94	6	0	138	1	0	0	0	0	92	0	0	15	0	252	0	0	0	0	12	0	1	2	6	0	0	0	0	10	10	0	39	18	27	0	0	0	1	0	0	15	2	27	0	0	12	3	0	0	10	77	4	33	0	78	40	12	0	1	0	1	0	8	38	0	21	17	5	0	0	5	0	0	0	0	0	0	1	1	1	77	0	55	4	0	12	0	0	11	0	0	10	0	0	0	17	0	48	0	4	0	5	0	13	20	0	0	1	53	2	0	13	0	23	65	20	0	1	0	3	3	14	21	0	40	1	0	25	9	0	1	0	27	0	0	35	0	0	0	11	1	0	7	0	0	0	1	0	0	8	2	56	0	11	0	0	9	0	0	0
"129"	38	0	0	19	0	45	0	0	0	38	0	0	46	0	68	1	0	0	0	4	0	33	5	6	0	11	0	0	0	7	1	9	64	14	2	0	38	0	0	0	34	0	9	2	0	6	0	1	0	13	44	21	28	0	12	11	7	4	2	0	0	1	9	9	0	2	29	5	0	0	2	0	0	0	0	0	5	0	8	0	50	0	7	0	1	25	0	16	0	0	0	33	0	0	0	45	0	42	14	8	0	15	4	19	7	0	0	0	21	0	0	41	1	18	56	2	0	20	0	0	19	19	14	0	3	5	0	0	3	0	1	0	25	0	0	31	11	16	1	2	4	0	25	3	5	0	8	0	1	8	11	11	10	15	37	0	32	1	0	0
"130"	3	0	0	80	4	12	2	23	0	72	0	0	3	63	46	3	0	0	1	0	10	24	8	3	0	0	0	0	0	10	0	20	29	23	4	0	0	1	0	0	17	0	16	0	0	0	0	2	0	37	3	17	22	0	2	6	1	0	2	0	0	9	5	27	0	13	15	2	5	0	1	0	0	0	0	0	0	0	2	0	9	0	16	8	2	11	0	0	0	4	0	5	0	0	0	19	0	10	7	0	0	7	0	5	7	0	0	0	10	0	2	3	0	3	26	3	0	0	0	0	21	29	11	2	5	12	0	0	0	0	0	0	6	19	0	37	3	0	3	4	1	1	0	2	3	0	3	0	0	6	21	21	3	2	2	0	64	5	0	0
"131"	1	0	0	0	0	18	0	0	0	0	0	1	49	705	10	0	0	0	0	0	0	41	2	0	0	0	0	0	0	7	0	1	0	20	1	0	0	0	0	1	20	0	15	0	0	3	0	0	0	0	15	1	5	0	0	36	1	13	7	0	0	0	0	1	0	13	1	0	0	1	0	0	0	0	0	0	1	0	0	0	38	0	16	0	0	1	0	0	0	0	0	8	0	1	4	14	0	15	0	0	0	2	0	2	12	0	0	0	6	0	0	3	20	1	23	3	0	0	0	0	12	8	9	0	1	0	1	0	0	0	0	0	27	0	0	0	1	0	0	2	0	0	1	2	0	0	0	0	0	3	46	4	0	0	0	0	1	0	0	0
"132"	34	0	0	52	0	4	0	0	0	1	0	0	15	0	15	0	0	2	4	7	0	21	1	2	0	0	0	17	0	12	0	1	4	11	4	0	0	1	0	4	4	0	12	0	0	14	0	0	0	33	30	1	24	0	16	4	13	2	0	10	0	4	13	19	0	8	19	8	0	1	17	0	0	3	0	0	1	0	2	0	14	0	20	8	0	56	0	0	1	0	0	19	0	0	0	23	0	3	1	0	0	19	0	1	0	0	0	0	35	0	0	6	0	38	50	3	0	0	0	0	2	8	5	0	3	3	0	1	2	0	0	0	11	1	2	11	41	0	2	1	0	0	0	4	6	0	8	0	2	0	63	28	13	7	0	0	5	5	0	0
"133"	24	0	0	70	0	10	0	0	0	11	0	0	1	15	7	0	0	0	0	6	0	7	1	7	0	3	0	0	0	2	0	71	1	25	1	0	0	10	0	0	34	0	15	0	0	0	0	0	0	31	38	24	9	0	1	14	4	0	1	2	0	0	2	1	0	31	37	1	7	0	5	0	0	0	0	0	1	0	14	0	11	0	16	0	24	16	12	0	0	0	0	9	0	0	0	21	0	13	4	1	0	7	6	6	14	0	0	0	34	0	0	40	0	10	39	3	0	9	0	0	13	29	2	0	15	8	0	5	0	0	0	0	8	12	4	10	7	2	3	3	0	0	1	1	2	0	8	0	3	2	27	9	6	4	0	5	3	1	0	0
"134"	2	0	0	943	0	0	0	0	0	0	0	0	0	0	6	7	0	2	0	0	0	14	9	0	0	13	2	0	1	5	0	14	0	1	0	0	0	0	0	0	3	0	14	0	0	0	0	0	0	12	6	0	3	0	7	12	0	0	0	0	0	1	0	4	16	0	22	0	0	0	49	0	0	0	0	0	1	0	2	0	8	0	20	3	0	9	0	0	0	0	0	0	0	0	0	1	0	4	40	1	0	7	0	6	0	0	1	0	16	0	0	3	0	0	16	5	0	11	0	0	6	37	42	0	0	17	0	16	0	0	0	0	2	0	0	13	10	0	3	2	5	0	0	12	0	0	2	0	0	5	5	0	0	7	0	0	6	0	0	0
"135"	36	3	0	372	0	35	0	0	0	11	0	0	0	0	98	2	0	4	3	0	5	61	4	3	0	0	0	0	0	10	0	9	7	26	61	0	0	7	0	0	56	0	24	2	0	0	0	0	0	31	47	19	10	0	12	23	25	12	0	0	0	0	0	6	0	46	1	0	15	0	1	0	0	0	0	0	0	0	33	13	8	0	3	21	4	4	0	0	0	0	3	0	0	0	5	75	0	6	12	11	0	16	0	6	1	0	0	0	36	0	0	23	0	18	21	19	0	0	0	0	7	15	51	0	1	10	2	0	1	0	0	5	15	1	9	5	2	19	12	4	0	0	19	1	1	0	19	1	0	12	1	5	0	42	0	7	3	0	7	1
"136"	14	0	0	0	1	47	0	0	0	9	6	0	0	456	12	0	0	0	24	0	0	15	2	1	0	0	0	0	0	9	0	17	0	7	0	0	0	0	0	2	6	0	3	0	0	0	0	0	0	8	12	2	16	0	3	23	1	1	0	0	0	12	0	4	0	0	2	0	0	0	0	0	0	0	0	0	0	0	5	3	13	0	10	27	1	2	0	0	0	0	0	10	0	1	0	24	0	1	0	0	2	10	1	0	1	0	0	0	1	0	0	12	0	12	3	3	0	0	0	0	2	1	14	0	3	1	0	3	0	0	0	0	19	12	0	19	6	8	2	1	0	0	17	1	1	0	17	0	1	1	6	4	4	6	0	0	13	0	2	0
"137"	1	0	0	0	0	15	0	0	0	64	0	0	574	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	9	0	1	0	23	6	0	0	9	0	0	1	0	9	0	0	0	0	0	0	4	11	11	6	0	3	1	9	0	0	2	0	0	3	3	0	13	0	0	0	0	2	0	0	0	0	0	0	0	16	0	6	0	2	2	0	5	0	0	0	0	0	3	0	0	0	3	0	3	0	0	0	34	0	0	0	0	0	2	2	0	0	0	0	22	16	0	0	3	0	0	8	12	63	0	0	0	0	12	0	0	0	0	0	0	0	0	1	1	0	4	0	0	0	4	0	0	8	0	0	1	13	5	0	25	0	1	8	0	0	0
"138"	10	0	0	19	2	0	31	0	0	0	0	4	11	1	57	0	1	0	0	24	0	32	48	1	1	1	0	0	0	21	0	27	1	54	7	21	0	4	4	11	16	0	7	0	0	0	0	0	7	19	41	30	41	0	7	0	0	0	0	1	0	2	16	11	0	19	37	3	0	0	7	0	0	0	0	5	6	1	15	22	27	0	15	26	31	7	0	2	0	0	0	0	0	0	0	11	0	57	8	2	0	9	9	0	4	26	0	0	21	0	0	26	1	6	30	3	0	1	0	2	21	8	11	0	16	4	0	2	0	0	0	0	28	22	0	30	40	0	5	1	0	0	2	1	0	1	42	25	5	13	40	22	8	35	2	1	22	0	0	0
"139"	3	0	9	63	0	85	1	0	0	0	0	0	26	252	47	0	0	0	12	9	0	40	0	5	0	0	0	0	0	4	0	3	3	6	0	0	0	8	0	0	49	3	4	0	0	13	0	1	1	60	5	0	15	0	10	16	1	4	2	0	0	0	1	16	0	21	2	1	0	0	15	0	0	0	0	0	0	11	1	0	47	0	20	23	0	5	0	0	0	0	14	0	4	0	0	20	0	3	1	5	0	20	13	7	20	0	0	0	1	0	1	12	0	8	26	33	2	0	0	0	1	44	18	0	0	0	0	0	0	0	0	0	7	10	0	12	5	2	7	1	0	0	44	4	0	0	2	0	25	2	32	7	0	4	0	47	9	0	0	0
"140"	26	0	0	21	0	3	0	0	0	0	0	19	22	138	4	0	0	0	2	0	0	4	13	2	0	4	0	0	0	4	0	15	14	12	1	0	0	0	0	0	9	0	2	3	5	1	0	1	0	1	8	8	38	0	0	9	17	0	4	2	1	0	0	3	0	14	28	9	0	0	3	0	0	0	0	1	13	1	12	0	4	0	10	12	0	1	0	0	1	0	0	0	0	6	0	0	1	15	12	37	2	23	0	2	25	0	0	11	6	4	0	17	0	5	34	4	1	0	0	0	7	14	40	0	8	2	30	0	0	0	0	5	27	2	0	18	18	0	0	18	0	0	0	1	0	0	20	0	3	23	15	2	0	11	0	4	17	0	0	0
"141"	8	0	1	0	0	1	0	0	0	174	0	0	227	140	0	0	0	0	0	0	0	24	2	1	0	0	0	0	0	2	0	90	14	34	7	0	0	3	0	11	78	9	11	0	2	1	0	0	0	78	6	31	51	0	12	4	18	5	0	0	0	0	8	2	0	49	7	14	0	0	16	0	0	2	0	0	1	2	0	0	30	0	16	15	12	14	0	0	1	0	0	0	0	0	0	25	0	4	5	6	0	4	1	34	0	12	0	0	9	0	0	23	0	41	34	22	0	0	0	0	16	30	40	0	5	7	0	13	0	0	0	0	7	1	0	26	82	6	1	2	0	0	19	23	15	0	23	0	0	25	54	3	1	14	0	18	39	0	1	0
"142"	30	0	0	195	0	349	0	0	0	56	0	0	43	0	0	3	0	1	5	0	2	9	10	0	0	7	0	0	0	29	1	12	17	24	6	0	0	0	0	3	9	0	100	0	0	0	0	3	0	35	16	9	27	0	13	9	0	0	0	2	0	1	19	1	0	29	5	9	0	0	12	0	0	0	0	0	3	0	0	0	2	0	84	35	0	29	0	0	1	0	1	2	2	0	7	18	0	27	20	0	0	29	1	0	1	0	0	7	34	0	0	33	0	26	16	0	3	4	0	0	23	27	25	0	0	6	0	0	0	0	0	0	10	0	0	104	1	0	0	3	0	0	0	3	0	0	16	0	0	7	91	4	0	17	0	7	3	0	0	0
"143"	21	0	0	142	0	82	6	0	0	0	0	0	0	272	26	18	0	1	42	5	1	4	0	2	0	2	0	0	4	6	1	20	20	116	25	0	3	1	0	4	12	13	49	0	0	25	0	0	0	10	52	9	52	0	8	18	0	0	3	0	0	17	73	7	0	4	16	0	0	0	26	0	0	4	0	0	2	0	2	0	59	0	44	0	3	12	0	0	2	14	1	16	0	0	0	55	4	4	0	1	0	16	0	1	0	0	0	0	4	0	0	7	0	50	9	57	0	0	0	0	16	14	2	2	20	0	0	0	0	0	0	0	6	48	0	24	40	0	0	0	0	1	10	0	25	7	4	0	0	4	38	1	9	8	0	0	2	0	0	0
"144"	27	1	0	0	1	0	0	0	3	110	0	0	200	17	14	0	0	0	0	7	0	3	3	10	0	0	0	0	0	12	0	9	36	22	0	0	0	0	0	0	0	0	3	0	0	1	0	0	0	1	35	7	24	0	0	5	0	0	21	0	0	0	0	0	0	10	37	0	0	0	10	0	0	0	0	0	0	0	12	0	39	7	3	7	25	12	0	0	0	0	0	12	0	0	0	17	0	4	10	4	0	0	0	4	0	0	0	3	4	0	0	10	0	14	28	3	0	0	0	0	10	7	10	0	0	1	0	5	0	0	0	0	15	0	0	9	7	0	0	2	0	0	0	1	1	0	1	0	0	9	34	25	1	16	0	0	6	0	10	0
"145"	38	0	0	1	0	29	0	0	0	22	1	0	270	3	30	0	0	10	18	0	4	16	15	13	0	0	1	27	0	7	0	35	27	8	0	0	0	51	0	0	10	0	23	0	0	10	0	0	1	33	40	0	60	0	3	14	0	0	0	0	0	3	0	0	1	24	3	8	8	0	17	0	0	0	0	0	54	0	14	0	49	0	40	0	3	2	0	0	27	0	0	0	0	0	0	31	0	0	45	14	0	32	0	13	46	0	0	1	1	0	0	4	0	8	26	11	0	0	0	0	5	9	7	0	65	2	0	0	0	0	0	0	27	2	0	42	1	0	4	0	17	0	9	0	0	0	0	0	0	9	27	15	0	49	0	15	24	0	0	0
"146"	14	0	1	118	0	0	0	125	5	0	0	0	0	13	24	0	110	77	0	152	0	16	4	9	0	5	2	1	0	19	0	77	0	11	6	0	0	0	0	1	18	0	21	1	8	0	0	0	0	9	72	4	62	0	13	50	0	2	26	0	0	7	2	1	0	9	42	10	0	0	1	0	0	0	0	0	10	0	0	5	28	0	9	18	0	38	1	0	0	35	2	16	0	9	0	38	0	0	0	0	0	50	0	0	0	0	4	0	39	0	1	38	1	27	32	25	0	9	0	0	34	5	8	0	0	1	0	1	0	0	0	0	27	7	1	13	5	10	1	10	0	0	20	9	2	0	13	0	15	1	39	44	0	21	0	0	28	0	0	3
"147"	14	0	0	31	0	15	0	0	0	15	0	0	86	18	13	6	0	31	0	46	0	14	0	1	0	0	0	0	0	1	0	12	23	10	1	0	0	0	2	2	15	0	4	0	0	12	0	0	0	18	3	19	24	0	0	48	1	0	0	0	6	0	13	1	2	54	18	0	17	17	39	0	0	0	0	0	0	57	35	0	24	0	9	4	6	3	1	0	0	0	0	0	0	0	34	20	0	20	15	0	4	28	1	13	0	0	0	0	14	0	0	23	0	71	20	31	0	3	0	0	10	21	0	0	0	1	0	0	1	15	4	0	18	0	0	57	17	0	0	3	0	0	25	0	7	0	58	0	0	2	27	2	3	40	0	0	52	0	1	0
"148"	17	0	0	94	54	10	0	0	0	117	0	7	0	21	99	0	1	0	0	3	4	26	2	5	0	0	0	0	0	10	0	52	2	19	4	18	0	16	0	9	17	0	52	0	0	1	0	2	0	29	67	42	17	0	0	1	0	0	0	0	0	2	3	19	3	18	15	11	0	0	12	0	28	0	0	0	1	6	3	0	17	0	24	4	18	77	0	0	0	5	0	9	0	0	0	15	0	28	3	1	0	45	3	0	0	0	0	0	13	0	0	19	0	55	150	1	0	0	0	0	17	38	55	0	0	10	16	11	0	0	3	3	22	2	4	32	43	28	19	2	2	0	32	0	11	0	8	0	8	19	39	4	7	45	0	9	74	0	1	0
"149"	0	0	0	139	0	0	0	3	0	9	3	0	0	38	0	0	7	0	0	10	21	58	3	5	0	0	0	0	0	2	0	86	73	48	17	0	0	0	0	0	118	0	68	1	0	22	0	0	0	81	19	3	39	0	9	9	1	13	0	0	0	0	4	6	0	82	32	0	0	0	16	5	0	5	0	0	13	14	0	0	17	0	75	12	0	79	7	0	3	1	0	6	0	0	3	18	11	25	60	13	7	22	2	0	0	0	0	0	19	0	0	60	0	30	57	3	0	0	0	0	10	1	18	0	22	2	0	6	0	3	1	6	24	0	0	25	23	4	0	10	1	0	5	0	38	0	24	0	0	5	69	0	2	52	0	0	21	0	0	0
"150"	9	0	0	0	0	17	0	0	0	200	0	0	447	377	1	0	0	0	3	0	0	15	1	0	0	0	0	0	0	1	0	4	1	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	19	62	0	10	0	3	6	0	0	0	0	0	0	4	0	0	1	44	0	0	1	1	0	0	0	0	0	1	5	0	0	6	0	2	0	0	7	0	0	3	0	0	0	0	0	0	0	0	13	0	0	0	1	3	0	0	0	0	0	12	0	0	5	0	0	4	0	0	0	0	0	0	43	1	0	0	0	0	17	0	0	0	0	13	6	1	2	0	0	0	0	0	35	2	1	1	0	5	0	0	45	18	1	0	25	0	0	8	0	5	0
"151"	86	0	0	64	0	2	0	0	0	5	0	0	2	61	3	0	1	8	0	38	0	16	0	10	0	0	0	0	0	19	3	5	3	11	8	0	0	16	0	0	39	0	0	0	0	11	7	0	0	25	41	14	52	0	11	13	6	1	0	0	0	0	5	4	0	41	0	1	0	0	6	0	0	0	0	0	26	0	3	0	100	0	62	19	23	101	0	0	15	0	0	20	0	0	0	23	0	37	6	0	0	45	0	1	11	0	0	6	19	0	0	7	0	27	20	61	1	22	0	0	8	41	83	0	9	7	3	15	0	0	0	0	39	1	0	7	31	0	3	0	0	0	16	1	1	0	13	0	7	0	17	34	0	3	0	0	31	0	1	0
"152"	5	0	0	6	0	6	0	1	0	1	0	0	28	108	2	4	1	0	0	4	1	20	0	0	0	3	0	0	3	5	0	46	18	6	4	0	10	0	0	1	30	19	2	0	0	0	0	0	0	13	14	26	28	0	0	6	0	20	0	0	0	0	1	10	0	1	10	1	0	0	25	1	0	0	0	0	0	5	3	1	39	0	23	25	0	4	0	0	0	0	0	4	0	0	4	26	0	7	0	0	0	5	0	0	0	0	4	0	12	0	0	11	0	10	42	5	2	16	0	0	16	41	0	0	3	0	0	20	0	5	0	0	19	0	0	9	14	3	0	0	0	0	1	0	2	0	46	0	3	8	7	12	6	3	0	0	53	0	0	0
"153"	4	0	1	20	2	10	0	0	0	2	0	0	12	588	0	0	0	0	3	3	0	64	0	21	0	0	0	0	5	4	0	27	31	22	5	0	0	0	0	0	45	0	8	10	0	3	0	0	0	9	29	10	31	0	7	3	0	15	7	0	0	4	29	31	0	2	2	0	0	0	18	0	1	0	0	0	12	0	77	1	8	1	22	1	15	27	0	0	3	0	0	0	0	0	0	52	0	24	2	0	0	11	0	11	6	0	12	0	58	0	7	24	1	15	7	1	0	0	0	11	4	32	14	0	0	13	0	17	0	0	0	0	89	1	0	1	12	13	6	2	0	0	4	3	12	0	20	0	0	22	37	2	0	5	0	0	6	6	5	0
