"taxa1"	"taxa2"	"taxa3"	"taxa4"	"taxa5"	"taxa6"	"taxa7"	"taxa8"	"taxa9"	"taxa10"	"taxa11"	"taxa12"	"taxa13"	"taxa14"	"taxa15"	"taxa16"	"taxa17"	"taxa18"	"taxa19"	"taxa20"	"taxa21"	"taxa22"	"taxa23"	"taxa24"	"taxa25"	"taxa26"	"taxa27"	"taxa28"	"taxa29"	"taxa30"	"taxa31"	"taxa32"	"taxa33"	"taxa34"	"taxa35"	"taxa36"	"taxa37"	"taxa38"	"taxa39"	"taxa40"	"taxa41"	"taxa42"	"taxa43"	"taxa44"	"taxa45"	"taxa46"	"taxa47"	"taxa48"	"taxa49"	"taxa50"	"taxa51"	"taxa52"	"taxa53"	"taxa54"	"taxa55"	"taxa56"	"taxa57"	"taxa58"	"taxa59"	"taxa60"	"taxa61"	"taxa62"	"taxa63"	"taxa64"	"taxa65"	"taxa66"	"taxa67"	"taxa68"	"taxa69"	"taxa70"	"taxa71"	"taxa72"	"taxa73"	"taxa74"	"taxa75"	"taxa76"	"taxa77"	"taxa78"	"taxa79"	"taxa80"	"taxa81"	"taxa82"	"taxa83"	"taxa84"	"taxa85"	"taxa86"	"taxa87"	"taxa88"	"taxa89"	"taxa90"	"taxa91"	"taxa92"	"taxa93"	"taxa94"	"taxa95"	"taxa96"	"taxa97"	"taxa98"	"taxa99"	"taxa100"	"taxa101"	"taxa102"	"taxa103"	"taxa104"	"taxa105"	"taxa106"	"taxa107"	"taxa108"	"taxa109"	"taxa110"	"taxa111"	"taxa112"	"taxa113"	"taxa114"	"taxa115"	"taxa116"	"taxa117"	"taxa118"	"taxa119"	"taxa120"	"taxa121"	"taxa122"	"taxa123"	"taxa124"	"taxa125"	"taxa126"	"taxa127"	"taxa128"	"taxa129"	"taxa130"	"taxa131"	"taxa132"	"taxa133"	"taxa134"	"taxa135"	"taxa136"	"taxa137"	"taxa138"	"taxa139"	"taxa140"	"taxa141"	"taxa142"	"taxa143"	"taxa144"	"taxa145"	"taxa146"	"taxa147"	"taxa148"	"taxa149"	"taxa150"	"taxa151"	"taxa152"	"taxa153"	"taxa154"	"taxa155"	"taxa156"	"taxa157"	"taxa158"	"taxa159"	"taxa160"
"115"	21	1	0	22	4	34	0	0	0	0	0	113	0	12	0	30	4	1	26	56	0	13	0	10	26	2	0	0	6	1	0	0	30	19	0	3	0	7	0	3	15	2	0	0	2	30	0	0	0	27	0	55	12	0	11	0	8	1	8	0	5	6	13	0	0	10	0	15	0	0	0	0	7	8	0	19	7	0	0	0	0	1	0	2	0	1	14	0	4	0	0	0	0	2	1	0	0	0	0	0	0	0	119	0	27	0	0	7	28	8	23	2	2	1	0	0	0	0	0	12	0	9	0	7	3	3	7	8	0	41	0	4	9	14	0	0	65	0	0	0	0	0	0	0	0	0	0	9	5	0	1	0	12	1	5	1	3	1	0	1
"116"	30	14	1	111	4	52	0	29	0	112	10	21	0	172	0	48	0	0	38	61	0	12	0	3	36	15	0	26	24	16	0	1	5	18	0	0	0	3	2	0	0	0	0	0	0	2	0	0	0	24	1	15	20	0	4	0	0	30	29	0	5	0	29	0	5	0	0	7	0	7	3	0	1	0	0	12	0	0	0	0	0	2	2	9	0	8	18	0	0	0	0	0	5	0	17	0	0	0	1	0	10	0	19	20	1	0	21	14	95	6	7	51	3	5	1	0	2	0	0	0	0	0	0	9	0	0	0	0	11	2	12	24	7	0	0	2	5	0	0	10	54	0	0	0	5	0	0	3	7	0	10	0	25	2	0	12	0	0	0	1
"117"	17	0	0	0	1	935	14	1	0	1	0	0	22	1	0	0	12	1	0	19	0	38	0	0	2	6	0	0	22	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	19	1	0	9	0	3	0	0	6	0	0	0	5	0	23	4	5	0	0	0	0	0	0	0	0	0	4	0	0	35	0	1	0	0	0	7	0	2	7	0	0	0	0	13	0	1	0	0	1	0	0	0	30	0	0	0	12	0	10	0	0	0	19	2	0	0	0	2	0	0	6	0	0	0	0	0	0	7	1	0	3	10	0	5	0	7	22	14	0	0	2	0	0	0	0	3	0	0	0	0	0	5	19	0	1	0	53	1	0	26	0	0	0	0
"118"	13	0	0	31	0	119	2	2	2	48	1	0	26	2	15	1	103	6	0	183	0	27	0	0	12	41	0	0	74	8	0	0	14	0	0	0	0	39	0	0	0	4	0	0	0	18	3	5	0	72	0	18	5	9	0	0	0	1	23	0	8	0	2	0	0	0	0	39	22	0	2	3	23	0	0	38	0	0	0	0	0	0	0	3	0	3	20	0	0	0	0	13	5	0	4	0	0	0	0	0	1	2	8	0	5	2	0	2	129	0	56	11	0	6	0	0	6	0	0	9	0	0	0	0	0	0	30	1	23	0	0	0	43	1	0	0	4	0	0	0	7	0	1	0	0	0	0	44	1	0	0	0	19	31	0	10	0	0	0	1
"119"	10	0	58	0	0	297	11	0	0	5	0	11	3	31	0	0	98	11	0	5	0	13	0	0	28	0	0	1	9	9	0	0	18	0	0	0	0	2	0	0	0	12	0	0	0	9	5	0	0	36	0	23	11	0	2	0	6	0	28	0	8	1	13	0	0	0	32	6	2	2	3	9	0	1	0	3	0	0	0	0	0	0	7	4	0	0	4	0	37	0	0	14	0	1	0	0	0	0	0	0	0	0	19	0	58	1	0	0	0	3	42	1	0	11	0	0	4	0	0	7	0	0	0	3	27	0	9	0	0	1	3	13	91	1	0	0	10	0	0	0	4	0	0	0	0	0	1	10	10	0	3	1	22	39	0	38	0	0	0	5
"120"	65	0	1	67	0	145	39	0	0	22	15	57	0	64	0	1	0	18	0	18	0	19	0	2	71	0	0	0	36	26	0	0	10	9	0	0	0	4	0	0	0	23	0	0	0	26	24	0	0	52	0	22	8	0	16	0	0	2	26	0	21	12	6	0	1	18	4	61	1	0	21	0	6	0	0	30	0	0	0	0	0	5	0	15	0	3	35	0	0	0	3	9	0	0	1	0	0	0	0	0	0	0	46	0	2	0	0	0	28	0	4	61	25	3	0	0	0	2	0	48	1	0	0	0	0	0	2	0	0	4	0	1	43	16	0	39	34	0	0	1	0	0	26	0	0	2	0	29	10	5	10	5	58	6	0	59	0	0	0	0
"121"	27	0	58	10	0	24	156	0	0	0	15	0	42	39	13	0	111	16	0	3	0	50	0	0	51	24	1	0	29	34	10	1	108	13	0	2	0	55	0	0	0	0	0	3	1	1	23	0	0	41	0	22	11	0	7	0	0	4	44	0	2	23	82	0	0	0	10	19	0	0	9	3	9	0	0	25	0	0	0	0	0	1	0	10	0	26	30	0	0	0	0	4	18	2	2	2	15	0	2	0	0	0	92	0	30	0	0	0	62	14	10	9	7	24	0	0	0	1	0	0	0	0	1	21	1	0	10	3	7	3	0	41	56	1	0	0	30	0	0	0	4	0	0	0	0	0	2	21	9	0	11	0	33	61	0	14	76	0	0	0
"122"	112	0	0	39	0	31	18	0	0	9	0	87	0	312	0	68	0	0	23	24	0	28	0	5	18	0	0	0	2	7	1	0	4	0	0	0	0	0	10	0	0	0	0	0	0	7	3	0	0	18	0	31	0	0	10	0	0	0	12	4	0	1	28	0	39	0	23	6	0	1	8	0	1	3	0	4	0	3	0	0	1	2	0	4	0	60	8	0	0	0	0	12	0	0	7	0	0	0	0	0	0	0	17	0	3	2	0	0	1	4	21	4	0	2	0	0	0	0	0	37	0	0	1	24	2	0	0	0	0	0	0	0	11	3	0	0	8	0	7	0	0	11	0	0	0	0	6	1	0	0	0	15	25	16	0	3	0	0	0	0
"123"	23	1	0	0	35	23	0	9	0	104	13	26	10	15	0	4	0	6	221	30	0	102	0	2	43	24	0	0	112	6	2	2	24	0	3	0	4	26	2	21	0	3	0	0	3	12	5	0	3	34	36	20	17	0	0	0	8	10	23	0	1	2	21	0	0	7	6	23	1	0	5	6	29	0	0	66	0	0	0	0	0	0	0	5	0	0	66	0	0	0	0	42	3	3	18	0	0	0	5	30	0	0	61	4	4	5	0	0	56	0	22	1	1	9	0	1	0	0	0	7	0	0	0	0	10	0	9	0	0	0	0	1	28	14	0	11	74	0	0	0	3	6	1	2	0	0	0	23	75	0	0	0	76	10	0	9	0	0	0	3
"124"	3	0	0	58	33	0	0	24	0	107	21	148	0	49	0	0	22	12	0	46	0	8	0	0	7	1	0	0	3	8	0	1	63	2	0	0	0	12	0	0	0	1	0	1	0	0	0	9	0	18	1	10	2	3	5	0	0	0	7	0	3	4	25	0	0	0	9	6	0	1	2	0	2	0	0	11	0	27	0	0	0	7	0	1	0	0	13	0	0	0	2	17	18	0	0	0	0	0	0	0	0	0	6	10	7	0	0	4	20	8	3	0	5	6	21	3	0	0	0	1	0	0	0	2	0	0	0	0	0	1	0	15	1	5	0	0	0	0	0	0	0	0	0	1	0	0	5	0	18	0	0	0	6	25	0	8	0	2	0	0
"125"	89	1	0	3	0	136	70	15	0	69	0	8	0	110	0	6	4	2	17	39	0	5	0	7	78	38	0	0	2	53	0	0	31	2	0	0	0	15	0	0	0	16	0	11	3	35	5	0	0	35	9	63	17	0	9	3	33	8	75	4	3	0	34	0	3	2	0	7	0	4	2	6	19	0	0	22	5	0	0	0	0	0	5	5	29	5	27	0	2	0	0	3	3	0	21	3	0	0	0	24	0	0	13	0	7	0	0	1	62	11	11	13	17	14	0	1	2	27	0	3	1	0	3	3	4	0	6	8	6	14	0	8	12	9	1	0	114	5	0	0	2	1	9	2	0	0	0	19	18	0	0	0	27	11	0	25	0	17	0	0
"126"	6	0	0	0	6	171	17	10	0	31	9	34	0	237	0	88	0	0	39	0	0	6	0	1	22	2	0	0	8	2	0	0	32	1	0	0	0	5	0	0	0	0	0	0	0	4	8	0	0	19	0	15	0	0	3	0	0	26	8	0	16	0	1	0	0	0	0	27	0	1	0	0	0	0	0	14	0	0	0	2	0	0	0	1	0	33	25	0	0	0	0	5	0	0	28	0	0	0	7	0	0	0	32	0	3	4	0	0	5	0	2	1	1	0	0	0	0	0	0	0	0	0	0	2	0	0	10	0	0	5	0	33	46	1	0	0	3	0	0	0	0	0	0	21	0	0	0	1	5	0	0	0	14	0	0	4	0	0	0	0
"127"	6	6	0	0	41	184	0	0	0	300	8	9	0	0	0	5	1	1	3	118	1	11	0	0	6	0	0	0	7	14	0	0	44	3	0	0	0	0	0	0	0	0	7	0	0	19	0	0	1	58	0	37	15	0	4	0	0	0	16	0	8	0	8	9	0	0	5	8	1	9	1	0	0	0	0	71	0	0	0	2	0	1	0	0	0	30	29	1	0	0	0	0	0	0	0	15	0	0	0	0	0	0	18	0	6	0	0	0	13	0	0	14	0	27	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	8	3	5	0	0	9	1	0	0	23	1	1	0	0	0	0	12	2	0	9	1	8	13	0	21	0	2	0	1
"128"	56	0	44	18	30	26	0	0	0	0	1	157	1	173	0	2	29	13	1	113	0	53	6	0	4	0	0	0	15	55	0	0	42	6	0	0	0	2	0	0	0	0	0	0	3	11	2	0	0	27	0	43	24	0	1	0	5	0	7	0	39	14	51	0	0	0	6	36	0	0	21	0	15	0	0	1	0	0	0	0	0	0	0	4	0	10	71	2	2	0	0	1	3	18	4	1	3	0	0	0	2	0	50	4	3	0	0	0	28	0	24	4	0	45	0	0	7	0	0	9	0	0	0	1	1	0	0	1	0	42	0	23	1	0	0	6	19	1	0	0	0	8	20	0	0	0	0	1	7	0	0	6	49	1	0	43	0	0	1	14
"129"	21	0	21	281	0	19	0	3	0	64	1	1	0	18	0	0	0	0	9	130	31	31	0	0	8	23	0	0	0	20	0	0	9	1	0	0	0	1	3	0	0	0	0	1	11	35	43	0	2	63	0	37	11	0	16	0	0	37	3	0	0	0	2	0	0	0	38	11	0	0	0	0	0	1	0	14	0	0	0	0	0	6	0	0	0	5	6	0	0	0	1	0	0	0	15	0	0	0	1	0	0	0	60	2	11	0	0	0	43	17	41	2	0	16	0	0	0	0	3	19	0	0	0	0	6	0	9	25	0	68	0	9	17	9	0	0	6	0	0	0	3	1	0	1	0	0	2	24	6	0	0	2	27	47	0	7	0	9	0	1
"130"	98	0	0	1002	0	0	1	0	0	0	0	0	66	101	46	0	5	0	0	71	3	1	0	0	61	3	0	0	27	5	0	0	63	0	0	0	12	2	0	0	0	0	0	0	1	0	0	0	0	27	0	10	0	0	11	0	0	0	25	0	2	3	1	0	0	12	6	10	0	0	14	1	7	0	0	3	0	0	0	0	0	0	0	0	3	4	5	1	0	0	0	0	9	0	23	4	0	0	0	0	1	4	7	0	0	0	1	0	7	3	4	4	0	1	0	0	0	0	0	0	0	0	0	13	1	0	0	22	0	0	0	4	3	0	0	0	4	0	0	0	0	0	8	0	0	0	11	5	7	0	0	0	9	32	0	16	0	0	0	4
"131"	74	0	4	23	0	11	98	0	0	0	0	66	101	122	3	3	0	0	4	15	0	1	0	0	47	0	3	7	1	43	6	0	15	41	0	0	2	25	0	0	0	6	0	0	3	61	2	1	0	33	0	54	33	0	12	0	0	7	26	3	12	3	13	0	1	11	4	59	0	9	0	0	14	0	0	42	0	0	1	3	0	7	6	56	0	1	4	0	0	0	1	12	8	0	11	0	0	0	0	0	2	0	28	21	4	0	2	0	9	26	7	8	1	14	0	0	0	22	3	1	4	0	0	6	0	0	4	8	0	3	0	33	7	4	0	0	6	0	0	0	2	0	10	21	3	0	0	23	2	0	0	3	32	8	0	40	0	4	0	0
"132"	17	0	4	12	3	11	0	15	0	0	1	0	95	37	19	0	0	2	5	35	0	10	0	0	33	22	0	0	4	10	0	0	19	20	0	0	0	6	0	1	0	0	0	2	0	11	0	1	0	16	0	33	6	0	8	0	0	20	10	0	3	0	14	0	1	0	9	1	0	1	0	0	0	0	11	56	0	0	0	0	0	9	0	4	0	1	15	0	0	0	3	0	0	0	1	11	0	2	0	0	0	0	60	0	9	1	0	0	28	0	1	8	10	16	0	8	4	0	0	1	0	0	0	7	0	0	10	0	0	29	0	48	59	0	0	0	43	0	0	0	3	2	0	0	0	0	1	9	24	0	0	2	25	21	1	7	1	0	0	0
"133"	15	0	0	16	0	8	27	0	0	0	80	60	3	91	0	10	0	1	11	19	0	52	3	0	53	0	0	3	0	6	1	0	31	0	0	0	0	4	0	0	0	1	0	0	3	1	0	0	2	27	0	10	18	0	4	0	0	0	34	0	5	0	23	0	2	0	12	16	0	0	0	0	1	4	0	2	0	0	0	0	2	9	6	0	0	3	10	0	0	0	0	4	12	0	3	0	0	1	0	0	0	0	22	0	12	1	10	0	36	3	1	20	6	0	0	0	0	0	0	15	1	0	0	9	24	0	9	0	0	32	0	14	25	2	0	0	6	0	0	0	0	2	0	0	0	0	0	8	14	0	0	0	8	35	2	20	0	0	0	0
"134"	0	0	4	6	0	0	29	0	0	3	3	9	0	272	0	123	0	0	15	33	0	4	0	0	95	10	0	0	59	8	2	0	19	9	0	0	0	13	0	0	1	0	0	3	0	26	0	0	0	23	0	14	11	0	70	0	0	2	36	0	24	8	8	0	0	0	15	57	0	1	1	3	5	0	0	11	0	0	0	0	0	0	1	0	0	37	8	0	0	0	0	1	5	0	17	5	0	0	0	0	0	7	41	6	5	1	0	10	20	7	34	2	15	58	6	1	0	2	0	4	0	0	0	2	2	0	6	0	0	10	0	10	6	46	0	39	34	5	0	0	0	6	6	15	0	0	0	48	17	3	11	0	51	14	0	109	0	0	4	2
"135"	24	0	65	5	2	181	41	0	0	3	0	16	27	5	5	0	10	4	9	41	0	65	0	6	19	3	0	0	12	3	0	0	17	1	0	0	0	30	24	1	0	0	0	0	0	2	0	4	0	31	0	45	14	0	18	0	0	1	30	3	8	1	21	0	0	0	1	18	1	0	3	0	0	2	0	16	0	0	0	5	0	1	8	3	0	18	25	0	0	0	0	16	3	0	27	0	0	0	1	0	0	5	14	0	14	1	1	0	43	5	13	1	3	8	0	30	4	0	0	7	1	0	0	14	0	0	2	0	0	4	0	3	25	22	0	0	24	3	0	0	8	6	0	0	0	19	0	1	28	0	0	3	9	18	0	43	1	0	0	2
"136"	18	0	4	26	3	39	0	4	0	296	58	1	1	0	0	0	159	2	1	26	0	59	0	25	6	0	0	16	4	100	0	4	32	0	0	1	1	5	0	0	0	0	0	0	1	3	2	0	0	0	5	14	1	0	2	0	5	5	69	0	0	0	1	0	0	0	19	6	0	1	4	0	2	0	0	8	0	0	0	0	0	23	6	2	2	0	0	0	1	0	0	1	0	0	4	0	0	10	0	0	0	0	44	0	23	0	1	3	15	0	5	11	0	1	3	13	3	4	0	6	0	0	0	16	0	0	3	4	0	1	2	1	19	0	0	0	46	0	0	0	0	0	7	1	0	0	0	12	0	0	0	0	40	35	0	53	15	0	1	0
"137"	83	0	0	22	0	106	11	0	1	16	30	15	0	213	0	17	62	4	0	108	0	16	0	3	4	3	0	0	7	30	0	2	90	1	0	0	1	5	0	0	0	0	0	15	0	22	2	0	0	53	0	38	9	0	16	1	0	4	34	0	0	6	2	0	0	0	15	30	0	0	0	1	3	0	0	61	1	0	0	0	0	0	0	7	0	11	78	0	0	0	0	35	9	1	8	0	0	0	4	3	0	1	39	1	2	0	5	0	19	35	8	18	3	1	0	0	25	0	0	1	0	0	0	2	0	0	50	6	0	39	0	1	25	2	0	0	27	0	0	0	0	0	0	0	2	0	0	36	29	0	3	2	57	17	3	12	0	0	0	3
"138"	20	0	5	0	0	11	0	0	0	56	0	400	0	54	0	11	0	14	67	0	0	9	0	0	13	2	0	3	0	6	0	0	48	2	0	0	0	0	0	0	0	2	0	0	0	0	0	8	2	17	0	3	0	0	19	0	0	1	11	0	0	0	37	0	0	6	6	22	0	0	4	0	3	0	0	0	0	0	0	0	0	4	4	0	0	8	14	0	0	0	0	5	5	0	0	0	0	0	0	0	0	0	10	0	1	1	0	0	8	5	4	0	1	5	0	0	0	0	0	0	0	0	0	1	14	0	2	1	0	2	0	28	17	8	2	6	39	0	0	3	0	1	0	0	0	0	0	29	12	0	0	1	2	14	0	33	0	0	0	0
"139"	0	0	1	0	0	60	55	0	1	0	8	14	0	443	0	11	0	0	0	3	0	31	0	3	1	3	0	0	15	1	0	0	11	0	0	0	0	0	0	0	0	3	0	0	0	3	5	0	5	22	0	8	6	0	0	0	0	0	12	0	8	1	1	0	0	1	0	21	0	0	4	0	4	0	0	13	0	0	0	0	0	4	2	7	0	2	6	0	0	0	0	0	0	0	16	0	0	0	5	1	0	0	45	0	2	4	0	0	2	1	4	4	1	12	0	0	0	0	0	1	0	0	0	19	12	0	9	0	0	1	0	2	8	0	0	18	20	0	0	0	4	0	0	0	0	0	0	0	29	0	0	0	1	19	0	1	4	0	0	0
"140"	6	0	22	2	0	24	0	0	0	12	8	866	0	261	0	50	1	0	0	0	0	43	0	0	19	0	0	0	0	8	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	4	0	0	0	0	1	0	0	0	6	0	2	1	7	0	1	0	0	0	0	0	2	0	0	0	0	4	0	0	0	0	0	0	0	14	0	0	31	0	3	0	0	30	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	3	70	0	1	3	0	0	1	0	0	7	0	0	0	0	1	3	0	0	15	6	0	0	12	0	0	0	0	8	12	0	0	0	0	0	5	0	2	0	13	7	0	0	0	0	0	0
