"taxa1"	"taxa2"	"taxa3"	"taxa4"	"taxa5"	"taxa6"	"taxa7"	"taxa8"	"taxa9"	"taxa10"	"taxa11"	"taxa12"	"taxa13"	"taxa14"	"taxa15"	"taxa16"	"taxa17"	"taxa18"	"taxa19"	"taxa20"	"taxa21"	"taxa22"	"taxa23"	"taxa24"	"taxa25"	"taxa26"	"taxa27"	"taxa28"	"taxa29"	"taxa30"	"taxa31"	"taxa32"	"taxa33"	"taxa34"	"taxa35"	"taxa36"	"taxa37"	"taxa38"	"taxa39"	"taxa40"	"taxa41"	"taxa42"	"taxa43"	"taxa44"	"taxa45"	"taxa46"	"taxa47"	"taxa48"	"taxa49"	"taxa50"	"taxa51"	"taxa52"	"taxa53"	"taxa54"	"taxa55"	"taxa56"	"taxa57"	"taxa58"	"taxa59"	"taxa60"	"taxa61"	"taxa62"	"taxa63"	"taxa64"	"taxa65"	"taxa66"	"taxa67"	"taxa68"	"taxa69"	"taxa70"	"taxa71"	"taxa72"	"taxa73"	"taxa74"	"taxa75"	"taxa76"	"taxa77"	"taxa78"	"taxa79"	"taxa80"	"taxa81"	"taxa82"	"taxa83"	"taxa84"	"taxa85"	"taxa86"	"taxa87"	"taxa88"	"taxa89"	"taxa90"	"taxa91"	"taxa92"	"taxa93"	"taxa94"	"taxa95"	"taxa96"	"taxa97"	"taxa98"	"taxa99"	"taxa100"	"taxa101"	"taxa102"	"taxa103"	"taxa104"	"taxa105"	"taxa106"	"taxa107"	"taxa108"	"taxa109"	"taxa110"	"taxa111"	"taxa112"	"taxa113"	"taxa114"	"taxa115"	"taxa116"	"taxa117"	"taxa118"	"taxa119"	"taxa120"
"157"	44	21	22	0	138	21	103	0	19	0	0	4	0	270	8	0	11	0	43	0	15	12	5	6	0	11	0	0	11	50	0	0	21	0	0	0	0	15	17	1	8	0	0	0	11	2	0	0	0	0	0	10	4	39	0	3	0	0	0	18	0	3	0	11	8	0	16	10	0	1	0	0	0	2	0	1	1	1	0	0	35	0	5	0	59	0	0	2	13	43	0	6	0	19	0	0	39	18	0	8	0	0	26	11	2	12	0	0	0	84	22	54	17	0	0	0	16	26	23	20
"158"	77	1	0	25	22	0	60	69	7	8	30	0	0	29	22	26	0	0	16	1	211	30	22	7	27	12	0	1	49	39	0	0	8	0	0	0	0	30	149	24	8	0	0	0	2	2	0	0	1	0	1	3	26	37	0	26	0	0	0	0	0	19	9	1	65	2	9	0	0	1	0	0	0	0	2	16	0	6	1	0	31	0	18	0	57	0	0	0	72	24	4	27	1	13	0	0	3	16	4	10	0	0	15	0	0	3	0	0	0	16	12	11	4	0	1	0	0	2	10	25
"159"	8	0	0	11	1	0	879	1	0	0	0	0	1	13	43	0	0	0	0	0	0	4	0	0	0	2	0	0	0	0	0	0	1	0	3	0	0	12	71	0	1	0	0	0	0	0	0	0	0	0	0	0	0	11	0	13	0	0	0	0	0	0	0	0	18	5	3	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	2	1	2	0	0	0	0	0	0	0	1	0	0	0	4	3	0	0	0	0	0	1	0	14	16	0	0	0	0	0	20	12
"160"	48	0	0	0	3	5	62	22	25	0	16	2	29	0	12	24	0	0	11	22	24	29	8	17	1	9	0	6	20	11	5	0	1	0	2	3	0	52	34	50	18	17	0	0	0	0	0	0	5	0	2	9	21	58	0	26	22	0	0	0	0	7	0	0	63	0	52	0	0	0	0	4	4	0	0	2	0	0	0	0	11	0	1	0	31	0	0	0	29	19	1	0	7	4	1	0	0	18	3	43	0	0	59	4	0	29	0	0	0	28	3	43	32	0	0	0	0	29	2	48
"161"	55	1	0	6	15	0	11	1	4	49	0	4	14	1	1	0	1	0	16	0	50	29	26	0	9	20	2	7	17	25	0	0	12	1	3	0	1	28	55	2	17	0	0	0	12	0	1	0	0	1	0	7	5	21	1	9	1	0	0	3	2	7	0	9	29	0	5	0	0	19	0	0	2	6	0	41	0	2	13	0	27	0	2	0	4	0	0	0	96	41	7	0	8	12	0	0	4	9	9	41	0	1	11	1	3	15	0	1	0	27	0	47	52	8	0	7	0	4	7	51
"162"	6	0	0	17	26	4	144	1	0	0	0	0	0	23	137	10	4	11	10	0	16	12	2	2	1	3	0	33	12	16	6	1	2	0	2	3	0	5	6	23	31	0	1	0	17	0	0	0	0	0	0	3	28	38	0	26	11	0	0	0	2	32	0	0	40	0	21	0	0	26	0	0	26	1	0	21	0	0	0	0	6	0	3	0	33	0	0	0	30	46	0	3	8	1	2	0	0	30	5	14	0	1	18	0	0	4	0	0	0	3	0	31	4	0	0	0	0	2	0	24
"163"	85	3	0	12	0	2	1	3	118	0	18	0	18	10	0	6	1	0	1	0	42	116	3	0	2	6	2	13	7	28	58	2	35	0	1	0	0	68	131	30	17	0	6	0	9	3	0	0	1	1	0	9	73	40	1	5	1	0	38	5	6	13	1	0	89	0	2	0	0	3	2	0	1	13	30	4	0	0	10	0	26	0	3	0	88	0	2	0	21	45	7	0	26	26	0	10	0	19	44	17	0	0	33	0	8	15	0	5	0	36	6	64	31	0	0	19	0	33	0	63
"164"	38	9	0	53	20	28	0	12	970	2	0	0	0	16	39	0	13	0	5	0	5	0	20	8	2	5	2	0	27	51	1	0	0	0	0	0	0	24	9	0	7	0	0	0	0	0	0	0	0	0	0	0	7	27	0	0	0	16	0	0	0	10	3	0	88	3	24	0	0	3	0	0	4	0	0	5	0	0	11	0	14	0	2	0	26	0	0	0	31	38	0	2	0	0	0	0	0	7	0	11	0	1	0	0	0	0	0	1	0	3	0	12	0	3	0	1	0	2	0	15
"165"	34	0	0	59	18	0	0	0	0	9	247	13	4	4	31	6	7	0	34	0	66	33	16	16	25	11	1	2	0	39	11	0	1	0	0	0	0	69	92	13	8	0	0	19	0	0	0	1	0	0	1	7	43	52	0	5	16	0	1	1	0	15	1	9	70	7	37	0	0	2	3	0	0	19	14	1	0	4	4	0	37	0	0	0	80	0	0	0	31	52	4	10	20	10	0	0	0	90	19	91	0	0	41	8	4	9	0	1	0	9	12	22	27	0	0	1	2	2	19	21
"166"	25	0	6	78	8	15	141	3	15	9	0	0	4	0	30	24	2	4	16	17	24	28	20	6	28	28	0	21	24	74	0	0	52	37	0	0	0	52	43	15	41	0	1	13	1	4	2	0	0	0	0	16	38	49	0	32	0	0	2	15	0	0	0	1	36	0	19	0	0	1	3	2	6	7	0	1	0	11	1	0	17	0	2	0	32	0	0	1	41	31	1	8	4	14	0	0	0	28	21	36	0	0	52	10	0	14	0	0	0	0	1	59	34	0	18	36	0	0	25	39
"167"	9	0	0	63	38	4	82	13	14	0	12	0	5	42	40	1	0	0	5	0	60	1	10	0	13	8	0	5	45	31	0	0	10	0	0	0	0	54	88	5	13	0	0	0	0	1	0	27	17	0	0	1	22	18	0	11	6	0	0	0	0	19	6	0	17	0	21	0	1	2	4	0	19	6	0	10	6	0	0	0	25	0	0	0	78	0	0	0	45	15	0	4	0	5	1	0	0	15	11	38	0	2	6	5	0	1	0	2	0	3	0	94	4	0	0	0	0	1	0	8
"168"	64	0	3	2	190	3	42	0	25	1	0	0	88	0	3	0	0	1	14	0	42	23	9	0	4	21	0	19	0	40	0	1	2	0	0	12	0	36	30	14	17	0	0	6	1	0	2	0	0	2	0	1	22	3	0	12	0	0	0	0	0	11	1	4	11	1	10	0	0	1	6	0	23	0	2	11	0	3	2	0	23	0	3	0	31	0	0	0	30	51	0	0	9	8	1	0	0	7	41	3	0	0	21	0	11	30	0	0	1	3	0	29	0	0	0	3	1	0	0	5
"169"	18	0	0	884	21	0	24	1	2	0	1	0	0	11	250	0	0	28	1	0	6	3	5	0	34	3	0	0	2	5	0	0	4	0	0	0	0	9	0	2	2	0	0	0	0	3	0	0	0	0	0	0	18	3	0	11	0	0	0	0	0	43	0	0	1	0	1	0	0	1	21	0	0	0	6	0	0	0	0	1	3	0	0	0	7	0	0	0	37	0	0	1	0	3	0	0	0	5	0	1	0	1	40	1	0	0	0	0	0	1	0	15	0	0	0	5	0	3	0	40
"170"	48	13	16	3	602	6	1	17	11	117	0	29	0	432	0	2	0	0	12	2	4	6	14	0	0	0	0	0	0	15	0	0	0	40	0	1	0	16	22	1	22	1	2	4	0	5	0	0	0	52	0	0	38	5	0	0	1	0	0	2	0	2	0	0	11	0	25	0	0	44	0	0	5	0	0	0	0	0	0	0	3	0	0	0	15	0	0	0	77	35	0	0	0	0	0	0	0	1	0	10	0	2	0	0	0	6	0	0	0	4	0	105	1	0	0	3	34	10	0	5
"171"	58	0	6	1	103	2	37	4	3	0	0	0	20	195	23	0	0	0	32	4	15	17	9	0	0	20	3	21	1	33	0	0	3	24	0	0	0	28	101	1	59	0	11	0	4	0	0	2	0	0	1	9	9	30	0	0	0	0	1	0	6	8	1	3	44	0	8	0	0	4	7	0	1	10	0	16	0	6	11	0	42	0	8	0	13	0	0	0	36	31	7	20	9	24	0	0	0	21	26	59	0	4	91	2	3	6	0	1	0	19	7	57	20	1	0	32	0	41	0	46
"172"	103	0	2	1	49	7	73	98	0	127	0	0	0	78	0	11	0	0	14	0	118	38	19	0	1	16	0	8	6	83	13	7	75	0	0	4	0	13	58	25	50	0	0	0	0	0	2	0	0	0	0	0	8	4	0	24	0	0	0	5	8	11	0	1	61	0	4	0	0	3	19	0	0	18	7	21	0	0	0	0	0	0	16	0	6	3	0	0	99	60	0	0	2	36	0	0	0	3	0	31	0	0	13	1	0	12	0	9	0	48	0	44	0	0	0	0	0	84	3	67
"173"	54	0	0	1	19	1	58	0	0	7	0	70	0	186	0	16	0	0	14	0	18	1	18	0	0	12	0	0	70	31	0	1	3	1	0	0	0	6	38	3	15	12	0	4	0	0	2	0	3	0	0	0	3	29	0	3	0	0	0	1	0	2	0	17	40	0	17	0	0	2	3	0	2	0	0	9	1	2	26	0	3	4	0	0	33	0	0	0	43	16	1	2	0	7	0	0	0	3	5	37	0	0	4	0	0	3	0	0	1	9	0	16	5	0	0	0	0	18	1	35
"174"	23	1	0	67	33	0	3	0	5	10	7	9	33	0	74	0	1	0	18	33	89	67	20	31	11	22	2	21	24	55	8	13	16	0	0	1	2	53	67	22	85	3	3	0	0	0	0	0	0	0	0	20	31	57	0	2	4	0	0	6	0	2	0	0	99	1	23	5	0	19	0	3	0	33	7	51	28	0	1	0	14	0	0	0	60	0	0	0	105	20	3	4	10	44	0	0	0	7	58	19	0	0	82	4	0	19	0	28	0	41	7	38	15	1	1	2	0	6	7	58
"175"	17	0	2	0	226	48	0	0	35	0	0	0	44	1	0	18	0	0	63	0	76	46	24	7	0	8	0	20	5	30	0	0	31	0	0	0	0	10	71	9	28	0	0	0	0	0	0	10	0	0	0	4	13	26	0	0	1	0	0	0	0	3	0	0	15	0	32	1	0	9	16	0	2	44	1	24	0	0	10	0	15	0	10	0	15	0	0	0	73	54	0	0	5	27	0	0	0	4	6	50	13	1	12	24	1	14	0	0	0	8	0	30	72	0	0	8	2	7	0	22
"176"	144	0	37	0	1	0	8	7	23	23	2	12	2	49	0	7	0	0	5	0	43	19	4	0	1	21	0	0	12	29	0	1	12	2	0	0	0	28	54	7	11	0	15	0	5	0	0	0	2	0	0	0	71	39	0	10	2	0	0	1	2	0	3	0	15	0	4	0	1	8	5	0	15	0	0	13	0	0	4	12	1	0	3	4	13	0	0	0	24	90	0	1	3	3	0	0	0	26	5	24	24	0	6	5	0	41	0	0	0	23	2	36	0	0	0	29	0	4	0	19
"177"	66	0	3	36	152	0	71	7	0	2	5	0	16	9	96	5	0	0	4	13	61	12	37	2	10	3	6	2	5	12	18	0	41	0	0	0	15	78	95	3	2	0	0	14	58	5	4	0	0	0	0	42	34	30	0	9	3	0	0	0	6	1	8	0	48	15	42	0	0	0	0	0	32	5	14	14	0	0	0	0	7	0	12	0	58	5	0	0	70	18	0	0	22	21	10	0	0	4	55	42	0	2	44	5	0	1	0	0	0	66	0	44	2	0	0	1	0	14	2	35
"178"	77	0	7	0	0	1	97	2	0	46	7	83	40	18	0	22	0	2	80	0	22	86	28	8	18	18	0	3	7	105	0	6	12	0	0	0	0	12	6	4	7	0	0	0	7	0	0	1	2	0	19	0	1	61	0	6	0	0	2	0	0	1	0	0	17	2	11	0	0	0	2	0	12	18	0	16	0	0	8	0	0	0	0	0	36	0	0	0	36	62	0	0	10	6	0	0	0	2	8	56	0	0	20	26	0	24	3	1	0	27	3	8	8	0	0	2	24	21	0	36
"179"	114	0	7	2	109	1	4	0	125	0	0	4	25	101	0	21	0	0	0	3	24	12	25	1	1	1	0	6	11	63	2	0	7	0	0	17	0	59	14	2	11	0	0	0	10	5	13	0	0	0	0	0	34	16	0	0	0	0	0	7	0	0	1	0	13	0	30	0	0	1	0	0	1	0	1	2	1	0	11	0	4	0	0	0	3	0	3	0	12	12	0	4	3	11	0	0	1	9	1	6	0	0	9	10	0	10	0	0	0	1	5	10	9	0	0	10	2	17	30	27
"180"	55	0	3	0	18	14	61	0	54	0	0	0	375	19	8	18	0	0	14	6	25	4	5	5	0	27	0	0	29	19	7	0	3	0	0	1	0	9	58	4	1	0	0	0	12	0	1	5	0	0	1	0	14	31	0	16	0	0	0	3	5	12	2	0	11	0	4	0	0	3	0	0	0	6	0	0	0	0	0	0	3	0	1	0	56	0	0	0	13	7	0	81	3	4	0	0	0	9	8	40	4	0	9	1	8	5	0	1	0	6	12	44	8	1	0	3	0	20	1	25
"181"	56	76	3	0	2	81	19	4	0	2	27	10	0	8	0	135	0	0	6	0	32	32	16	4	3	6	1	4	26	30	13	0	3	0	0	4	0	51	30	26	15	0	1	0	2	6	30	0	0	0	1	0	1	26	32	7	3	0	0	4	2	6	0	0	34	0	19	0	0	1	0	0	21	7	2	56	0	0	0	0	14	0	4	0	50	0	0	0	49	5	0	9	13	15	0	0	0	10	19	28	0	0	19	8	10	2	0	1	0	12	3	11	15	0	0	0	0	13	1	68
"182"	44	1	2	2	36	6	2	0	0	47	0	44	2	81	0	7	1	0	2	12	57	7	30	1	10	10	0	8	0	41	0	1	11	4	0	0	0	10	41	5	11	0	6	1	17	4	7	7	1	0	0	1	18	8	0	13	8	2	0	0	0	24	1	0	14	0	24	0	0	2	0	0	8	0	4	8	0	0	0	0	5	0	1	0	11	0	0	0	11	15	1	12	2	31	0	0	0	13	0	12	0	0	15	24	0	12	0	22	0	12	5	5	63	0	3	11	0	2	0	59
"183"	58	0	10	3	1	1	0	10	42	0	11	81	44	10	0	148	0	0	4	0	70	47	27	0	33	39	0	25	39	63	0	2	41	0	0	0	0	42	59	5	34	0	0	0	1	0	11	0	2	0	0	4	17	55	10	67	2	0	1	0	1	0	1	0	72	0	39	0	3	1	0	0	10	15	0	55	6	0	0	0	42	0	7	1	19	0	0	10	105	51	1	14	3	17	0	0	31	17	22	15	0	0	23	5	3	5	0	0	0	69	10	54	29	0	0	2	0	17	0	70
"184"	82	24	0	27	94	0	91	98	0	0	0	0	5	39	54	0	6	0	5	14	23	10	13	1	5	115	0	2	4	69	1	1	81	0	1	0	0	67	41	8	38	1	0	0	0	6	60	0	0	0	0	1	78	18	3	1	0	2	0	0	0	0	1	0	10	0	9	0	0	2	0	0	7	11	0	13	0	0	0	1	87	23	6	0	64	0	0	0	39	21	9	0	3	0	20	0	0	6	11	22	0	0	31	1	4	17	0	5	0	11	0	42	6	0	0	7	2	9	6	27
"185"	19	0	0	73	49	9	8	16	3	0	6	0	31	1	64	13	2	0	42	0	32	28	27	0	1	20	0	20	1	23	0	1	1	0	1	0	0	49	18	2	13	0	0	15	12	0	0	0	0	0	0	1	23	14	0	9	0	0	0	0	3	14	0	0	33	0	19	0	0	5	0	0	15	0	0	11	0	0	1	0	32	15	0	0	17	0	0	0	43	36	0	0	5	3	0	0	14	9	10	24	0	0	44	5	0	15	0	0	0	23	3	18	6	0	4	0	0	29	3	42
"186"	5	0	0	1	0	32	546	0	0	0	4	2	195	0	6	31	0	0	9	0	40	1	1	0	3	4	0	5	15	16	0	0	30	0	0	0	0	18	31	2	13	2	0	8	0	0	0	0	0	0	0	6	25	68	0	2	0	0	0	30	0	0	11	0	22	2	6	0	0	9	0	2	6	70	0	35	0	0	0	0	24	4	9	0	26	0	0	6	16	51	1	0	0	47	0	0	0	1	15	8	0	0	4	1	0	31	0	9	0	11	89	8	2	0	0	8	0	1	2	19
"187"	26	1	0	154	24	0	0	10	34	0	2	0	12	0	125	4	0	0	2	33	81	34	17	7	0	34	0	2	60	23	0	0	10	0	0	0	1	38	18	2	7	0	0	0	19	0	0	0	2	0	0	58	21	53	0	0	0	0	7	9	0	2	21	0	41	0	15	3	0	27	4	0	29	17	0	5	0	0	5	0	8	0	1	0	109	0	1	0	27	93	0	1	3	29	0	0	0	18	10	54	0	4	21	0	2	7	0	4	0	2	45	63	6	0	0	9	0	9	1	33
"188"	18	0	0	82	43	0	14	10	13	0	0	0	3	37	48	0	2	0	15	0	36	14	8	0	3	13	0	6	2	28	11	0	11	0	0	0	4	16	59	3	17	0	0	5	2	0	8	0	1	0	1	9	7	5	0	2	0	0	0	0	6	5	0	1	51	0	24	0	0	20	9	4	1	8	0	33	0	0	4	0	15	1	2	0	22	0	0	0	58	30	4	0	0	0	0	0	0	1	2	16	0	0	11	0	0	16	0	3	0	27	0	55	7	0	0	1	10	30	1	13
"189"	30	0	3	0	70	19	13	0	8	6	0	0	1	105	0	12	0	0	13	0	90	23	19	1	7	19	4	2	19	54	0	0	16	18	0	0	0	73	45	12	9	0	0	0	6	15	0	8	0	0	0	2	11	29	15	15	0	0	0	4	0	15	44	0	15	0	9	0	2	2	11	0	1	0	6	23	0	2	0	0	17	0	0	0	63	0	0	0	33	29	1	16	6	14	0	0	0	28	76	14	0	0	6	11	6	5	0	0	0	14	2	5	9	0	0	3	0	1	3	22
"190"	42	0	1	45	57	0	25	2	0	5	0	15	3	23	9	12	1	0	17	2	23	6	15	0	0	5	0	13	27	53	5	0	3	0	0	0	0	9	23	1	2	0	0	0	9	0	0	0	0	8	0	24	29	16	0	1	0	0	0	0	0	23	1	0	6	0	35	0	4	5	6	0	9	2	0	1	0	18	1	0	17	3	0	0	17	2	0	0	49	39	0	1	2	12	0	0	0	43	53	40	0	0	16	8	0	17	0	0	0	29	1	31	8	0	1	2	0	7	5	29
"191"	25	1	0	27	9	0	61	2	1	0	6	5	135	2	39	0	8	0	7	0	27	26	9	0	12	12	17	2	27	67	0	10	16	0	0	0	0	59	14	2	39	0	0	0	0	0	0	3	0	14	0	6	7	14	2	4	0	0	0	2	0	4	6	0	13	1	41	0	0	0	2	0	5	4	1	12	0	0	1	1	10	9	20	0	6	0	0	2	27	70	0	0	1	2	0	0	0	2	17	4	0	0	13	12	0	50	16	17	0	2	0	29	0	0	5	5	0	2	40	32
"192"	65	5	0	373	4	0	3	3	0	3	8	10	0	0	56	0	31	0	12	10	114	15	2	2	28	6	0	67	12	22	1	0	58	0	0	2	0	14	18	1	32	0	2	0	0	10	0	1	0	0	8	0	11	16	0	35	8	0	0	19	1	34	1	0	41	0	11	17	0	17	6	0	2	7	0	23	0	0	6	0	0	0	7	0	94	0	49	21	84	24	6	0	12	7	0	0	1	8	23	15	1	0	6	20	1	43	0	0	0	36	0	5	2	0	0	0	0	91	57	60
"193"	75	10	0	2	38	130	40	0	7	0	0	66	39	2	3	38	0	2	8	0	183	51	15	0	0	94	0	0	29	70	0	0	7	0	0	0	0	91	84	13	3	0	0	0	0	12	0	5	16	10	0	11	36	62	0	21	0	0	2	2	1	42	0	0	26	0	32	0	0	6	3	0	14	21	0	30	1	30	2	0	20	0	1	0	10	0	0	26	81	45	22	0	10	14	7	0	0	4	4	83	0	0	13	5	0	4	0	0	0	0	6	53	12	0	0	1	0	4	20	20
"194"	9	1	0	10	80	28	4	1	168	0	3	0	0	22	4	10	1	0	18	0	56	34	47	2	0	10	3	5	4	21	3	0	15	7	0	0	0	40	18	3	8	0	4	0	2	0	2	4	0	24	0	2	7	8	3	9	0	0	1	0	0	10	7	0	19	0	6	0	0	2	0	0	1	0	0	1	0	0	0	0	24	0	1	0	14	0	0	0	81	101	9	0	2	20	13	0	0	6	0	7	0	0	8	6	6	56	0	6	0	39	1	49	9	0	0	1	0	5	24	46
"195"	13	0	0	39	7	41	177	0	0	22	18	4	43	0	53	0	0	0	11	9	33	20	10	0	0	0	0	11	16	59	0	3	12	1	0	0	0	13	12	7	14	0	0	0	6	1	0	2	5	0	1	0	28	26	0	19	5	0	0	0	0	26	0	4	15	0	6	3	0	14	2	0	12	17	0	11	0	0	2	0	15	0	0	0	45	0	0	0	37	16	7	0	7	5	0	0	0	8	14	30	0	0	47	0	0	13	0	0	3	43	1	31	8	0	0	0	0	1	4	89
"196"	1	5	13	100	6	15	0	1	0	4	32	0	0	26	130	1	0	0	0	7	37	28	17	0	0	13	0	5	6	13	0	0	17	0	3	0	0	49	36	3	0	0	0	3	0	0	16	0	0	0	0	0	47	13	0	13	0	0	0	1	0	20	4	0	21	0	5	27	1	12	0	0	5	6	0	5	0	0	0	0	8	0	6	0	29	0	0	0	14	23	0	0	7	60	0	0	6	4	10	9	0	0	1	21	17	7	0	1	0	18	0	28	41	0	0	11	0	0	1	27
"197"	11	2	0	95	250	0	0	0	21	0	0	1	12	1	74	4	0	0	12	0	47	16	6	15	0	9	0	19	2	122	0	0	27	1	0	3	0	8	53	59	61	0	0	0	4	6	0	0	0	0	6	0	9	14	0	3	4	0	0	0	1	8	1	0	58	0	23	0	0	5	0	0	0	8	0	15	3	0	0	0	10	0	1	0	10	2	0	0	57	87	0	1	14	25	0	0	16	7	46	47	0	0	21	26	0	8	0	1	0	35	1	41	24	1	0	3	2	36	0	110
"198"	90	1	0	58	0	0	6	5	7	1	0	0	102	3	8	3	0	0	25	0	44	8	45	0	18	24	5	5	71	42	5	0	33	4	2	0	0	11	123	80	51	0	16	0	0	4	1	0	0	1	13	15	20	41	1	34	0	0	0	14	0	55	0	4	78	0	37	0	0	0	12	0	4	1	0	46	0	0	3	0	6	0	0	0	13	3	0	0	17	63	8	11	4	7	0	0	0	6	19	69	0	0	22	3	1	27	0	0	0	29	4	67	8	0	10	4	0	60	3	34
"199"	18	1	0	70	251	0	71	12	21	9	0	1	0	31	155	1	8	9	23	0	32	1	9	7	8	4	3	15	14	8	0	2	2	1	0	0	0	44	6	0	8	0	0	0	0	28	0	0	0	0	0	11	9	57	0	0	5	0	0	0	12	6	8	0	80	0	40	0	0	0	1	0	0	0	1	14	1	0	1	0	12	11	17	0	40	0	0	0	36	36	0	0	2	5	0	0	0	11	38	24	0	23	24	2	0	5	0	26	0	3	0	12	2	0	0	13	0	2	0	21
"200"	23	0	0	0	25	30	260	0	6	1	0	16	0	174	2	1	0	0	65	0	10	15	13	0	0	6	3	1	25	4	0	1	24	0	2	4	0	48	6	7	3	42	0	0	6	0	0	2	0	0	0	0	52	24	0	4	0	0	0	1	0	3	2	0	18	0	8	0	0	10	0	0	16	11	0	7	0	1	2	0	21	0	0	0	4	0	0	0	22	42	50	5	48	0	0	0	0	28	11	0	0	0	47	9	0	3	0	0	0	14	5	10	6	0	0	1	22	4	2	69
"201"	26	0	0	245	129	0	11	0	12	1	16	0	4	2	329	0	5	0	0	0	16	35	9	0	0	0	0	10	3	40	0	0	1	0	0	0	0	24	9	0	0	4	0	0	0	0	0	0	3	0	8	8	16	19	0	1	0	0	0	0	0	25	0	4	28	0	4	0	5	0	0	4	12	0	4	31	0	0	0	0	1	4	0	12	12	0	0	0	5	16	0	0	2	3	0	0	0	3	1	15	0	0	9	2	0	0	0	2	0	31	7	6	0	0	0	0	0	0	10	56
"202"	99	0	10	4	45	1	0	0	0	5	5	0	170	0	0	12	0	0	2	0	22	11	41	5	9	42	0	1	52	4	0	2	1	2	0	0	0	17	50	10	23	1	0	0	3	0	0	0	0	0	0	0	1	27	0	2	0	0	0	0	0	3	0	0	8	0	12	0	1	7	0	7	15	0	1	8	0	1	0	0	4	0	0	0	10	0	0	0	24	20	0	8	9	19	0	0	0	22	1	13	0	0	60	9	0	9	3	2	0	3	15	18	6	0	0	1	0	9	0	5
"203"	45	0	1	10	35	0	136	14	19	2	15	0	0	173	32	0	0	0	48	8	19	29	13	0	0	19	0	0	11	48	7	7	47	0	0	15	14	88	68	34	18	0	0	0	0	0	1	0	0	0	0	0	38	103	0	0	1	0	0	0	2	10	0	1	81	1	34	0	0	1	0	0	5	34	0	14	0	0	5	0	27	1	0	0	21	0	0	3	35	69	4	0	5	12	2	0	0	16	14	3	0	3	17	0	0	31	0	10	0	24	0	31	20	0	0	4	0	54	39	71
"204"	42	4	0	5	123	3	25	2	39	0	1	0	4	0	39	0	1	0	8	14	76	34	34	0	0	10	0	0	20	13	0	8	15	0	2	0	3	8	32	2	16	0	0	0	0	0	0	1	3	0	5	11	44	26	0	15	7	0	0	6	0	31	0	0	42	0	0	0	6	11	0	0	3	3	0	1	0	0	6	0	22	0	3	0	48	0	0	0	31	24	0	5	17	33	1	0	0	68	2	4	0	0	22	1	0	5	0	0	0	2	0	25	5	2	0	0	0	26	0	50
"205"	65	3	0	23	240	7	245	0	4	0	0	0	16	48	32	3	0	0	16	0	17	3	21	3	0	23	0	7	9	28	0	1	1	0	0	1	0	84	30	0	23	0	0	0	0	18	0	0	0	0	1	1	39	26	0	2	1	0	0	30	0	6	1	0	13	0	16	0	0	0	0	0	17	0	0	2	0	0	4	0	13	0	5	0	33	0	0	0	20	26	2	11	0	3	0	0	0	31	23	20	0	0	18	5	5	8	0	12	0	20	14	24	31	0	0	1	0	5	0	32
"206"	36	0	0	12	0	15	131	23	0	10	0	0	43	5	4	17	0	0	2	3	31	21	0	4	0	1	1	5	28	12	0	0	11	0	24	0	0	64	24	34	4	0	0	0	2	4	22	6	0	1	1	2	47	15	0	33	0	0	8	2	3	22	0	0	14	1	45	0	0	1	2	0	1	6	1	7	0	0	0	0	0	0	12	0	23	0	0	0	10	17	0	0	1	11	0	0	0	9	31	14	0	0	13	1	0	2	0	0	0	67	1	30	1	0	0	10	0	3	0	81
"207"	24	0	0	3	34	8	2	0	24	2	0	29	20	15	7	16	10	0	27	0	93	23	3	0	5	14	0	8	16	69	37	0	1	0	0	0	0	4	10	0	24	8	0	0	0	6	20	0	0	0	1	16	12	54	0	7	0	0	0	2	0	0	0	0	52	8	25	0	0	16	0	2	3	12	5	0	0	0	0	0	15	0	0	0	37	0	0	0	34	50	23	0	13	4	4	0	0	14	28	25	0	0	9	26	0	5	0	14	0	2	0	15	2	0	0	11	1	20	3	43
"208"	19	7	0	1	0	47	109	1	0	33	0	0	0	83	5	19	12	0	47	0	19	9	5	0	0	8	0	0	28	34	1	0	13	0	0	0	0	25	62	26	16	0	0	0	1	0	4	0	1	0	0	1	18	47	4	1	0	1	0	4	0	6	21	0	17	0	14	0	5	16	0	0	0	0	0	22	0	0	1	0	24	0	4	0	51	1	0	0	90	52	2	8	1	10	0	1	0	21	4	4	0	0	21	4	2	3	0	0	0	12	1	75	98	0	0	2	0	6	5	31
"209"	59	0	0	0	980	12	29	0	0	0	0	6	4	6	0	11	0	0	8	0	21	1	0	0	0	3	0	0	20	9	0	0	0	0	1	0	0	14	49	7	0	0	0	0	0	0	0	0	0	0	0	40	1	13	0	2	0	0	0	0	0	0	0	0	26	29	14	0	0	0	0	0	1	0	0	10	0	0	0	0	0	0	0	0	7	0	0	0	28	69	1	0	6	36	1	0	0	8	1	16	0	0	9	3	4	0	0	11	0	18	6	7	0	0	24	0	0	9	0	27
