"taxa1"	"taxa2"	"taxa3"	"taxa4"	"taxa5"	"taxa6"	"taxa7"	"taxa8"	"taxa9"	"taxa10"	"taxa11"	"taxa12"	"taxa13"	"taxa14"	"taxa15"	"taxa16"	"taxa17"	"taxa18"	"taxa19"	"taxa20"	"taxa21"	"taxa22"	"taxa23"	"taxa24"	"taxa25"	"taxa26"	"taxa27"	"taxa28"	"taxa29"	"taxa30"	"taxa31"	"taxa32"	"taxa33"	"taxa34"	"taxa35"	"taxa36"	"taxa37"	"taxa38"	"taxa39"	"taxa40"	"taxa41"	"taxa42"	"taxa43"	"taxa44"	"taxa45"	"taxa46"	"taxa47"	"taxa48"	"taxa49"	"taxa50"	"taxa51"	"taxa52"	"taxa53"	"taxa54"	"taxa55"	"taxa56"	"taxa57"	"taxa58"	"taxa59"	"taxa60"	"taxa61"	"taxa62"	"taxa63"	"taxa64"	"taxa65"	"taxa66"	"taxa67"	"taxa68"	"taxa69"	"taxa70"	"taxa71"	"taxa72"	"taxa73"	"taxa74"	"taxa75"	"taxa76"	"taxa77"	"taxa78"	"taxa79"	"taxa80"	"taxa81"	"taxa82"	"taxa83"	"taxa84"	"taxa85"	"taxa86"	"taxa87"	"taxa88"	"taxa89"	"taxa90"	"taxa91"	"taxa92"	"taxa93"	"taxa94"	"taxa95"	"taxa96"	"taxa97"	"taxa98"	"taxa99"	"taxa100"	"taxa101"	"taxa102"	"taxa103"	"taxa104"	"taxa105"	"taxa106"	"taxa107"	"taxa108"	"taxa109"	"taxa110"	"taxa111"	"taxa112"	"taxa113"	"taxa114"	"taxa115"	"taxa116"	"taxa117"	"taxa118"	"taxa119"	"taxa120"
"157"	17	31	0	0	0	35	0	114	0	11	0	0	8	2	1	0	0	0	0	0	0	12	0	1	3	5	0	0	9	6	4	0	16	0	5	0	61	18	0	0	4	15	23	3	3	0	0	0	0	0	22	8	25	2	0	1	0	3	18	0	5	4	24	0	23	18	1	0	8	0	1	20	4	16	0	42	0	0	1	3	0	4	3	0	0	8	6	1	0	9	1	0	12	33	0	9	7	43	9	0	1	0	5	40	7	0	36	0	60	39	0	0	0	71	0	0	4	27	0	4
"158"	4	0	0	7	0	0	0	0	0	247	0	10	0	5	41	0	2	3	0	0	0	3	0	0	0	5	0	0	0	21	3	0	37	0	0	36	6	3	0	0	7	20	20	3	1	0	0	0	8	0	19	20	5	6	5	0	0	12	3	0	0	1	3	0	12	10	0	0	11	3	38	55	0	9	28	42	0	1	10	8	0	8	5	0	24	10	36	17	3	6	0	0	23	39	0	8	0	38	16	0	4	0	0	1	1	0	51	0	6	62	0	3	0	20	0	0	2	7	0	4
"159"	3	0	0	0	14	0	0	21	0	12	10	31	64	0	0	0	30	11	0	2	2	17	0	14	2	7	0	1	2	12	25	0	18	0	0	19	85	4	10	0	0	3	33	3	1	0	0	0	0	12	8	27	55	7	1	0	0	1	7	0	1	0	2	0	63	18	0	0	6	7	24	99	1	23	0	10	10	6	0	0	0	5	6	2	30	25	26	3	0	0	0	0	47	43	8	42	0	52	6	1	30	0	47	112	1	0	51	0	11	4	3	4	2	122	0	0	0	89	0	21
"160"	1	0	32	0	1	0	2	0	1	15	0	0	0	56	125	0	7	3	0	7	13	12	2	3	1	11	0	9	2	11	0	0	8	0	12	3	174	2	0	9	0	30	11	0	0	2	0	0	0	7	5	31	20	13	0	0	1	7	1	0	0	0	3	0	12	49	0	0	3	24	7	92	5	0	0	7	0	0	0	0	0	0	0	4	0	4	56	0	0	0	0	2	6	41	0	67	0	84	17	2	0	1	0	20	11	0	31	0	15	8	0	8	0	52	2	0	0	24	0	17
"161"	0	0	12	0	0	0	0	4	1	73	0	0	957	0	7	0	0	28	0	0	0	16	0	0	18	0	0	0	0	38	3	0	17	0	0	11	7	11	0	0	1	14	0	34	0	0	0	0	0	0	59	10	18	35	0	0	0	1	9	0	0	0	3	0	41	35	0	0	45	3	1	8	6	0	16	40	0	0	0	3	0	0	0	0	0	17	35	0	0	0	0	1	2	18	0	12	0	32	0	1	0	0	0	14	1	0	0	0	7	3	0	0	23	21	0	0	0	5	0	9
"162"	10	3	0	2	6	4	0	0	0	29	0	0	1	0	30	0	32	0	0	2	0	9	4	5	4	14	0	4	1	47	6	0	62	6	0	8	84	28	0	0	0	3	17	0	0	0	0	1	0	34	2	46	12	17	6	0	0	10	0	0	0	0	6	8	69	92	0	0	20	2	37	46	4	2	34	16	0	0	0	0	0	18	14	0	55	6	155	0	0	0	0	0	18	88	4	29	0	55	46	0	0	11	0	7	3	0	111	0	23	26	1	0	30	138	0	0	0	60	0	20
"163"	9	0	0	21	35	0	0	0	4	111	37	0	13	0	9	0	9	0	0	1	1	21	0	0	30	16	0	3	5	71	7	0	58	0	15	23	51	5	0	0	4	41	4	50	22	0	0	0	0	0	14	46	23	18	0	0	0	5	3	3	1	18	14	0	82	14	0	0	8	0	50	59	16	3	0	1	0	0	0	1	1	4	1	0	18	18	39	0	19	3	0	1	9	98	0	16	0	133	10	2	0	0	0	50	3	0	15	0	59	53	0	0	2	61	0	0	0	19	0	14
"164"	1	0	0	3	1	0	0	41	2	276	34	1	28	0	9	0	0	5	0	0	0	10	0	0	1	24	0	8	1	18	0	0	73	3	31	12	16	5	1	1	0	9	6	15	0	0	0	0	0	0	30	79	26	19	0	0	0	9	4	0	11	0	3	0	20	19	0	0	7	3	4	13	0	5	25	2	0	0	0	0	0	3	0	0	2	37	22	0	0	0	0	0	60	16	0	20	0	68	0	3	0	0	5	12	3	0	34	0	23	9	16	0	0	26	0	0	0	3	1	0
"165"	0	0	1	9	13	0	0	93	0	72	0	0	128	0	8	0	3	0	0	1	0	0	0	0	2	25	0	0	0	16	0	0	48	1	21	0	37	13	1	1	3	11	25	0	0	0	0	0	2	0	21	41	116	48	9	0	0	73	10	0	0	0	1	0	59	36	8	0	8	1	9	85	14	44	0	38	0	0	0	8	0	5	3	0	9	16	32	0	0	6	0	0	0	18	0	27	0	32	2	2	0	5	9	36	3	0	22	0	12	10	16	0	1	35	1	0	1	8	0	9
"166"	0	0	0	0	3	0	1	2	0	42	0	24	4	0	48	0	0	59	0	16	0	17	0	1	1	14	0	26	1	13	4	0	56	0	3	49	20	30	0	17	0	34	8	16	14	0	0	30	0	2	3	42	43	13	0	1	0	5	16	0	0	0	6	0	91	21	0	0	7	11	21	20	3	22	1	6	0	1	0	2	9	1	12	0	32	8	43	0	0	0	2	0	2	173	0	5	5	17	48	6	1	1	0	11	9	0	28	0	3	8	1	18	3	42	0	0	0	25	0	3
"167"	0	1	0	0	0	11	0	289	0	1	0	0	25	13	13	0	0	10	0	13	0	11	0	2	0	16	0	13	0	10	5	0	87	0	0	4	33	1	0	0	0	15	11	6	0	7	0	0	0	1	2	23	69	17	1	0	0	22	7	0	1	0	16	0	20	18	0	0	18	5	24	35	0	4	31	13	0	0	0	15	0	10	2	0	12	5	33	0	0	0	1	2	71	34	0	29	0	65	32	1	0	0	0	15	3	0	110	0	8	27	17	0	3	94	19	0	0	19	0	0
"168"	0	0	1	0	0	12	1	1	13	9	3	0	2	0	83	0	2	3	0	0	0	16	0	0	0	21	0	2	0	17	5	0	58	0	2	16	10	0	0	0	0	48	28	1	2	0	1	0	1	0	0	22	59	21	23	0	0	23	1	0	1	0	1	0	79	2	0	3	9	4	45	93	0	3	25	15	0	0	0	0	0	9	0	0	0	8	19	0	0	0	14	0	20	55	0	0	0	48	11	21	0	0	0	7	0	0	31	0	13	24	0	28	3	94	0	0	8	24	0	18
"169"	0	0	5	0	0	0	0	14	0	407	0	0	10	0	0	0	2	41	0	7	0	0	0	0	0	12	0	4	0	16	0	0	21	0	10	17	32	0	0	0	13	3	15	0	0	1	0	0	0	0	0	0	31	39	0	0	0	2	0	0	2	0	1	0	27	6	0	0	28	6	18	37	0	0	0	15	0	0	0	4	0	1	0	0	0	3	28	0	0	0	0	2	21	45	0	12	0	15	16	0	0	0	0	16	0	0	63	0	18	12	0	0	5	28	0	0	0	45	0	4
"170"	6	7	0	1	0	3	0	10	1	1	25	0	0	1	90	19	1	3	0	0	13	5	0	0	5	19	0	2	6	32	30	0	50	0	6	2	104	4	0	2	40	6	30	21	0	0	0	0	0	0	24	43	42	33	0	0	0	52	36	13	1	1	18	0	86	89	0	0	0	0	3	58	0	1	0	4	0	0	0	5	2	1	2	0	1	12	70	0	0	0	13	0	1	33	0	40	0	16	20	0	2	0	0	37	3	0	108	0	17	12	0	0	34	37	0	0	0	13	0	3
"171"	1	0	0	1	0	0	26	0	0	6	0	64	41	0	7	0	13	8	0	0	0	24	0	1	2	41	0	3	0	70	1	0	25	0	2	8	99	23	1	0	41	15	25	74	2	1	2	0	1	0	4	81	56	37	0	0	0	44	7	0	17	0	10	0	58	76	0	0	23	3	35	6	1	0	6	15	0	1	0	0	0	26	9	0	1	19	73	0	0	2	0	19	29	109	0	4	0	52	11	0	7	0	1	5	11	0	70	0	10	74	0	13	1	60	0	0	0	30	0	14
"172"	1	0	0	1	1	0	1	80	21	20	0	0	15	0	0	0	0	15	0	0	3	14	0	10	0	19	0	0	0	15	13	0	26	2	0	6	13	19	0	0	0	4	14	32	0	0	0	0	4	0	16	13	16	1	0	0	0	10	3	0	4	0	11	0	96	68	0	0	54	7	35	31	1	0	6	5	0	0	6	14	0	3	15	0	0	33	39	0	17	1	0	0	41	50	0	29	4	33	23	1	27	0	3	1	0	0	26	0	43	20	4	8	24	20	0	0	0	4	1	3
"173"	33	1	0	0	4	0	15	120	110	0	0	0	0	4	0	0	0	30	0	0	0	30	0	3	43	5	0	9	0	19	4	2	52	0	0	1	24	15	0	0	0	3	18	2	1	0	0	3	0	0	5	41	79	14	4	24	0	36	10	0	0	0	2	13	35	8	0	0	28	6	13	43	10	8	5	22	0	7	0	5	0	1	1	0	13	10	99	0	0	0	0	0	5	35	0	5	0	64	26	0	4	1	1	15	5	0	53	0	22	11	0	9	4	50	0	0	0	19	0	1
"174"	6	0	0	12	4	0	0	14	1	11	0	0	30	7	1	0	16	5	0	2	2	16	0	0	0	10	0	0	0	48	3	0	27	0	0	3	80	1	0	6	1	21	28	13	0	0	0	0	0	3	38	22	19	9	0	0	0	9	6	3	5	0	0	0	63	19	8	0	28	2	2	52	2	4	15	5	0	37	0	25	0	0	0	0	0	11	40	0	0	0	0	0	0	60	0	60	0	69	0	0	0	4	0	27	14	0	27	0	7	8	0	15	2	43	0	0	0	53	0	5
"175"	4	0	0	0	2	0	0	0	16	0	0	39	0	0	91	0	1	7	0	0	0	28	0	2	2	2	0	0	1	35	9	0	19	19	0	22	17	1	5	0	28	1	56	22	5	3	0	0	0	2	8	33	62	110	0	0	0	11	4	0	19	0	14	0	55	47	4	0	72	13	13	194	14	2	12	57	11	4	21	6	0	4	8	0	18	6	108	0	2	0	0	12	1	70	0	27	0	88	2	27	0	7	0	10	1	0	86	0	18	30	1	5	10	58	0	0	1	32	1	5
"176"	0	6	0	0	4	0	1	2	0	51	0	18	0	0	178	1	0	36	0	0	0	19	0	1	0	11	0	1	0	4	2	0	26	0	1	0	65	1	0	2	0	22	59	5	0	0	0	0	4	6	14	39	20	19	0	2	0	23	3	0	0	0	1	0	70	12	1	0	6	103	19	41	1	0	0	4	0	0	0	12	0	2	0	0	24	3	52	0	0	4	1	5	17	120	0	3	0	61	6	0	0	0	0	5	1	0	19	0	12	32	2	2	6	32	0	0	0	22	0	12
"177"	14	30	0	2	72	0	0	12	0	42	0	9	7	0	1	0	34	17	0	14	0	32	0	9	12	24	0	31	0	15	4	0	56	0	9	0	38	26	0	1	25	19	20	1	4	1	0	0	0	0	48	41	88	17	0	0	0	24	19	7	1	0	0	0	72	20	0	0	7	9	3	15	5	5	2	39	1	0	0	0	0	56	5	0	0	16	81	0	0	3	2	0	47	58	0	20	0	31	3	0	0	0	0	32	1	0	43	0	22	13	4	0	10	67	0	0	0	29	0	8
"178"	0	90	0	6	5	13	18	1	0	0	0	0	2	11	15	0	22	11	0	0	6	22	0	0	0	9	0	52	6	14	3	0	30	0	1	22	139	5	0	0	0	7	17	8	0	0	14	0	0	9	0	76	29	13	0	0	0	21	14	0	1	0	10	0	59	13	46	0	5	10	55	48	0	4	2	55	0	7	0	15	0	20	20	0	19	7	39	0	5	3	3	3	8	277	0	24	0	91	0	6	0	0	0	53	14	0	81	0	3	39	0	7	19	61	34	0	20	29	0	13
"179"	20	0	0	1	1	0	46	16	0	49	0	0	52	32	409	0	0	6	0	1	0	3	0	0	0	31	0	17	0	84	20	0	22	0	25	45	60	21	1	0	0	19	21	1	0	0	0	28	0	0	25	29	45	37	0	23	0	0	0	0	5	0	12	0	49	65	0	0	17	9	10	10	0	1	3	35	0	2	0	5	0	0	13	0	0	20	19	0	0	0	6	0	12	74	0	11	0	15	2	0	0	0	0	4	47	0	12	0	33	5	4	13	0	19	4	0	0	72	0	0
"180"	9	0	7	0	7	0	0	18	9	2	2	0	81	0	1	0	4	49	0	0	2	10	0	2	0	3	0	13	17	38	32	0	57	72	7	23	30	0	0	0	6	23	42	0	0	0	0	0	0	0	0	27	62	27	18	0	2	13	3	0	54	2	20	0	95	88	0	0	10	0	6	85	1	0	10	6	0	4	1	4	15	9	0	0	1	29	41	0	23	8	0	0	27	94	0	7	0	40	24	39	4	0	1	9	82	0	31	0	5	35	0	1	14	91	0	0	11	85	0	16
