"taxa1"	"taxa2"	"taxa3"	"taxa4"	"taxa5"	"taxa6"	"taxa7"	"taxa8"	"taxa9"	"taxa10"	"taxa11"	"taxa12"	"taxa13"	"taxa14"	"taxa15"	"taxa16"	"taxa17"	"taxa18"	"taxa19"	"taxa20"	"taxa21"	"taxa22"	"taxa23"	"taxa24"	"taxa25"	"taxa26"	"taxa27"	"taxa28"	"taxa29"	"taxa30"	"taxa31"	"taxa32"	"taxa33"	"taxa34"	"taxa35"	"taxa36"	"taxa37"	"taxa38"	"taxa39"	"taxa40"	"taxa41"	"taxa42"	"taxa43"	"taxa44"	"taxa45"	"taxa46"	"taxa47"	"taxa48"	"taxa49"	"taxa50"	"taxa51"	"taxa52"	"taxa53"	"taxa54"	"taxa55"	"taxa56"	"taxa57"	"taxa58"	"taxa59"	"taxa60"	"taxa61"	"taxa62"	"taxa63"	"taxa64"	"taxa65"	"taxa66"	"taxa67"	"taxa68"	"taxa69"	"taxa70"	"taxa71"	"taxa72"	"taxa73"	"taxa74"	"taxa75"	"taxa76"	"taxa77"	"taxa78"	"taxa79"	"taxa80"	"taxa81"	"taxa82"	"taxa83"	"taxa84"	"taxa85"	"taxa86"	"taxa87"	"taxa88"	"taxa89"	"taxa90"	"taxa91"	"taxa92"	"taxa93"	"taxa94"	"taxa95"	"taxa96"	"taxa97"	"taxa98"	"taxa99"	"taxa100"	"taxa101"	"taxa102"	"taxa103"	"taxa104"	"taxa105"	"taxa106"	"taxa107"	"taxa108"	"taxa109"	"taxa110"	"taxa111"	"taxa112"	"taxa113"	"taxa114"	"taxa115"	"taxa116"	"taxa117"	"taxa118"	"taxa119"	"taxa120"	"taxa121"	"taxa122"	"taxa123"	"taxa124"	"taxa125"	"taxa126"	"taxa127"	"taxa128"	"taxa129"	"taxa130"	"taxa131"	"taxa132"	"taxa133"	"taxa134"	"taxa135"	"taxa136"	"taxa137"	"taxa138"	"taxa139"	"taxa140"	"taxa141"	"taxa142"	"taxa143"	"taxa144"	"taxa145"	"taxa146"	"taxa147"	"taxa148"	"taxa149"	"taxa150"	"taxa151"	"taxa152"	"taxa153"	"taxa154"	"taxa155"	"taxa156"	"taxa157"	"taxa158"	"taxa159"	"taxa160"
"115"	17	15	0	6	2	4	0	4	0	0	5	24	53	0	0	0	48	20	0	10	0	0	0	0	1	0	0	28	1	1	5	0	0	17	0	14	1	12	1	27	0	52	0	1	0	4	2	3	0	10	13	3	0	0	10	1	35	0	0	16	10	0	1	6	0	16	5	17	0	9	0	0	9	26	0	1	7	3	0	7	50	4	1	2	5	0	1	7	0	23	0	2	0	3	0	1	0	9	0	21	1	3	0	0	0	6	0	0	34	3	5	0	18	10	0	5	0	0	2	0	0	1	46	3	1	0	0	8	0	60	0	4	48	11	0	2	61	7	0	7	1	0	10	0	0	12	0	14	0	0	26	21	0	2	0	0	29	12	0	35
"116"	12	0	3	23	21	8	0	0	30	0	207	5	1	0	0	0	39	51	0	0	1	0	0	4	5	2	0	30	0	2	8	1	7	0	3	36	1	64	9	49	5	9	3	2	0	8	0	0	4	2	44	45	0	0	32	0	1	0	17	58	20	0	1	0	21	0	5	0	0	4	0	0	31	62	0	0	23	0	0	6	40	11	15	0	1	21	7	41	0	0	0	0	0	0	0	0	0	0	0	15	0	5	0	0	0	3	4	0	42	10	6	1	0	8	0	4	8	0	1	0	0	39	99	7	33	0	0	0	0	12	0	16	7	37	0	10	14	0	0	0	0	24	19	6	0	1	1	0	0	0	33	1	0	14	8	0	1	3	0	25
"117"	29	0	38	0	13	0	23	0	0	0	53	0	7	0	3	0	90	12	0	2	4	0	1	8	13	0	1	21	0	0	2	0	0	0	7	20	0	33	4	8	1	31	0	5	5	6	3	2	0	4	19	4	2	1	25	3	8	2	1	62	3	0	12	9	11	8	11	0	0	2	0	1	0	0	3	3	12	0	0	25	28	17	0	0	1	0	2	15	0	58	1	0	0	0	0	53	0	112	0	27	0	0	0	0	0	24	10	0	46	46	10	0	2	7	0	32	8	0	0	28	0	5	20	5	10	0	0	0	0	45	0	18	21	6	0	65	30	4	15	2	22	0	4	4	0	5	0	0	0	0	92	0	0	0	0	0	42	0	0	5
"118"	42	3	0	7	17	7	0	0	0	0	57	61	3	0	6	0	11	3	0	7	7	2	0	3	19	6	0	11	0	0	1	0	0	1	3	32	4	12	13	54	0	1	0	12	0	4	1	19	1	0	12	10	2	1	37	0	9	0	1	21	12	0	3	0	0	8	4	7	0	6	0	0	5	46	8	1	6	0	0	1	40	4	5	0	1	0	0	1	0	28	0	2	0	0	0	0	0	5	0	9	0	1	1	0	0	13	1	0	36	10	4	0	1	46	0	8	40	0	0	0	0	18	22	8	11	0	0	3	0	44	0	10	86	7	0	8	27	0	0	0	0	1	12	4	0	10	0	0	0	0	27	0	0	3	0	0	58	0	0	13
"119"	12	16	0	21	18	0	0	0	10	0	22	306	0	0	5	0	12	15	0	0	18	0	0	1	2	0	4	62	2	0	10	5	0	1	4	21	4	10	0	10	2	3	0	0	0	19	8	0	0	0	17	14	0	7	21	27	33	0	0	47	1	0	2	5	2	0	5	9	0	31	0	0	1	56	2	10	16	0	0	1	77	4	5	0	0	0	1	6	0	5	0	6	0	0	0	8	0	8	0	26	0	12	22	0	0	16	0	0	22	66	2	0	1	30	0	0	29	0	6	0	7	17	20	7	21	0	0	0	0	23	0	5	49	8	0	10	25	14	0	0	19	1	8	1	0	62	0	4	0	6	1	0	6	0	0	0	16	2	0	27
"120"	14	4	1	0	109	226	0	0	0	0	154	3	21	0	0	0	38	90	0	0	3	0	0	0	0	0	0	19	0	0	2	8	0	0	0	19	0	8	0	2	3	0	0	0	0	8	0	0	0	3	11	23	28	0	5	0	4	0	0	3	6	0	6	0	22	0	1	0	0	0	0	16	17	10	0	6	1	0	0	0	29	2	1	0	0	0	1	5	0	19	0	10	0	0	0	0	0	4	0	25	0	5	0	0	0	11	0	0	41	37	1	0	0	7	0	0	12	0	0	1	0	4	10	1	13	0	0	0	0	81	0	4	4	5	0	15	9	2	0	0	1	0	0	1	0	1	0	0	0	0	10	0	0	0	0	2	23	0	0	6
"121"	7	1	2	11	0	5	0	1	0	1	0	0	10	0	1	7	5	22	0	0	34	4	0	11	0	0	8	20	0	0	10	8	2	5	11	19	0	15	5	9	0	25	0	7	0	13	5	6	0	0	1	8	0	1	9	0	6	0	0	27	7	0	2	19	14	0	6	3	6	0	0	1	10	42	6	17	6	0	0	13	6	51	5	0	0	0	9	35	1	32	0	3	0	0	0	24	0	9	0	8	6	2	5	2	0	17	0	0	23	37	3	0	5	9	0	1	6	0	5	25	0	13	17	14	16	0	0	5	0	14	0	2	11	7	0	4	8	2	0	1	20	0	3	1	2	15	0	0	0	0	2	0	4	0	0	3	4	19	0	11
"122"	27	0	47	13	1	15	0	0	0	0	369	26	0	0	3	0	56	7	0	4	0	0	0	1	1	0	0	30	0	0	12	0	0	0	1	13	7	20	3	4	0	25	4	0	0	33	1	0	0	4	93	1	0	30	29	0	61	11	0	3	84	0	6	0	10	2	17	0	0	1	0	2	0	35	0	2	3	0	0	3	19	2	0	0	3	0	0	2	0	9	0	0	0	0	0	0	0	8	0	9	9	0	0	0	0	2	1	0	16	28	4	0	3	77	0	0	23	0	26	2	0	0	21	0	4	0	0	3	0	23	0	1	84	21	1	6	60	1	0	0	100	7	25	7	0	25	0	0	0	0	32	44	0	2	0	2	17	2	0	34
"123"	10	9	4	0	19	54	0	0	1	1	43	0	6	0	0	0	63	80	0	1	11	0	0	0	4	0	0	28	0	0	9	0	0	9	5	8	9	16	3	17	4	15	0	3	0	15	8	0	0	10	17	19	0	0	12	2	0	0	15	29	36	0	0	22	2	6	53	23	0	0	0	0	2	2	0	0	14	0	0	0	17	11	0	0	0	0	10	9	0	14	0	0	0	0	0	2	0	14	1	9	0	0	3	0	0	33	6	0	12	14	5	0	4	20	0	0	10	0	0	0	0	17	52	16	15	0	0	0	33	22	0	4	21	12	0	3	13	0	0	0	4	0	0	0	0	9	0	0	24	0	19	2	0	1	4	0	2	12	0	10
"124"	23	67	27	6	9	33	0	0	0	0	16	0	106	68	0	0	66	81	0	1	9	0	0	0	2	0	0	28	0	0	6	0	0	0	24	40	27	21	2	10	0	30	12	0	0	19	8	2	0	5	32	59	0	1	44	0	14	0	1	8	5	0	8	1	36	0	44	0	1	5	0	0	20	15	13	3	15	0	0	11	1	14	43	0	0	0	1	9	0	32	11	1	0	0	0	2	23	24	0	11	0	2	0	0	0	4	1	0	32	63	64	0	3	55	0	3	28	0	22	0	0	26	35	13	34	0	0	0	0	26	0	0	47	0	0	1	40	3	0	12	1	12	0	0	0	0	1	0	1	9	52	0	0	0	0	0	12	46	0	13
"125"	18	0	5	2	10	0	0	3	0	10	8	80	0	0	67	6	1	1	0	1	1	4	0	0	0	4	0	23	0	0	5	0	0	0	5	45	0	4	1	8	0	16	2	0	9	4	9	0	0	16	10	4	0	0	17	0	6	0	0	17	1	0	74	0	8	0	44	1	2	6	0	1	12	22	14	6	17	0	0	0	19	0	1	0	0	0	0	20	0	4	1	0	8	0	0	0	0	26	0	1	0	0	0	0	0	9	0	31	11	31	2	0	3	16	0	0	8	5	2	0	1	2	12	2	21	3	0	2	0	24	0	0	63	9	0	0	33	1	0	0	5	7	30	1	0	0	0	0	0	0	23	1	0	0	0	0	6	0	2	3
"126"	33	0	72	2	38	0	0	0	0	0	423	22	0	0	0	1	19	48	0	34	2	0	0	0	59	0	0	7	2	0	9	9	0	22	12	5	0	17	6	35	3	0	7	0	0	6	69	0	0	23	1	10	0	6	24	0	46	0	3	21	10	0	0	0	27	1	3	11	0	26	0	0	2	19	1	3	2	0	0	0	138	0	0	0	0	0	0	14	1	19	9	28	0	0	0	0	0	33	0	0	0	0	0	0	0	3	0	0	10	15	3	0	0	61	0	1	2	3	2	0	0	5	13	27	11	0	0	1	0	4	0	16	32	16	0	1	6	8	0	54	0	1	6	1	0	59	0	0	0	0	12	1	0	20	0	0	25	5	0	4
"127"	30	0	0	133	2	0	5	1	8	0	0	0	8	18	1	0	9	1	0	0	57	0	0	4	0	26	15	24	0	0	5	0	0	0	0	15	0	6	0	10	0	17	0	4	0	6	1	0	0	0	5	9	0	0	59	0	42	6	0	57	5	0	5	0	12	1	28	4	1	5	0	0	14	30	0	0	0	0	0	1	8	3	2	0	6	0	0	31	0	55	0	3	0	0	0	0	3	23	0	15	0	10	1	0	0	20	2	17	15	39	27	0	22	55	0	0	9	0	0	0	2	23	94	16	13	0	0	1	0	11	0	17	18	20	0	2	13	1	2	1	20	5	16	0	18	22	9	0	0	0	48	0	0	23	0	0	41	1	0	36
"128"	5	0	64	33	0	0	6	3	2	0	0	0	14	16	0	0	2	3	0	0	95	0	0	25	14	1	0	60	0	11	17	0	0	20	18	52	22	21	2	3	2	8	0	0	0	4	3	23	0	0	16	21	0	4	29	2	3	0	0	20	2	0	18	9	14	11	2	8	0	23	0	8	15	25	0	1	0	47	0	15	31	33	20	3	0	0	0	2	0	40	0	0	0	1	0	12	0	0	0	56	2	1	0	0	0	23	77	0	29	18	0	0	2	45	0	27	15	0	2	0	0	4	17	18	69	0	0	1	0	48	1	5	62	27	0	41	32	0	0	0	0	8	13	7	0	10	0	0	3	0	40	0	0	0	0	0	3	0	0	24
"129"	0	56	6	23	0	87	0	0	90	80	0	0	423	32	0	0	1	114	5	0	42	0	0	0	1	0	0	11	0	0	5	0	2	0	0	19	0	1	4	3	2	2	0	0	0	4	68	0	0	0	0	71	0	0	54	0	26	0	0	2	12	0	2	0	11	0	45	10	5	0	0	0	5	10	0	7	2	0	0	7	3	3	1	0	46	0	2	9	0	45	0	0	0	0	0	1	0	8	86	5	0	0	7	0	0	9	0	0	53	53	9	0	6	26	0	0	24	0	0	0	0	7	6	1	12	0	0	0	0	8	0	1	14	13	0	0	11	0	0	0	6	2	32	0	0	1	0	0	0	2	42	0	0	0	0	0	40	0	0	5
"130"	0	2	0	0	11	2	0	39	0	0	2	19	30	0	1	0	3	0	0	0	33	0	0	4	1	0	0	66	0	0	15	0	8	10	3	14	16	55	21	12	0	4	6	0	0	0	0	0	0	5	50	12	0	6	19	0	0	0	2	6	19	0	3	1	1	0	5	0	0	9	1	0	23	20	2	12	10	0	0	0	55	14	1	0	0	0	2	0	0	31	0	4	0	0	0	5	0	7	0	5	3	1	1	0	0	9	0	0	19	38	4	0	7	4	0	18	18	0	0	0	10	1	4	24	11	0	0	0	0	41	0	14	21	24	17	11	18	13	0	0	5	0	13	0	0	33	0	0	2	0	10	12	0	6	0	0	33	0	0	33
"131"	7	0	0	17	114	39	0	0	0	0	32	45	28	0	0	0	100	22	0	9	5	0	0	18	0	0	1	34	0	0	13	0	0	0	11	85	0	0	20	2	1	9	0	0	0	28	0	1	0	2	0	7	0	0	28	2	4	0	0	67	27	0	16	10	10	0	19	29	0	4	0	1	1	13	0	0	3	0	0	6	9	27	0	0	86	0	9	8	0	49	0	1	0	0	0	2	0	15	1	4	0	12	1	0	0	33	7	6	36	12	5	0	0	7	0	1	19	0	6	0	0	4	45	8	18	0	0	0	0	37	0	27	33	10	0	6	7	4	1	0	4	2	20	34	1	39	0	0	0	1	9	0	0	0	2	0	26	13	0	5
"132"	0	15	0	0	0	187	0	0	65	0	0	0	190	0	0	13	3	38	0	0	84	0	0	1	28	0	1	4	0	6	4	0	0	0	11	80	0	20	1	69	0	31	2	2	0	11	0	0	0	0	15	5	0	1	31	0	0	0	0	5	12	0	20	0	6	0	16	0	0	3	1	0	16	3	0	3	17	0	37	4	24	3	4	3	6	12	28	4	0	11	2	0	0	0	2	0	0	4	0	13	8	9	0	0	0	10	5	0	43	4	44	0	2	49	0	0	5	2	0	0	0	1	66	6	22	0	4	0	0	29	0	2	16	0	0	70	29	23	0	0	7	7	41	3	0	4	0	0	0	0	5	0	0	0	1	2	47	5	0	10
"133"	6	0	10	2	28	5	0	0	1	0	70	7	12	0	0	0	52	68	0	0	9	0	0	10	2	0	0	53	0	0	3	6	4	0	2	19	4	12	19	44	11	26	0	5	0	6	5	0	0	4	43	38	20	17	56	0	0	1	0	39	19	0	0	0	23	1	17	17	1	0	0	0	10	51	11	1	14	0	0	0	65	10	3	0	0	0	0	63	0	27	0	21	1	0	0	1	0	3	0	4	0	27	35	0	0	42	2	14	27	22	5	0	5	39	0	12	47	0	0	0	0	0	37	1	3	0	0	0	12	27	1	1	31	0	0	29	46	2	0	0	5	3	6	48	0	38	0	0	2	4	25	3	0	0	0	0	24	26	0	7
"134"	18	0	0	20	0	1	0	0	3	0	19	0	15	22	0	0	21	4	0	1	21	0	0	14	8	3	0	76	0	0	0	0	0	0	8	9	2	4	0	16	18	6	0	2	0	23	10	0	0	11	39	42	0	0	10	0	3	0	1	29	14	0	1	4	35	2	25	3	0	10	0	0	26	3	34	0	43	0	0	1	22	2	0	0	0	0	2	25	0	15	1	1	0	1	0	18	0	24	5	11	0	6	0	1	0	9	0	0	25	0	4	0	1	21	0	10	14	0	0	0	2	20	38	2	45	1	0	6	0	22	0	6	46	2	1	0	29	0	0	0	13	0	6	0	0	44	0	0	0	0	32	4	1	2	0	0	26	0	0	55
"135"	0	0	5	8	24	2	0	0	20	0	0	0	25	0	0	0	278	0	0	0	146	0	0	4	0	0	0	15	0	0	4	0	0	20	0	0	0	12	6	29	0	2	0	0	0	10	1	0	0	1	14	29	0	9	0	0	12	0	0	5	18	0	1	0	8	3	50	1	0	9	0	11	16	2	2	0	1	0	0	6	15	1	1	0	0	0	1	19	0	0	2	21	0	0	0	0	0	13	1	9	0	1	0	0	27	2	7	0	8	32	6	12	5	13	0	20	28	0	0	16	0	5	28	24	10	38	0	0	0	40	0	11	38	4	0	6	42	6	0	0	0	74	0	1	0	2	0	0	3	0	77	7	0	0	0	0	15	2	0	12
"136"	24	10	27	20	18	9	0	1	0	14	18	0	114	5	0	0	58	10	0	0	14	0	0	3	0	0	0	29	0	0	3	7	0	0	10	24	14	11	0	31	3	10	0	9	0	4	3	0	0	2	3	8	0	3	11	0	0	0	0	20	71	0	3	0	13	0	20	25	1	4	0	7	18	21	8	0	11	4	1	2	40	21	4	0	18	5	6	0	0	9	0	0	3	0	0	14	0	5	0	3	73	35	0	0	0	51	5	0	22	46	5	0	3	21	0	0	16	5	10	25	0	25	110	10	50	0	0	0	0	18	0	8	44	5	2	27	38	2	1	2	3	5	12	13	0	23	0	0	0	0	0	4	0	0	0	0	3	10	0	42
"137"	86	15	31	0	17	0	0	0	55	1	16	0	3	0	3	0	48	17	0	0	10	0	0	40	0	0	0	16	0	0	5	29	0	17	0	54	23	7	5	0	0	16	0	0	0	17	3	0	0	0	21	22	0	56	67	0	16	0	1	61	9	0	4	0	28	13	7	1	0	4	0	4	21	14	3	0	17	0	0	0	5	1	2	0	0	0	0	7	0	4	0	0	0	0	0	1	0	0	0	12	0	17	2	0	1	7	0	0	21	3	14	0	0	3	0	1	26	0	0	0	0	6	5	0	19	3	0	0	0	2	0	4	31	17	0	0	16	0	0	3	1	25	16	36	0	1	0	0	0	0	42	28	0	0	0	0	49	0	0	23
"138"	49	0	3	30	0	0	20	40	0	0	0	111	30	1	13	0	78	0	0	0	35	0	0	37	9	0	0	65	0	0	8	2	0	2	1	44	33	12	1	24	0	1	0	0	0	6	1	11	0	1	15	6	4	0	4	0	27	0	0	13	14	0	4	0	2	1	31	8	0	6	6	13	24	5	0	5	26	0	0	0	49	4	0	0	0	1	4	22	0	18	0	0	0	0	0	0	0	19	0	37	0	0	0	0	0	35	1	0	23	26	2	0	3	46	0	29	18	0	0	1	0	10	11	6	14	0	0	21	0	45	0	10	18	17	0	19	20	9	0	0	6	0	4	3	0	3	0	0	0	0	9	0	5	0	0	0	28	3	0	11
"139"	92	0	31	0	0	0	13	1	1	0	6	0	0	0	122	0	41	0	0	0	112	0	10	0	1	1	2	8	0	0	7	0	0	0	1	9	0	4	2	35	15	1	0	0	0	13	0	0	1	25	4	8	0	18	0	5	0	0	0	30	0	0	4	0	2	5	46	4	0	0	0	0	37	15	3	2	4	0	0	33	38	10	0	0	1	0	0	40	0	21	0	0	3	0	0	4	0	28	0	38	3	3	7	0	0	11	2	0	17	4	1	0	0	37	0	0	20	0	5	0	3	14	10	0	9	0	0	0	0	38	0	0	26	14	0	4	13	5	1	76	0	12	5	1	0	2	0	0	1	0	20	0	0	0	13	0	41	3	0	0
"140"	0	4	4	4	32	0	0	0	11	0	3	0	36	0	0	0	292	0	0	1	68	0	0	0	1	0	0	16	0	0	4	0	1	0	0	24	1	1	2	18	0	0	0	0	0	40	0	0	0	5	23	4	0	0	57	0	7	0	0	50	2	1	0	1	7	2	2	1	0	1	0	4	4	1	0	19	0	0	0	0	3	49	3	0	6	0	9	7	0	21	0	2	0	0	0	1	0	18	0	8	0	0	0	0	0	58	0	0	19	5	3	0	0	13	0	13	10	0	0	0	0	0	4	33	4	0	0	0	0	15	0	12	17	12	0	4	18	17	0	0	6	0	6	0	0	6	0	0	3	0	10	20	0	0	0	0	7	0	0	51
