"taxa1"	"taxa2"	"taxa3"	"taxa4"	"taxa5"	"taxa6"	"taxa7"	"taxa8"	"taxa9"	"taxa10"	"taxa11"	"taxa12"	"taxa13"	"taxa14"	"taxa15"	"taxa16"	"taxa17"	"taxa18"	"taxa19"	"taxa20"	"taxa21"	"taxa22"	"taxa23"	"taxa24"	"taxa25"	"taxa26"	"taxa27"	"taxa28"	"taxa29"	"taxa30"	"taxa31"	"taxa32"	"taxa33"	"taxa34"	"taxa35"	"taxa36"	"taxa37"	"taxa38"	"taxa39"	"taxa40"	"taxa41"	"taxa42"	"taxa43"	"taxa44"	"taxa45"	"taxa46"	"taxa47"	"taxa48"	"taxa49"	"taxa50"	"taxa51"	"taxa52"	"taxa53"	"taxa54"	"taxa55"	"taxa56"	"taxa57"	"taxa58"	"taxa59"	"taxa60"	"taxa61"	"taxa62"	"taxa63"	"taxa64"	"taxa65"	"taxa66"	"taxa67"	"taxa68"	"taxa69"	"taxa70"	"taxa71"	"taxa72"	"taxa73"	"taxa74"	"taxa75"	"taxa76"	"taxa77"	"taxa78"	"taxa79"	"taxa80"	"taxa81"	"taxa82"	"taxa83"	"taxa84"	"taxa85"	"taxa86"	"taxa87"	"taxa88"	"taxa89"	"taxa90"	"taxa91"	"taxa92"	"taxa93"	"taxa94"	"taxa95"	"taxa96"	"taxa97"	"taxa98"	"taxa99"	"taxa100"	"taxa101"	"taxa102"	"taxa103"	"taxa104"	"taxa105"	"taxa106"	"taxa107"	"taxa108"	"taxa109"	"taxa110"	"taxa111"	"taxa112"	"taxa113"	"taxa114"	"taxa115"	"taxa116"	"taxa117"	"taxa118"	"taxa119"	"taxa120"	"taxa121"	"taxa122"	"taxa123"	"taxa124"	"taxa125"	"taxa126"	"taxa127"	"taxa128"	"taxa129"	"taxa130"	"taxa131"	"taxa132"	"taxa133"	"taxa134"	"taxa135"	"taxa136"	"taxa137"	"taxa138"	"taxa139"	"taxa140"	"taxa141"	"taxa142"	"taxa143"	"taxa144"	"taxa145"	"taxa146"	"taxa147"	"taxa148"	"taxa149"	"taxa150"	"taxa151"	"taxa152"	"taxa153"	"taxa154"	"taxa155"	"taxa156"	"taxa157"	"taxa158"	"taxa159"	"taxa160"
"115"	0	3	0	0	2	356	49	0	195	2	0	0	0	21	0	35	24	0	0	0	0	0	0	0	0	11	0	0	4	0	0	0	0	0	0	0	0	1	0	0	18	0	0	15	3	0	0	0	0	33	2	3	0	0	3	4	0	0	0	14	4	17	0	34	0	37	1	0	5	6	9	35	0	8	0	0	0	2	10	0	24	0	14	0	5	75	30	5	0	0	0	22	2	3	0	0	0	2	2	6	4	0	2	4	18	3	0	0	6	0	7	8	29	0	0	0	0	0	0	1	0	0	0	20	4	0	0	0	13	0	26	0	0	0	0	0	0	8	6	0	0	0	16	1	15	0	0	6	41	5	5	1	0	12	7	24	0	8	0	0
"116"	0	0	0	153	0	1	198	0	0	9	0	5	30	0	459	0	0	8	0	0	0	0	0	1	0	1	0	3	0	0	5	0	0	3	0	2	0	3	0	0	2	0	0	0	9	0	0	3	0	9	10	29	10	0	19	2	0	0	0	6	0	3	0	20	0	1	2	0	22	8	0	12	0	0	0	0	4	0	39	5	19	0	21	0	5	31	3	0	0	0	0	11	0	0	0	0	0	0	0	4	0	25	14	0	4	2	0	0	0	0	43	1	39	0	0	0	18	0	0	13	0	9	0	20	0	0	0	1	101	0	65	0	0	0	0	6	0	0	48	18	0	13	2	4	0	0	0	0	27	17	0	0	0	26	0	33	0	26	0	0
"117"	0	0	0	0	0	379	0	0	0	0	0	0	973	0	0	0	0	0	7	0	2	0	0	0	0	1	0	3	0	0	0	3	0	0	0	8	0	0	0	8	0	0	0	1	6	0	0	0	0	0	0	5	16	0	0	0	0	0	0	5	0	4	0	2	3	14	4	0	2	4	0	15	0	0	0	0	0	0	4	1	5	0	3	0	1	4	13	0	3	0	0	0	0	0	0	0	0	0	0	6	1	0	1	0	0	0	0	0	0	0	1	1	65	25	0	0	1	0	0	13	0	0	0	28	0	0	0	0	0	0	0	0	0	3	0	0	0	0	9	0	0	0	0	0	0	0	0	0	12	3	0	0	2	0	0	39	0	0	0	0
"118"	3	0	1	0	22	177	40	2	51	0	32	0	0	0	25	25	0	6	1	1	3	0	9	0	0	6	0	14	16	0	0	0	0	0	0	0	0	14	0	1	1	0	0	29	33	0	0	0	0	2	27	6	2	7	1	9	0	0	7	0	1	7	0	7	0	36	24	0	0	0	13	110	0	0	0	0	0	0	21	1	5	0	52	0	0	2	9	10	34	0	0	14	0	1	6	0	1	17	0	20	11	0	3	2	3	0	0	0	2	0	8	20	36	9	0	2	0	0	0	59	11	0	0	73	6	7	0	0	43	0	4	1	3	42	0	9	0	0	21	15	0	2	3	0	0	0	9	10	69	29	0	0	2	5	0	70	0	5	13	0
"119"	0	5	0	4	11	132	0	0	3	0	4	0	9	0	17	0	0	85	20	0	0	0	3	5	0	16	0	1	5	3	0	0	0	1	1	0	1	30	0	7	38	0	0	7	39	8	0	0	0	4	46	18	2	0	29	23	0	0	0	6	0	12	0	7	0	33	62	0	16	13	2	6	36	0	0	0	0	0	39	6	7	0	10	0	9	1	8	3	31	0	0	82	0	73	16	0	1	0	2	63	2	0	0	1	0	0	0	0	0	36	84	68	36	4	0	0	1	0	21	20	1	0	0	28	2	19	0	0	54	0	45	0	0	4	0	0	0	1	15	98	27	10	30	2	0	2	15	1	11	25	0	20	30	2	4	60	0	16	0	0
"120"	1	3	0	0	134	50	22	1	4	0	0	0	0	3	9	30	0	0	7	2	0	1	26	0	0	1	0	11	28	0	8	0	0	0	0	1	0	27	0	15	19	0	0	29	9	0	0	0	0	38	21	0	14	1	61	3	0	0	0	4	1	3	0	12	0	54	18	0	3	14	0	93	0	4	0	0	0	0	33	47	5	0	56	0	18	19	18	0	9	0	0	55	2	2	7	0	5	0	0	75	5	0	1	7	9	0	0	3	0	0	83	52	27	1	0	0	22	0	17	1	0	0	0	11	1	12	0	0	19	0	46	0	0	0	0	0	0	3	55	3	4	12	4	2	0	0	48	0	18	29	0	26	0	6	0	50	0	2	4	0
"121"	3	0	1	0	0	467	30	0	9	0	12	0	10	14	0	0	0	0	0	0	2	0	35	0	0	21	0	2	0	0	0	0	0	0	0	0	3	8	10	0	7	0	0	4	1	0	0	0	0	25	3	11	1	0	37	17	0	0	0	14	0	1	0	18	0	6	46	0	0	40	2	20	1	0	0	1	0	0	8	3	5	0	3	0	3	5	2	6	0	0	0	96	0	0	0	0	0	0	0	13	55	0	21	12	3	0	3	0	0	2	12	30	8	0	0	0	0	0	0	14	0	0	0	13	25	0	0	0	25	0	65	0	0	4	14	0	0	0	11	14	0	4	11	0	0	0	1	0	2	0	1	16	57	0	0	14	0	10	0	0
"122"	0	0	0	38	0	0	12	3	1	19	16	0	12	26	2	0	0	30	0	131	0	2	5	0	0	11	34	3	3	0	0	0	0	0	0	0	4	13	0	14	43	2	0	0	41	0	3	0	0	9	34	16	22	0	15	1	16	0	0	5	0	0	0	61	0	46	7	0	8	8	0	20	0	0	0	0	12	0	107	2	49	0	59	0	0	1	11	0	5	0	0	33	29	0	0	0	1	0	0	56	0	0	7	3	2	0	0	0	4	0	72	36	71	68	0	0	0	3	2	35	71	0	0	27	9	9	0	13	76	9	3	0	0	20	0	1	2	0	11	2	0	6	6	0	0	0	0	0	32	23	25	1	2	11	10	23	0	0	1	0
"123"	0	0	0	20	0	2	41	0	15	13	1	0	6	24	0	59	4	0	0	5	0	0	18	0	0	0	0	3	13	0	0	0	0	7	0	1	0	2	1	5	7	12	0	2	34	5	0	0	0	62	3	5	2	0	11	5	0	0	0	2	3	1	0	20	0	6	3	0	23	4	0	7	0	0	0	9	0	0	27	9	2	0	16	1	2	32	18	4	20	0	0	5	1	1	0	0	0	1	0	3	0	0	25	37	1	0	0	0	0	1	39	36	46	0	0	0	0	0	0	45	2	0	0	22	0	7	0	0	18	0	16	0	0	20	5	1	0	0	24	0	0	2	4	9	0	0	1	0	9	15	2	16	2	0	0	31	0	56	4	0
"124"	4	0	7	43	0	0	1199	1	28	0	0	0	15	0	0	0	0	0	4	12	6	0	12	0	0	0	0	0	6	0	0	0	0	0	0	0	0	1	0	0	5	0	0	2	11	0	0	0	0	11	14	2	0	0	5	0	0	0	0	13	0	1	0	2	0	5	0	0	0	0	0	9	3	0	0	0	0	0	0	0	1	0	46	0	1	13	2	1	16	0	0	1	4	0	2	0	2	0	0	14	2	0	0	1	0	0	0	0	0	0	16	15	7	0	0	0	30	0	0	13	0	0	0	0	0	8	0	0	1	0	0	0	0	1	0	0	0	0	0	10	0	1	21	0	0	0	0	0	48	0	0	3	0	0	0	47	0	3	2	0
"125"	10	0	0	0	21	14	17	0	8	0	4	0	119	0	1	22	0	26	0	1	0	0	9	0	0	32	0	0	3	0	0	0	0	0	1	1	0	62	0	1	2	2	0	0	25	14	0	0	9	3	3	7	61	0	24	3	0	0	0	2	0	0	2	9	0	49	13	0	3	1	1	28	1	3	2	2	0	0	15	0	16	0	10	0	6	4	12	0	9	0	0	5	1	6	10	0	8	2	0	32	0	8	13	1	5	0	0	0	33	1	80	4	53	9	0	0	0	0	0	8	0	0	0	12	5	4	0	9	44	0	29	0	0	17	0	1	0	1	85	0	0	13	20	0	0	18	16	0	24	74	0	1	3	15	5	29	0	11	3	0
"126"	0	0	3	130	0	0	0	0	19	0	0	0	462	0	0	5	0	56	0	1	2	0	2	0	0	12	0	0	9	0	0	0	0	0	0	0	0	17	24	1	2	0	0	5	58	0	0	0	0	7	60	8	5	0	12	62	0	0	0	11	0	4	0	78	0	26	2	0	9	13	0	49	1	0	5	0	0	1	4	6	1	0	13	0	1	5	25	11	18	0	7	31	4	23	0	0	0	1	0	18	0	0	0	2	0	0	0	0	0	3	22	14	24	1	0	0	0	0	0	9	5	0	0	24	9	4	0	2	5	0	13	0	0	25	0	0	0	7	49	20	0	1	4	1	1	0	7	0	72	0	0	0	6	0	1	19	0	0	1	0
"127"	0	0	0	17	13	80	0	9	44	3	0	0	5	38	0	0	0	14	60	35	29	0	1	0	0	9	8	0	10	1	0	0	0	2	0	0	4	43	0	18	23	0	0	24	17	0	0	0	6	7	26	2	11	1	61	5	0	1	0	8	0	11	0	22	0	22	5	0	19	7	0	1	0	0	0	2	0	0	18	5	50	0	14	14	7	2	2	1	16	0	0	25	0	1	19	8	2	1	0	12	1	0	29	4	97	0	0	0	2	3	67	75	42	0	0	0	0	0	0	9	1	0	0	16	8	3	3	0	19	0	37	0	0	4	3	0	3	3	58	18	4	22	21	0	0	0	8	0	11	47	0	9	0	5	0	71	0	27	9	0
"128"	0	0	0	346	0	17	60	0	28	0	0	4	0	0	0	0	0	60	0	0	0	0	2	0	0	2	0	7	7	0	0	0	0	5	4	0	0	1	0	18	2	0	0	0	13	0	0	0	0	6	20	16	2	1	42	0	0	0	0	39	17	0	0	24	0	16	9	0	1	0	0	4	1	1	0	0	0	0	10	1	8	0	16	0	5	1	29	0	0	0	1	17	0	3	4	0	0	7	0	5	23	0	3	2	3	0	0	0	0	0	68	6	2	31	0	0	0	0	6	39	0	6	0	76	28	0	0	0	23	0	20	0	0	2	0	0	0	0	5	2	0	0	15	0	0	0	14	0	5	36	0	0	0	0	0	14	0	4	0	0
"129"	18	4	0	0	0	90	56	27	0	0	3	0	65	0	8	4	0	0	25	34	9	0	3	0	0	1	0	0	4	0	0	0	0	5	0	7	0	2	0	5	1	0	0	6	3	10	0	0	0	1	0	2	5	0	15	2	0	0	0	10	0	37	0	17	0	36	21	0	7	2	28	17	0	0	0	0	0	0	55	6	9	0	9	0	20	1	17	0	32	0	13	22	0	1	0	1	0	0	0	18	14	0	2	3	18	0	0	0	2	1	17	44	16	2	0	0	0	0	0	11	8	0	0	14	16	0	7	0	23	0	21	0	0	19	0	0	0	0	6	3	1	6	0	0	0	0	6	0	15	9	0	1	0	0	0	20	0	0	4	0
"130"	1	0	3	5	1	4	23	0	80	21	3	0	123	0	0	0	0	74	0	0	19	0	0	0	0	0	0	0	10	0	0	0	0	5	0	3	0	11	6	6	4	0	3	8	25	0	0	0	0	18	9	7	13	14	72	15	4	0	0	1	0	6	0	49	0	46	2	0	6	0	6	11	1	0	0	0	0	0	7	17	21	0	44	0	12	1	31	0	6	0	0	55	2	27	7	0	1	0	2	21	0	0	7	4	14	0	0	0	0	0	29	24	60	1	0	9	1	4	2	22	4	1	0	26	10	0	0	1	18	0	67	0	0	19	0	1	0	9	36	1	0	7	13	0	0	0	12	2	14	14	0	0	0	0	0	38	0	2	1	7
"131"	2	0	7	12	0	0	32	0	91	0	3	0	0	6	0	6	0	0	0	0	3	0	0	0	0	0	0	8	23	0	0	0	0	0	0	1	5	48	0	5	4	0	0	2	6	0	0	0	0	0	16	0	11	5	7	3	0	0	0	13	0	2	0	6	0	1	5	0	5	0	14	1	1	24	0	0	0	0	4	1	21	12	1	0	0	2	27	0	6	0	0	19	0	9	0	0	16	1	0	78	17	6	13	3	2	0	0	0	2	2	8	6	39	0	0	0	0	0	5	0	2	0	0	30	1	0	0	0	74	0	60	0	0	0	0	0	0	0	39	47	0	47	6	0	7	1	0	4	21	4	0	28	7	4	0	16	0	0	0	0
"132"	0	0	0	0	9	95	462	0	124	9	0	0	0	0	10	0	0	63	0	0	0	1	2	0	0	4	0	5	4	0	0	0	0	1	0	3	0	51	0	0	4	0	0	0	1	0	0	0	0	7	18	0	0	0	13	0	0	0	0	7	0	0	0	1	0	2	0	0	11	8	0	0	0	1	0	0	0	7	1	3	19	0	3	0	5	6	12	6	0	0	0	23	0	10	0	0	0	0	0	3	0	0	3	12	0	0	0	0	0	0	29	20	4	2	0	0	3	0	0	42	0	0	0	2	1	0	0	0	93	0	19	0	0	9	2	0	0	7	9	1	0	13	10	0	0	0	8	0	13	6	0	0	0	0	0	23	0	0	0	15
"133"	1	0	6	33	0	3	92	0	19	5	2	0	110	18	1	0	0	0	19	19	3	0	1	0	0	8	0	0	7	0	0	0	0	51	1	3	7	26	1	0	16	0	0	4	16	6	0	0	3	25	28	28	7	2	47	10	0	0	0	0	8	8	0	21	0	33	24	0	5	15	0	48	1	0	0	3	0	0	27	6	30	0	23	0	0	13	0	16	1	0	28	28	0	0	17	0	0	0	3	78	0	0	13	0	2	0	0	0	26	11	50	30	73	2	0	0	0	0	0	27	1	0	0	21	10	0	0	0	29	0	2	0	0	14	0	0	3	0	41	1	0	0	8	1	0	1	4	1	20	11	4	18	9	1	6	34	0	6	10	0
"134"	0	10	0	279	0	0	3	1	2	0	63	0	3	37	6	3	12	36	0	0	0	0	12	0	0	0	0	2	6	0	0	0	0	9	2	0	0	32	0	9	23	0	0	21	64	0	0	0	0	2	3	1	4	1	28	23	0	0	0	9	0	3	0	16	0	28	3	0	3	14	0	22	0	22	3	0	0	0	15	8	8	0	6	1	0	1	21	10	16	0	4	35	1	4	5	0	0	0	0	10	1	0	2	22	2	0	0	0	0	0	45	19	5	25	0	0	0	1	47	34	0	0	0	27	2	2	4	0	32	9	31	4	1	1	0	0	0	0	29	11	0	21	9	0	24	11	10	0	10	15	0	1	0	7	0	28	0	2	0	0
"135"	1	0	0	0	10	41	65	14	0	0	3	0	76	0	69	73	8	0	0	0	51	0	0	0	0	2	0	6	5	0	0	0	0	0	6	0	2	4	1	11	0	0	0	12	25	0	0	0	0	43	31	10	15	0	36	57	0	0	0	37	0	10	0	30	0	33	53	0	24	2	11	66	13	2	1	0	0	0	23	0	54	0	3	0	20	11	2	0	5	0	0	20	1	0	0	0	0	0	2	29	1	0	2	7	34	0	0	0	42	0	19	7	21	0	0	0	4	0	1	26	22	0	0	20	7	0	0	2	24	0	94	0	0	19	0	0	0	0	61	38	1	24	13	0	0	8	0	6	21	33	1	0	5	0	23	46	0	14	0	0
"136"	4	0	0	10	23	0	2	0	104	0	0	0	13	0	27	18	0	0	1	20	46	2	1	0	0	1	0	0	8	0	2	0	0	1	0	4	0	12	0	6	7	0	0	0	26	0	0	0	0	2	52	3	1	12	36	15	0	0	2	0	4	25	0	36	0	9	22	0	3	11	0	0	1	0	0	0	3	0	10	26	3	0	7	0	9	17	11	2	25	0	0	17	0	0	2	0	1	7	0	27	0	0	18	26	2	0	0	0	6	3	13	14	20	1	0	2	0	2	18	36	0	16	0	36	0	7	0	0	20	0	23	2	0	9	0	0	0	2	43	17	0	6	7	0	0	1	13	2	25	7	0	1	0	49	0	32	0	14	1	0
"137"	0	1	14	110	19	0	0	0	0	55	59	0	88	34	9	2	3	8	0	0	3	0	5	0	0	3	6	0	0	1	0	0	0	6	1	0	0	18	17	1	27	0	0	2	34	0	0	0	0	7	30	64	48	8	46	27	0	0	0	17	8	0	0	23	0	37	40	0	23	1	0	14	0	0	0	0	0	0	52	15	32	2	4	0	3	2	25	0	4	0	0	5	4	1	6	0	2	0	0	7	0	0	39	14	36	0	0	0	0	8	79	20	23	9	0	0	0	7	0	44	3	0	0	31	5	28	0	0	21	7	17	0	0	37	0	0	0	0	61	28	2	11	14	2	0	0	25	21	45	13	0	2	18	0	0	10	0	25	2	0
"138"	7	0	1	311	0	0	194	14	10	0	12	0	3	0	22	177	0	0	0	1	19	0	0	0	0	7	0	4	0	2	0	0	0	0	0	3	0	3	0	12	1	5	0	0	24	0	0	0	0	9	39	16	1	0	6	10	0	0	0	11	0	5	0	0	0	8	0	0	1	5	0	4	0	0	0	0	0	0	12	1	14	0	6	0	0	11	2	0	0	0	1	29	0	46	22	0	0	16	0	38	0	0	28	23	10	0	0	0	0	0	9	31	6	0	0	0	0	2	0	4	5	0	0	10	0	0	0	1	3	6	24	0	0	1	0	0	0	0	13	1	0	0	3	0	0	0	6	0	23	0	0	1	0	0	1	43	0	4	0	0
"139"	0	0	7	54	2	0	52	19	29	0	16	0	0	10	24	1	0	26	0	1	31	7	1	0	0	0	0	28	3	0	0	1	0	0	13	4	0	11	0	25	7	0	0	40	9	0	0	0	5	22	39	0	33	0	6	3	0	0	0	26	4	13	0	54	6	4	31	0	2	15	27	15	10	0	0	0	0	0	21	2	126	4	9	0	26	4	7	0	32	0	0	2	0	0	1	0	1	0	0	38	6	0	2	2	12	2	0	0	1	0	24	23	15	0	0	0	0	0	0	9	0	2	0	43	9	1	0	0	62	21	9	0	0	3	0	3	0	3	47	2	5	22	4	0	0	24	5	8	28	46	1	0	0	6	0	39	0	35	0	1
"140"	0	0	0	290	0	0	330	0	78	4	21	0	134	52	3	0	0	0	0	0	16	0	5	1	0	0	0	1	6	0	0	0	0	5	0	2	1	22	1	0	0	2	0	3	9	0	0	0	0	0	21	34	44	0	11	23	0	0	0	0	10	0	0	20	0	14	1	0	2	1	0	10	0	0	0	0	9	0	56	0	11	0	1	0	7	0	3	0	0	0	0	13	17	16	0	0	0	0	0	20	1	3	0	12	0	0	0	0	0	0	3	11	2	0	0	0	7	0	0	36	2	0	0	16	0	0	0	0	26	0	14	0	0	27	0	1	0	0	5	1	0	12	1	0	0	0	4	5	66	30	0	3	0	6	0	4	0	0	0	0
"141"	0	0	0	6	11	47	0	3	2	0	4	0	40	2	3	0	0	42	0	0	13	0	0	0	0	12	0	0	2	0	4	0	0	0	0	3	18	20	5	3	2	0	0	0	4	0	0	0	2	2	14	5	8	5	14	6	0	0	0	39	0	15	0	27	0	61	12	3	38	0	0	37	1	0	0	0	0	0	34	0	8	0	56	0	16	38	2	3	1	0	0	4	0	1	12	0	12	0	0	8	9	0	3	1	2	0	0	1	1	1	87	12	54	0	0	0	0	0	0	6	2	0	0	16	31	0	0	23	28	0	8	0	1	32	2	0	0	1	15	1	2	14	2	2	0	0	15	0	46	5	0	8	0	0	14	57	0	0	7	0
"142"	0	0	3	19	0	1	12	0	749	34	0	0	0	0	1	0	0	55	16	1	0	0	10	0	0	47	2	20	14	0	0	0	0	0	0	5	0	5	0	0	18	6	0	0	28	0	0	0	0	5	0	11	0	0	5	55	0	0	0	0	0	0	0	56	0	20	10	0	2	0	0	12	0	0	11	9	0	0	14	3	34	0	9	0	0	19	2	0	7	0	0	21	2	1	0	0	9	0	0	4	0	2	10	2	5	0	0	0	1	11	48	29	29	1	2	0	0	0	0	56	0	0	0	40	40	9	0	0	86	0	35	0	0	18	1	4	0	0	60	4	4	14	2	0	1	0	0	2	30	13	0	0	0	3	0	27	0	39	0	0
"143"	0	0	0	0	3	10	7	0	0	2	11	0	56	0	101	55	0	3	0	0	15	0	2	2	0	2	0	0	0	0	0	1	0	0	0	0	0	31	0	3	1	0	11	2	16	0	1	0	0	1	1	4	9	2	23	11	0	0	0	15	2	8	0	7	0	0	2	0	2	8	1	6	0	0	0	0	0	0	8	5	67	0	7	0	0	1	1	0	0	0	8	10	0	0	0	11	8	13	0	37	1	0	0	8	9	0	0	0	2	12	7	23	35	0	3	0	0	0	13	55	0	0	2	8	1	0	0	0	49	0	68	0	0	17	0	0	0	0	25	2	0	6	4	0	0	1	1	0	22	9	0	0	3	4	0	50	0	0	13	0
"144"	0	0	8	186	0	0	439	6	35	2	2	0	22	21	13	0	0	0	0	28	0	0	4	0	0	0	0	34	2	16	0	0	0	0	6	0	12	17	2	6	0	0	0	0	10	0	0	0	0	10	65	6	28	4	28	44	0	0	0	2	0	58	0	13	0	2	3	0	1	0	0	18	0	0	0	0	0	0	65	0	16	0	4	0	2	16	31	1	5	0	0	61	0	1	0	0	0	1	2	16	6	0	27	0	3	34	0	4	14	6	35	10	9	0	0	0	0	0	1	9	0	0	0	5	0	6	0	0	16	0	25	0	0	61	0	0	0	0	11	7	0	1	24	0	0	0	0	4	39	58	0	0	57	0	0	67	27	21	1	0
"145"	0	0	0	3	0	1	324	0	2	0	6	0	358	0	1	0	27	0	0	11	3	0	0	0	0	3	0	0	5	0	0	0	0	0	18	2	2	16	0	0	9	0	0	0	9	0	0	0	0	6	0	1	26	0	14	5	0	0	0	0	1	0	0	14	0	20	2	0	0	1	0	5	0	0	0	0	0	0	11	20	12	0	29	0	0	34	12	27	2	0	0	23	0	0	0	0	0	0	0	2	0	0	1	0	0	0	0	0	0	0	2	18	13	0	0	0	0	0	0	11	1	0	0	5	5	0	0	0	16	0	3	0	0	0	0	0	0	6	13	0	0	8	0	0	0	0	5	0	13	2	0	30	0	0	2	5	0	0	0	0
"146"	0	0	0	15	0	2	6	0	12	33	3	0	0	26	55	0	4	51	0	0	0	0	54	0	0	4	0	17	13	0	0	0	0	14	0	0	0	18	1	8	1	16	7	0	49	0	0	0	0	22	31	4	3	1	10	14	0	0	0	0	3	8	0	10	0	9	64	0	16	0	0	31	3	0	2	0	0	19	45	13	3	0	1	0	15	2	1	4	16	2	4	6	0	5	0	0	2	1	0	35	2	4	2	5	0	0	0	1	0	5	3	13	11	19	0	0	0	0	0	5	3	0	0	66	6	0	0	0	24	0	36	0	0	7	0	0	4	3	11	5	0	28	33	0	0	0	11	1	5	4	0	0	0	0	0	52	0	13	5	0
"147"	0	0	5	87	0	3	1	0	21	22	104	0	17	9	0	0	0	13	0	1	4	0	1	2	0	6	4	1	0	0	0	0	0	4	1	1	1	7	0	1	1	11	0	3	11	0	0	0	0	19	16	2	11	0	45	22	0	0	0	10	0	8	0	38	0	13	0	0	1	7	0	5	0	0	0	0	0	0	18	3	36	0	8	0	17	2	3	0	23	0	0	44	0	0	0	0	0	5	0	17	0	0	9	6	25	0	1	0	0	1	1	38	35	0	0	0	0	1	6	60	9	7	0	33	18	16	0	3	35	0	20	0	0	7	0	2	0	2	40	0	0	1	3	2	0	0	1	1	42	1	0	0	0	3	5	56	2	9	0	0
"148"	4	0	0	0	402	0	30	0	4	2	61	15	14	0	38	45	2	10	0	0	39	0	33	0	0	1	7	21	1	0	0	5	0	0	0	0	0	13	3	21	4	0	0	0	23	0	0	0	0	3	16	25	33	11	23	18	0	0	0	4	0	5	0	46	0	8	24	0	15	1	1	6	0	0	0	1	0	9	40	25	43	1	6	5	6	4	12	0	0	0	0	13	0	13	0	0	0	0	0	37	0	0	0	0	0	0	0	0	0	0	29	39	6	0	0	0	9	0	4	15	22	17	0	34	18	1	0	1	24	0	2	0	0	18	0	0	0	1	34	12	0	2	50	0	0	0	10	2	47	3	0	20	1	0	0	9	0	52	0	0
"149"	0	4	0	3	1	3	37	0	22	3	33	0	3	6	0	2	0	0	43	25	115	0	1	0	8	2	1	5	48	0	22	0	0	2	5	0	0	8	0	4	2	0	0	8	85	0	0	1	9	5	27	2	9	0	15	57	12	0	0	6	0	35	0	67	8	21	4	0	2	13	1	3	2	1	0	0	0	0	43	1	7	0	19	0	10	5	0	0	1	0	3	22	0	5	2	0	0	0	0	1	5	0	5	27	20	0	0	0	11	1	16	18	15	2	0	0	0	0	4	8	0	0	0	9	9	0	0	0	15	0	38	0	0	8	0	0	0	1	47	0	0	7	24	0	0	29	2	0	38	41	4	6	1	4	4	16	0	15	0	0
"150"	0	0	0	0	21	147	0	3	11	0	0	0	19	0	0	0	0	78	0	0	9	0	12	0	0	1	0	0	0	0	1	0	0	0	0	0	4	10	6	0	0	0	0	0	2	0	1	0	0	11	17	4	2	5	4	1	0	0	0	10	0	6	0	5	0	18	0	0	0	1	0	0	7	0	0	0	0	0	60	0	0	0	33	0	2	0	7	0	3	0	4	6	1	0	0	0	4	0	0	37	3	0	0	0	19	0	0	0	0	5	32	10	6	0	0	0	0	0	10	43	0	1	0	78	0	6	1	1	23	0	18	0	0	13	0	0	0	0	9	7	0	2	46	0	0	0	28	0	19	4	0	12	15	9	13	15	0	7	0	0
"151"	0	0	0	2	0	5	10	0	105	7	0	0	12	4	47	86	0	0	0	2	7	0	0	0	0	0	0	1	1	0	0	0	0	6	0	0	0	7	6	7	3	0	0	0	40	0	0	0	0	7	31	1	14	0	8	0	0	0	0	48	2	0	0	5	0	5	1	0	4	2	0	23	0	0	0	0	0	0	8	14	3	0	6	0	1	0	51	0	4	0	0	35	0	0	0	1	0	0	0	12	4	0	11	6	1	0	0	0	0	2	75	5	14	0	0	0	0	0	0	55	0	0	0	30	6	4	3	0	13	0	30	0	0	17	0	0	0	1	16	1	0	18	34	0	0	4	1	7	3	11	2	3	0	0	0	5	0	1	2	0
"152"	0	2	0	16	8	1	0	0	91	18	0	11	0	0	2	0	0	16	5	12	0	0	13	0	0	11	0	0	20	0	0	0	0	2	0	1	2	5	0	0	7	0	0	0	7	0	1	0	0	6	42	6	52	1	7	1	0	0	0	12	0	19	0	30	0	27	11	0	0	15	0	44	0	0	0	0	0	0	33	21	47	0	8	0	13	0	10	2	0	0	0	7	0	0	11	0	7	0	0	37	0	0	1	9	28	0	1	0	3	3	81	13	19	0	0	0	0	2	1	2	2	0	0	10	0	16	0	0	49	0	35	0	1	23	0	0	20	0	42	9	2	45	18	0	0	0	1	0	16	14	0	3	2	6	0	28	0	7	2	0
"153"	3	0	34	1	31	28	3	1	1	0	245	34	0	85	0	0	22	15	2	0	1	0	17	0	4	1	0	0	0	0	0	0	0	12	0	0	2	16	0	0	13	2	0	40	9	0	0	0	0	0	29	0	3	5	2	27	0	0	0	53	1	7	1	37	0	21	0	0	18	3	0	4	0	0	0	0	12	0	47	5	23	0	7	0	12	5	16	0	6	0	10	101	0	0	0	0	54	1	5	50	0	0	12	6	49	0	0	0	0	2	117	9	24	0	0	0	0	0	0	43	21	0	1	53	8	10	0	9	61	0	31	0	0	18	6	2	0	8	34	0	1	1	5	0	0	0	15	1	68	82	0	0	1	5	12	54	0	18	2	0
