"taxa1"	"taxa2"	"taxa3"	"taxa4"	"taxa5"	"taxa6"	"taxa7"	"taxa8"	"taxa9"	"taxa10"	"taxa11"	"taxa12"	"taxa13"	"taxa14"	"taxa15"	"taxa16"	"taxa17"	"taxa18"	"taxa19"	"taxa20"	"taxa21"	"taxa22"	"taxa23"	"taxa24"	"taxa25"	"taxa26"	"taxa27"	"taxa28"	"taxa29"	"taxa30"	"taxa31"	"taxa32"	"taxa33"	"taxa34"	"taxa35"	"taxa36"	"taxa37"	"taxa38"	"taxa39"	"taxa40"	"taxa41"	"taxa42"	"taxa43"	"taxa44"	"taxa45"	"taxa46"	"taxa47"	"taxa48"	"taxa49"	"taxa50"	"taxa51"	"taxa52"	"taxa53"	"taxa54"	"taxa55"	"taxa56"	"taxa57"	"taxa58"	"taxa59"	"taxa60"	"taxa61"	"taxa62"	"taxa63"	"taxa64"	"taxa65"	"taxa66"	"taxa67"	"taxa68"	"taxa69"	"taxa70"	"taxa71"	"taxa72"	"taxa73"	"taxa74"	"taxa75"	"taxa76"	"taxa77"	"taxa78"	"taxa79"	"taxa80"	"taxa81"	"taxa82"	"taxa83"	"taxa84"	"taxa85"	"taxa86"	"taxa87"	"taxa88"	"taxa89"	"taxa90"	"taxa91"	"taxa92"	"taxa93"	"taxa94"	"taxa95"	"taxa96"	"taxa97"	"taxa98"	"taxa99"	"taxa100"	"taxa101"	"taxa102"	"taxa103"	"taxa104"	"taxa105"	"taxa106"	"taxa107"	"taxa108"	"taxa109"	"taxa110"	"taxa111"	"taxa112"	"taxa113"	"taxa114"	"taxa115"	"taxa116"	"taxa117"	"taxa118"	"taxa119"	"taxa120"
"157"	4	25	7	125	0	3	10	0	0	20	397	10	0	10	0	9	0	1	0	0	0	32	0	13	39	0	0	0	44	0	5	0	38	0	0	0	0	0	0	0	0	0	2	0	10	60	0	0	0	10	0	39	0	6	5	16	1	0	21	0	0	0	0	70	7	0	0	0	5	4	0	16	16	1	12	1	0	0	8	0	20	1	12	1	0	0	0	27	13	6	1	0	0	4	5	10	5	12	0	31	7	5	0	22	2	2	0	0	1	0	0	20	0	0	13	1	0	2	0	0
"158"	43	2	0	24	4	1	53	9	80	0	42	0	0	0	8	17	20	0	1	11	0	118	0	25	10	0	17	0	25	0	9	0	8	6	0	0	0	0	0	0	0	0	1	0	3	33	0	16	0	6	0	15	0	0	30	1	2	12	26	0	0	0	0	1	0	0	0	0	0	20	13	11	20	0	7	3	0	0	8	0	26	37	6	0	0	5	10	7	1	1	0	1	0	80	5	6	8	4	0	35	34	20	0	11	0	0	0	0	0	0	0	62	0	0	108	0	0	0	0	2
"159"	43	2	7	46	5	0	55	36	0	30	66	0	0	7	21	2	11	0	0	0	0	53	0	42	10	4	7	13	27	0	2	0	25	0	2	0	2	2	0	2	0	0	9	0	0	2	0	0	4	0	0	55	0	2	28	2	0	8	17	0	21	0	0	2	0	2	0	0	0	0	5	18	20	0	1	18	0	0	0	0	47	30	14	1	0	0	1	32	24	19	0	14	0	7	3	18	36	40	0	28	1	5	1	3	21	1	0	0	9	0	0	23	0	0	9	16	0	0	0	3
"160"	143	0	0	10	3	4	20	25	6	71	4	15	0	0	12	53	3	1	0	0	4	50	3	36	67	0	10	0	94	0	38	3	83	3	0	0	8	0	0	5	0	18	32	0	2	39	0	1	9	8	0	32	0	11	1	1	0	9	55	0	0	0	0	4	0	0	0	1	0	7	7	41	57	0	0	13	1	0	12	0	55	6	12	0	0	3	0	38	23	2	0	2	0	26	1	11	39	39	0	31	36	13	4	11	57	0	0	21	6	0	13	32	0	0	97	2	0	0	0	0
"161"	133	0	1	153	0	0	173	4	12	0	13	0	1	0	20	5	8	0	0	0	0	51	2	91	58	8	13	8	12	0	10	0	49	0	0	0	0	0	12	2	0	4	6	0	8	26	0	0	0	0	3	9	65	14	19	3	0	0	17	0	0	0	0	1	0	0	0	0	0	14	3	9	92	3	8	0	0	0	4	0	69	4	22	0	0	8	11	19	7	28	0	2	0	84	11	32	5	8	0	45	5	21	0	7	1	0	0	0	0	0	18	83	0	1	61	0	0	0	0	6
"162"	35	5	48	7	4	1	109	11	2	75	24	10	1	9	2	29	24	10	0	0	0	47	0	97	32	0	1	4	29	0	1	0	19	0	6	0	7	0	0	0	0	1	82	11	5	3	1	0	0	17	0	103	0	9	10	0	3	0	14	3	0	0	12	5	1	9	0	0	3	19	18	34	46	11	2	4	0	0	23	1	33	8	19	0	1	5	0	18	2	5	0	2	0	50	49	45	3	11	1	36	12	4	0	11	46	0	0	0	0	0	0	70	0	0	57	3	0	1	0	2
"163"	11	1	1	18	3	15	53	0	393	0	12	0	0	13	59	1	12	4	0	21	0	2	5	9	22	0	9	4	34	3	0	0	130	1	1	0	3	0	0	0	18	0	18	2	4	14	0	0	1	2	0	7	0	28	13	0	3	2	48	0	10	0	0	28	0	3	17	0	0	0	0	2	16	0	3	15	0	0	13	0	36	51	16	1	0	0	1	6	8	49	0	34	0	26	1	6	11	9	0	11	7	7	8	4	20	0	0	0	0	0	2	21	0	0	69	0	6	0	0	1
"164"	5	75	0	104	0	0	70	4	10	2	51	1	21	1	17	44	0	7	0	0	0	8	0	54	8	0	5	0	9	0	6	0	135	0	14	0	7	0	19	0	0	0	22	0	0	17	0	0	0	4	0	19	0	21	9	0	0	0	23	3	0	0	0	3	0	0	0	0	3	3	47	20	26	0	8	0	0	0	0	0	59	6	1	0	0	1	6	7	15	3	0	2	0	48	0	68	0	13	0	6	3	4	0	11	4	0	3	0	2	0	0	11	0	0	58	0	0	0	0	0
"165"	40	0	0	24	1	0	92	539	0	79	88	4	0	0	0	19	4	0	0	0	0	104	0	14	48	0	15	1	42	0	1	2	24	0	8	0	9	0	0	0	0	1	8	1	0	37	0	0	0	1	0	17	0	19	8	0	1	0	79	0	0	0	2	1	0	0	0	0	0	1	0	73	103	0	3	4	0	0	3	0	42	23	39	0	0	0	0	20	3	0	0	0	1	48	5	40	0	6	6	13	1	7	6	4	55	0	0	0	2	0	0	52	0	16	38	21	0	0	0	0
"166"	0	0	0	487	0	22	128	0	0	0	132	261	0	2	0	1	35	0	0	0	0	13	0	52	17	2	0	1	86	0	0	0	27	0	0	0	0	0	1	1	7	0	0	0	0	25	0	0	0	0	0	14	0	22	31	0	0	0	3	0	7	0	0	29	0	0	0	0	0	0	0	32	29	0	0	3	0	0	0	0	62	56	18	0	0	0	0	4	3	3	0	0	0	19	0	9	2	39	0	14	32	0	1	26	1	0	0	0	0	0	0	12	0	0	13	0	0	21	0	0
"167"	0	0	0	0	1	2	3	50	58	1	9	0	2	0	660	137	0	0	0	0	0	16	3	0	19	0	1	0	13	0	4	0	7	0	0	0	0	0	0	0	0	0	22	0	7	0	0	0	0	0	0	12	0	0	30	0	0	0	24	0	0	0	25	6	0	0	0	0	0	2	2	5	46	0	4	3	0	0	1	0	6	0	20	0	0	0	4	2	7	0	0	0	0	11	6	0	5	1	0	14	5	2	0	0	10	0	2	0	0	0	5	11	0	0	22	0	0	0	0	0
"168"	60	0	0	22	13	0	32	10	0	86	139	0	3	0	56	17	0	0	1	1	0	14	0	20	41	0	7	1	46	0	13	0	63	0	0	0	0	0	3	0	0	0	6	0	4	28	2	0	2	0	0	19	0	15	26	0	0	0	3	0	0	27	0	4	0	11	0	0	0	5	0	4	70	0	0	9	0	0	1	0	83	0	12	0	0	0	0	13	35	14	0	1	0	22	0	14	16	26	0	8	23	3	14	4	24	0	0	0	0	0	0	95	0	0	117	0	0	0	0	0
"169"	52	0	10	5	38	4	0	0	4	96	339	10	0	0	26	64	0	0	0	7	0	48	0	57	62	0	2	2	46	0	6	0	39	0	1	1	0	0	0	0	0	0	22	0	4	17	17	2	20	1	0	4	0	2	44	1	0	0	74	0	3	0	1	0	0	0	0	0	4	1	42	39	34	0	16	36	0	0	1	0	48	10	27	0	0	30	0	58	20	12	0	1	0	4	17	56	21	36	0	49	8	16	0	28	14	0	0	0	0	2	5	27	0	1	35	13	0	15	0	0
"170"	48	0	0	10	0	3	574	282	10	2	59	0	0	39	0	0	2	0	0	0	0	15	12	1	38	0	0	0	32	0	1	0	16	0	0	0	4	0	4	5	2	0	6	0	0	0	0	0	16	1	4	27	0	0	85	2	0	0	93	0	0	0	0	0	0	0	3	0	0	1	2	8	15	0	7	0	0	0	5	0	79	29	16	0	0	0	0	23	0	0	0	0	0	35	0	12	0	5	0	57	18	0	22	14	1	0	0	0	0	1	1	1	0	1	3	3	0	0	0	0
"171"	38	0	41	94	0	0	711	256	0	36	1	0	0	0	76	14	0	0	0	0	0	63	2	12	22	0	2	9	4	25	0	1	14	0	0	0	0	0	0	53	0	0	0	0	4	8	0	0	0	12	0	69	0	0	12	0	0	0	46	0	0	0	0	0	5	0	0	0	0	0	3	3	17	0	2	2	0	0	14	0	1	7	7	0	0	16	4	17	19	7	0	0	0	22	0	2	9	12	0	1	0	40	5	17	13	0	0	0	0	0	0	50	0	1	27	0	3	0	5	0
"172"	27	0	14	62	1	0	215	0	2	92	17	280	0	2	0	64	0	8	0	7	1	93	1	31	34	0	4	0	19	0	36	1	80	0	0	0	19	0	0	1	0	0	7	2	10	61	0	0	20	1	0	24	11	14	12	1	0	1	45	3	0	2	0	3	0	1	21	0	0	1	15	49	8	0	2	3	0	0	2	0	70	12	12	1	0	16	2	18	1	8	0	37	1	32	10	23	0	6	2	13	28	13	0	13	31	0	0	4	0	0	0	86	0	0	31	15	0	0	0	0
"173"	2	1	0	11	0	0	82	125	49	0	0	0	0	20	18	34	0	0	0	2	0	30	0	5	61	0	0	1	32	1	2	0	18	0	0	0	0	0	0	1	0	0	5	0	0	7	0	4	3	5	0	34	0	15	8	0	0	0	53	0	0	0	0	32	2	0	0	0	0	3	4	10	32	0	3	5	0	0	0	0	27	9	14	0	0	1	0	30	6	6	0	0	0	22	0	2	4	7	0	1	21	17	0	2	34	1	0	0	0	0	0	46	0	0	40	20	0	0	0	0
"174"	47	0	0	207	0	0	434	55	78	1	96	0	0	12	0	47	0	0	0	0	0	89	0	38	6	0	0	0	33	0	2	11	4	0	0	0	0	0	1	0	0	0	3	0	2	64	0	0	0	10	0	32	0	25	2	4	0	0	28	0	0	0	0	25	45	0	0	0	0	0	0	12	18	18	12	4	0	0	0	0	18	8	6	31	0	1	0	3	6	3	0	0	0	27	20	114	22	10	0	42	0	1	0	2	5	0	0	0	0	0	0	40	0	0	49	4	0	0	0	0
"175"	41	1	0	51	0	0	246	110	0	1	20	1	0	23	4	12	23	0	0	3	0	49	0	15	10	0	3	0	67	0	0	0	48	0	7	0	0	7	1	0	9	0	14	0	20	6	0	0	1	0	0	33	0	18	9	0	0	0	43	0	1	0	0	1	0	0	4	0	0	0	5	29	12	0	8	7	0	1	3	0	18	14	25	0	0	0	0	12	9	0	0	27	0	17	1	10	0	46	0	24	4	5	0	8	15	4	0	0	2	0	0	32	0	0	93	8	0	0	0	0
"176"	62	0	0	252	0	0	794	150	0	16	7	0	0	0	40	15	1	0	0	0	0	39	0	115	30	0	12	0	16	0	0	0	55	0	0	0	0	0	0	0	0	0	15	0	0	43	0	0	8	3	0	10	0	0	1	0	0	5	7	0	0	0	0	0	0	0	0	0	0	0	7	2	6	0	0	1	0	0	0	0	11	5	1	0	0	0	1	15	0	0	0	0	0	36	7	4	1	9	0	54	0	28	0	0	8	0	0	0	0	0	0	20	0	2	6	0	6	0	0	0
"177"	159	0	0	0	21	0	98	5	0	33	237	0	0	2	48	13	4	11	0	0	0	3	0	62	11	10	3	0	36	0	10	0	17	0	1	0	0	0	3	0	0	0	10	0	5	22	18	5	8	0	0	29	0	22	9	0	0	0	40	0	0	0	0	3	0	3	0	0	0	0	2	31	34	0	2	0	0	0	20	0	79	7	26	10	0	0	0	11	0	3	0	2	0	11	4	27	9	1	0	47	48	21	0	25	10	6	0	0	8	0	0	69	0	1	73	1	0	10	8	0
"178"	136	1	0	10	0	13	11	1	20	2	6	0	0	71	0	9	3	0	0	0	0	48	1	16	12	0	5	0	10	1	9	0	62	0	11	0	0	0	0	11	0	2	8	0	2	5	0	0	4	8	0	36	0	0	5	0	0	0	18	0	0	1	0	18	1	1	0	0	0	10	0	21	17	0	5	27	0	0	7	0	16	13	28	0	0	0	12	38	26	3	0	5	0	13	0	5	2	6	0	12	3	39	2	16	51	0	0	0	0	1	4	24	0	2	16	0	0	0	0	0
"179"	1	29	0	43	0	0	301	2	51	0	1	0	0	2	17	11	1	0	0	2	0	38	12	8	21	0	13	1	23	0	0	0	31	0	5	17	2	4	11	0	0	0	2	0	5	20	0	0	0	0	0	18	6	0	50	0	3	0	21	0	0	0	0	1	0	0	1	0	0	15	14	20	32	7	1	0	0	0	6	0	13	11	27	0	0	0	0	4	4	0	0	0	0	15	7	3	9	13	0	23	4	5	0	15	13	0	0	0	0	0	0	16	0	0	43	0	0	0	0	0
"180"	107	0	6	55	1	2	43	0	2	27	74	234	0	1	1	61	5	0	0	5	2	18	0	18	2	2	0	3	47	0	0	0	18	0	7	0	0	0	0	1	0	0	56	0	3	9	0	0	17	15	0	16	0	10	0	0	3	3	16	0	0	0	3	0	0	0	0	0	0	0	2	21	11	0	4	4	0	0	12	10	41	1	24	0	0	0	0	22	14	3	1	0	1	14	11	0	2	10	0	12	0	0	11	11	8	0	0	0	0	0	1	40	0	0	45	0	0	8	0	0
"181"	52	3	0	65	0	0	13	0	0	63	470	0	0	0	175	36	0	0	0	0	0	84	0	12	12	0	5	3	182	0	0	0	26	0	1	0	3	0	0	0	12	0	1	0	5	14	0	0	0	3	0	3	0	12	7	3	0	4	42	0	0	0	0	0	0	0	0	0	0	6	3	9	29	0	27	22	0	0	1	0	16	9	2	1	0	0	1	1	0	29	0	0	1	4	1	13	20	15	0	3	2	5	0	1	22	4	0	0	6	0	0	33	0	0	42	1	0	0	0	0
"182"	44	0	0	43	21	2	19	1	3	0	391	0	5	7	15	1	0	2	0	1	0	13	0	26	4	0	17	3	37	0	1	0	6	0	0	0	0	0	0	0	0	0	32	0	1	13	0	0	1	11	0	7	0	11	26	5	0	3	17	0	0	0	0	6	0	0	0	0	0	8	0	24	14	0	4	8	0	0	0	0	53	8	12	0	0	0	23	39	12	2	3	0	0	32	9	18	2	7	0	113	40	2	0	29	5	12	0	6	0	0	4	77	0	0	92	1	0	0	0	0
"183"	32	0	0	0	9	0	0	7	373	0	4	3	0	22	0	2	21	0	0	0	1	31	0	31	39	0	0	0	95	0	0	0	33	6	3	0	21	0	0	0	0	0	24	0	13	19	0	2	7	0	0	11	0	0	6	3	3	0	17	0	0	0	0	0	0	2	0	5	0	0	8	4	15	0	9	0	0	0	0	0	12	2	57	0	0	0	0	14	1	3	11	5	0	28	0	5	0	31	0	3	12	3	0	13	4	0	0	0	0	0	1	16	0	0	30	0	5	0	0	0
"184"	85	0	0	5	18	3	82	0	32	66	6	85	0	0	1	20	0	0	0	0	0	21	3	13	54	0	0	0	33	0	1	2	19	2	1	0	3	0	0	0	2	0	7	0	15	10	0	0	57	1	0	27	0	11	5	6	0	0	8	2	0	0	0	33	0	16	0	0	0	12	5	40	28	0	15	38	0	1	3	0	61	7	36	0	0	2	22	6	23	3	0	0	0	11	1	19	2	27	1	14	3	2	3	5	20	0	0	0	1	0	0	37	0	0	18	0	0	1	3	0
"185"	47	0	0	2	16	59	1	24	14	0	24	0	13	0	419	77	1	0	0	0	5	19	0	21	20	0	4	7	48	0	30	0	49	20	5	0	3	0	0	1	0	4	1	0	37	14	1	0	1	2	0	68	0	1	8	0	13	2	16	0	0	0	0	0	0	0	14	0	0	0	16	0	54	0	107	5	0	0	2	0	57	27	18	0	0	0	0	19	3	7	0	0	0	100	0	53	2	20	0	6	7	3	0	25	25	1	0	0	0	0	0	9	0	0	23	0	0	1	0	0
"186"	212	0	0	106	0	0	122	14	117	1	145	0	5	0	63	34	0	1	0	0	0	37	0	80	9	0	0	0	58	0	4	11	11	3	0	0	7	0	0	1	3	0	17	4	4	11	0	0	14	0	0	33	0	0	61	0	0	0	28	0	2	0	0	3	0	59	0	1	0	4	0	36	33	0	9	2	0	0	22	0	99	3	8	0	0	1	2	26	7	15	1	17	0	18	34	30	17	7	0	2	30	2	4	36	49	0	0	0	0	0	0	7	10	0	92	1	0	6	1	0
"187"	8	0	0	0	0	0	113	21	1	3	169	0	0	32	0	39	4	0	0	0	23	38	1	3	9	0	0	2	52	0	0	5	8	0	0	0	4	0	0	5	0	0	3	0	22	17	0	0	2	0	0	12	0	4	8	0	0	5	31	0	0	0	0	0	0	0	0	0	0	3	4	6	36	4	3	1	2	0	0	0	20	26	11	1	0	0	3	5	4	4	0	0	0	2	4	17	31	16	0	16	5	21	2	19	9	0	0	0	0	0	0	75	0	0	76	0	0	0	0	1
"188"	65	0	9	1	43	0	0	0	191	42	1	5	6	0	5	43	0	1	0	0	0	22	2	38	32	3	1	4	56	0	0	0	31	2	0	0	5	0	2	0	2	1	8	0	11	27	0	0	19	0	0	21	0	22	19	17	0	0	36	0	8	0	0	1	0	0	11	0	1	15	0	9	42	0	42	40	0	0	1	0	68	36	13	0	0	4	0	5	19	1	0	0	0	68	48	35	0	9	0	25	9	6	0	9	7	0	1	0	0	0	4	33	0	0	51	0	0	4	0	0
"189"	78	0	0	125	0	13	395	10	38	0	13	0	0	0	91	13	2	0	34	0	0	24	0	41	36	23	1	0	27	0	21	0	16	0	0	0	6	0	0	0	0	0	24	0	0	24	0	14	0	0	0	21	0	26	85	12	0	0	12	0	0	0	0	0	6	0	1	0	0	0	0	25	33	0	0	0	0	0	1	0	92	3	10	0	0	0	0	3	2	11	0	0	0	32	0	7	12	22	0	49	30	8	12	24	12	0	0	0	0	0	0	62	0	1	13	0	0	0	0	0
"190"	20	0	23	63	0	0	48	0	60	1	76	0	7	21	11	37	0	2	0	21	0	14	7	33	86	0	28	6	34	0	0	0	32	29	0	7	0	0	9	13	0	0	10	5	35	57	0	0	2	3	0	22	0	11	30	0	50	0	100	0	0	0	0	0	0	4	0	19	0	0	47	12	77	0	10	6	0	0	12	0	93	29	47	0	0	7	52	32	7	5	0	0	0	41	1	32	5	64	0	5	8	2	0	22	23	1	0	0	0	0	9	74	8	0	20	0	0	2	0	0
"191"	11	7	2	395	0	0	220	0	13	4	11	60	0	9	2	8	12	1	0	0	0	2	3	3	27	0	3	5	14	1	7	0	20	0	0	0	0	0	0	19	0	0	7	0	14	19	1	0	0	0	0	7	0	1	3	0	0	0	1	0	0	0	9	2	0	0	0	0	0	4	0	1	9	1	0	0	0	0	10	0	42	37	2	1	0	1	0	1	0	2	1	6	0	0	0	12	1	6	0	17	1	1	0	1	4	0	0	0	0	0	0	7	2	0	26	0	0	0	0	0
"192"	23	0	12	17	5	1	43	0	219	7	0	0	0	21	1	4	1	6	0	2	0	27	0	47	45	0	0	6	54	0	2	0	10	0	0	0	0	0	1	16	0	0	18	0	10	9	0	7	0	0	0	4	0	0	9	1	1	0	56	0	0	0	0	1	0	7	0	0	0	0	3	5	18	4	0	19	0	0	3	0	26	8	20	16	0	9	0	6	1	0	0	8	17	52	5	34	21	3	0	34	13	12	0	0	2	0	0	0	0	0	3	16	0	0	18	0	0	0	0	0
"193"	5	69	36	112	9	7	5	0	0	61	30	1	0	0	80	5	2	30	0	9	0	75	0	68	45	0	1	0	95	1	38	17	109	0	1	0	0	16	6	0	0	0	29	1	2	117	1	0	11	2	2	23	6	2	16	0	0	0	71	2	5	0	2	0	0	2	0	0	0	0	1	11	27	0	5	0	0	5	5	0	68	34	43	0	0	0	3	18	18	2	0	3	1	28	17	40	3	17	0	57	17	10	2	46	44	3	0	0	0	0	5	96	0	0	35	1	0	2	0	0
"194"	27	1	1	18	0	0	52	8	6	6	396	0	0	10	35	40	0	0	0	1	0	56	4	17	29	7	0	0	3	8	12	3	24	0	46	0	0	0	0	0	0	0	2	0	8	33	4	0	0	0	0	17	0	2	9	3	0	0	15	0	0	0	0	0	1	2	0	0	0	8	12	22	10	0	2	58	0	2	12	0	31	46	13	0	5	1	0	14	6	0	0	0	0	9	1	12	0	24	0	28	29	0	0	10	4	1	0	0	0	15	0	23	0	0	40	2	0	0	1	0
"195"	14	3	1	300	10	0	11	0	31	13	9	18	0	0	198	32	0	0	0	0	0	77	4	78	33	0	10	0	47	0	1	0	46	0	0	0	0	0	0	11	0	0	2	0	6	12	7	0	0	17	0	14	0	1	66	0	0	12	34	0	0	0	76	8	4	10	0	0	0	0	8	36	18	0	23	0	0	0	29	0	110	6	30	0	0	0	3	3	0	4	0	5	0	11	1	33	1	17	0	30	33	4	0	2	10	6	0	0	0	0	0	56	0	0	67	7	0	0	0	0
"196"	47	5	0	239	0	0	136	12	5	8	44	0	0	0	58	11	13	25	0	2	14	41	0	19	3	4	4	2	17	0	0	0	20	0	4	0	0	0	0	0	0	0	11	0	4	27	2	0	1	9	0	2	0	17	10	1	0	0	2	0	0	0	0	2	0	0	0	0	0	2	12	21	26	0	2	7	0	0	0	0	33	5	10	0	0	1	2	16	4	2	0	0	0	31	3	16	0	24	0	1	10	12	3	13	10	6	0	0	0	0	0	7	0	3	23	2	2	0	0	0
"197"	69	23	0	25	0	0	248	0	10	60	19	60	0	0	9	27	9	0	0	0	0	28	0	19	5	0	3	2	17	0	3	0	8	0	0	1	0	0	0	0	0	0	5	0	7	5	0	0	1	2	0	7	0	2	5	0	0	1	46	0	0	1	0	0	0	0	0	0	0	2	1	7	14	0	12	2	0	1	7	0	16	0	13	0	0	0	22	6	15	7	12	1	0	1	8	43	0	0	11	18	3	8	2	17	3	0	0	0	0	0	0	4	0	0	62	16	0	0	0	1
"198"	3	7	29	126	0	0	0	0	51	1	7	0	1	0	38	5	39	0	0	1	0	12	9	4	22	1	41	18	33	11	3	12	21	0	21	6	0	0	0	0	0	0	62	0	0	13	0	0	0	5	0	14	0	11	24	0	0	0	26	2	0	0	3	2	0	13	0	0	0	2	0	20	4	0	4	2	0	0	0	0	14	3	9	27	0	0	1	6	8	41	0	0	0	15	10	26	5	4	0	11	6	13	17	5	10	0	0	0	0	1	0	59	1	0	32	0	0	1	1	0
"199"	44	7	0	27	0	0	109	23	0	48	205	2	0	29	5	6	27	0	0	3	0	105	38	6	39	0	0	0	37	0	0	0	62	0	5	0	0	0	0	11	1	0	8	0	57	15	4	0	2	7	0	1	0	6	17	1	39	0	25	0	0	4	2	0	0	4	23	0	0	0	0	3	77	0	0	7	0	20	11	0	69	80	11	0	0	0	2	0	52	22	0	0	0	63	0	74	3	10	0	168	2	3	5	6	2	0	0	0	0	0	0	30	0	0	13	0	0	0	2	0
"200"	123	0	33	29	5	0	63	0	198	0	67	3	0	0	31	11	2	0	1	0	0	176	0	19	30	0	0	6	65	0	8	0	39	0	0	0	3	0	0	7	0	0	86	0	0	22	0	0	4	38	1	29	3	1	9	14	10	0	55	0	15	0	0	0	0	0	14	0	0	0	0	26	7	0	2	0	0	0	6	0	102	28	10	0	2	0	0	18	31	39	0	0	0	15	2	20	31	6	0	29	20	0	1	73	23	0	0	0	0	0	0	10	0	0	41	0	0	0	0	0
"201"	17	0	0	48	0	0	72	5	4	8	6	0	2	0	89	14	0	0	0	0	0	49	0	13	13	0	3	0	21	1	0	0	25	0	0	0	17	0	1	0	0	0	7	0	19	1	0	0	15	6	0	30	1	39	11	0	0	11	12	0	0	0	4	8	25	0	0	0	0	2	5	24	42	0	21	1	0	18	3	3	15	9	6	0	0	0	0	44	30	5	0	1	0	5	0	11	5	20	0	20	13	11	1	4	55	3	0	0	9	0	0	5	0	3	33	1	0	0	0	0
"202"	1	3	0	417	0	0	82	1	0	0	0	0	1	0	501	11	0	0	0	1	0	11	0	3	5	0	0	0	26	0	0	0	1	0	0	0	0	0	0	5	0	0	0	0	2	0	0	0	0	6	0	6	0	2	3	0	0	1	32	0	0	0	0	0	0	0	0	0	0	0	3	0	19	0	11	1	0	0	0	0	4	0	5	0	2	0	0	0	0	0	0	0	0	7	9	0	13	9	0	1	2	1	0	1	8	0	0	0	0	0	0	11	0	0	0	0	0	0	8	0
"203"	83	0	0	118	0	0	321	0	156	0	54	22	0	5	15	14	15	19	0	0	0	40	14	40	43	0	0	20	64	0	22	6	18	0	0	0	0	0	7	18	0	0	20	2	0	5	0	0	2	24	2	60	0	7	71	3	3	0	20	2	8	0	0	13	0	0	0	0	0	0	0	14	13	0	8	2	0	0	26	0	61	83	20	0	0	0	0	7	1	52	0	0	0	31	3	85	3	4	16	3	3	1	1	21	11	1	12	0	0	0	0	23	0	2	62	0	0	4	0	0
"204"	17	26	0	40	1	6	15	0	461	0	216	0	9	29	0	35	0	10	0	0	0	21	2	5	3	0	6	0	51	0	0	1	82	0	0	0	1	0	6	3	4	0	3	1	2	0	1	0	0	0	0	5	0	11	37	0	0	3	15	1	0	0	0	0	0	0	0	0	0	5	0	18	51	0	12	0	0	1	2	0	42	99	3	1	0	9	0	21	0	0	3	2	0	6	0	10	1	51	0	11	0	3	0	54	1	0	0	0	0	0	0	21	0	0	13	8	1	0	0	0
"205"	47	40	0	85	0	1	6	9	1	2	498	0	0	5	36	92	59	0	0	0	0	27	2	31	15	0	5	0	58	3	4	0	47	0	43	0	1	2	0	1	0	7	42	0	1	11	0	2	0	2	0	13	0	8	8	1	0	4	19	0	0	0	0	3	0	22	0	0	0	0	4	33	40	0	17	0	0	1	0	0	2	23	9	1	0	0	0	12	0	5	0	0	0	2	5	10	30	14	0	67	39	0	2	7	38	0	0	0	0	0	0	38	58	0	70	0	0	0	0	0
"206"	58	28	17	6	2	0	113	27	0	85	27	15	0	10	1	14	13	0	10	0	0	75	0	19	89	0	6	4	50	1	0	0	34	0	0	0	5	0	0	22	0	2	46	1	1	20	0	0	2	8	1	16	0	2	110	0	0	0	69	28	0	0	4	2	0	1	0	5	0	5	11	40	39	0	6	27	0	0	3	0	36	91	17	0	0	0	9	35	1	2	0	43	0	38	17	17	17	5	15	34	39	2	5	14	7	0	0	0	0	0	0	19	0	2	81	0	0	1	0	0
"207"	62	5	26	5	11	12	1	11	25	5	11	0	0	16	8	52	7	0	0	0	3	39	8	34	21	0	0	0	30	0	4	0	10	0	0	0	0	0	3	11	2	0	6	0	56	26	0	0	0	2	0	19	0	0	21	0	0	0	67	0	0	0	0	5	0	5	13	0	0	6	11	16	11	1	3	8	0	2	4	0	21	19	22	2	1	2	15	22	6	0	5	2	0	34	0	15	21	16	1	39	1	20	19	2	14	6	0	0	0	7	47	13	0	1	70	15	0	5	0	0
"208"	37	0	0	17	0	11	58	5	50	2	13	2	0	0	33	17	2	2	0	0	1	38	0	40	12	0	2	0	21	10	0	3	113	1	0	0	0	0	0	5	1	1	47	1	79	50	7	0	0	1	0	14	0	6	17	5	3	20	40	0	0	0	0	7	0	0	0	0	0	22	0	35	41	1	27	1	22	0	5	0	65	11	7	0	0	0	0	13	2	8	0	0	0	52	28	40	16	3	0	16	24	0	1	21	14	0	0	0	0	0	0	3	0	0	39	0	0	0	0	10
"209"	60	0	2	1	2	1	1	0	2	0	130	0	17	0	415	15	0	14	0	0	0	25	0	22	25	0	12	2	37	0	26	0	16	0	6	0	0	0	0	0	0	0	4	1	12	34	0	0	0	1	0	14	4	0	3	0	0	3	9	0	0	0	7	2	0	0	0	0	0	10	1	13	46	1	0	5	0	0	7	0	7	60	16	6	0	0	2	27	0	1	2	0	6	8	4	5	1	1	0	46	1	11	0	10	28	1	0	0	0	0	1	14	0	0	52	2	0	0	0	0
