"taxa1"	"taxa2"	"taxa3"	"taxa4"	"taxa5"	"taxa6"	"taxa7"	"taxa8"	"taxa9"	"taxa10"	"taxa11"	"taxa12"	"taxa13"	"taxa14"	"taxa15"	"taxa16"	"taxa17"	"taxa18"	"taxa19"	"taxa20"	"taxa21"	"taxa22"	"taxa23"	"taxa24"	"taxa25"	"taxa26"	"taxa27"	"taxa28"	"taxa29"	"taxa30"	"taxa31"	"taxa32"	"taxa33"	"taxa34"	"taxa35"	"taxa36"	"taxa37"	"taxa38"	"taxa39"	"taxa40"	"taxa41"	"taxa42"	"taxa43"	"taxa44"	"taxa45"	"taxa46"	"taxa47"	"taxa48"	"taxa49"	"taxa50"	"taxa51"	"taxa52"	"taxa53"	"taxa54"	"taxa55"	"taxa56"	"taxa57"	"taxa58"	"taxa59"	"taxa60"	"taxa61"	"taxa62"	"taxa63"	"taxa64"	"taxa65"	"taxa66"	"taxa67"	"taxa68"	"taxa69"	"taxa70"	"taxa71"	"taxa72"	"taxa73"	"taxa74"	"taxa75"	"taxa76"	"taxa77"	"taxa78"	"taxa79"	"taxa80"	"taxa81"	"taxa82"	"taxa83"	"taxa84"	"taxa85"	"taxa86"	"taxa87"	"taxa88"	"taxa89"	"taxa90"	"taxa91"	"taxa92"	"taxa93"	"taxa94"	"taxa95"	"taxa96"	"taxa97"	"taxa98"	"taxa99"	"taxa100"	"taxa101"	"taxa102"	"taxa103"	"taxa104"	"taxa105"	"taxa106"	"taxa107"	"taxa108"	"taxa109"	"taxa110"	"taxa111"	"taxa112"	"taxa113"	"taxa114"	"taxa115"	"taxa116"	"taxa117"	"taxa118"	"taxa119"	"taxa120"
"157"	45	0	1	6	0	49	57	0	5	2	0	15	0	0	11	47	66	11	0	0	0	3	5	0	0	4	101	0	0	0	0	0	25	2	1	7	0	5	0	0	0	5	33	0	0	43	15	0	1	0	0	0	19	15	12	0	0	22	0	4	1	3	9	0	5	3	2	83	0	23	37	23	74	4	18	0	4	3	12	5	27	0	0	32	9	60	8	0	32	3	32	0	1	13	0	0	1	45	0	4	0	19	0	5	0	0	0	0	17	33	0	0	13	3	2	11	31	7	0	22
"158"	2	16	7	51	0	7	11	2	3	2	0	0	3	0	16	44	3	6	0	15	0	0	0	0	0	66	19	0	5	1	0	0	3	0	4	0	1	0	0	0	0	0	17	0	2	15	6	0	10	0	0	0	0	28	44	0	17	4	1	0	0	1	1	0	37	1	4	58	0	0	2	2	31	7	7	4	28	0	44	0	25	1	0	11	5	99	2	0	10	2	12	0	3	0	0	0	3	13	0	24	0	0	0	5	0	0	1	1	16	35	0	0	1	52	19	4	15	8	21	14
"159"	3	0	9	14	0	360	35	0	1	0	0	0	0	2	3	77	29	16	27	0	0	0	1	0	0	2	12	0	0	0	0	0	2	1	2	0	0	0	0	0	0	4	28	1	0	38	29	0	5	0	0	0	0	13	5	0	0	17	2	0	0	8	1	0	7	1	14	19	0	0	0	0	7	17	4	3	11	0	4	0	33	0	0	12	7	20	18	0	1	0	18	0	2	0	0	0	17	51	0	1	0	3	0	5	0	0	0	0	4	26	0	0	0	9	11	0	14	23	2	8
"160"	1	39	5	85	0	6	0	1	262	0	0	1	0	14	13	74	40	16	0	49	7	0	1	0	0	87	60	0	0	0	0	0	15	0	10	0	0	18	0	0	0	0	54	0	0	15	9	0	2	53	4	0	28	7	45	0	4	13	0	0	0	42	7	0	14	27	50	65	7	0	6	0	74	93	27	26	0	2	15	0	41	0	9	9	18	36	8	0	1	9	87	0	0	0	1	1	19	22	0	32	0	0	0	10	0	0	8	0	32	58	0	15	19	18	11	0	5	8	5	21
"161"	253	0	1	248	0	0	12	13	44	0	0	14	1	0	1	37	12	54	0	9	0	0	0	0	5	15	40	2	0	0	1	0	3	0	4	0	0	0	0	0	0	8	25	0	0	15	11	0	5	0	0	0	19	67	4	2	35	2	0	0	1	0	37	0	0	0	2	9	0	0	8	1	22	10	1	3	12	1	30	0	13	0	1	5	0	50	13	1	14	17	13	0	1	0	0	0	0	17	0	30	0	0	0	0	0	0	0	0	24	11	0	0	3	8	1	5	9	1	3	14
"162"	22	0	1	1	0	103	68	0	0	1	0	0	76	0	3	23	75	30	2	57	0	0	0	0	0	2	24	0	0	0	0	0	11	0	7	1	0	0	0	0	0	0	18	0	6	50	8	0	3	0	5	8	0	14	7	0	0	31	19	0	0	0	0	0	11	1	3	26	3	0	0	0	1	7	3	0	14	0	1	26	12	0	5	14	30	65	12	0	23	0	11	6	17	0	0	0	0	20	0	21	0	2	0	0	0	0	0	0	15	36	2	0	0	11	12	2	0	6	38	18
"163"	81	1	56	102	0	91	0	20	20	0	17	12	0	0	93	2	28	12	3	18	0	0	0	0	0	5	90	0	0	13	9	0	3	0	2	0	6	24	0	0	0	1	30	0	0	7	24	0	6	1	0	0	18	9	31	0	2	46	2	0	0	0	3	0	4	7	2	44	39	0	1	3	22	13	37	5	53	5	26	2	66	0	1	98	11	107	19	0	9	4	60	0	29	0	0	0	18	16	0	17	0	4	11	3	0	0	0	0	5	41	0	0	6	30	16	1	31	11	0	18
"164"	41	0	7	43	0	525	124	0	1	0	0	0	7	0	48	58	92	12	0	5	0	0	0	0	0	30	57	24	0	0	0	0	46	0	2	0	0	0	0	0	18	55	53	0	0	4	14	3	23	0	10	0	1	0	34	0	0	1	8	0	1	1	0	0	0	4	6	15	0	0	2	0	24	33	12	0	0	0	47	0	23	0	0	21	34	38	17	0	11	1	16	0	12	2	0	0	3	81	0	4	0	0	0	0	0	1	0	3	21	25	0	3	11	6	48	0	1	0	0	15
"165"	31	1	5	16	0	21	2	0	11	7	0	0	41	0	101	18	121	58	10	5	0	4	0	3	0	34	71	0	0	0	0	0	61	4	1	1	0	7	1	0	0	3	21	0	1	77	6	21	2	0	0	0	2	18	5	0	0	21	0	6	0	0	11	0	13	12	7	14	8	0	2	1	31	27	19	6	6	2	24	4	52	0	35	56	11	41	22	1	9	0	11	6	0	4	0	0	28	23	0	36	0	0	14	0	0	0	0	0	41	71	3	0	5	22	18	40	25	4	2	35
"166"	45	0	0	23	0	45	87	0	22	0	1	0	20	34	0	545	19	21	0	7	0	3	5	0	0	9	27	0	0	0	5	0	26	5	9	0	0	0	25	0	0	6	18	0	0	101	16	0	0	6	0	1	3	7	6	0	0	19	0	0	0	1	0	0	0	21	32	10	0	3	49	1	55	43	9	0	6	0	14	0	48	23	3	0	5	35	0	0	50	0	34	0	1	0	0	0	1	3	0	16	0	3	0	1	0	0	0	0	51	4	7	0	1	8	43	0	59	0	2	67
"167"	0	14	27	44	0	24	0	2	7	0	0	0	12	0	48	11	60	2	4	2	0	0	0	0	0	4	51	0	0	0	0	0	15	0	0	1	0	1	0	0	0	10	105	0	0	107	13	0	34	0	1	0	0	17	8	0	11	0	50	0	0	0	15	0	9	20	7	4	6	0	11	0	42	26	1	24	7	8	5	0	44	0	2	13	32	54	0	0	4	8	24	0	0	0	0	3	0	12	0	30	0	50	0	0	0	0	0	0	22	25	14	17	4	9	3	0	11	10	32	38
"168"	0	0	327	0	0	105	39	0	3	5	0	0	18	0	40	0	32	17	0	33	0	0	0	0	0	16	4	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	15	0	0	39	5	0	0	0	0	0	0	20	78	0	16	7	0	0	0	0	0	21	31	2	48	3	0	10	1	0	2	5	10	1	14	6	2	0	11	0	0	1	0	56	1	0	1	0	10	0	0	0	0	0	14	2	0	9	0	0	0	0	0	0	0	0	5	22	0	0	32	8	4	0	11	1	4	16
"169"	10	0	22	1	5	0	28	0	31	10	0	0	54	18	0	229	1	8	0	2	0	0	0	0	7	9	37	0	0	0	3	0	7	0	0	0	0	0	15	0	0	0	4	0	0	41	13	0	3	0	0	0	21	4	34	0	37	3	0	0	0	0	1	0	4	5	5	0	6	0	3	0	11	30	1	0	0	1	0	0	20	1	1	7	62	45	0	2	12	1	35	0	0	6	0	0	5	7	1	15	0	0	0	0	5	0	0	0	9	45	0	10	31	4	6	0	0	6	2	12
"170"	30	0	45	180	0	29	0	0	0	142	0	37	0	2	2	51	13	26	7	9	0	0	0	0	0	10	19	0	1	0	0	0	9	0	0	9	0	0	0	0	0	0	3	0	0	34	9	0	6	0	2	3	13	8	12	4	9	28	2	0	0	8	2	0	13	6	11	8	0	1	43	0	102	16	0	0	6	0	12	0	43	0	2	16	4	38	3	0	5	2	26	0	0	0	0	0	1	19	0	4	0	0	0	7	0	0	0	0	23	13	0	0	0	12	4	18	6	2	7	51
"171"	60	0	0	41	0	14	0	0	41	1	8	0	130	0	104	9	130	15	2	44	0	1	0	0	0	9	50	0	0	0	0	0	29	0	7	10	1	3	0	0	0	0	6	0	103	10	4	0	1	0	0	5	17	11	17	0	3	9	27	0	0	3	2	0	64	3	29	48	0	2	43	0	13	82	27	0	0	1	46	0	25	2	2	33	7	41	8	2	7	44	5	0	11	1	0	0	4	20	4	28	1	0	0	2	0	0	0	19	30	25	22	0	5	135	11	3	42	21	8	27
"172"	270	0	0	158	0	195	6	0	3	2	0	0	40	0	101	0	122	5	1	4	16	0	28	0	0	20	2	0	0	2	0	0	4	0	0	1	0	7	0	18	0	13	9	0	0	49	11	2	3	0	10	0	0	36	24	0	35	23	4	0	0	8	0	0	2	0	32	10	1	0	0	0	28	55	0	0	0	5	32	0	5	0	0	19	3	131	8	0	10	0	75	0	0	0	0	0	0	45	0	22	0	0	0	1	0	0	1	0	8	34	2	3	7	2	33	17	17	2	22	26
"173"	34	0	73	153	0	18	0	6	59	0	0	0	43	0	29	14	56	11	2	6	0	0	0	0	0	26	113	0	0	0	0	0	43	0	10	0	0	0	0	0	0	42	16	0	7	29	32	0	0	0	1	0	20	22	92	0	0	5	3	0	0	0	8	6	5	0	4	23	0	1	0	0	34	47	0	0	23	0	21	0	46	0	0	14	34	84	6	0	78	4	41	0	0	1	1	0	46	66	0	4	0	2	0	2	4	0	0	0	43	26	13	0	14	37	30	13	1	0	0	52
"174"	6	5	2	10	0	1	18	0	6	14	0	8	4	0	2	59	62	41	26	1	0	0	13	0	0	3	59	0	0	0	0	1	15	0	23	2	0	18	0	1	0	1	23	0	2	23	21	0	0	0	0	0	3	3	3	0	0	0	2	0	16	0	0	0	0	0	3	27	1	3	18	0	23	39	13	0	2	0	27	0	30	1	0	7	48	31	0	0	2	0	5	0	5	0	0	0	3	94	0	27	0	1	0	0	1	0	0	2	69	30	2	0	15	2	33	0	56	36	0	39
"175"	0	0	63	0	0	134	3	0	0	5	0	0	0	0	8	38	53	14	0	2	0	0	0	0	0	11	39	0	0	0	0	1	9	0	5	1	0	2	0	0	9	6	56	0	0	11	4	0	0	0	1	5	7	14	2	0	0	18	22	3	0	7	7	0	33	41	47	13	5	5	2	0	11	15	34	0	53	0	38	0	43	0	25	15	25	20	1	0	3	1	27	0	13	0	0	5	2	45	0	7	0	5	0	0	2	0	0	0	48	31	0	0	18	10	11	0	15	1	0	28
"176"	28	0	56	17	0	21	0	67	125	0	0	23	23	41	0	27	27	11	2	14	0	0	0	0	0	8	26	2	0	2	2	0	3	0	5	0	0	1	0	0	0	18	40	7	0	94	9	0	0	0	0	0	0	17	83	0	0	125	1	0	2	0	53	0	31	24	27	42	0	8	1	5	19	17	18	5	27	6	62	1	24	0	0	1	40	91	0	0	19	0	49	0	36	0	0	3	1	25	0	21	0	1	0	8	0	0	0	0	21	41	0	9	14	67	8	0	11	60	1	49
"177"	29	0	0	11	0	16	49	12	114	0	0	7	0	0	24	79	16	6	0	9	0	0	0	0	0	19	38	1	0	9	0	0	2	0	58	0	0	2	0	0	17	1	38	0	0	45	16	0	22	0	2	0	2	108	34	0	17	4	12	0	3	13	2	0	63	17	14	47	0	1	38	0	14	10	18	13	36	0	2	1	31	2	0	94	1	133	8	0	10	47	10	0	3	0	0	0	3	114	0	8	1	28	0	10	0	0	0	0	2	47	0	7	0	16	37	0	29	3	4	33
"178"	2	2	14	16	0	0	0	0	128	0	0	11	3	0	258	5	98	31	0	13	0	0	0	0	0	51	68	0	0	0	0	0	6	0	71	0	0	0	0	0	0	8	29	0	0	39	23	0	29	0	49	0	16	20	7	0	29	8	2	0	0	0	1	0	12	2	45	9	0	2	12	70	27	62	9	0	7	12	89	0	61	0	7	21	42	51	0	0	7	2	34	0	1	0	0	0	0	53	0	33	0	12	37	1	0	0	0	0	15	43	0	0	2	104	18	0	19	0	5	32
"179"	1	0	18	0	23	4	13	2	341	0	0	0	0	0	1	188	54	17	0	1	0	0	0	0	0	53	41	0	0	2	0	0	5	0	4	0	0	0	0	23	2	0	21	0	0	31	6	0	13	11	9	0	3	9	64	0	0	6	6	0	28	0	10	11	54	4	27	12	0	5	2	1	25	24	51	0	9	0	29	12	15	0	12	3	3	41	2	0	10	0	42	3	3	0	0	1	0	10	0	53	0	0	0	0	0	0	0	0	24	93	0	0	19	26	63	0	1	15	3	69
"180"	182	0	2	297	0	134	1	15	4	0	0	0	11	0	30	25	10	23	0	0	0	0	0	9	0	44	86	4	0	0	0	0	6	2	2	0	0	0	0	0	0	5	34	0	0	24	32	0	7	0	3	0	0	26	12	0	1	32	11	0	0	0	37	2	44	18	20	9	6	0	6	1	17	20	12	1	2	1	36	0	34	0	11	36	27	41	0	4	46	0	129	20	13	1	0	0	0	14	0	108	0	0	0	0	0	0	0	0	17	58	1	0	0	4	21	0	87	2	1	10
"181"	13	0	42	11	25	0	0	1	23	0	0	0	6	0	11	24	17	7	1	6	0	0	0	0	0	2	21	0	0	0	12	0	17	0	17	1	0	0	0	0	0	4	59	11	0	19	18	0	1	0	5	0	6	8	2	0	0	106	1	0	0	10	3	1	7	2	43	22	0	1	14	0	38	21	17	0	9	1	9	9	19	0	0	21	24	14	0	0	21	0	13	1	17	3	0	0	25	75	0	37	0	0	0	0	0	0	0	0	12	64	1	0	18	16	53	0	1	3	37	57
"182"	102	0	4	152	7	158	2	0	0	188	0	1	1	0	25	14	26	11	0	4	6	0	0	0	0	21	38	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	19	0	0	12	6	0	0	26	3	0	1	1	44	0	0	8	1	0	13	9	6	0	5	11	7	53	0	0	0	2	18	10	22	0	7	0	4	8	24	0	28	9	14	13	3	0	24	0	26	0	25	7	0	0	0	39	0	7	0	0	0	9	0	0	0	12	12	6	5	0	6	1	0	0	5	9	0	59
"183"	0	0	6	2	0	2	20	75	294	0	0	12	0	0	0	32	49	16	7	1	0	0	0	0	0	16	13	3	0	0	0	0	30	0	0	0	0	4	9	0	0	1	11	0	0	17	17	0	25	1	0	0	0	2	41	0	2	16	12	0	0	0	0	0	7	0	26	52	0	0	2	2	33	11	10	0	3	0	16	11	17	0	0	30	9	9	0	0	26	7	35	2	1	0	0	0	0	19	5	2	0	0	2	3	0	0	0	0	7	67	5	0	0	10	3	0	1	1	2	14
"184"	31	0	3	38	0	81	26	0	0	0	1	0	10	0	12	30	14	4	30	47	0	0	9	17	0	19	50	0	0	19	0	20	32	0	2	0	0	0	0	0	0	3	24	0	4	32	65	0	0	0	6	0	14	45	21	0	11	72	0	0	0	0	2	0	12	1	4	54	0	0	2	2	55	17	8	15	45	7	38	29	49	0	0	15	5	30	25	0	0	1	57	0	7	0	0	0	10	25	0	14	6	0	0	0	0	0	2	9	11	14	1	2	21	48	21	0	2	0	12	46
"185"	74	2	2	26	10	0	1	0	4	9	0	0	4	4	10	49	39	76	0	58	0	0	0	0	0	32	27	1	0	0	9	8	0	0	50	0	8	5	0	1	0	24	24	0	1	12	24	0	2	3	5	0	35	8	32	2	18	10	2	0	4	0	0	0	14	0	35	25	3	0	2	3	42	23	25	0	8	22	27	1	46	0	1	33	2	67	0	0	4	0	55	1	10	0	0	0	6	20	0	18	0	1	0	0	0	0	0	0	12	47	3	0	2	3	152	1	2	25	8	95
"186"	46	0	10	43	0	81	3	1	43	25	0	15	9	0	74	14	65	74	1	35	0	0	0	0	9	21	11	0	0	0	3	0	19	0	11	4	1	2	0	0	0	52	45	0	0	31	48	0	2	0	13	0	2	6	50	0	0	26	0	0	0	0	1	2	11	2	5	36	4	0	13	7	32	63	6	14	11	32	42	1	14	0	1	13	14	49	0	0	15	4	1	0	0	0	0	6	2	37	4	22	0	3	0	0	0	0	0	3	7	32	1	18	19	2	17	0	21	36	0	92
"187"	2	0	7	3	0	403	20	0	0	20	0	0	0	0	3	31	26	13	0	8	0	0	0	0	0	29	9	0	0	0	0	0	34	0	17	0	0	0	0	0	0	0	33	0	0	54	11	0	0	6	0	0	14	1	21	0	5	1	4	0	0	0	1	3	8	1	5	21	0	3	2	0	58	41	31	4	5	0	3	0	48	0	6	2	12	57	0	0	1	0	40	7	12	0	0	0	0	62	0	10	0	0	0	1	0	0	0	0	20	3	1	0	18	12	2	7	15	1	30	25
"188"	11	0	8	4	1	0	0	0	56	0	1	0	34	0	37	6	103	11	0	5	0	0	1	0	2	48	10	0	0	0	0	0	16	0	1	0	0	15	0	0	0	17	55	0	0	17	15	0	1	0	1	1	4	1	31	0	0	23	2	0	0	1	2	6	3	0	14	1	16	4	13	0	40	34	6	1	23	1	68	0	23	0	5	4	73	24	0	0	7	0	39	0	6	0	2	0	35	43	0	21	0	0	0	0	0	0	0	0	34	77	0	0	5	0	22	0	28	13	5	86
"189"	15	0	30	6	0	6	0	0	1	49	0	0	11	0	0	67	33	2	11	2	0	0	2	0	0	7	46	0	0	0	0	1	32	0	7	1	0	0	0	0	0	2	14	0	0	28	60	0	3	11	5	0	5	22	63	0	2	48	0	0	0	0	4	0	3	20	10	9	1	7	3	0	38	40	8	0	2	0	6	8	29	0	24	39	36	36	2	0	11	9	6	0	13	0	0	0	0	39	0	12	0	12	0	12	0	0	0	0	74	31	1	0	12	7	17	2	50	0	21	52
"190"	30	0	80	45	1	3	0	0	22	0	0	16	0	17	3	64	13	26	0	14	0	0	2	2	0	33	51	0	0	0	7	0	15	0	12	0	0	2	0	0	0	2	16	0	0	31	32	0	12	0	6	0	0	2	17	0	0	60	3	0	0	0	0	0	37	1	56	15	0	0	1	3	85	24	72	3	12	7	13	0	9	1	0	28	2	29	0	0	0	3	26	0	3	1	0	0	20	19	0	22	0	0	1	0	4	0	0	0	100	48	10	0	0	15	73	8	0	12	14	61
"191"	17	0	0	43	4	0	1	15	573	0	0	2	0	0	13	25	17	1	0	7	0	1	0	0	0	15	35	0	0	0	0	0	3	0	4	0	0	0	0	0	0	22	62	0	0	3	43	0	0	0	0	0	22	5	24	0	0	0	0	0	0	0	8	0	6	5	23	5	2	0	4	0	10	15	1	0	3	12	0	3	1	0	0	25	12	28	2	0	0	0	12	0	0	0	1	0	6	2	0	32	0	2	0	0	0	0	0	3	12	31	0	0	0	19	0	0	0	19	1	58
"192"	10	6	14	35	0	0	0	7	39	3	11	0	7	7	47	67	44	36	0	3	0	0	0	0	1	75	21	3	0	0	0	1	1	1	19	1	0	0	3	1	0	2	4	2	0	35	11	0	21	0	3	0	1	31	11	0	0	23	8	36	21	0	10	0	24	2	11	17	1	0	1	0	36	14	12	0	31	0	6	8	41	0	0	23	34	34	3	0	1	0	17	0	7	1	0	0	0	36	0	15	0	33	0	0	0	0	0	0	9	93	4	22	3	5	16	8	11	6	3	49
"193"	87	4	7	289	16	0	2	0	94	0	0	0	0	23	0	231	5	4	2	12	0	1	0	0	0	5	32	4	0	0	0	16	15	27	10	4	0	0	0	0	0	3	50	0	0	29	10	0	0	0	23	1	0	6	16	15	0	9	10	0	16	68	12	0	10	7	43	33	0	0	1	0	37	4	7	3	6	0	0	1	24	0	0	21	0	33	0	0	10	0	23	8	0	0	1	0	3	41	0	6	0	5	0	0	0	2	0	0	3	7	1	0	1	4	20	0	9	2	4	73
"194"	6	3	21	58	24	3	0	35	41	4	0	0	110	9	0	164	38	12	1	10	0	0	2	0	0	15	47	2	0	0	0	3	24	2	9	0	0	3	0	0	0	1	89	0	0	11	29	0	22	10	1	0	22	7	53	0	1	5	0	0	2	12	1	0	27	43	30	28	0	0	0	14	47	19	1	4	5	11	69	0	78	3	27	85	12	32	1	0	19	0	27	0	2	0	0	0	1	21	0	46	1	0	0	2	0	0	5	7	65	5	0	0	5	42	8	0	34	15	8	40
"195"	46	16	0	104	5	0	22	12	58	0	22	0	10	1	23	74	3	55	1	7	0	47	0	6	0	13	64	0	0	3	0	19	0	0	0	0	0	7	0	0	0	0	33	0	0	80	49	0	0	0	0	0	1	10	63	0	9	67	0	0	22	0	5	1	32	0	36	12	0	0	0	4	7	20	32	15	14	0	8	4	56	4	0	15	112	56	25	0	24	0	19	0	8	9	0	0	14	35	1	24	0	0	0	0	1	0	0	3	37	25	0	3	0	17	27	0	3	3	17	142
"196"	28	3	0	179	0	21	16	24	50	0	0	0	0	0	19	44	57	44	0	9	0	0	0	0	0	3	30	2	0	0	0	7	21	0	0	1	0	0	0	0	6	0	43	0	0	15	15	0	0	0	8	1	0	30	10	0	20	22	0	0	0	0	0	0	8	5	28	5	4	5	1	0	6	30	5	0	24	1	25	1	49	0	3	23	28	80	1	0	0	38	27	0	15	0	0	0	0	35	10	9	0	0	0	0	3	0	0	0	25	49	0	2	0	18	28	8	52	1	38	8
"197"	0	2	22	33	0	0	0	0	12	0	0	0	9	0	651	0	75	37	1	6	1	1	0	0	0	52	25	0	0	14	0	0	20	0	2	1	0	15	1	1	0	0	53	0	0	10	22	0	0	0	0	3	18	36	31	0	0	8	9	0	0	0	4	0	2	20	52	2	0	6	2	2	54	10	3	0	8	0	37	0	37	0	0	3	39	13	0	0	3	1	52	0	2	0	0	0	0	16	0	9	0	0	0	1	0	0	0	6	22	13	2	0	0	29	7	15	52	8	0	23
"198"	31	0	0	231	0	54	12	3	7	0	0	0	0	0	203	40	51	12	0	7	0	0	0	0	0	82	13	0	0	0	0	0	2	5	1	1	0	0	0	0	0	13	37	0	0	103	43	0	0	1	0	0	10	3	35	0	2	4	33	0	0	4	2	0	4	0	74	35	0	0	12	2	51	47	11	0	1	4	45	1	96	0	0	29	5	64	1	0	7	1	32	0	14	0	0	5	14	27	0	20	4	0	0	1	0	1	0	0	16	51	2	0	5	16	23	0	5	6	0	35
"199"	62	0	2	12	0	205	75	0	0	25	4	0	6	0	2	25	61	24	0	8	0	0	20	0	3	28	38	1	0	1	1	12	10	0	2	8	0	1	0	0	0	35	54	0	16	27	60	0	0	0	12	0	2	21	34	3	0	16	1	0	0	0	4	0	12	7	10	7	0	0	1	0	49	7	11	1	15	0	2	1	22	0	0	19	34	40	10	0	8	8	44	3	9	0	0	0	0	28	0	55	0	0	1	7	0	0	0	2	14	45	0	0	34	6	32	0	14	0	18	55
"200"	0	14	123	10	0	32	4	1	143	0	0	0	34	3	44	58	95	6	6	3	0	0	0	0	0	84	37	17	0	0	40	0	11	0	17	0	0	15	0	2	0	0	28	0	0	35	7	0	0	8	0	0	5	11	78	0	15	10	0	0	0	9	10	0	29	24	47	32	4	13	1	0	16	99	4	3	0	3	32	4	53	1	6	51	44	33	18	0	3	0	52	0	6	0	0	0	0	27	0	79	0	14	0	37	0	0	0	0	59	76	2	1	0	1	33	4	1	0	0	24
"201"	17	101	47	0	0	14	91	3	71	0	0	2	0	3	1	251	17	63	0	4	2	0	0	0	0	52	138	21	0	0	0	0	12	0	24	1	0	0	0	0	0	3	6	0	0	22	7	0	5	0	0	0	4	8	53	0	0	5	36	7	0	0	8	1	55	3	13	11	0	0	4	0	59	11	13	14	19	7	21	0	40	0	6	9	3	46	16	0	16	0	13	0	15	0	0	0	4	38	0	10	0	3	3	0	0	10	0	0	3	53	0	0	2	6	7	0	14	0	2	55
"202"	8	0	47	4	5	3	15	0	248	22	0	0	19	0	107	49	78	17	0	23	0	1	0	0	0	31	37	0	0	0	3	0	44	0	2	6	0	0	0	0	0	2	39	0	6	70	26	0	4	0	0	22	10	39	18	0	0	5	0	0	0	4	0	0	12	13	20	82	1	17	3	1	50	12	9	0	11	0	5	3	25	0	1	12	11	21	2	0	15	0	27	0	5	0	0	0	25	65	0	36	0	25	1	6	0	0	0	0	19	169	0	4	15	6	25	11	15	17	27	23
"203"	98	0	0	17	0	68	112	0	1	74	0	0	92	23	21	26	29	22	1	4	0	0	0	0	0	30	26	3	0	0	26	0	30	0	2	11	0	0	0	0	4	5	19	0	0	85	0	0	9	0	0	0	14	15	17	0	8	6	6	0	3	7	8	0	98	0	17	22	0	0	1	2	34	21	38	0	2	0	55	3	26	0	0	36	19	38	0	0	5	2	58	0	22	21	0	0	3	3	0	16	1	9	0	0	0	0	0	0	5	52	0	0	0	24	31	0	11	24	10	52
"204"	67	0	3	68	0	45	3	0	0	3	0	0	0	0	81	3	27	6	0	3	0	0	0	0	0	10	3	0	0	0	0	0	3	0	2	0	8	0	8	0	6	1	7	1	0	35	7	0	7	0	0	1	0	0	53	0	0	16	13	0	0	11	1	0	4	0	9	27	0	7	0	1	39	33	2	3	23	4	11	0	40	0	10	8	24	41	0	0	10	0	7	0	2	0	0	0	0	71	0	4	0	0	13	0	0	0	0	1	24	43	0	0	2	17	36	0	15	1	7	54
"205"	3	4	0	6	0	1	178	0	0	6	27	0	197	16	1	267	46	3	2	28	0	14	0	0	0	49	10	0	0	4	4	0	11	0	1	2	0	1	0	0	0	12	20	0	0	46	21	0	0	4	0	1	0	26	116	2	0	9	5	0	0	0	28	0	7	0	2	3	2	1	47	0	58	11	6	0	2	0	9	4	43	0	7	1	20	95	6	0	0	0	64	0	8	0	0	0	20	59	10	27	0	4	0	0	3	1	0	0	45	56	0	3	0	1	3	0	10	8	0	18
"206"	25	1	3	38	0	1	2	2	0	15	0	10	72	2	0	218	36	37	6	2	0	0	0	0	0	48	14	0	0	2	0	0	20	0	1	10	0	0	6	0	0	21	8	0	0	105	8	0	2	0	0	11	5	26	22	1	2	4	9	0	1	12	0	0	34	1	35	92	0	0	2	34	82	10	19	3	24	49	44	58	56	0	15	34	1	37	3	0	7	13	21	0	7	6	0	0	0	21	0	63	0	11	0	1	0	0	0	0	5	41	1	0	1	45	5	0	21	23	8	48
"207"	49	0	0	31	0	7	194	9	34	0	1	0	3	0	67	17	24	20	0	38	0	0	0	0	0	55	27	0	0	0	7	0	22	0	0	0	0	0	0	0	0	9	28	0	0	13	4	0	5	0	0	0	2	8	6	0	0	13	14	0	0	1	22	0	1	0	3	1	0	10	0	0	42	10	8	0	12	0	3	8	21	0	0	64	4	18	3	0	15	10	19	2	0	1	0	3	26	16	0	6	2	0	0	2	0	0	0	0	21	41	1	0	3	9	17	0	21	9	1	22
"208"	14	3	8	36	0	7	0	0	25	40	0	0	4	6	0	156	13	4	6	5	0	0	0	0	0	21	20	2	0	0	0	6	15	0	7	0	0	1	11	0	0	8	48	0	0	27	26	0	8	0	13	0	14	1	39	0	16	38	0	0	5	0	6	0	3	4	2	64	0	0	3	0	40	5	10	1	7	0	7	0	28	1	15	1	12	25	9	0	8	15	50	0	2	1	0	0	1	38	0	1	0	8	0	0	0	0	0	0	9	33	10	0	2	9	7	7	8	0	10	52
"209"	23	11	0	17	37	3	2	0	0	36	40	0	0	0	74	2	32	45	7	4	0	0	0	3	0	45	102	0	0	0	1	0	19	0	7	4	0	2	7	0	0	1	32	0	1	23	1	0	2	31	2	6	3	3	21	0	10	18	1	0	1	11	3	0	19	6	8	25	8	2	7	0	13	11	9	0	1	3	20	0	16	0	2	113	60	81	2	0	21	11	20	0	8	0	2	0	2	68	0	11	0	0	0	6	20	0	8	0	25	54	0	31	4	9	4	4	23	12	3	34
